"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990841","promoter-specific chromatin binding","9/1004","81/28409",0.111111111111111,3.14397963700753,3.69851591316633,0.00221968976446897,0.0279173168054102,0.0226075745735353,"Ezh2/Zc3h4/Fos/Isl1/Dhx9/Macroh2a1/Pparg/Hsf1/Ppargc1a",9
"GO:0031267","small GTPase binding","21/1004","298/28409",0.0704697986577181,1.99400050803497,3.30163358527197,0.00226075826829374,0.0279173168054102,0.0226075745735353,"Lsm2/Picalm/Dock9/Rabgap1l/Kntc1/Hps4/Dnm1l/Cdc42se2/Depdc5/Cyrib/Abca1/Flna/Daam1/Tsc2/Cib1/Fmnl3/Xpo4/Mapkap1/Nckap1/Plce1/Rims2",21
"GO:0030159","signaling receptor complex adaptor activity","6/1004","39/28409",0.153846153846154,4.35320257431811,4.0108341990102,0.00230872260849964,0.0279173168054102,0.0226075745735353,"Sorbs1/Spag9/Sh2b3/Shank1/Homer2/Shc1",6
"GO:0042162","telomeric DNA binding","6/1004","39/28409",0.153846153846154,4.35320257431811,4.0108341990102,0.00230872260849964,0.0279173168054102,0.0226075745735353,"Rpa1/Smg7/Terf2/Ctc1/Trp53bp1/Hnrnpa2b1",6
"GO:0035255","ionotropic glutamate receptor binding","7/1004","53/28409",0.132075471698113,3.73718334210328,3.81761054956533,0.00251878297562544,0.0300618383714257,0.0243442182333177,"Eml2/Dlg3/Dlg4/Shank1/Gria2/Gripap1/Grin1",7
"GO:0016877","ligase activity, forming carbon-sulfur bonds","6/1004","41/28409",0.146341463414634,4.14085122922942,3.85209703020954,0.00299724771483269,0.0353137262811698,0.0285972217865953,"Nae1/Uba7/Aacs/Uba3/Atg7/Acsl6",6
"GO:1990226","histone methyltransferase binding","4/1004","18/28409",0.222222222222222,6.28795927401505,4.29542650129428,0.00319162450076523,0.037127885015231,0.0300663360698337,"Nop56/Lcorl/Lcor/Paxbp1",4
"GO:0031072","heat shock protein binding","13/1004","155/28409",0.0838709677419355,2.37319753245084,3.28118846312678,0.00350402958651376,0.0402525398750768,0.0325966962850688,"Hspa8/Mapt/Bak1/Stub1/Fkbp1a/Rnf207/Sacs/Dnajb14/Dnajc6/Hsf1/Ppid/Tsc2/Creb1",13
"GO:0019905","syntaxin binding","8/1004","72/28409",0.111111111111111,3.14397963700753,3.48644045432155,0.00383814851161517,0.0435464010144981,0.0352640805420653,"Vps54/Vps11/Unc13a/Txlna/Abca1/Snap23/Gopc/Sec22b",8
"GO:0031418","L-ascorbic acid binding","4/1004","19/28409",0.210526315789474,5.95701404906689,4.13700967765173,0.00393082309994967,0.0440539808396798,0.0356751210739976,"Ogfod1/Dbh/P4ha1/Plod2",4
"GO:0003713","transcription coactivator activity","19/1004","273/28409",0.0695970695970696,1.96930592647724,3.08023106690268,0.00408014232300256,0.0451765156004741,0.0365841550077718,"Dcaf6/Trerf1/Ube3a/Cbfb/Dhx9/Edf1/Med24/Pprc1/Pparg/Actn4/Ccdc62/Kat2a/Maged1/Setd4/Arglu1/Pkm/Ppargc1a/Gsdmd/Ncoa3",19
"GO:0140098","catalytic activity, acting on RNA","24/1004","377/28409",0.0636604774535809,1.80132520316612,2.99795229628375,0.00428001553462195,0.0466836431964299,0.0378046340299822,"Mettl16/Ggt5/Pan2/Mov10/Slfn3/Eif4a2/Qtrt2/Primpol/Dhx9/Wars1/Qtrt1/Ythdc2/Trit1/Exog/Cnot2/Ddx46/Dalrd3/Tut7/Qars1/Ears2/Trmt11/Zc3h12c/Trmu/Ago4",24
"GO:0008143","poly(A) binding","5/1004","31/28409",0.161290322580645,4.56384140855931,3.79997384329436,0.00431785600837491,0.0466836431964299,0.0378046340299822,"Paip2/Rbms1/Elavl4/Zc3h14/Hnrnpdl",5
"GO:0047184","1-acylglycerophosphocholine O-acyltransferase activity","3/1004","10/28409",0.3,8.48874501992032,4.53346015237392,0.00438308439411913,0.0468378436999475,0.0379295063236503,"Tafazzin/Prdx6/Mboat1",3
"GO:0019842","vitamin binding","12/1004","142/28409",0.0845070422535211,2.39119578025924,3.18100862965246,0.00463432705413065,0.0489534087671962,0.0396427008744146,"Tyms/Got1l1/Uros/Abat/Ogfod1/Pygm/Dbh/P4ha1/Csad/Plod2/Ggcx/Accs",12
"GO:0003714","transcription corepressor activity","15/1004","198/28409",0.0757575757575758,2.14362247977786,3.09085278937809,0.00470033843641676,0.0490864888984886,0.0397504697912278,"Tle2/Ezh2/Trerf1/Tle3/Flywch1/Tcf4/Setd5/Hdac5/Ncor1/Lcor/Sfmbt2/Hdac9/Uxt/Hdac7/Zfp451",15
"GO:0048487","beta-tubulin binding","6/1004","45/28409",0.133333333333333,3.77277556440903,3.56294829084891,0.00481930202904104,0.0497633546594237,0.0402985988708695,"Racgap1/Akap1/Adnp/Uxt/Eml4/Ndel1",6
