"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010762","regulation of fibroblast migration","8/741","52/28928",0.153846153846154,6.00602096958372,5.85817301234892,4.96165945279274e-05,0.00340280972919144,0.00275249324867418,"Ptk2/Rffl/Slc8a1/Dmtn/Tsc2/Wdpcp/Arhgap4/Apc",8
"GO:0016358","dendrite development","22/741","331/28928",0.0664652567975831,2.59474621948783,4.73131337888578,5.13383738836249e-05,0.0034691151175773,0.00280612690685882,"Pbrm1/Dlg4/Tnik/Dlg5/Camk2b/Map1a/Nfatc4/Actl6b/Asap1/Dip2a/Sh3glb1/Xlr3b/Tsc2/Mecp2/Actr2/Obsl1/Elavl4/Matn2/Ube3a/Lrp8/Dab2ip/Dtnbp1",22
"GO:0007611","learning or memory","23/741","356/28928",0.0646067415730337,2.52219139031676,4.68554716097603,5.40524629286869e-05,0.00359958068343936,0.002911658987051,"Mapt/Synj1/Src/Kcnq2/Nrg1/Gmfb/Cacna1c/Map1a/Fos/Nfatc4/Nptn/Nf1/Ncam1/Creb1/Nrxn2/Mecp2/Deaf1/Elavl4/Ube3a/Dtnbp1/Ap1s2/Paip2/Ckap5",23
"GO:2001252","positive regulation of chromosome organization","12/741","119/28928",0.100840336134454,3.9367196271221,5.20485036854749,5.68241215509693e-05,0.00368084426409827,0.00297739215314839,"Morc2a/Cdk2/Slx1b/Pphln1/Setdb2/Smc2/Kat5/Hmbox1/Hnrnpa2b1/Hnrnpd/Map3k4/Tasor",12
"GO:0051965","positive regulation of synapse assembly","10/741","84/28928",0.119047619047619,4.64751622646359,5.42807083194345,5.72944493157343e-05,0.00368084426409827,0.00297739215314839,"Slit2/Adgrl2/Iqsec2/Dlg4/Dlg5/Adgrb2/Xlr3b/Ube2v2/Adgre5/Adgrl1",10
"GO:0060996","dendritic spine development","13/741","138/28928",0.0942028985507246,3.67759979659293,5.11211660317687,5.76759057704191e-05,0.00368084426409827,0.00297739215314839,"Pbrm1/Dlg4/Dlg5/Camk2b/Asap1/Dip2a/Xlr3b/Tsc2/Mecp2/Actr2/Ube3a/Lrp8/Dtnbp1",13
"GO:0032984","protein-containing complex disassembly","19/741","265/28928",0.0716981132075472,2.79903241412675,4.77020976937398,6.03122505068804e-05,0.00375019908958406,0.00303349246556814,"Nes/Synj1/Oga/Tpm1/Nrg1/Insr/Map1a/Mical3/Pym1/Scaf4/Clasp2/Dmtn/Ttbk2/Smarcd3/Eif5a/Apc/Add1/Wnk1/Mical2",19
"GO:0048880","sensory system development","28/741","483/28928",0.0579710144927536,2.26313833636488,4.53897600191215,6.0394936371974e-05,0.00375019908958406,0.00303349246556814,"Nes/Agtpbp1/Megf11/Zeb1/Acvrl1/Ttc8/Arsg/Cacna1c/Rdh13/Spry1/Fos/Ift172/Nphp1/Nf1/Sipa1l3/Usp45/Scrib/Dlg1/Fat1/Wdpcp/Tsku/Phactr4/Pknox1/Smarcd3/Pbx4/Dtnbp1/Apc/Clcn2",28
"GO:0043244","regulation of protein-containing complex disassembly","13/741","139/28928",0.0935251798561151,3.65114224409946,5.07999768373405,6.21607467704283e-05,0.00380838175213491,0.00308055574521238,"Nes/Oga/Tpm1/Insr/Map1a/Scaf4/Clasp2/Dmtn/Ttbk2/Eif5a/Apc/Add1/Wnk1",13
"GO:0045787","positive regulation of cell cycle","23/741","360/28928",0.0638888888888889,2.49416704153546,4.62537403716136,6.4054493881133e-05,0.00387276841294482,0.00313263736695679,"Rad18/Gen1/Kif23/Azin1/Bard1/Srpk2/Insr/Psrc1/Incenp/Ccnd3/Camk2b/Smc2/Mdm2/Eif4g1/Kat5/Exoc7/Mark4/Racgap1/Smc6/Tcf3/Wiz/Smarcd3/Wnk1",23
"GO:0000375","RNA splicing, via transesterification reactions","21/741","315/28928",0.0666666666666667,2.60260908681961,4.63700489524933,7.22662463968016e-05,0.00411335131340065,0.0033272420795184,"Lsm2/Srpk2/Mettl16/Srsf6/Mbnl2/Scaf11/Hnrnpa2b1/Gemin7/Acin1/Cenatac/Prpf40b/Psip1/Sf1/Srsf9/Srrm1/Tra2b/Rsrc1/Snrpd1/Snrnp70/Gcfc2/Sf3b1",21
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","21/741","315/28928",0.0666666666666667,2.60260908681961,4.63700489524933,7.22662463968016e-05,0.00411335131340065,0.0033272420795184,"Lsm2/Srpk2/Mettl16/Srsf6/Mbnl2/Scaf11/Hnrnpa2b1/Gemin7/Acin1/Cenatac/Prpf40b/Psip1/Sf1/Srsf9/Srrm1/Tra2b/Rsrc1/Snrpd1/Snrnp70/Gcfc2/Sf3b1",21
"GO:0000398","mRNA splicing, via spliceosome","21/741","315/28928",0.0666666666666667,2.60260908681961,4.63700489524933,7.22662463968016e-05,0.00411335131340065,0.0033272420795184,"Lsm2/Srpk2/Mettl16/Srsf6/Mbnl2/Scaf11/Hnrnpa2b1/Gemin7/Acin1/Cenatac/Prpf40b/Psip1/Sf1/Srsf9/Srrm1/Tra2b/Rsrc1/Snrpd1/Snrnp70/Gcfc2/Sf3b1",21
"GO:0072659","protein localization to plasma membrane","21/741","315/28928",0.0666666666666667,2.60260908681961,4.63700489524933,7.22662463968016e-05,0.00411335131340065,0.0033272420795184,"Gpr179/Epb41l3/Zdhhc4/Tnik/Ttc8/Tesc/Tmbim1/Stx3/Camk2b/Sorbs1/Clasp2/Hycc1/Ank2/Scrib/Dlg1/Optn/Camk2g/Blzf1/Macf1/Wnk1/Hycc2",21
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","12/741","122/28928",0.0983606557377049,3.8399150461273,5.09659542286664,7.25095661339397e-05,0.00411335131340065,0.0033272420795184,"Crocc/Plce1/Hdac4/Ccp110/Mark4/Def8/Ttbk2/Actr2/Dzip1/Kctd17/Fuz/Apc",12
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","11/741","104/28928",0.105769230769231,4.12913941658881,5.18323419867253,7.43645876905053e-05,0.00416713756631551,0.00337074915449517,"Sh3rf1/Src/Nrg1/Tmbim1/Eya3/Tcf7l2/Rffl/Itgav/Grina/Zmynd11/Cttn",11
"GO:0106027","neuron projection organization","12/741","124/28928",0.0967741935483871,3.77798093248008,5.02631932366542,8.49263604411225e-05,0.00470164609911998,0.00380310689559421,"Dlg4/Insr/Camk2b/Map1a/Dip2a/Xlr3b/Actr2/Ube3a/Lrp8/Dtnbp1/Cttn/Ckap5",12
"GO:0097191","extrinsic apoptotic signaling pathway","18/741","250/28928",0.072,2.81081781376518,4.66236968566917,8.85661398348997e-05,0.00482325775286394,0.00390147714915814,"Sh3rf1/Src/Jak3/Htra2/Nrg1/Pidd1/Tmbim1/Eya3/Tcf7l2/Nf1/Rffl/Itgav/Cyld/Grina/Dedd2/Dab2ip/Zmynd11/Cttn",18
"GO:0007612","learning","16/741","206/28928",0.0776699029126214,3.03216592639178,4.74593526942123,8.92223958636419e-05,0.00482325775286394,0.00390147714915814,"Synj1/Kcnq2/Gmfb/Cacna1c/Map1a/Fos/Nptn/Nf1/Creb1/Nrxn2/Mecp2/Deaf1/Elavl4/Ube3a/Ap1s2/Ckap5",16
"GO:0030865","cortical cytoskeleton organization","8/741","57/28928",0.140350877192982,5.4791770248834,5.48834135865674,9.73614944214952e-05,0.00520204728914849,0.00420787560345532,"Epb41l3/Nckap1l/Kcnc3/Plec/Epb41l1/Racgap1/Dlg1/Fmnl2",8
"GO:0021537","telencephalon development","21/741","322/28928",0.0652173913043478,2.54603062841049,4.52328379059789,9.85505032851062e-05,0.00520505244362141,0.00421030643798802,"Slit2/Sun1/Agtpbp1/Zbtb18/Kcnq2/Ttc8/Nrg1/Fxr1/Gmppa/Dixdc1/Fos/Nf1/Dclk2/Tra2b/Mecp2/Tsku/Lrp8/Tacc1/Kif21b/Ncor2/Dab2ip",21
"GO:0000819","sister chromatid segregation","17/741","230/28928",0.0739130434782609,2.88550137886522,4.65480327027793,0.000100213390972003,0.00523273331268582,0.00423269717131748,"Gen1/Pbrm1/Kif23/Psrc1/Incenp/Smc2/Kat5/Anapc1/Actl6b/Clasp2/Racgap1/Zfp207/Dis3l2/Akap8l/Smarcd3/Kif2a/Apc",17
"GO:2001233","regulation of apoptotic signaling pathway","26/741","447/28928",0.058165548098434,2.27073276031241,4.39002249038571,0.000103662102381941,0.00535199281398899,0.00432916479610449,"G2e3/Sh3rf1/Src/Jak3/Htra2/Nrg1/Tmbim1/Inca1/Camk2b/Nfatc4/Mdm2/Pmp22/Eya3/Tcf7l2/Nf1/Rffl/Itgav/Sh3glb1/Cyld/Grina/Dedd2/Kdm6a/Dab2ip/Cdk11b/Zmynd11/Cttn",26
"GO:0001843","neural tube closure","11/741","108/28928",0.101851851851852,3.97620832708552,5.0241730662667,0.000104889651885022,0.00535519944901861,0.00433175860591826,"Ift172/Folr1/Gatad2a/Scrib/Tsc2/Deaf1/Phactr4/Celsr1/Fuz/Kdm6a/Sema4c",11
"GO:0070507","regulation of microtubule cytoskeleton organization","14/741","167/28928",0.0838323353293413,3.27274196546179,4.77576281486011,0.000108216052138854,0.0054562130769899,0.00441346735578749,"Mapt/Inpp5j/Psrc1/Dixdc1/Map1a/Mark2/Senp6/Clasp2/Pde4dip/Cyld/Ttbk2/Mecp2/Apc/Ckap5",14
"GO:1902414","protein localization to cell junction","13/741","147/28928",0.0884353741496599,3.45244062537296,4.83326495496744,0.000110310280789041,0.0054562130769899,0.00441346735578749,"Mapt/Iqsec2/Dlg4/Tnik/Dlg5/Cacna2d2/Nphs1/Stx3/Map1a/Epb41l1/Scrib/Dlg1/Nrxn2",13
"GO:0031113","regulation of microtubule polymerization","8/741","58/28928",0.137931034482759,5.38470845548885,5.41960582380613,0.000110430427891199,0.0054562130769899,0.00441346735578749,"Mapt/Inpp5j/Psrc1/Clasp2/Pde4dip/Mecp2/Apc/Ckap5",8
"GO:0030032","lamellipodium assembly","9/741","74/28928",0.121621621621622,4.74800306379254,5.23418607123998,0.000113107594048798,0.00551428930231328,0.00446044453959526,"Slit2/Ablim2/Wasf3/Plce1/Hdac4/Pmp22/Dmtn/Actr2/Ablim3",9
"GO:0060606","tube closure","11/741","109/28928",0.100917431192661,3.93972935160767,4.98560099250062,0.000114005981223017,0.00551428930231328,0.00446044453959526,"Ift172/Folr1/Gatad2a/Scrib/Tsc2/Deaf1/Phactr4/Celsr1/Fuz/Kdm6a/Sema4c",11
"GO:0035196","miRNA processing","7/741","44/28928",0.159090909090909,6.21077168445589,5.60836265330247,0.000118118931718182,0.00559542774479427,0.00452607648287465,"Nup155/Hnrnpa2b1/Srrt/Tarbp2/Mecp2/Zc3h7a/Ago4",7
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","7/741","44/28928",0.159090909090909,6.21077168445589,5.60836265330247,0.000118118931718182,0.00559542774479427,0.00452607648287465,"Dlg4/Ttc8/Dlg5/Mark2/Scrib/Dlg1/Fat1",7
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","4/741","11/28928",0.363636363636364,14.1960495644706,7.0974123391678,0.000122076239449808,0.00570517733077491,0.00461485164766421,"Morc2a/Pphln1/Setdb2/Tasor",4
"GO:0050890","cognition","24/741","401/28928",0.0598503740648379,2.3365069108605,4.36970096972872,0.000122918945755542,0.00570517733077491,0.00461485164766421,"Mapt/Synj1/Src/Kcnq2/Nrg1/Gmfb/Cacna1c/Gmppa/Map1a/Fos/Nfatc4/Nptn/Nf1/Ncam1/Creb1/Nrxn2/Mecp2/Deaf1/Elavl4/Ube3a/Dtnbp1/Ap1s2/Paip2/Ckap5",24
"GO:0050684","regulation of mRNA processing","13/741","149/28928",0.087248322147651,3.40609914046862,4.77425021820059,0.00012646663333745,0.00579027974353593,0.00468369000044107,"Srpk2/Mettl16/Srsf6/Mbnl2/Hnrnpa2b1/Acin1/Sf1/Srsf9/Srrm1/Tra2b/Adarb1/Snrnp70/Sltm",13
"GO:0007416","synapse assembly","20/741","304/28928",0.0657894736842105,2.56836423041409,4.45712622140393,0.00012727274300264,0.00579027974353593,0.00468369000044107,"Slit2/Adgrl2/Mapt/Iqsec2/Psd/Dlg4/Ptk2/Dlg5/Nrg1/Adgrb2/Nptn/Eif4g1/Xlr3b/Nrxn2/Mecp2/Ube2v2/Adgre5/Sema4c/Adgrl1/Srgap3",20
"GO:0099175","regulation of postsynapse organization","15/741","191/28928",0.0785340314136126,3.06590075672467,4.64453027782498,0.000129717228531807,0.00582956774418058,0.00471546960762881,"Nrcam/Psd/Camk2b/Mark2/Nf1/Asap1/Xlr3b/Nrxn2/Tsc2/Actr2/Ube3a/Lrp8/Sema4c/Dtnbp1/Srgap3",15
"GO:0090150","establishment of protein localization to membrane","19/741","281/28928",0.0676156583629893,2.6396569030021,4.47819439166091,0.000130673662165528,0.00582956774418058,0.00471546960762881,"Zdhhc4/Rab3gap2/Oga/Cacnb1/Stx3/Zdhhc1/Folr1/Epb41l1/Dmtn/Scrib/Tsc2/Optn/Pex26/Pikfyve/Blzf1/Bag6/Macf1/Agk/Wnk1",19
"GO:0043393","regulation of protein binding","15/741","192/28928",0.078125,3.04993252361673,4.62075983745282,0.000137449822914084,0.00602032107767988,0.00486976776250791,"Nes/Src/Psme3ip1/Hdac4/Nfatc4/Sting1/Cblb/Tcf7l2/Cyld/Ttbk2/Dzip1/Smarcd3/Ip6k2/Dtnbp1/Add1",15
"GO:0060562","epithelial tube morphogenesis","24/741","404/28928",0.0594059405940594,2.31915661201748,4.32930518292405,0.000137569904930661,0.00602032107767988,0.00486976776250791,"Slit2/Acvrl1/Src/Dlg5/Setdb2/Spry1/Ift172/Nfatc4/Greb1l/Btrc/Folr1/Gatad2a/Scrib/Dlg1/Tsc2/Deaf1/Phactr4/Klhl3/Celsr1/Fuz/Kdm6a/Sema4c/Ncoa3/Mical2",24
"GO:0097061","dendritic spine organization","11/741","112/28928",0.0982142857142857,3.83420088683247,4.8725821200608,0.000145512614637476,0.00630783456848302,0.00510233408425944,"Dlg4/Insr/Camk2b/Dip2a/Xlr3b/Actr2/Ube3a/Lrp8/Dtnbp1/Cttn/Ckap5",11
"GO:1902903","regulation of supramolecular fiber organization","24/741","406/28928",0.0591133004926108,2.30773219520951,4.30257271581787,0.00014818020555612,0.006349139674461,0.00513574530451218,"Slit2/Nckap1l/Mapt/Bin1/Wasf3/Ttc8/Tpm1/Gmfb/Inpp5j/Psrc1/Nphs1/Map1a/Ssh3/Clasp2/Pde4dip/Dmtn/Dlg1/Ttbk2/Mecp2/Ap1ar/Apc/Add1/Cttn/Ckap5",24
"GO:1902117","positive regulation of organelle assembly","10/741","94/28928",0.106382978723404,4.15309960662704,4.96461464590252,0.000149228962968833,0.006349139674461,0.00513574530451218,"Rab3gap2/Src/Crocc/Ccp110/Mark4/Sh3glb1/Ttbk2/Dzip1/Kctd17/Fuz",10
"GO:0046785","microtubule polymerization","10/741","95/28928",0.105263157894737,4.10938276866255,4.92183950948943,0.00016301545965848,0.00687207373514419,0.00555874058960979,"Mapt/Inpp5j/Psrc1/Clasp2/Pde4dip/Mecp2/Zfp207/Apc/Haus2/Ckap5",10
"GO:0048762","mesenchymal cell differentiation","18/741","263/28928",0.0684410646387833,2.67188005110759,4.41614567543545,0.000167442664089401,0.00699453674082542,0.0056577994918629,"Ptk2/Dlg5/Spry1/Tcf7l2/Folr1/Tcof1/Radil/Clasp2/Ncam1/Adam8/Sema6d/Tsc2/Tasor/Phactr4/Sema3b/Fuz/Sema4c/Dab2ip",18
"GO:0031116","positive regulation of microtubule polymerization","6/741","33/28928",0.181818181818182,7.09802478223531,5.68291525222982,0.000169849637643859,0.00703116292768946,0.00568742598881427,"Mapt/Psrc1/Pde4dip/Mecp2/Apc/Ckap5",6
"GO:0051983","regulation of chromosome segregation","12/741","134/28928",0.0895522388059701,3.49604205692187,4.69558462330895,0.000178239759969695,0.00731260443804239,0.00591508075613715,"Rad18/Gen1/Pbrm1/Incenp/Smc2/Kat5/Anapc1/Actl6b/Smc6/Zfp207/Smarcd3/Apc",12
"GO:0006644","phospholipid metabolic process","22/741","361/28928",0.0609418282548476,2.379116339752,4.2752209201426,0.000180053730737069,0.00732165391802506,0.00592240077533852,"Slc27a1/Synj1/Plce1/Inpp5j/Chka/Nr1h2/Idh1/Hycc1/Ip6k1/Sh3glb1/Plcb3/Pnpla6/Gpcpd1/Mecp2/Smpd5/Mboat1/Ddhd1/Serinc2/Pikfyve/Ip6k2/Tafazzin/Hycc2",22
"GO:0014020","primary neural tube formation","11/741","115/28928",0.0956521739130435,3.73417825500205,4.76340907394523,0.000184130345912195,0.0074217450830398,0.00600336335564138,"Ift172/Folr1/Gatad2a/Scrib/Tsc2/Deaf1/Phactr4/Celsr1/Fuz/Kdm6a/Sema4c",11
"GO:0045814","negative regulation of gene expression, epigenetic","16/741","220/28928",0.0727272727272727,2.83920991289412,4.43994453357618,0.000191121377640267,0.00763654548049587,0.00617711290112386,"Morc2a/Wdhd1/Cdk2/Pphln1/Setdb2/Suv39h2/Hdac4/Smarcad1/Mtf2/Kdm5a/Mbd3/Spocd1/Mecp2/Tasor/Trip12/Ncor2",16
"GO:0099111","microtubule-based transport","17/741","243/28928",0.0699588477366255,2.73113299234157,4.39382258703161,0.000194164072191837,0.00769124061828871,0.00622135516251703,"Sun1/Agtpbp1/Mapt/Dync2i1/Map1a/Ift172/Arhgap21/Ap3d1/Ift46/Wdpcp/Mecp2/Kif21b/Fuz/Kif13b/Dtnbp1/Cfap54/Kif2a",17
"GO:0001738","morphogenesis of a polarized epithelium","8/741","63/28928",0.126984126984127,4.95735064156117,5.09830015736094,0.00019944067453228,0.00783273418355406,0.00633580766327917,"Ttc8/Dlg5/Nphp1/Scrib/Fat1/Wdpcp/Celsr1/Fuz",8
"GO:0000724","double-strand break repair via homologous recombination","14/741","178/28928",0.0786516853932584,3.07049386647258,4.49263771882045,0.000211839589999192,0.00824917725462957,0.00667266362432782,"Gen1/Slx1b/Palb2/Samhd1/Helq/Mus81/Kat5/Cgas/Rnf138/Trp53bp1/Smc6/Aste1/Actr2/Meiob",14
"GO:0042552","myelination","15/741","200/28928",0.075,2.92793522267206,4.43599567067317,0.00021511337856557,0.00830626869335121,0.00671884422569684,"Epb41l3/Wasf3/Plec/Nrg1/Pmp22/Tcf7l2/Nf1/Srebf2/Rxrb/Hycc1/Dlg1/Psap/Tenm4/Pikfyve/Ckap5",15
"GO:0006310","DNA recombination","21/741","341/28928",0.06158357771261,2.40416968430551,4.22910886855072,0.0002172257391481,0.00831793559487933,0.00672828144677141,"Rad18/Gen1/Pms2/Slx1b/Bard1/Palb2/Msh5/Smarcad1/Samhd1/Helq/Mus81/Kat5/Cgas/Paxip1/Rnf138/Trp53bp1/Smc6/Aste1/Actr2/Tcf3/Meiob",21
"GO:0051893","regulation of focal adhesion assembly","8/741","64/28928",0.125,4.87989203778677,5.03811114475839,0.000222878632553851,0.00838597460282129,0.00678331740967001,"Col16a1/Acvrl1/Ptk2/Src/Clasp2/Dmtn/Wdpcp/Macf1",8
"GO:0090109","regulation of cell-substrate junction assembly","8/741","64/28928",0.125,4.87989203778677,5.03811114475839,0.000222878632553851,0.00838597460282129,0.00678331740967001,"Col16a1/Acvrl1/Ptk2/Src/Clasp2/Dmtn/Wdpcp/Macf1",8
"GO:0035264","multicellular organism growth","17/741","246/28928",0.0691056910569106,2.69782649243496,4.33603239069944,0.000224477666190864,0.00838597460282129,0.00678331740967001,"Htra2/Ttc8/Plec/Cacna2d2/Pcdh15/Unc79/Palb2/Pmp22/Tcf7l2/Tarbp2/Creb1/Dlg1/Kdm6a/Adarb1/Ncoa3/Add1/Nek1",17
"GO:0009895","negative regulation of catabolic process","22/741","367/28928",0.0599455040871935,2.34022070476968,4.18946941791119,0.000226802133964427,0.008404482302956,0.00679828807324612,"Tbc1d14/Ptk2/Sik2/Htra2/Azin1/Psme3ip1/Nrg1/Fxr1/Mettl16/Map1a/Hdac4/Eif4g1/Hnrnpd/Eif3h/Tsc2/Elavl4/Wac/Dab2ip/Bag6/Arid5a/Phf20l1/Wnk1",22
"GO:0031110","regulation of microtubule polymerization or depolymerization","10/741","99/28928",0.101010101010101,3.94334710124184,4.75642510387167,0.000229377229653472,0.00842791674233578,0.00681724391894798,"Mapt/Inpp5j/Psrc1/Map1a/Clasp2/Pde4dip/Ttbk2/Mecp2/Apc/Ckap5",10
"GO:0007265","Ras protein signal transduction","11/741","118/28928",0.0932203389830508,3.63924151970539,4.65784340187055,0.000231102831237064,0.00842791674233578,0.00681724391894798,"Cdk2/Src/Ralgps1/Rasal3/Nrg1/Plce1/Spry1/Nf1/Ralgds/Mapkap1/Dab2ip",11
"GO:1902115","regulation of organelle assembly","17/741","247/28928",0.0688259109311741,2.68690411797167,4.31696079255215,0.000235458432757536,0.0085191456576447,0.00689103792844475,"Tbc1d14/Rab3gap2/Src/Crocc/Ccp110/Senp6/Mark4/Ift46/Sh3glb1/Cyld/Wdpcp/Ttbk2/Dzip1/Kctd17/Fuz/Pikfyve/Syne1",17
"GO:0051648","vesicle localization","16/741","225/28928",0.0711111111111111,2.77611635927425,4.33646057198908,0.000246593149887501,0.00866710604790108,0.00701072136879645,"Synj1/Unc13a/Myo19/Ap3d1/Exoc7/Tcf7l2/Trappc6b/Snap91/Clasp2/Scrib/Mecp2/Ccdc186/Ap1ar/Kif13b/Dtnbp1/Ap1s2",16
"GO:0050775","positive regulation of dendrite morphogenesis","8/741","65/28928",0.123076923076923,4.80481677566698,4.97915980927797,0.000248526634930823,0.00866710604790108,0.00701072136879645,"Dlg4/Tnik/Camk2b/Sh3glb1/Xlr3b/Actr2/Obsl1/Lrp8",8
"GO:0031445","regulation of heterochromatin formation","5/741","23/28928",0.217391304347826,8.4867687613683,5.82382377145636,0.000249496271404546,0.00866710604790108,0.00701072136879645,"Morc2a/Cdk2/Pphln1/Setdb2/Tasor",5
"GO:1903311","regulation of mRNA metabolic process","20/741","320/28928",0.0625,2.43994601889339,4.19965704374839,0.000250983325008556,0.00866710604790108,0.00701072136879645,"Srpk2/Fxr1/Mettl16/Srsf6/Mbnl2/Hnrnpa2b1/Hnrnpd/Fastkd3/Acin1/Sf1/Srsf9/Srrm1/Tra2b/Dis3l2/Elavl4/Adarb1/Snrnp70/Gtsf1/Sltm/Arid5a",20
"GO:0007272","ensheathment of neurons","15/741","203/28928",0.0738916256157636,2.88466524401189,4.36906590567183,0.000252751297153154,0.00866710604790108,0.00701072136879645,"Epb41l3/Wasf3/Plec/Nrg1/Pmp22/Tcf7l2/Nf1/Srebf2/Rxrb/Hycc1/Dlg1/Psap/Tenm4/Pikfyve/Ckap5",15
"GO:0008366","axon ensheathment","15/741","203/28928",0.0738916256157636,2.88466524401189,4.36906590567183,0.000252751297153154,0.00866710604790108,0.00701072136879645,"Epb41l3/Wasf3/Plec/Nrg1/Pmp22/Tcf7l2/Nf1/Srebf2/Rxrb/Hycc1/Dlg1/Psap/Tenm4/Pikfyve/Ckap5",15
"GO:0051650","establishment of vesicle localization","15/741","203/28928",0.0738916256157636,2.88466524401189,4.36906590567183,0.000252751297153154,0.00866710604790108,0.00701072136879645,"Synj1/Unc13a/Myo19/Ap3d1/Exoc7/Trappc6b/Snap91/Clasp2/Scrib/Mecp2/Ccdc186/Ap1ar/Kif13b/Dtnbp1/Ap1s2",15
"GO:0009314","response to radiation","26/741","474/28928",0.0548523206751055,2.14138722333259,4.06243932935859,0.000260739056384714,0.00887478491916858,0.00717871039449843,"Gpr179/Rad18/Usp1/Bard1/Cacna1c/Rdh13/Fos/Nfatc4/Mdm2/Eya3/Nptn/Mapk11/Kat5/Nf1/Rad9b/Map3k4/Primpol/Paxip1/Creb1/Rev1/Trp53bp1/Mecp2/Deaf1/Ap1s2/Nek1/Ckap5",26
"GO:0048638","regulation of developmental growth","23/741","397/28928",0.0579345088161209,2.26171318627901,4.10424967506035,0.000269410893645731,0.00897662899416649,0.00726109088331754,"Slit2/Mapt/Ptk2/Htra2/Cacna2d2/Nrg1/Insr/Cacna1c/Unc13a/Mapk11/Tcf7l2/Clasp2/Ncam1/Creb1/Sh3glb1/Dlg1/Sema6d/Mecp2/Arhgap4/Macf1/Apc/Cttn/Slc23a2",23
"GO:0035088","establishment or maintenance of apical/basal cell polarity","7/741","50/28928",0.14,5.46547908232119,5.12396175485197,0.000269591904503803,0.00897662899416649,0.00726109088331754,"Dlg4/Ttc8/Dlg5/Mark2/Scrib/Dlg1/Fat1",7
"GO:0061245","establishment or maintenance of bipolar cell polarity","7/741","50/28928",0.14,5.46547908232119,5.12396175485197,0.000269591904503803,0.00897662899416649,0.00726109088331754,"Dlg4/Ttc8/Dlg5/Mark2/Scrib/Dlg1/Fat1",7
"GO:0008016","regulation of heart contraction","15/741","205/28928",0.0731707317073171,2.85652216846055,4.32512381903619,0.000280887218036147,0.0092540387198991,0.00748548438691111,"Nos1/Nup155/Bin1/Src/Tpm1/Cacna1c/Hdac4/Mdm2/Gnao1/Slc8a1/Ank2/Dlg1/Tmem161b/Dmpk/Grk2",15
"GO:0000725","recombinational repair","14/741","183/28928",0.0765027322404372,2.98660059143234,4.37110584421469,0.000281951125307045,0.0092540387198991,0.00748548438691111,"Gen1/Slx1b/Palb2/Samhd1/Helq/Mus81/Kat5/Cgas/Rnf138/Trp53bp1/Smc6/Aste1/Actr2/Meiob",14
"GO:0090068","positive regulation of cell cycle process","18/741","276/28928",0.0652173913043478,2.54603062841049,4.18438404346073,0.000302120319809099,0.00984569411009087,0.00796406755689384,"Rad18/Gen1/Kif23/Azin1/Insr/Incenp/Ccnd3/Camk2b/Smc2/Mdm2/Eif4g1/Kat5/Exoc7/Racgap1/Smc6/Wiz/Smarcd3/Wnk1",18
"GO:0010770","positive regulation of cell morphogenesis","8/741","67/28928",0.119402985074627,4.66138940922916,4.86478900635915,0.000307081383011624,0.00993689404886207,0.00803783812760597,"Dlg4/Tnik/Camk2b/Sh3glb1/Xlr3b/Actr2/Obsl1/Lrp8",8
"GO:0003007","heart morphogenesis","19/741","301/28928",0.0631229235880399,2.46426441775279,4.14048496345244,0.000313571443994913,0.0100759495465498,0.00815031850383539,"Slit2/Pbrm1/Acvrl1/Tpm1/Nrg1/Setdb2/Insr/Ryr1/Spry1/Ift172/Mdm2/Hand2os1/Slc8a1/Folr1/Kdm6a/Ncor2/Smarcd3/Tafazzin/Mical2",19
"GO:1902275","regulation of chromatin organization","6/741","37/28928",0.162162162162162,6.33067075172338,5.26063061588374,0.000326834138285432,0.0104291865654275,0.00843604782372706,"Morc2a/Cdk2/Pphln1/Setdb2/Kat5/Tasor",6
"GO:0044772","mitotic cell cycle phase transition","25/741","455/28928",0.0549450549450549,2.14500748913704,3.99147841992284,0.000331322593356007,0.0104994987342817,0.00849292252007302,"Nes/Gen1/Pbrm1/Cdk2/Bard1/Pidd1/Incenp/Cdk8/Ccnd3/Camk2b/Mdm2/Eif4g1/Anapc1/Actl6b/Ppp2r2d/Clasp2/Nasp/Miip/Dlg1/Zfp207/Tcf3/Wac/Smarcd3/Camk2g/Apc",25
"GO:0060999","positive regulation of dendritic spine development","8/741","68/28928",0.117647058823529,4.59283956497579,4.80928474905036,0.000340319621271599,0.010710744244815,0.00866379655883212,"Pbrm1/Dlg5/Camk2b/Xlr3b/Tsc2/Mecp2/Actr2/Lrp8",8
"GO:0060485","mesenchyme development","20/741","328/28928",0.0609756097560976,2.38043514038379,4.07667683442112,0.00034543340183179,0.0107280725438365,0.0086778132185526,"Acvrl1/Ptk2/Dlg5/Spry1/Mdm2/Tcf7l2/Folr1/Tcof1/Radil/Clasp2/Ncam1/Adam8/Sema6d/Tsc2/Tasor/Phactr4/Sema3b/Fuz/Sema4c/Dab2ip",20
