"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030117","membrane coat","8/745","101/28829",0.0792079207920792,3.06508073626155,3.38610902422391,0.00470313291305116,0.0308503123225142,0.0213350139664727,"Synj1/Cope/Clta/Ap3d1/Ap1g2/Snap91/Necap2/Ap1s2",8
"GO:0048475","coated membrane","8/745","101/28829",0.0792079207920792,3.06508073626155,3.38610902422391,0.00470313291305116,0.0308503123225142,0.0213350139664727,"Synj1/Cope/Clta/Ap3d1/Ap1g2/Snap91/Necap2/Ap1s2",8
"GO:0001726","ruffle","12/745","196/28829",0.0612244897959184,2.369182303794,3.13264943690388,0.00517983622899695,0.0335775266138508,0.0232210614847913,"Psd/Src/Tpm1/Tesc/Inpp5j/Itgav/Pdlim7/Myo9b/Clasp2/Macf1/Apc/Cttn",12
"GO:0005657","replication fork","7/745","82/28829",0.0853658536585366,3.3033720739892,3.40197149027747,0.00532737003126598,0.0336190802478553,0.0232497985475664,"Wdhd1/Rad18/Smarcad1/Mus81/Pola2/Primpol/Trp53bp1",7
"GO:0000803","sex chromosome","5/745","44/28829",0.113636363636364,4.39734594264796,3.67315203375049,0.00536929049330539,0.0336190802478553,0.0232497985475664,"Rad18/Cdk2/Scml2/Smc6/Pbx4",5
"GO:0005891","voltage-gated calcium channel complex","5/745","44/28829",0.113636363636364,4.39734594264796,3.67315203375049,0.00536929049330539,0.0336190802478553,0.0232497985475664,"Cacna2d2/Cacna1c/Ryr1/Cacnb1/Catsperg1",5
"GO:0030120","vesicle coat","6/745","63/28829",0.0952380952380952,3.68539469479067,3.47531819536638,0.00568743789268764,0.0344620046956717,0.0238327360776256,"Cope/Clta/Ap1g2/Snap91/Necap2/Ap1s2",6
"GO:0097525","spliceosomal snRNP complex","6/745","63/28829",0.0952380952380952,3.68539469479067,3.47531819536638,0.00568743789268764,0.0344620046956717,0.0238327360776256,"Lsm2/Ppih/Prpf40b/Snrpd1/Snrnp70/Sf3b1",6
"GO:0032589","neuron projection membrane","7/745","83/28829",0.0843373493975904,3.26357241044716,3.36357130144916,0.00569154705500203,0.0344620046956717,0.0238327360776256,"Epb41l3/Mapt/Kcnc3/Insr/Gria2/Sgce/Clcn2",7
"GO:0030662","coated vesicle membrane","9/745","127/28829",0.0708661417322835,2.74228187919463,3.20494153177945,0.00581481317688888,0.0348256745702802,0.024084237643407,"Dennd1a/Cope/Clta/Ap1g2/Srebf2/Snap91/Necap2/Atp6v0a1/Ap1s2",9
"GO:0099634","postsynaptic specialization membrane","12/745","200/28829",0.06,2.32179865771812,3.05515413722104,0.00606228609168172,0.0359174154464154,0.024839248049675,"Nrcam/Iqsec2/Dlg4/Nrg1/Cacna1c/Nptn/Neo1/Gria2/Scrib/Dlg1/Lrp8/Sema4c",12
"GO:0030130","clathrin coat of trans-Golgi network vesicle","3/745","15/28829",0.2,7.7393288590604,4.25222673464684,0.00620050013895926,0.036345484857091,0.0251352861176176,"Clta/Ap1g2/Ap1s2",3
"GO:0019897","extrinsic component of plasma membrane","9/745","129/28829",0.0697674418604651,2.69976588106758,3.15136658104178,0.00642768602803438,0.0369085906930071,0.0255247107285673,"Mcf2l/Jak3/Ryr1/Gnao1/Stxbp5/Snap91/Ank2/Scrib/Apc",9
"GO:0120114","Sm-like protein family complex","7/745","85/28829",0.0823529411764706,3.18678247137781,3.28849628593644,0.00647534594068653,0.0369085906930071,0.0255247107285673,"Lsm2/Ppih/Gemin7/Prpf40b/Snrpd1/Snrnp70/Sf3b1",7
"GO:0099738","cell cortex region","5/745","46/28829",0.108695652173913,4.20615698861978,3.54447225788106,0.00649751959568364,0.0369085906930071,0.0255247107285673,"Iqsec2/Clta/Unc13a/Mark2/Clasp2",5
"GO:0016323","basolateral plasma membrane","16/745","309/28829",0.0517799352750809,2.00370973697357,2.88913960191604,0.00699752517445982,0.0392292524600416,0.0271296005168307,"Megf11/Dlg4/Ptk2/Erbin/Slc39a14/Slc8a1/Folr1/Ank2/Scrib/Dlg1/Slc22a21/Slc7a7/Abcc10/Grk2/Clcn2/Slc23a2",16
"GO:0030660","Golgi-associated vesicle membrane","5/745","47/28829",0.106382978723404,4.11666428673426,3.48284686723536,0.00711964654447216,0.0392292524600416,0.0271296005168307,"Cope/Clta/Ap1g2/Sppl2a/Ap1s2",5
"GO:0097546","ciliary base","5/745","47/28829",0.106382978723404,4.11666428673426,3.48284686723536,0.00711964654447216,0.0392292524600416,0.0271296005168307,"Dync2i1/Nphp1/Ift46/Ttbk2/Dzip1",5
"GO:0033270","paranode region of axon","3/745","16/28829",0.1875,7.25562080536913,4.07654347207712,0.00748638561441246,0.040841569044963,0.028244623162244,"Epb41l3/Dlg1/Kif13b",3
"GO:0034704","calcium channel complex","6/745","67/28829",0.0895522388059701,3.46537113092257,3.29053168791521,0.00766314464125711,0.0413960068365948,0.028628053252168,"Cacna2d2/Cacna1c/Ryr1/Cacnb1/Catsperg1/Micu1",6
"GO:0005884","actin filament","9/745","134/28829",0.0671641791044776,2.59902834819193,3.02176967614455,0.00817705352721606,0.0435115716716411,0.0300911050628218,"Cald1/Src/Tpm1/Mark2/Pdlim7/Myo9b/Dmtn/Cttn/Mical2",9
"GO:0005681","spliceosomal complex","13/745","234/28829",0.0555555555555556,2.14981357196122,2.87637973093475,0.0082127104425602,0.0435115716716411,0.0300911050628218,"Lsm2/Dhx35/Ppih/Hnrnpa2b1/Prpf40b/Sf1/Srrm1/Tra2b/Snrpd1/Wac/Snrnp70/Gcfc2/Sf3b1",13
"GO:0043679","axon terminus","12/745","209/28829",0.0574162679425837,2.22181689733791,2.88735621397105,0.00848330073787554,0.0445171305387564,0.0307865149585057,"Nos1/Bin1/Synj1/Kcnc3/Unc13a/Dixdc1/Ap3d1/Git2/Slc8a1/Snap91/Gria2/Anxa5",12
"GO:0000781","chromosome, telomeric region","9/745","135/28829",0.0666666666666667,2.57977628635347,2.99655903827102,0.00856655895313778,0.0445299432375369,0.0307953757798995,"Sun1/Lrwd1/Cdk2/Hmbox1/Hnrnpa2b1/Trp53bp1/Smc6/Thoc7/Thoc1",9
"GO:0071004","U2-type prespliceosome","3/745","17/28829",0.176470588235294,6.82881958152389,3.91538327546924,0.00891812391434442,0.0454989470074424,0.0314655054287786,"Prpf40b/Snrnp70/Sf3b1",3
"GO:0071010","prespliceosome","3/745","17/28829",0.176470588235294,6.82881958152389,3.91538327546924,0.00891812391434442,0.0454989470074424,0.0314655054287786,"Prpf40b/Snrnp70/Sf3b1",3
