"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032838","plasma membrane bounded cell projection cytoplasm","16/705","307/28829",0.0521172638436482,2.13118950262203,3.15484361897374,0.00393729685219312,0.0247555504762238,0.0163782154824429,"Dync1i2/Mapt/Ap3d1/Map2/Cntrl/Hpca/Ap3s1/Atg16l1/Trim46/Mapk8/Lca5/Mapk8ip3/Cfap221/Ift172/Ap3b1/Hnrnpa2b1",16
"GO:0099634","postsynaptic specialization membrane","12/705","200/28829",0.06,2.45353191489362,3.2658764495528,0.00394788328420079,0.0247555504762238,0.0163782154824429,"Adam22/Afdn/Scn8a/Nrg1/Dlg3/Itga8/Grin1/Kcnab2/Slc16a3/Rtn4/Dlg1/Scrib",12
"GO:0005875","microtubule associated complex","10/705","151/28829",0.0662251655629139,2.70809262129538,3.33187523577898,0.00411877553916949,0.0255268297950854,0.0168884921128737,"Dync1i2/Map2/Kifc5b/Dnal4/Dctn1/Klc1/Dctn4/Kif2a/Map1b/Kif15",10
"GO:0031010","ISWI-type complex","3/705","14/28829",0.214285714285714,8.76261398176292,4.59966250089976,0.00433370158367957,0.0262484425466047,0.0173659094561322,"Bptf/Hmgxb4/Baz1a",3
"GO:0140288","GBAF complex","3/705","14/28829",0.214285714285714,8.76261398176292,4.59966250089976,0.00433370158367957,0.0262484425466047,0.0173659094561322,"Smarca2/Brd9/Actl6b",3
"GO:0034706","sodium channel complex","4/705","28/28829",0.142857142857143,5.84174265450861,4.05826315396786,0.00455227722825692,0.0272625141872016,0.0180368169304089,"Scn9a/Scn8a/Cacna1g/Scn5a",4
"GO:0043196","varicosity","3/705","15/28829",0.2,8.17843971631206,4.40288337366834,0.00531953290140578,0.0305799783288196,0.0202316436065065,"Bin1/Map1b/Cd40",3
"GO:1990635","proximal dendrite","3/705","15/28829",0.2,8.17843971631206,4.40288337366834,0.00531953290140578,0.0305799783288196,0.0202316436065065,"Gigyf2/Map2/Syncrip",3
"GO:0005765","lysosomal membrane","16/705","317/28829",0.0504731861198738,2.06395954985793,3.01581139301594,0.00533571854517866,0.0305799783288196,0.0202316436065065,"Spag9/Rnf13/Slc9b2/Traf3ip3/Wdr59/Vps13c/Vps11/Slc17a9/Ppt1/Syt7/Atg16l1/P2rx4/Tpcn2/Pgap6/Slc66a1/Abcd4",16
"GO:0098852","lytic vacuole membrane","16/705","317/28829",0.0504731861198738,2.06395954985793,3.01581139301594,0.00533571854517866,0.0305799783288196,0.0202316436065065,"Spag9/Rnf13/Slc9b2/Traf3ip3/Wdr59/Vps13c/Vps11/Slc17a9/Ppt1/Syt7/Atg16l1/P2rx4/Tpcn2/Pgap6/Slc66a1/Abcd4",16
"GO:0005741","mitochondrial outer membrane","12/705","209/28829",0.0574162679425837,2.34787743052021,3.09636393424005,0.00558476505738656,0.0316668061232664,0.0209506863854927,"Traf3ip3/Vps13c/Vdac3/Mff/Tafazzin/Armcx1/Mtch1/Dmpk/Akap1/Becn1/Ntrk3/Myo19",12
"GO:0016528","sarcoplasm","8/705","110/28829",0.0727272727272727,2.97397807865893,3.28410687354604,0.00567012248601872,0.0318123714215577,0.0210469920533659,"Ank3/Asph/Camk2b/Calu/Flnc/Kcnma1/Camk2g/Dmpk",8
"GO:0000779","condensed chromosome, centromeric region","11/705","186/28829",0.0591397849462366,2.41835583009227,3.07252686823074,0.00628796405807522,0.0349113004474385,0.0230972363975351,"Hsf1/Zfp207/Clasp2/Septin2/Dctn1/Prpf4b/Dctn4/Cenpt/Kmt5b/Lrwd1/Actl6b",11
"GO:0033270","paranode region of axon","3/705","16/28829",0.1875,7.66728723404255,4.22355532728136,0.00642931754150805,0.0353281056662246,0.0233729937754226,"Ank3/Epb41l3/Dlg1",3
"GO:0042383","sarcolemma","11/705","187/28829",0.0588235294117647,2.40542344597413,3.05273845867026,0.00653809884530309,0.035559251883128,0.0235259195829918,"Slc8a1/Ank3/Agrn/Gnas/Flnc/Bin1/Smpd4/Scn5a/Sgce/Obscn/Dlg1",11
"GO:0044232","organelle membrane contact site","5/705","49/28829",0.102040816326531,4.17267332464901,3.51917831519347,0.00676823686026963,0.0360747024652372,0.0238669405072666,"Gramd1a/Serac1/Gramd1b/Atg16l1/Bltp1",5
"GO:0044295","axonal growth cone","5/705","49/28829",0.102040816326531,4.17267332464901,3.51917831519347,0.00676823686026963,0.0360747024652372,0.0238669405072666,"Mapt/Agrn/Hdac5/Snap25/Clasp2",5
"GO:0031965","nuclear membrane","16/705","326/28829",0.049079754601227,2.00697907148762,2.89499107177307,0.00691654682915836,0.0364711843189347,0.0241292519933704,"Rnf13/Tmem147/Inpp4a/Tmc8/Cep128/Erbin/Nudt1/Iffo1/Mx1/Smpd4/Slc16a3/Tmem176b/Dmpk/Tor1b/Dtx2/Nsmf",16
"GO:0005769","early endosome","20/705","444/28829",0.045045045045045,1.84199092709731,2.83085560806304,0.00697947617360476,0.0364711843189347,0.0241292519933704,"Mr1/Picalm/Ap3d1/Mib2/Vps26a/Inpp4a/Rapgef1/Rabgap1l/Vps11/Hps5/Ap3s1/Rabep2/Pacsin2/Mmgt2/Or51e2/Hps3/Nf2/Rubcn/Ap3b1/Pick1",20
"GO:0019867","outer membrane","13/705","243/28829",0.0534979423868313,2.18764848378718,2.94359211770566,0.00717305718185256,0.0367619180569944,0.0243216007684272,"Traf3ip3/Vps13c/Vdac3/Mff/Tafazzin/Smpd4/Armcx1/Mtch1/Dmpk/Akap1/Becn1/Ntrk3/Myo19",13
"GO:0031968","organelle outer membrane","13/705","243/28829",0.0534979423868313,2.18764848378718,2.94359211770566,0.00717305718185256,0.0367619180569944,0.0243216007684272,"Traf3ip3/Vps13c/Vdac3/Mff/Tafazzin/Smpd4/Armcx1/Mtch1/Dmpk/Akap1/Becn1/Ntrk3/Myo19",13
"GO:0099023","vesicle tethering complex","6/705","70/28829",0.0857142857142857,3.50504559270517,3.32231674220759,0.00729967679333583,0.0370545498176,0.0245152052708522,"Exoc1/Vps11/Septin2/Tnfaip2/Trappc8/Sh3bp1",6
"GO:0044291","cell-cell contact zone","7/705","92/28829",0.0760869565217391,3.1113629355535,3.21143668118263,0.00740583031617485,0.0372387505520868,0.0246370720548022,"Slc8a1/Afdn/Ank3/Pecam1/Scn5a/Obscn/Scrib",7
"GO:0034703","cation channel complex","12/705","218/28829",0.055045871559633,2.25094671091158,2.93537646766576,0.00771978496562309,0.038454629782029,0.0254414949678675,"Scn9a/Cttn/Scn8a/Snap25/Cacna1g/Catsperg1/Kcnq4/Kcnma1/Scn5a/Kcnab2/Dmac2l/Kcnq2",12
"GO:0010494","cytoplasmic stress granule","7/705","95/28829",0.0736842105263158,3.0131093691676,3.11167621037892,0.00877837241204187,0.0433228934779474,0.028662327076355,"Gigyf2/Mov10/Mbnl1/Prrc2c/Tia1/Nufip2/Tial1",7
"GO:0098888","extrinsic component of presynaptic membrane","3/705","18/28829",0.166666666666667,6.81536643026005,3.90748610193658,0.00903498543331992,0.0441802498711882,0.0292295521020007,"Picalm/Ctbp1/Snap25",3
"GO:0099092","postsynaptic density, intracellular component","5/705","53/28829",0.0943396226415094,3.85775458316606,3.29693908340148,0.0094076086556958,0.0455841401225987,0.030158362676154,"Tnik/Dlg3/Dlg1/Iqsec1/Dnm2",5
"GO:0043198","dendritic shaft","6/705","74/28829",0.0810810810810811,3.31558366877516,3.15778765363327,0.00950744270188311,0.0456528554964297,0.0302038246100601,"Slc8a1/Map2/Gabbr1/Dlg3/Inpp5j/Zmynd8",6
"GO:0016323","basolateral plasma membrane","15/705","309/28829",0.0485436893203883,1.98505818357089,2.75631997877119,0.00960934046105838,0.0457301648727153,0.0302549723163022,"Slc12a6/Slc8a1/Ank3/Slc9b2/Cadm1/Cask/Erbin/Dlg3/Slc38a3/Slc16a3/Abca1/Dlg1/Atp1b3/Abcc6/Scrib",15
"GO:0071013","catalytic step 2 spliceosome","8/705","121/28829",0.0661157024793388,2.70361643514448,2.97321495150524,0.00988206999768152,0.0464622026042631,0.030739286802465,"Sf3b1/Srrm1/Dhx35/U2af1/Wdr83/Syncrip/Prpf4b/Hnrnpa2b1",8
"GO:0030672","synaptic vesicle membrane","10/705","172/28829",0.0581395348837209,2.37745340590467,2.86872586676615,0.0100246778602069,0.0464622026042631,0.030739286802465,"Slc9b2/Unc13a/Dmxl2/Cbarp/Bin1/Mff/Ppt1/Syt7/Grin1/Dlg1",10
"GO:0099501","exocytic vesicle membrane","10/705","172/28829",0.0581395348837209,2.37745340590467,2.86872586676615,0.0100246778602069,0.0464622026042631,0.030739286802465,"Slc9b2/Unc13a/Dmxl2/Cbarp/Bin1/Mff/Ppt1/Syt7/Grin1/Dlg1",10
"GO:0031519","PcG protein complex","5/705","54/28829",0.0925925925925926,3.7863146834778,3.24476051094376,0.0101640248026986,0.0467019415503305,0.0308978975399639,"Skp1/Mtf2/Phf19/Bap1/Phc1",5
"GO:0009925","basal plasma membrane","16/705","341/28829",0.0469208211143695,1.91869553461866,2.70197349927512,0.0103703941518265,0.0472429066916542,0.0312557988381637,"Slc12a6/Slc8a1/Ank3/Slc9b2/Cadm1/Cask/Erbin/Kcnq4/Dlg3/Slc38a3/Slc16a3/Abca1/Dlg1/Atp1b3/Abcc6/Scrib",16
"GO:0000793","condensed chromosome","16/705","342/28829",0.0467836257309941,1.91308531375721,2.68945525575699,0.0106419238689442,0.048069029001248,0.0318023594656227,"Hsf1/Zfp207/Clasp2/Xlr3a/Septin2/Smc2/Msh5/Mlh1/Dctn1/Xlr3b/Prpf4b/Dctn4/Cenpt/Kmt5b/Lrwd1/Actl6b",16
"GO:0000776","kinetochore","10/705","174/28829",0.0574712643678161,2.35012635526209,2.82821292929426,0.0108159008339961,0.0484443289455455,0.0320506570489933,"Hsf1/Zfp207/Clasp2/Septin2/Dctn1/Prpf4b/Dctn4/Cenpt/Lrwd1/Actl6b",10
"GO:1990752","microtubule end","4/705","36/28829",0.111111111111111,4.54357762017337,3.36831742901028,0.0112331531544161,0.0498939219275314,0.0330097044449946,"Camsap1/Clasp2/Dctn1/Camsap2",4
