ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1109	"ENSMUSG00000041396"	"Mettl18"	chr1	+	163822457	163822640	163822457	163822546	163823482	163824812	1109	50,47,63	47,54,65	45,43,53	48,60,66	243	149	0.328368589984	0.9185445692795676	0.395,0.348,0.373	0.365,0.305,0.33	0.039
1110	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98422339	98422593	98422441	98422593	98418198	98418306	1110	1376,1228,1255	94,95,113	1077,1403,1386	183,210,190	251	149	1.68625624575e-09	2.9394108873284213e-07	0.897,0.885,0.868	0.777,0.799,0.812	0.087
1111	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98427166	98427334	98427170	98427334	98426743	98426910	1111	0,0,0	366,339,442	0,0,1	431,454,412	153	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.002	-0.001
1112	"ENSMUSG00000022992"	"Kansl2"	chr15	-	98431782	98432145	98432121	98432145	98431398	98431657	1112	2857,2998,2911	33,23,33	2965,3640,3408	46,73,63	298	149	0.000107697932767	0.002786684010346125	0.977,0.985,0.978	0.97,0.961,0.964	0.015
1113	"ENSMUSG00000038943"	"Prc1"	chr7	+	79960817	79960928	79960817	79960919	79961964	79962075	1113	1903,1821,1739	41,36,25	1512,1694,1858	36,23,24	158	149	0.462370230053	1.0	0.978,0.979,0.985	0.975,0.986,0.986	-0.002
1114	"ENSMUSG00000038943"	"Prc1"	chr7	+	79962779	79962956	79962779	79962879	79963274	79963316	1114	915,816,821	54,38,88	645,667,821	33,55,56	226	149	0.768213728868	1.0	0.918,0.934,0.86	0.928,0.889,0.906	-0.004
1115	"ENSMUSG00000038943"	"Prc1"	chr7	+	79962779	79962956	79962779	79962879	79963277	79963316	1115	561,521,543	6,3,8	472,403,544	0,1,1	226	149	0.411564630257	1.0	0.984,0.991,0.978	1.0,0.996,0.997	-0.013
1116	"ENSMUSG00000041147"	"Brca2"	chr5	+	150446096	150446555	150446096	150446361	150446639	150446744	1116	17,23,21	31,41,70	23,32,23	72,68,84	298	149	0.350069374189	0.9584000733472	0.215,0.219,0.13	0.138,0.19,0.12	0.039
1117	"ENSMUSG00000041147"	"Brca2"	chr5	+	150455148	150455867	150455148	150455198	150458057	150458107	1117	33,46,63	6,1,2	47,38,41	10,0,0	298	149	0.920410961039	1.0	0.733,0.958,0.94	0.701,1.0,1.0	-0.023
1119	"ENSMUSG00000021893"	"Capn7"	chr14	+	31082081	31083202	31082081	31082202	31085435	31085580	1119	71,69,56	121,152,162	44,52,28	109,139,131	298	149	0.0350981811048	0.20301830506856544	0.227,0.185,0.147	0.168,0.158,0.097	0.045
1120	"ENSMUSG00000109714"	"Gm35021"	chr8	+	36191452	36191844	36191452	36191622	36192585	36192671	1120	187,212,250	0,0,0	270,292,293	3,0,1	298	149	1	1.0	1.0,1.0,1.0	0.978,1.0,0.993	0.01
1121	"ENSMUSG00000028101"	"Pias3"	chr3	+	96610841	96610975	96610841	96610944	96611054	96611223	1121	257,260,323	42,23,26	205,245,281	24,29,30	180	149	0.818957839659	1.0	0.835,0.903,0.911	0.876,0.875,0.886	0.004
1123	"ENSMUSG00000025940"	"Tmem70"	chr1	+	16735433	16735729	16735433	16735596	16737891	16737997	1123	1540,1634,1695	1,0,0	1628,1892,1861	0,0,0	282	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
1124	"ENSMUSG00000036452"	"Arhgap26"	chr18	+	39490605	39490881	39490605	39490716	39496169	39496261	1124	78,104,85	151,128,108	53,65,105	63,102,160	298	149	0.973357965616	1.0	0.205,0.289,0.282	0.296,0.242,0.247	-0.003
1126	"ENSMUSG00000096995"	"2810029C07Rik"	chr12	-	111540306	111540826	111540379	111540826	111540011	111540174	1126	6,15,3	0,3,0	8,8,9	0,0,0	222	149	0.668276971163	1.0	1.0,0.77,1.0	1.0,1.0,1.0	-0.077
1127	"ENSMUSG00000015120"	"Ube2i"	chr17	-	25493135	25493284	25493146	25493284	25488376	25488453	1127	587,656,692	80,102,116	734,925,914	119,125,159	160	149	0.854796044825	1.0	0.872,0.857,0.847	0.852,0.873,0.843	0.003
1128	"ENSMUSG00000042042"	"Csgalnact2"	chr6	-	118101272	118103299	118103082	118103299	118097905	118098084	1128	184,152,159	1,0,0	108,160,136	0,0,2	298	149	1	1.0	0.989,1.0,1.0	1.0,1.0,0.971	0.006
1129	"ENSMUSG00000070420"	"Zscan25"	chr5	+	145220161	145220594	145220161	145220590	145223117	145223319	1129	5,7,9	65,88,78	25,19,8	174,240,201	153	149	0.800967849996	1.0	0.07,0.072,0.101	0.123,0.072,0.037	0.004
1130	"ENSMUSG00000070420"	"Zscan25"	chr5	+	145220161	145220594	145220161	145220590	145224117	145224209	1130	0,0,4	0,0,0	7,7,3	1,0,1	153	149	1	1.0	NA,NA,1.0	0.872,1.0,0.745	0.128
1131	"ENSMUSG00000038722"	"Bud31"	chr5	+	145078114	145078246	145078114	145078170	145079257	145079377	1131	1513,1501,1608	16,14,19	4888,5838,5339	73,69,62	225	149	0.214316640521	0.689142440199565	0.984,0.986,0.982	0.978,0.982,0.983	0.003
1133	"ENSMUSG00000005124"	"Ccn4"	chr15	+	66778249	66778529	66778249	66778337	66784677	66784938	1133	128,107,106	16,3,9	82,106,74	2,4,4	298	149	0.0231116800366	0.1486327850120761	0.8,0.947,0.855	0.953,0.93,0.902	-0.061
1134	"ENSMUSG00000057541"	"Pus7"	chr5	-	23953680	23953841	23953753	23953841	23952791	23952918	1134	394,393,482	13,45,39	486,624,652	34,44,45	222	149	0.675680484593	1.0	0.953,0.854,0.892	0.906,0.905,0.907	-0.006
1135	"ENSMUSG00000032519"	"Slc25a38"	chr9	+	119948948	119949071	119948948	119949021	119949322	119949502	1135	7,13,8	4,1,2	7,22,6	6,4,5	199	149	0.196016181055	0.6446927424569613	0.567,0.907,0.75	0.466,0.805,0.473	0.16
1136	"ENSMUSG00000001844"	"Zdhhc4"	chr5	-	143307509	143307649	143307523	143307649	143305985	143306230	1136	15,17,16	80,86,98	22,40,44	246,359,274	163	149	0.071512440563	0.3373008003617684	0.146,0.153,0.13	0.076,0.092,0.128	0.044
1137	"ENSMUSG00000001844"	"Zdhhc4"	chr5	-	143311773	143311978	143311853	143311978	143310639	143310713	1137	8,8,11	112,127,90	18,23,16	283,415,382	229	149	0.165594792198	0.5822186324413758	0.044,0.039,0.074	0.04,0.035,0.027	0.018
1138	"ENSMUSG00000039244"	"Ints15"	chr5	-	143297465	143300154	143299932	143300154	143293370	143293895	1138	365,336,413	0,2,0	1210,1512,1495	0,5,0	298	149	1	1.0	1.0,0.988,1.0	1.0,0.993,1.0	-0.002
1139	"ENSMUSG00000022550"	"Adck5"	chr15	+	76478728	76478952	76478728	76478810	76479046	76479138	1139	339,285,264	0,0,2	368,465,366	0,0,1	291	149	1	1.0	1.0,1.0,0.985	1.0,1.0,0.995	-0.003
1142	"ENSMUSG00000000148"	"Brat1"	chr5	+	140698259	140698656	140698259	140698632	140698807	140698927	1142	13,13,26	56,53,79	67,86,74	178,204,218	173	149	0.0671510365158	0.32467771232164905	0.167,0.174,0.221	0.245,0.266,0.226	-0.058
1144	"ENSMUSG00000112071"	"5430401H09Rik"	chr12	-	32152416	32152629	32152452	32152629	32146596	32147606	1144	7,10,12	1,0,0	7,8,13	3,0,0	185	149	0.554780043328	1.0	0.849,1.0,1.0	0.653,1.0,1.0	0.065
1145	"ENSMUSG00000037017"	"Zscan21"	chr5	+	138115198	138115269	138115198	138115250	138123239	138123952	1145	128,133,154	49,47,50	139,200,183	50,82,88	168	149	0.2330182387	0.7329120670222222	0.699,0.715,0.732	0.711,0.684,0.648	0.034
1146	"ENSMUSG00000037017"	"Zscan21"	chr5	+	138115198	138115269	138115198	138115250	138124715	138124908	1146	1,2,0	0,0,0	1,2,0	1,5,3	168	149	1	1.0	1.0,1.0,NA	0.47,0.262,0.0	0.756
1150	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83953183	83954411	83953183	83953332	83955003	83955069	1150	659,714,696	0,6,5	365,442,446	7,9,4	298	149	0.0041353955911	0.04293551786120125	1.0,0.983,0.986	0.963,0.961,0.982	0.021
1151	"ENSMUSG00000004846"	"Plod3"	chr5	+	137017425	137017589	137017425	137017555	137017736	137017849	1151	2840,2993,2462	10,16,26	2921,3590,3774	16,24,18	183	149	0.928425292525	1.0	0.996,0.993,0.987	0.993,0.992,0.994	-0.001
1153	"ENSMUSG00000015950"	"Ncf1"	chr5	-	134250841	134251029	134250883	134251029	134249113	134250722	1153	0,1,0	0,0,2	8,1,1	13,35,25	191	149	1	1.0	NA,1.0,0.0	0.324,0.022,0.03	0.375
1154	"ENSMUSG00000030172"	"Erc1"	chr6	-	119754939	119755032	119754948	119755032	119750694	119750862	1154	0,2,2	36,37,34	5,3,0	31,50,48	158	149	0.282601679121	0.8302648298269787	0.0,0.049,0.053	0.132,0.054,0.0	-0.028
1157	"ENSMUSG00000097068"	"Gm26760"	chr15	+	92258919	92259050	92258919	92259046	92264059	92264810	1157	0,0,0	2,4,2	0,1,0	0,3,4	153	149	1	1.0	0.0,0.0,0.0	NA,0.245,0.0	-0.122
1158	"ENSMUSG00000034275"	"Igsf9b"	chr9	+	27235472	27235596	27235472	27235584	27238141	27238317	1158	25,24,29	92,113,91	24,32,15	63,60,81	161	149	0.26659115864	0.7983272309364194	0.201,0.164,0.228	0.261,0.33,0.146	-0.048
1159	"ENSMUSG00000034275"	"Igsf9b"	chr9	+	27235472	27235596	27235472	27235584	27239775	27240002	1159	2,2,4	16,10,9	5,7,2	4,0,3	161	149	0.000979203947873	0.01494526947168376	0.104,0.156,0.291	0.536,1.0,0.382	-0.456
1160	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792922	129792747	129792827	129793790	129793930	1160	703,680,821	450,379,496	874,970,909	562,696,561	244	149	0.323341456273	0.9090890519322377	0.488,0.523,0.503	0.487,0.46,0.497	0.023
1161	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792974	129792747	129792827	129793790	129793930	1161	978,981,1074	450,379,496	1254,1385,1279	562,696,561	296	149	0.51154071757	1.0	0.522,0.566,0.522	0.529,0.5,0.534	0.016
1162	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792976	129792747	129792827	129793790	129793930	1162	801,765,899	450,379,496	941,1128,1027	562,696,561	298	149	0.338532640772	0.9366918180759097	0.471,0.502,0.475	0.456,0.448,0.478	0.022
1163	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793005	129792747	129792827	129793790	129793930	1163	823,784,893	450,379,496	981,1132,1069	562,696,561	298	149	0.415827889363	1.0	0.478,0.508,0.474	0.466,0.448,0.488	0.019
1164	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792974	129792747	129792922	129793790	129793930	1164	294,318,277	19,17,24	422,450,407	42,35,37	201	149	0.107554954791	0.4392379904658347	0.92,0.933,0.895	0.882,0.905,0.891	0.023
1165	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792976	129792747	129792922	129793790	129793930	1165	117,102,102	19,17,24	109,193,155	42,35,37	203	149	0.130492327218	0.5031322325331967	0.819,0.815,0.757	0.656,0.802,0.755	0.059
1166	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793005	129792747	129792922	129793790	129793930	1166	162,159,134	19,17,24	187,243,240	42,35,37	232	149	0.1512261861	0.5523627360676123	0.846,0.857,0.782	0.741,0.817,0.806	0.04
1167	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129792976	129792747	129792974	129793790	129793930	1167	19,15,40	196,231,215	25,42,25	338,299,277	151	149	0.530960966242	1.0	0.087,0.06,0.155	0.068,0.122,0.082	0.01
1168	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793005	129792747	129792974	129793790	129793930	1168	64,72,72	196,231,215	103,92,110	338,299,277	180	149	0.80030974536	1.0	0.213,0.205,0.217	0.201,0.203,0.247	-0.005
1169	"ENSMUSG00000034211"	"Mrps17"	chr5	+	129792747	129793005	129792747	129792976	129793790	129793930	1169	64,72,72	19,15,40	103,92,110	25,42,25	178	149	0.6361372595	1.0	0.738,0.801,0.601	0.775,0.647,0.786	-0.023
1170	"ENSMUSG00000001642"	"Akr1b3"	chr6	-	34288856	34288973	34288863	34288973	34287859	34287937	1170	3145,3486,3342	0,0,0	2378,2694,2710	0,0,2	156	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
1171	"ENSMUSG00000029478"	"Ncor2"	chr5	-	125096882	125097110	125097023	125097110	125095874	125096054	1171	648,595,651	115,114,129	590,662,777	121,109,160	290	149	0.90298141864	1.0	0.743,0.728,0.722	0.715,0.757,0.714	0.002
1172	"ENSMUSG00000029478"	"Ncor2"	chr5	-	125105675	125105862	125105684	125105862	125103865	125104281	1172	183,165,196	295,349,278	259,341,306	287,320,413	158	149	0.000566490488732	0.00982312302974023	0.369,0.308,0.399	0.46,0.501,0.411	-0.099
1173	"ENSMUSG00000037847"	"Nmrk1"	chr19	+	18609313	18609445	18609313	18609363	18613442	18613506	1173	20,17,23	42,25,31	18,17,30	37,51,52	231	149	0.253586625702	0.7769462574699576	0.235,0.305,0.324	0.239,0.177,0.271	0.059
1174	"ENSMUSG00000023994"	"Nfya"	chr17	-	48706009	48706093	48706012	48706093	48702677	48702824	1174	618,624,568	172,231,155	669,840,842	206,200,270	152	149	0.547597849843	1.0	0.779,0.726,0.782	0.761,0.805,0.754	-0.011
1175	"ENSMUSG00000029464"	"Gpn3"	chr5	+	122518043	122518240	122518043	122518168	122519252	122519368	1175	8,32,14	682,638,714	13,15,6	517,596,643	221	149	0.162536817515	0.575745389956877	0.008,0.033,0.013	0.017,0.017,0.006	0.005
1176	"ENSMUSG00000066861"	"Oas1g"	chr5	-	121019886	121020132	121019947	121020132	121017162	121017395	1176	1,13,4	10,12,10	1,0,1	6,5,4	210	149	1	1.0	0.066,0.435,0.221	0.106,0.0,0.151	0.155
1178	"ENSMUSG00000041530"	"Ago1"	chr4	-	126347609	126347741	126347618	126347741	126347350	126347484	1178	9,5,10	153,134,113	19,7,20	137,173,209	158	149	0.112202172626	0.4509873734676117	0.053,0.034,0.077	0.116,0.037,0.083	-0.024
1180	"ENSMUSG00000030965"	"Abraxas2"	chr7	+	132466691	132466782	132466691	132466712	132470761	132470798	1180	278,300,252	2,0,2	322,360,373	2,1,2	219	149	1	1.0	0.99,1.0,0.988	0.991,0.996,0.992	-0.0
1182	"ENSMUSG00000067367"	"Lyar"	chr5	+	38380477	38380575	38380477	38380571	38381970	38382141	1182	97,101,84	80,90,100	142,153,144	134,100,138	153	149	0.410783685561	1.0	0.541,0.522,0.45	0.508,0.598,0.504	-0.032
1183	"ENSMUSG00000067367"	"Lyar"	chr5	+	38380477	38380575	38380477	38380571	38382061	38382141	1183	2,2,10	0,0,4	9,19,24	1,0,2	153	149	0.530219087791	1.0	1.0,1.0,0.709	0.898,1.0,0.921	-0.037
1184	"ENSMUSG00000029524"	"Sirt4"	chr5	-	115620633	115621177	115620682	115621177	115618289	115618584	1184	36,58,25	223,217,210	17,36,19	132,135,146	198	149	0.748005753162	1.0	0.108,0.167,0.082	0.088,0.167,0.089	0.004
1185	"ENSMUSG00000042605"	"Atxn2"	chr5	+	121935787	121935854	121935787	121935848	121940143	121940328	1185	211,206,267	285,246,277	173,287,279	191,239,243	155	149	0.0220586196143	0.14438369202087276	0.416,0.446,0.481	0.465,0.536,0.525	-0.061
1186	"ENSMUSG00000011884"	"Gltp"	chr5	-	114814325	114814459	114814396	114814459	114812114	114812246	1186	180,184,154	5,4,5	168,159,201	7,3,9	220	149	0.393963290442	1.0	0.961,0.969,0.954	0.942,0.973,0.938	0.01
1188	"ENSMUSG00000011884"	"Gltp"	chr5	-	114814325	114814459	114814396	114814459	114812114	114812265	1188	527,572,538	0,0,0	426,470,573	0,1,0	220	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
1189	"ENSMUSG00000011884"	"Gltp"	chr5	-	114814382	114814459	114814396	114814459	114812114	114812265	1189	38,35,33	0,0,0	47,24,58	0,1,0	163	149	1	1.0	1.0,1.0,1.0	1.0,0.956,1.0	0.015
1191	"ENSMUSG00000039176"	"Polg"	chr7	-	79101607	79101977	79101854	79101977	79101289	79101498	1191	284,277,283	14,9,5	316,348,340	7,16,12	298	149	0.812360035637	1.0	0.91,0.939,0.966	0.958,0.916,0.934	0.002
1192	"ENSMUSG00000039176"	"Polg"	chr7	-	79109184	79109333	79109260	79109333	79108921	79109048	1192	538,537,481	18,35,18	533,554,584	31,22,19	225	149	0.797715220255	1.0	0.952,0.91,0.947	0.919,0.943,0.953	-0.002
1194	"ENSMUSG00000042328"	"Hps4"	chr5	+	112490960	112491029	112490960	112490988	112492406	112492914	1194	52,86,65	16,13,12	95,79,103	7,27,18	190	149	0.733897100406	1.0	0.718,0.838,0.809	0.914,0.696,0.818	-0.021
1198	"ENSMUSG00000040472"	"Rabggta"	chr14	-	55956547	55956802	55956696	55956802	55956320	55956409	1198	323,291,328	2,0,0	288,378,302	0,0,0	298	149	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1200	"ENSMUSG00000029504"	"Ddx51"	chr5	+	110803172	110803539	110803172	110803279	110803625	110803771	1200	123,130,165	0,3,0	128,224,157	0,0,0	298	149	1	1.0	1.0,0.956,1.0	1.0,1.0,1.0	-0.015
1201	"ENSMUSG00000020092"	"Pald1"	chr10	-	61176709	61177131	61176990	61177131	61174977	61175118	1201	192,200,178	0,2,0	155,198,180	0,0,0	298	149	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
1202	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108798355	108798834	108798682	108798834	108797690	108798245	1202	91,107,95	0,0,0	68,114,86	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.95,1.0	0.017
1203	"ENSMUSG00000004815"	"Dgkq"	chr5	-	108801501	108801652	108801637	108801652	108801046	108801085	1203	126,152,113	0,1,0	71,71,87	4,6,1	285	149	0.000134596687774	0.0032771719121276496	1.0,0.988,1.0	0.903,0.861,0.978	0.082
1204	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15225285	15225560	15225285	15225328	15226397	15226427	1204	266,274,314	0,0,0	212,335,282	1,1,1	298	149	1	1.0	1.0,1.0,1.0	0.991,0.994,0.993	0.007
1205	"ENSMUSG00000031939"	"Taf1d"	chr9	+	15226678	15226772	15226678	15226736	15228184	15228266	1205	33,46,49	114,135,162	11,31,24	150,210,147	185	149	1.01315640677e-06	6.579556900435764e-05	0.189,0.215,0.196	0.056,0.106,0.116	0.107
1207	"ENSMUSG00000029290"	"Zfp326"	chr5	+	106034182	106036705	106034182	106034294	106038983	106039182	1207	733,628,698	6,7,12	551,618,657	20,13,2	298	149	0.0872343841193	0.3826758678187041	0.984,0.978,0.967	0.932,0.96,0.994	0.014
1208	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730453	5730205	5730311	5732184	5732278	1208	111,120,122	6,9,5	128,163,194	14,12,8	291	149	0.395632864463	1.0	0.905,0.872,0.926	0.824,0.874,0.925	0.027
1209	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730635	5730205	5730311	5732184	5732278	1209	117,141,137	6,9,5	140,194,230	14,12,8	298	149	0.457228588308	1.0	0.907,0.887,0.932	0.833,0.89,0.935	0.023
1211	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730653	5730205	5730311	5732184	5732357	1211	112,122,124	6,9,5	128,183,199	14,12,8	298	149	0.463054847866	1.0	0.903,0.871,0.925	0.821,0.884,0.926	0.023
1212	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731838	5730205	5730311	5732184	5732357	1212	113,126,123	6,9,5	128,171,194	14,12,8	298	149	0.380343106678	0.9997049155465483	0.904,0.875,0.925	0.821,0.877,0.924	0.027
1213	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730653	5730205	5730635	5732184	5732357	1213	3,2,9	5,19,14	3,26,14	12,23,36	167	149	0.316886955343	0.8985698596712465	0.349,0.086,0.365	0.182,0.502,0.258	-0.047
1214	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731838	5730205	5730635	5732184	5732357	1214	36,39,45	5,19,14	24,59,49	12,23,36	298	149	0.0805800716617	0.36162763867689757	0.783,0.506,0.616	0.5,0.562,0.405	0.146
1215	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731838	5730205	5730653	5732184	5732357	1215	37,42,42	0,0,1	23,47,55	0,12,5	298	149	4.94922340444e-06	0.00023756272341312002	1.0,1.0,0.955	1.0,0.662,0.846	0.149
1216	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730635	5730205	5730453	5733891	5734711	1216	174,190,173	0,0,0	187,214,220	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
1217	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730653	5730205	5730453	5733891	5734711	1217	140,153,129	0,0,0	169,183,179	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1218	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730653	5730205	5730635	5733891	5734711	1218	3,2,8	34,37,44	4,14,11	19,31,43	167	149	0.00339978685433	0.037366045202055796	0.073,0.046,0.14	0.158,0.287,0.186	-0.124
1219	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5732184	5732357	5732184	5732278	5733891	5734711	1219	36,49,34	10,9,5	40,43,59	15,11,3	228	149	0.923816548358	1.0	0.702,0.781,0.816	0.635,0.719,0.928	0.006
1220	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730653	5730205	5730311	5733891	5734714	1220	112,122,123	20,19,18	129,171,196	20,17,25	298	149	0.261517182532	0.7881209358926152	0.737,0.763,0.774	0.763,0.834,0.797	-0.04
1221	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731264	5730205	5730311	5733891	5734714	1221	112,122,123	20,19,18	128,171,194	20,17,25	298	149	0.27392903485	0.8144102005594255	0.737,0.763,0.774	0.762,0.834,0.795	-0.039
1222	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731838	5730205	5730311	5733891	5734714	1222	112,126,123	20,19,18	134,171,199	20,17,25	298	149	0.250684609801	0.7716240034023345	0.737,0.768,0.774	0.77,0.834,0.799	-0.041
1223	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731264	5730205	5730653	5733891	5734714	1223	36,38,42	0,0,0	23,47,55	1,0,2	298	149	0.367646814186	0.9827653338047071	1.0,1.0,1.0	0.92,1.0,0.932	0.049
1224	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5731838	5730205	5730653	5733891	5734714	1224	36,42,42	0,0,0	29,47,60	1,0,2	298	149	0.313867637438	0.8940919134516114	1.0,1.0,1.0	0.935,1.0,0.938	0.042
1226	"ENSMUSG00000121496"	"Ube2d-ps"	chr11	+	5730205	5730635	5730205	5730311	5733891	5734990	1226	146,159,167	20,19,18	147,202,237	20,17,25	298	149	0.551451219519	1.0	0.785,0.807,0.823	0.786,0.856,0.826	-0.018
1227	"ENSMUSG00000074578"	"Zfas1"	chr2	+	166907078	166907400	166907078	166907137	166907606	166907782	1227	3638,4007,3297	2,2,1	3962,4873,3863	0,0,3	298	149	1	1.0	0.999,0.999,0.999	1.0,1.0,0.998	-0.0
1230	"ENSMUSG00000036641"	"Ccdc148"	chr2	-	58907527	58907649	58907555	58907649	58899093	58899197	1230	1,3,3	0,0,0	2,0,1	0,2,1	177	149	0.149650802519	0.5481830972218873	1.0,1.0,1.0	1.0,0.0,0.457	0.514
1234	"ENSMUSG00000035325"	"Sec31a"	chr5	-	100521238	100521574	100521283	100521574	100516152	100516211	1234	390,320,365	182,216,215	275,399,451	171,241,250	194	149	0.762389333515	1.0	0.622,0.532,0.566	0.553,0.56,0.581	0.009
1237	"ENSMUSG00000000632"	"Sez6"	chr11	+	77864608	77865155	77864608	77864803	77865265	77865462	1237	471,500,393	3,3,0	481,600,669	1,0,0	298	149	1	1.0	0.987,0.988,1.0	0.996,1.0,1.0	-0.007
1241	"ENSMUSG00000004626"	"Stxbp2"	chr8	+	3681152	3681278	3681152	3681204	3682219	3682269	1241	43,37,55	590,673,660	52,58,58	615,700,630	223	149	0.148533336356	0.5463057073564129	0.046,0.035,0.053	0.053,0.052,0.058	-0.01
1242	"ENSMUSG00000004626"	"Stxbp2"	chr8	+	3682499	3682600	3682499	3682581	3683290	3683367	1242	4,4,4	858,954,867	0,5,0	760,1042,856	168	149	1	1.0	0.004,0.004,0.004	0.0,0.004,0.0	0.003
1244	"ENSMUSG00000029246"	"Ppat"	chr5	-	77067217	77067754	77067602	77067754	77065880	77066102	1244	921,1122,989	2,0,0	868,968,1032	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
1246	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194508	118194441	118194503	118194601	118194709	1246	210,200,173	1438,1574,1438	258,269,306	1813,2426,2454	154	149	0.67044174892	1.0	0.124,0.109,0.104	0.121,0.097,0.108	0.004
1247	"ENSMUSG00000029359"	"Tesc"	chr5	+	118194441	118194709	118194441	118194508	118197506	118197554	1247	1851,1791,1935	0,0,0	2514,3151,3198	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
1248	"ENSMUSG00000003779"	"Kif20a"	chr18	+	34761437	34761632	34761437	34761475	34761937	34762006	1248	592,578,609	0,0,2	355,353,386	0,0,0	298	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
1249	"ENSMUSG00000028467"	"Gba2"	chr4	-	43569488	43569955	43569829	43569955	43569180	43569285	1249	94,103,69	0,0,2	86,148,137	4,5,1	298	149	0.0110573111413	0.08678155094783317	1.0,1.0,0.945	0.915,0.937,0.986	0.036
1252	"ENSMUSG00000020451"	"Limk2"	chr11	-	3307971	3308298	3308109	3308298	3305810	3305916	1252	41,36,41	585,620,655	26,59,22	589,793,751	287	149	0.127660159835	0.4950942030134895	0.035,0.029,0.031	0.022,0.037,0.015	0.007
1253	"ENSMUSG00000035478"	"Mbd3"	chr10	-	80234955	80235384	80235051	80235384	80231269	80231429	1253	323,401,438	1250,1438,1294	707,729,661	2143,2661,2758	245	149	0.660966950175	1.0	0.136,0.145,0.171	0.167,0.143,0.127	0.005
1255	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	30745023	30745136	30745023	30745127	30747454	30747607	1255	238,235,284	111,119,140	164,152,207	101,100,126	158	149	0.048079109535	0.25275874726971426	0.669,0.651,0.657	0.605,0.589,0.608	0.058
1256	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	30745023	30745136	30745023	30745127	30747457	30747607	1256	17,35,41	6,14,20	25,14,32	20,9,12	158	149	0.31682948719	0.8985698596712465	0.728,0.702,0.659	0.541,0.595,0.715	0.079
1258	"ENSMUSG00000054920"	"Klhl5"	chr5	+	65320132	65320424	65320132	65320345	65321873	65322045	1258	5,8,6	199,248,243	0,0,2	259,298,265	228	149	0.162034978594	0.5751509075787238	0.016,0.021,0.016	0.0,0.0,0.005	0.016
