"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005814","centriole","22/1563","161/28829",0.136645962732919,2.52038800999829,4.63174569648252,6.11964383601438e-05,0.00083426981274645,0.000561350787965229,"Mdm1/Cep89/Crocc/Cep170/Tedc2/Sirt2/Cetn4/Dctn1/Cep164/Tedc1/Cep250/Cep63/Lrrcc1/Sfi1/Ccdc120/Dzip1/Odf2l/Cntln/Nubp2/Htt/Cep55/Ttbk2",22
"GO:0034399","nuclear periphery","22/1563","162/28829",0.135802469135802,2.50483005931929,4.59864486809785,6.72447122161747e-05,0.000885408053251286,0.000595759909767253,"Nsmf/Srrm1/Mapt/Map2/Hnrnpa2b1/Akap8l/Dgkq/Sorbs1/Thoc1/Sf3b1/Csnk2b/Fign/Lrif1/Cask/Tep1/Zfp326/Smarce1/Matr3/Ncor2/Akap8/Ercc8/Cenpf",22
"GO:0000922","spindle pole","24/1563","185/28829",0.12972972972973,2.39282045961509,4.55030177416867,6.75985190356521e-05,0.000885408053251286,0.000595759909767253,"Git1/Cep89/Kif2a/Smc6/Kif15/Hsf1/Dctn1/Clasp2/Tubgcp4/Cep250/Cep63/Ttc28/Uxt/Kat5/Lzts2/Cdk5rap2/Cdc14b/Birc6/Ikbkg/Tpx2/Nubp2/Kif20b/Irag2/Cenpf",24
"GO:0030125","clathrin vesicle coat","9/1563","35/28829",0.257142857142857,4.74291198245133,5.30479575029076,7.73651230946699e-05,0.000993844273600759,0.000668722825130041,"Clta/Aftph/Ap1s2/Sgip1/Epn2/Synrg/Ap1m1/Ap1g2/Snap91",9
"GO:0030130","clathrin coat of trans-Golgi network vesicle","6/1563","15/28829",0.4,7.37786308381318,5.91554927069638,8.23552889250152e-05,0.00103798741513038,0.000698425191082055,"Clta/Aftph/Ap1s2/Synrg/Ap1m1/Ap1g2",6
"GO:1990752","microtubule end","9/1563","36/28829",0.25,4.61116442738324,5.19076163281462,9.82174626790697e-05,0.00121498639017812,0.000817521570447617,"Dst/Clip1/Gas2l1/Dctn1/Clasp2/Nav3/Cdk5rap2/Camsap2/Camsap3",9
"GO:0032587","ruffle membrane","16/1563","102/28829",0.156862745098039,2.89327964071105,4.58612348164944,0.000117845928845148,0.00143129237215561,0.000963066251040729,"Macf1/Map2/Tesc/Myo6/Psd/Clasp2/Pacsin2/Sh3yl1/Inpp5j/Fgd2/Fermt1/Itgav/Pde9a/Hip1r/Cib1/Tirap",16
"GO:0031519","PcG protein complex","11/1563","54/28829",0.203703703703704,3.75724508897893,4.85557443474018,0.000127057874424342,0.00151561893063322,0.00101980662366906,"Mtf2/Ezh2/Phc1/Aebp2/Csnk2b/Ubap2l/Pcgf6/Bap1/Scml2/Phf19/Phc2",11
"GO:0005770","late endosome","33/1563","306/28829",0.107843137254902,1.98912975298885,4.1647832912347,0.000141101237087522,0.00165360748025376,0.0011126542610595,"Dnm1l/Snx14/Psap/Marchf8/Dysf/Slc9a8/Sppl2a/Rnf13/Nmnat2/Kidins220/Hspa8/Clcn3/Elapor1/Clec16a/Chmp3/Ankrd13b/Wdr91/Ap5z1/Vps33b/Vti1a/Vps11/Dync1li2/Slc39a14/Tmem25/Rubcn/Atp13a2/Htt/Vps39/Mvb12a/Tpcn2/Pikfyve/Ecpas/Osbpl9",33
"GO:0030119","AP-type membrane coat adaptor complex","10/1563","46/28829",0.217391304347826,4.00970819772455,4.89115368154302,0.000144720249304464,0.00166677804371348,0.00112151626956454,"Ap3d1/Aftph/Ap1s2/Ap5z1/Vps11/Sgip1/Vps39/Ap1m1/Ap1g2/Snap91",10
"GO:0044306","neuron projection terminus","27/1563","231/28829",0.116883116883117,2.15586908293242,4.22301707067169,0.000149140212753908,0.00167046596532823,0.00112399774219217,"Git1/Ap3d1/Dlg4/L1cam/Unc13a/Git2/Polg/Grin1/Mical1/Slc8a1/Gria2/Kcnc3/Kcnma1/Hspa8/Rapgef3/Clcn3/Syt7/P2rx4/Bin1/Synj1/Fmr1/Vti1a/Fkbp1a/Aak1/Dbh/Snap91/Rimbp2",27
"GO:0032838","plasma membrane bounded cell projection cytoplasm","33/1563","307/28829",0.107491856677524,1.98265050297911,4.14432982485008,0.000150041853173194,0.00167046596532823,0.00112399774219217,"Ndel1/Ap3d1/Dlg4/Dst/Kif1b/Zc3h14/Mapt/Map2/Madd/Hnrnpa2b1/Ift172/Dync1i2/Atg7/Agtpbp1/Stau2/Gria2/Ccdc40/Fmr1/Ambra1/Dync2h1/Atg16l1/Hpca/Trim46/Spmip6/Camsap3/Hip1r/Dnah17/Htt/Cfap210/Bbof1/Cenpf/Klhl17/Lca5",33
"GO:0000151","ubiquitin ligase complex","40/1563","401/28829",0.0997506234413965,1.83986610568907,4.05494640393181,0.000162681934058149,0.00178150052378432,0.00119870898779689,"Zswim8/Ubr2/Syvn1/Btrc/Sel1l/Kctd2/Phc1/Med24/Dcaf15/Cdc16/Fbxo44/Ubr3/Fbxl19/Cdk8/Rnf14/Anapc10/Traf7/Bard1/Dcaf5/Fbxl12/Bcor/Depdc5/Pcgf6/Sharpin/Spsb3/Pcmtd1/Ambra1/Itch/Ikbkg/Kbtbd3/Dcaf6/Phc2/Stub1/Dcun1d2/Klhl24/Klhl18/Ankib1/Klhl12/Ercc8/Klhl17",40
"GO:0043195","terminal bouton","15/1563","95/28829",0.157894736842105,2.91231437518941,4.4699130907819,0.00017659124013191,0.00188966770718203,0.00127149087766582,"Ap3d1/L1cam/Unc13a/Polg/Grin1/Mical1/Gria2/Kcnma1/Hspa8/Rapgef3/P2rx4/Synj1/Fmr1/Aak1/Dbh",15
"GO:0043679","axon terminus","25/1563","209/28829",0.119617224880383,2.20629876908289,4.1905327925164,0.000179536434522347,0.00188966770718203,0.00127149087766582,"Git1/Ap3d1/L1cam/Unc13a/Git2/Polg/Grin1/Mical1/Slc8a1/Gria2/Kcnc3/Kcnma1/Hspa8/Rapgef3/Clcn3/Syt7/P2rx4/Bin1/Synj1/Fmr1/Fkbp1a/Aak1/Dbh/Snap91/Rimbp2",25
"GO:0005905","clathrin-coated pit","13/1563","75/28829",0.173333333333333,3.19707400298571,4.56144259078918,0.000181046007873727,0.00188966770718203,0.00127149087766582,"Dnm1l/Tnk2/Picalm/Cttn/Clta/Myo6/Ap1s2/Synj1/Numb/Sgip1/Aak1/Hip1r/Snap91",13
"GO:0005875","microtubule associated complex","20/1563","151/28829",0.132450331125828,2.44300102113019,4.25653993562072,0.000199158786048421,0.00201572831939917,0.00135631262588,"Ndel1/Klc1/Kif1b/Kif23/Kif2a/Map2/Dync1i2/Kif15/Kif13a/Dctn1/Kifc2/Lrp8/Kif6/Dync2h1/Dynlt5/Dync1li2/Map1s/Kif20b/Dnah17/Haus2",20
"GO:0098685","Schaffer collateral - CA1 synapse","20/1563","151/28829",0.132450331125828,2.44300102113019,4.25653993562072,0.000199158786048421,0.00201572831939917,0.00135631262588,"Ptprs/Gripap1/L1cam/Apbb1/Picalm/Myo6/Dgkz/Gria2/Cask/Lrp8/Trio/Ppfia1/Synj1/Fmr1/Nptn/Shank1/Gabbr1/Myo9a/Iqsec1/Snap91",20
"GO:0005802","trans-Golgi network","29/1563","261/28829",0.111111111111111,2.04940641217033,4.07755736040368,0.000209580538990318,0.00208954925441093,0.00140598413431054,"Ap3d1/Asap1/Gba1/Atp8b3/Slc9a8/Flna/Plekhj1/Kif13a/Aftph/Nmnat2/Clasp2/Elapor1/Ap1s2/Myo18a/Tjap1/Birc6/Gsap/Pcsk4/Becn1/Atp9b/Slc66a2/Smpd4/Vps54/Scamp5/Optn/Ap1m1/Ap1g2/Gcc2/Sys1",29
"GO:0031674","I band","21/1563","164/28829",0.128048780487805,2.36181592622068,4.18736087021863,0.000225044527415587,0.0022107315340237,0.00148752342424854,"Dst/Sptan1/Ank3/Flnc/Flna/Pdlim7/Plec/Slc8a1/Bin1/Ryr2/Actn4/Fkbp1a/Cacna1c/Pdlim5/Stub1/Nexn/Ryr1/Obscn/Ank2/Kcnn1/Dnajb4",21
"GO:0005912","adherens junction","22/1563","176/28829",0.125,2.30558221369162,4.159599712018,0.000228844730806356,0.00221548232142965,0.00149072006185071,"Scrib/Tnk2/Add1/Magi1/Dlg1/Zyx/Pdlim7/Sorbs1/Adam15/Mpp3/Dlg5/Plekha7/Mtss1/Mpp7/Nphp1/Pdlim5/Shroom1/Arvcf/Nexn/Klhl24/Camsap3/Fer",22
"GO:0005871","kinesin complex","10/1563","49/28829",0.204081632653061,3.76421585908836,4.63661066726626,0.000251600967791532,0.00240099209263919,0.00161554305634563,"Ndel1/Klc1/Kif1b/Kif23/Kif2a/Kif15/Kif13a/Kifc2/Kif6/Kif20b",10
"GO:0030496","midbody","27/1563","239/28829",0.112970711297071,2.08370610107694,4.02790688016093,0.000260735460291162,0.00245311672499291,0.00165061588649854,"Exoc7/Racgap1/Eml4/Flcn/Sh3glb1/Agbl5/Kif23/Sirt2/Entr1/Mical3/Mical1/Kif13a/Tacc1/Chmp3/Ttc28/Lzts2/Spart/Birc6/Septin2/Mbd5/BC004004/Exoc1/Wiz/Kif20b/Cenpf/Cep55/Lyrm1",27
"GO:0098833","presynaptic endocytic zone","6/1563","18/28829",0.333333333333333,6.14821923651098,5.23106540181429,0.000265361949847963,0.00246196920136721,0.00165657240621462,"Dnm1l/Picalm/Clta/Myo6/Dnajc6/Snap91",6
"GO:0030863","cortical cytoskeleton","17/1563","122/28829",0.139344262295082,2.57015722182016,4.16107153708928,0.000318800214084737,0.00289455632925124,0.00194764505608301,"Nsmf/Dlg4/Sptan1/Cttn/Flna/Cald1/Clasp2/Rapgef3/Actn4/Clasp1/Dbn1/Dmtn/Septin2/Shroom1/Piezo1/Gmfg/Hip1r",17
"GO:0042641","actomyosin","16/1563","111/28829",0.144144144144144,2.65868939957232,4.1920407287263,0.000320654443659569,0.00289455632925124,0.00194764505608301,"Evl/Dst/Cdc42bpa/Zyx/Gas2l1/Pdlim7/Sorbs1/Actn4/Myo18a/Fblim1/Pdlim5/Lpp/Ptk2/Ablim3/Ablim1/Daam1",16
"GO:0005685","U1 snRNP","6/1563","19/28829",0.315789473684211,5.82462875037883,5.03668861747126,0.000370101606900339,0.00325299833433456,0.00218882806297015,"Luc7l/Luc7l3/Luc7l2/Prpf40b/Snrpd1/Prpf39",6
"GO:0012510","trans-Golgi network transport vesicle membrane","6/1563","19/28829",0.315789473684211,5.82462875037883,5.03668861747126,0.000370101606900339,0.00325299833433456,0.00218882806297015,"Clta/Aftph/Ap1s2/Synrg/Ap1m1/Ap1g2",6
"GO:0001726","ruffle","23/1563","196/28829",0.11734693877551,2.16442411897581,3.91635301878389,0.000420697525974208,0.00364968762793209,0.00245574632386858,"Nckap1/Macf1/Map2/Cttn/Arhgap1/Tesc/Clip1/Pdlim7/Myo6/Psd/Clasp2/Pacsin2/Sh3yl1/Carmil2/Inpp5j/Fgd2/Myo9b/Fermt1/Itgav/Pde9a/Hip1r/Cib1/Tirap",23
"GO:0031253","cell projection membrane","38/1563","396/28829",0.095959595959596,1.76994190141983,3.69377328704491,0.000499738253759463,0.00427980966040155,0.00287973325715642,"Nckap1/Macf1/Ift46/Sgce/Slc9a5/Mapt/Map2/Epb41l3/Dlg1/Tesc/Grin1/Myo6/Psd/Clasp2/Gria2/Kcnc3/Rapgef3/Pacsin2/Sh3yl1/Cask/Iqce/Inpp5j/Mfsd10/Fgd2/Pkd2/Fermt1/Dmtn/Septin2/Hpca/Slc12a5/Itgav/Ptprh/Gabbr1/Piezo1/Pde9a/Hip1r/Cib1/Tirap",38
"GO:0070603","SWI/SNF superfamily-type complex","14/1563","94/28829",0.148936170212766,2.74707668014321,4.06205990081951,0.000530190921705403,0.0044750303451632,0.00301109038352456,"Chd5/Hmgxb4/Gatad2a/Bptf/Mbd3/Brd9/Ep400/Baz1a/Sf3b1/Kat5/Smarce1/0610010K14Rik/Bicra/Ercc6",14
"GO:0042383","sarcolemma","22/1563","187/28829",0.117647058823529,2.16995973053329,3.84296188744729,0.000535931777863857,0.0044750303451632,0.00301109038352456,"Dst/Ank3/Sgce/Flnc/Dlg1/Cacnb3/Dysf/Plec/Slc8a1/Stac/Bin1/Ryr2/Cd59b/Agrn/Smpd4/Cacna1c/Ptk2/Pde9a/Ryr1/Obscn/Ank2/Cib1",22
"GO:0098835","presynaptic endocytic zone membrane","5/1563","14/28829",0.357142857142857,6.58737775340462,5.00655245428365,0.000617059396895564,0.005088835520077,0.00342409827777006,"Dnm1l/Picalm/Clta/Dnajc6/Snap91",5
"GO:0120114","Sm-like protein family complex","13/1563","85/28829",0.152941176470588,2.82094764969328,4.02540286856826,0.000639666512028464,0.0052109418296953,0.00350625931496989,"Luc7l/Snrpa1/Sf3b1/Luc7l3/Luc7l2/Prpf40b/Snrpd1/Slu7/Fmr1/Prpf39/Lsm7/Gemin8/Lsm5",13
"GO:0032839","dendrite cytoplasm","8/1563","37/28829",0.216216216216216,3.98803409935848,4.3543819901142,0.000690409614714792,0.00555654967023471,0.00373880666434009,"Dlg4/Zc3h14/Map2/Stau2/Gria2/Hpca/Hip1r/Klhl17",8
"GO:0099738","cell cortex region","9/1563","46/28829",0.195652173913043,3.6087373779521,4.23952575867525,0.000705121291474901,0.00560739312744326,0.00377301743683938,"Unc13a/Mark2/Clta/Dctn1/Clasp2/Clasp1/Pkd2/Rims2/Rimbp2",9
"GO:0000775","chromosome, centromeric region","28/1563","269/28829",0.104089219330855,1.91989002181012,3.62918391188368,0.000761020630680188,0.00598072683875724,0.00402422054861226,"Zfp207/Ndel1/Prpf4b/Flywch1/Ezh2/Smc6/Dscc1/Hsf1/Cenpt/Dctn1/Cenpx/Clasp2/Baz1a/Chmp3/Kat5/Smarce1/Clasp1/Fmr1/Cenpl/Wdhd1/Septin2/Cbx5/Dync1li2/Macroh2a1/Zfp276/Trp53bp1/Itgb3bp/Cenpf",28
"GO:0035861","site of double-strand break","14/1563","98/28829",0.142857142857143,2.63495110136185,3.88166869837085,0.000811682632901992,0.00630469766021547,0.00424220910953672,"Sirt7/Samhd1/Polh/Smc6/Mms22l/Kat5/Rif1/Paxx/Mbtd1/Rpa1/Trp53bp1/Slf2/Timeless/Nabp1",14
"GO:0030660","Golgi-associated vesicle membrane","9/1563","47/28829",0.191489361702128,3.53195573161269,4.15930322982287,0.000830681920094616,0.00630563093890004,0.0042428370799091,"Clta/Sppl2a/Aftph/Cope/Ap1s2/Synrg/Ap1m1/Ap1g2/Copg2",9
"GO:0099524","postsynaptic cytosol","9/1563","47/28829",0.191489361702128,3.53195573161269,4.15930322982287,0.000830681920094616,0.00630563093890004,0.0042428370799091,"Tnk2/Hnrnpa2b1/Senp6/Hspa8/Dbn1/Fmr1/Senp7/Ube3a/Htt",9
"GO:0071013","catalytic step 2 spliceosome","16/1563","121/28829",0.132231404958678,2.43896300291345,3.7976669482049,0.000846905838182854,0.00635655168433872,0.00427709985693765,"Prpf4b/Srrm1/Snrpa1/Dhx35/Hnrnpa2b1/U2af1/Sf3b1/Magohb/Hnrnph1/Snrpd1/Syncrip/Bcas2/Slu7/Lsm7/Raly/Ppil2",16
"GO:0035770","ribonucleoprotein granule","29/1563","285/28829",0.101754385964912,1.87682481956651,3.56167164409808,0.000888454816374822,0.00659430908153757,0.00443707843967309,"Mbnl1/Tial1/Tia1/Mapt/Prrc2c/Hnrnpa2b1/Atxn2l/Tnrc6a/Hsf1/Stau2/Ubap2l/Bard1/Dhx9/Dhx30/Zc3h12c/Clock/Pan2/Cpeb1/Ago4/Fmr1/Edc4/Ythdc2/Ogfod1/Helz/Ythdf3/Htt/Cnot2/Kpna2/Mov10",29
"GO:0009898","cytoplasmic side of plasma membrane","20/1563","170/28829",0.117647058823529,2.16995973053329,3.6630334854272,0.000937599096083533,0.00685497105277957,0.00461246870396608,"Racgap1/Dst/Htra2/Mapt/Dlg1/Esyt2/Gng8/Iqce/Stac/Ryr2/Ptpn4/Mtss1/Frmd6/Ryr1/Fes/Ank2/Plekha4/Tirap/Fgfr3/Fer",20
"GO:0005884","actin filament","17/1563","134/28829",0.126865671641791,2.33999388852284,3.72244365531378,0.000951912227235554,0.00685497105277957,0.00461246870396608,"Nckap1/Cttn/Mark2/Flna/Gas2l1/Pdlim7/Mical1/Cald1/Myo6/Myo9b/Dbn1/Dmtn/Vps11/Pdlim5/Myo9a/Espn/Dusp22",17
"GO:0098839","postsynaptic density membrane","19/1563","158/28829",0.120253164556962,2.2180284587413,3.67570449297481,0.000954359742377994,0.00685497105277957,0.00461246870396608,"Ptprs/Rtn4/Dlg4/Scrib/Ptprf/Dlg1/Dlg3/Slc16a3/Grin1/Gria2/Neo1/Lrp8/Sema4c/Nptn/Cacna1c/Grin2d/Nrcam/Adgrb3/Nrg1",19
"GO:0030665","clathrin-coated vesicle membrane","12/1563","78/28829",0.153846153846154,2.83763964762045,3.8909639481443,0.000966728674215783,0.00686994419549088,0.00462254360459282,"Atp6v0a1/Clta/Aftph/Ap1s2/Sgip1/Epn2/Synrg/Hip1r/Ap1m1/Atp6v1f/Ap1g2/Snap91",12
"GO:0032432","actin filament bundle","15/1563","112/28829",0.133928571428571,2.47026665752673,3.73260141397431,0.00106321612715713,0.00746947814226488,0.00502594889181706,"Evl/Dst/Flna/Zyx/Gas2l1/Pdlim7/Sorbs1/Actn4/Fblim1/Pdlim5/Lpp/Ptk2/Ablim3/Ablim1/Daam1",15
"GO:0030672","synaptic vesicle membrane","20/1563","172/28829",0.116279069767442,2.14472764064337,3.605180900224,0.0010846397901193,0.00746947814226488,0.00502594889181706,"Ptprs/Atp6v0a1/Dnm1l/Unc13a/Cbarp/Kif1b/Dlg1/Grin1/Clta/Gria2/Clcn3/Syt7/Bin1/Sema4c/Slc9b2/Rab4b/Scamp5/Mff/Atp6v1f/Rab26",20
"GO:0099501","exocytic vesicle membrane","20/1563","172/28829",0.116279069767442,2.14472764064337,3.605180900224,0.0010846397901193,0.00746947814226488,0.00502594889181706,"Ptprs/Atp6v0a1/Dnm1l/Unc13a/Cbarp/Kif1b/Dlg1/Grin1/Clta/Gria2/Clcn3/Syt7/Bin1/Sema4c/Slc9b2/Rab4b/Scamp5/Mff/Atp6v1f/Rab26",20
"GO:0036064","ciliary basal body","21/1563","185/28829",0.113513513513514,2.0937179021632,3.57314288162352,0.00112527285269427,0.00759068378802762,0.0051075039040148,"Rabep2/Ift172/Entr1/Ttll5/Cetn4/Dctn1/Cep250/Dlg5/Pkd2/Tbc1d31/Dzip1/Ttll11/Camsap2/Odf2l/Ptk2/Camsap3/Bbof1/Daam1/Cenpf/Lca5/Ttbk2",21
"GO:0043194","axon initial segment","7/1563","31/28829",0.225806451612903,4.16492270860421,4.22122811661747,0.00113159404155851,0.00759068378802762,0.0051075039040148,"Ank3/Map2/Kcnq2/Bin1/Trim46/Nrcam/Bcan",7
"GO:0044295","axonal growth cone","9/1563","49/28829",0.183673469387755,3.38779427317952,4.00521267608702,0.00113632990838737,0.00759068378802762,0.0051075039040148,"L1cam/Mapt/Hdac5/Flna/Clasp2/Neo1/Dbn1/Agrn/Myo9a",9
"GO:0034451","centriolar satellite","16/1563","125/28829",0.128,2.36091618682022,3.6508265985008,0.00120499381632149,0.00784718662173899,0.00528009563107871,"Mdm1/Exoc7/Nek1/Dysf/Taf1d/Pacsin2/Lrif1/Cep63/Tbc1d31/Dzip1/Odf2l/Dbh/Klhl12/Lrrc49/Spag9/Tex9",16
"GO:0001725","stress fiber","14/1563","102/28829",0.137254901960784,2.53161968562217,3.71006841997747,0.00120997039227413,0.00784718662173899,0.00528009563107871,"Evl/Dst/Zyx/Gas2l1/Pdlim7/Sorbs1/Actn4/Fblim1/Pdlim5/Lpp/Ptk2/Ablim3/Ablim1/Daam1",14
"GO:0097517","contractile actin filament bundle","14/1563","102/28829",0.137254901960784,2.53161968562217,3.71006841997747,0.00120997039227413,0.00784718662173899,0.00528009563107871,"Evl/Dst/Zyx/Gas2l1/Pdlim7/Sorbs1/Actn4/Fblim1/Pdlim5/Lpp/Ptk2/Ablim3/Ablim1/Daam1",14
"GO:0033270","paranode region of axon","5/1563","16/28829",0.3125,5.76395553422905,4.56362007030194,0.00122926973868077,0.00789569409075726,0.0053127345993592,"Sptan1/Ank3/Epb41l3/Sirt2/Dlg1",5
"GO:0000776","kinetochore","20/1563","174/28829",0.114942528735632,2.12007559879689,3.54811579080457,0.00125099237329866,0.0079586943367953,0.00535512524710305,"Zfp207/Ndel1/Prpf4b/Hsf1/Cenpt/Dctn1/Cenpx/Clasp2/Chmp3/Kat5/Smarce1/Clasp1/Cenpl/Septin2/Cbx5/Dync1li2/Zfp276/Trp53bp1/Itgb3bp/Cenpf",20
"GO:0099023","vesicle tethering complex","11/1563","70/28829",0.157142857142857,2.89844621149803,3.80746970925901,0.00129944481648353,0.00818895412651884,0.0055100589537087,"Exoc7/Tnfaip2/Vps33b/Trappc13/Vps11/Septin2/Vps54/Exoc1/Vps39/Aktip/Exoc3l4",11
"GO:0099634","postsynaptic specialization membrane","22/1563","200/28829",0.11,2.02891234804862,3.49595890070301,0.00131459963985725,0.0082070332656509,0.00552222376998571,"Ptprs/Rtn4/Dlg4/Scrib/Ptprf/Dlg1/Dlg3/Slc16a3/Grin1/Gria2/Hspa8/Neo1/Lrp8/Sema4c/Nptn/Slc12a5/Cacna1c/Grin2d/Nrcam/Adgrb3/Rapsn/Nrg1",22
"GO:0097539","ciliary transition fiber","4/1563","10/28829",0.4,7.37786308381318,4.82960673901038,0.00138820796355928,0.00858632333016293,0.00577743470214241,"Cep89/Cep164/Dzip1/Cenpf",4
"GO:0097431","mitotic spindle pole","8/1563","41/28829",0.195121951219512,3.59895760186009,3.98713927740918,0.00140958528210773,0.00859568607406957,0.00578373456291791,"Git1/Smc6/Hsf1/Ttc28/Kat5/Lzts2/Cdk5rap2/Kif20b",8
"GO:1904949","ATPase complex","16/1563","127/28829",0.125984251968504,2.32373640435061,3.57950788634049,0.0014273590119434,0.00859568607406957,0.00578373456291791,"Chd5/Atp6v0a1/Hmgxb4/Gatad2a/Bptf/Mbd3/Brd9/Ep400/Baz1a/Sf3b1/Kat5/Smarce1/0610010K14Rik/Bicra/Ercc6/Atp6v1f",16
"GO:0000346","transcription export complex","6/1563","24/28829",0.25,4.61116442738324,4.23735622042274,0.00145406066821836,0.00859568607406957,0.00578373456291791,"Thoc5/Thoc2/Chtop/Thoc1/Zc3h11a/Thoc7",6
"GO:0033268","node of Ranvier","6/1563","24/28829",0.25,4.61116442738324,4.23735622042274,0.00145406066821836,0.00859568607406957,0.00578373456291791,"Ank3/Dlg1/Kcnq2/Bin1/Nrcam/Bcan",6
"GO:0045120","pronucleus","6/1563","24/28829",0.25,4.61116442738324,4.23735622042274,0.00145406066821836,0.00859568607406957,0.00578373456291791,"Ezh2/Hsf1/Tbp/Rif1/Akap8/Cenpf",6
"GO:0031902","late endosome membrane","19/1563","164/28829",0.115853658536585,2.13688107610443,3.49572305662717,0.00148929581738297,0.00872675092992827,0.00587192349051272,"Snx14/Marchf8/Slc9a8/Sppl2a/Rnf13/Clcn3/Elapor1/Chmp3/Wdr91/Vps33b/Vti1a/Vps11/Slc39a14/Atp13a2/Vps39/Mvb12a/Tpcn2/Pikfyve/Osbpl9",19
"GO:0030532","small nuclear ribonucleoprotein complex","11/1563","72/28829",0.152777777777778,2.8179338167342,3.69784376699309,0.0016444205178865,0.00955193831259289,0.00642716303100719,"Luc7l/Snrpa1/Sf3b1/Luc7l3/Luc7l2/Prpf40b/Snrpd1/Slu7/Prpf39/Lsm7/Lsm5",11
"GO:0090543","Flemming body","7/1563","33/28829",0.212121212121212,3.91250315050699,4.00805176416055,0.00167223402365814,0.00962976144658308,0.00647952747823979,"Exoc7/Racgap1/Kif23/Mical3/Birc6/Exoc1/Cep55",7
"GO:0048786","presynaptic active zone","17/1563","143/28829",0.118881118881119,2.19272154588853,3.42332488295163,0.00195210160606297,0.0111376363508969,0.00749412341921365,"Unc13a/Pnisr/Grin1/Gria2/Kcnma1/Trio/Ppfia1/Nptn/Rims2/Tenm3/Vps11/Grin2d/Nrxn3/Snap47/Snap91/Nrg1/Rimbp2",17
"GO:0097525","spliceosomal snRNP complex","10/1563","63/28829",0.158730158730159,2.92772344595761,3.66734102445427,0.00196742678054766,0.0111376363508969,0.00749412341921365,"Luc7l/Snrpa1/Sf3b1/Luc7l3/Luc7l2/Prpf40b/Snrpd1/Prpf39/Lsm7/Lsm5",10
"GO:0030121","AP-1 adaptor complex","4/1563","11/28829",0.363636363636364,6.70714825801198,4.53272748353132,0.00208815880555097,0.0117217653958659,0.00788716329031635,"Aftph/Ap1s2/Ap1m1/Ap1g2",4
"GO:0035371","microtubule plus-end","6/1563","26/28829",0.230769230769231,4.25645947143068,3.97731071108962,0.00226654593376211,0.0126171056979424,0.00848960626067036,"Dst/Clip1/Gas2l1/Dctn1/Clasp2/Cdk5rap2",6
"GO:0005741","mitochondrial outer membrane","22/1563","209/28829",0.105263157894737,1.94154291679294,3.2708036926723,0.0023024904406347,0.0127112695400329,0.00855296579513717,"Vdac3/Tafazzin/Dnm1l/Grk2/Mtch2/Sh3glb1/Bak1/Myo19/Ntrk3/Plec/Spart/Dmpk/Becn1/Rps6kb1/Slc44a2/Armcx1/Mief2/Mff/Sting1/Acsl6/Qtrt2/Dnajc11",22
"GO:0005798","Golgi-associated vesicle","13/1563","98/28829",0.13265306122449,2.44674030840743,3.43482234125461,0.00243089663121106,0.0133101553249917,0.00895593495709339,"Unc13a/Clta/Sppl2a/Aftph/Use1/Cope/Gopc/Sec22b/Ap1s2/Synrg/Ap1m1/Ap1g2/Copg2",13
"GO:0035097","histone methyltransferase complex","11/1563","76/28829",0.144736842105263,2.6696215105903,3.4894684484356,0.00255887908196352,0.013867456203714,0.00933092309956803,"Mtf2/Max/Chd8/Ezh2/Aebp2/Kdm6a/0610010K14Rik/Taf4/Cbx5/Phf19/Hdac9",11
"GO:0098791","Golgi apparatus subcompartment","34/1563","376/28829",0.0904255319148936,1.66786798437266,3.12101996051322,0.00257419845697685,0.013867456203714,0.00933092309956803,"Ap3d1/Asap2/Asap1/Gba1/Atp8b3/Slc9a8/Flna/Plekhj1/Kif13a/Aftph/Nmnat2/Clasp2/Elapor1/Ap1s2/Myo18a/Tjap1/Birc6/Gsap/Pcsk4/Becn1/Atp9b/Vrk1/Slc66a2/Smpd4/Vps54/Scamp5/Ggta1/Cant1/Optn/Ap1m1/Mbtps1/Ap1g2/Gcc2/Sys1",34
"GO:0036464","cytoplasmic ribonucleoprotein granule","26/1563","265/28829",0.0981132075471698,1.80966452999191,3.17025772361971,0.00264500757892009,0.0141349205017489,0.00951089041009581,"Mbnl1/Tial1/Tia1/Mapt/Prrc2c/Hnrnpa2b1/Atxn2l/Tnrc6a/Stau2/Ubap2l/Bard1/Dhx9/Zc3h12c/Clock/Pan2/Cpeb1/Ago4/Fmr1/Edc4/Ogfod1/Helz/Ythdf3/Htt/Cnot2/Kpna2/Mov10",26
"GO:0000779","condensed chromosome, centromeric region","20/1563","186/28829",0.10752688172043,1.98329652790677,3.22112632206733,0.00277663149799186,0.014720554290941,0.00990494277061422,"Zfp207/Ndel1/Prpf4b/Hsf1/Cenpt/Dctn1/Cenpx/Clasp2/Chmp3/Kat5/Smarce1/Clasp1/Cenpl/Septin2/Cbx5/Dync1li2/Zfp276/Trp53bp1/Itgb3bp/Cenpf",20
"GO:0000145","exocyst","5/1563","19/28829",0.263157894736842,4.85385729198236,4.02324824565249,0.0028565736222735,0.0149077435912398,0.0100308958611084,"Exoc7/Tnfaip2/Septin2/Exoc1/Exoc3l4",5
