"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902936","phosphatidylinositol bisphosphate binding","18/1551","121/28409",0.148760330578512,2.72477900155059,4.56892904425727,0.00010078419040255,0.00206809158706033,0.00163800831559513,"Exoc7/Plekha5/Mapkap1/Snx14/Asap1/Picalm/Chmp3/Syt7/Exoc1/Gsdmd/Atp13a2/Hip1r/Wdr45/Obscn/Tpcn2/Plekha4/Tirap/Snap91",18
"GO:0140098","catalytic activity, acting on RNA","39/1551","377/28409",0.103448275862069,1.89481758153805,4.2030788287199,0.0001051673003438,0.00211571863044586,0.00167573077121597,"Samhd1/Primpol/Mars1/Alkbh1/Kars1/Eif4a2/Cars2/Tut7/Pstk/Trit1/Alkbh3/Dhx9/Ftsj1/Ddx46/Exog/Dhx30/Zc3h12c/Tarbp1/Pan2/Ago4/Slu7/Dalrd3/Ggt5/Hars2/Slfn3/Trmu/Ythdc2/Nsun4/Trmt11/Eprs1/Wars1/Trpt1/Qars1/Mettl16/Cnot2/Jmjd6/Qtrt2/Dus2/Mov10",39
"GO:0051213","dioxygenase activity","15/1551","92/28409",0.16304347826087,2.98639727525019,4.58591285733423,0.000131720734576544,0.0025989514168372,0.00205846977921239,"Alkbh1/P4ha1/Plod2/P4ha2/Alkbh3/Kdm6a/Phf8/P3h1/Ogfod2/Asph/Ogfod1/P3h3/Jmjd6/Jmjd7/Phyhd1",15
"GO:0034061","DNA polymerase activity","8/1551","30/28409",0.266666666666667,4.88441865463142,5.11537537255483,0.000154000943712837,0.00292601793054391,0.00231751907497681,"Primpol/Polh/Polg/Rev1/Tep1/Polg2/Terf2/Poln",8
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","8/1551","30/28409",0.266666666666667,4.88441865463142,5.11537537255483,0.000154000943712837,0.00292601793054391,0.00231751907497681,"Plekha5/Mapkap1/Snx14/Atp13a2/Hip1r/Wdr45/Tpcn2/Plekha4",8
"GO:0008276","protein methyltransferase activity","15/1551","94/28409",0.159574468085106,2.92285690769167,4.48737128345987,0.000168721480160956,0.00303741928504369,0.00240575324515618,"Sirt7/Setd6/Prmt7/Ezh2/Ntmt1/Eef1akmt2/Atpsckmt/Prmt3/Icmt/Pcmtd1/Mettl9/Setd5/Setdb2/Setd4/Ehmt1",15
"GO:0032050","clathrin heavy chain binding","5/1551","11/28409",0.454545454545455,8.32571361584901,5.83971692709802,0.000168745515835761,0.00303741928504369,0.00240575324515618,"Picalm/Clta/Dnajc6/Tom1/Snap91",5
"GO:0098505","G-rich strand telomeric DNA binding","5/1551","11/28409",0.454545454545455,8.32571361584901,5.83971692709802,0.000168745515835761,0.00303741928504369,0.00240575324515618,"Hnrnpa2b1/Rpa1/Pot1a/Terf2/Ctc1",5
"GO:0004620","phospholipase activity","15/1551","95/28409",0.157894736842105,2.89208999287387,4.43907386221301,0.000190382941282632,0.00336780858199966,0.00266743431343361,"Pnpla3/Ddhd1/Pla2g6/Pnpla6/Plch1/Pla2g2e/Pgap6/Pla2g4b/Smpd4/Plch2/Plce1/Pla2g5/Proca1/Gpld1/Smpd5",15
"GO:0004713","protein tyrosine kinase activity","19/1551","140/28409",0.135714285714286,2.48582020816063,4.23510760677691,0.000225774190803157,0.0039261749112549,0.00310968198572769,"Clk4/Tnk2/Clk1/Nek1/Clk2/Ntrk3/Peak1/Chka/Clk3/Matk/Dyrk4/Rps6ka5/Ptk2/Ltk/Pkm/Fes/Map2k5/Fgfr3/Fer",19
"GO:0036002","pre-mRNA binding","9/1551","40/28409",0.225,4.12122823984526,4.74704013343996,0.000246993703437039,0.00422359232877337,0.00334524805356832,"Srsf6/Tra2b/Arglu1/Elavl4/Hnrnpa2b1/U2af1/Slu7/Prpf39/Rbm41",9
"GO:0000149","SNARE binding","17/1551","119/28409",0.142857142857143,2.6166528506954,4.24681334288478,0.000255733440195586,0.00430135261706019,0.00340683720157019,"Unc13a/Txlna/Picalm/Gria2/Tnfaip2/Syt7/Gopc/Sec22b/Vti1a/Vps11/Vps54/Sec24c/Trim9/Snap47/Snap91/Exoc3l4/Abca1",17
"GO:1990226","histone methyltransferase binding","6/1551","18/28409",0.333333333333333,6.10552331828928,5.20685598225092,0.000275566350126115,0.0043607241511955,0.00345386174692,"Nop56/Paxbp1/Lcorl/Lcor/Wiz/Resf1",6
"GO:0002162","dystroglycan binding","5/1551","12/28409",0.416666666666667,7.6319041478616,5.52181721976752,0.0002762642006118,0.0043607241511955,0.00345386174692,"Map2/Plec/Clasp2/Clasp1/Agrn",5
"GO:0031543","peptidyl-proline dioxygenase activity","5/1551","12/28409",0.416666666666667,7.6319041478616,5.52181721976752,0.0002762642006118,0.0043607241511955,0.00345386174692,"P4ha1/P4ha2/P3h1/Ogfod1/P3h3",5
"GO:1990247","N6-methyladenosine-containing RNA reader activity","5/1551","12/28409",0.416666666666667,7.6319041478616,5.52181721976752,0.0002762642006118,0.0043607241511955,0.00345386174692,"Ythdc1/Hnrnpa2b1/Fmr1/Ythdc2/Ythdf3",5
"GO:0043047","single-stranded telomeric DNA binding","5/1551","13/28409",0.384615384615385,7.04483459802609,5.23862013893407,0.000428761869639592,0.00666529815530639,0.0052791732593583,"Hnrnpa2b1/Rpa1/Pot1a/Terf2/Ctc1",5
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","26/1551","234/28409",0.111111111111111,2.03517443942976,3.82101638493053,0.000481334959962062,0.00737089058091158,0.00583802967935133,"Tafazzin/Sh3glb1/Kat2a/Sirt2/Pnpla3/Med24/Zdhhc4/Naa80/Zdhhc1/Clock/Tmem68/Acaa1a/Kat5/Smarce1/Cers6/Cdyl/Zdhhc16/Cpt1c/Osgep/Pafah1b2/Dlst/Dgat1/Osgepl1/Tlcd3b/Mboat1/Ncoa3",26
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","20/1551","161/28409",0.124223602484472,2.27535030495252,3.8997608037132,0.000510697265657143,0.00770552050829747,0.0061030694905157,"Setd6/Prmt7/Ezh2/Comtd1/Ftsj1/Tarbp1/Ntmt1/Eef1akmt2/Atpsckmt/Prmt3/Icmt/Pcmtd1/Nsun4/Trmt11/Mettl9/Setd5/Setdb2/Setd4/Mettl16/Ehmt1",20
"GO:0019902","phosphatase binding","27/1551","248/28409",0.108870967741935,1.99414269669932,3.77867834128125,0.000521882917780185,0.00771007236038107,0.00610667473295803,"Git1/Dlg4/Dab2ip/Chchd3/Mapt/Kat2a/Shc1/Dlg1/Dlg3/Sbf2/Grin1/Smg7/Dtnb/Sh3yl1/Sfi1/Wnk1/Tsc2/Fmr1/Ambra1/Vcan/Rps6kb1/Cacna1c/Pparg/Ptk2/Styxl1/Strn4/Fer",27
"GO:0005245","voltage-gated calcium channel activity","9/1551","44/28409",0.204545454545455,3.74657112713206,4.3814230472142,0.00052602832868097,0.00771007236038107,0.00610667473295803,"Cacnb3/Pkd2/Cacna1c/Itgav/Cacna1g/Ryr1/Catsper2/Tpcn2/Rimbp2",9
"GO:0016874","ligase activity","20/1551","166/28409",0.120481927710843,2.20681565721299,3.74739058118901,0.000756037700175953,0.0109252771884581,0.00865324098644679,"Mars1/Kars1/Cars2/Ttll5/Uba3/Atg7/Rimkla/Dalrd3/Ttll11/Hars2/Uba7/Nae1/Itch/Eprs1/Wars1/Acsl6/Qars1/Aacs/Carns1/Adss1",20
"GO:0016779","nucleotidyltransferase activity","18/1551","143/28409",0.125874125874126,2.30558223208127,3.76122631797204,0.000813765193459066,0.0115961540067917,0.00918460130629239,"Papola/Pcyt2/Uap1/Primpol/Kars1/Polh/Galt/Polg/Tut7/Nmnat2/Selenoo/Rev1/Tep1/Polg2/Rpap1/Terf2/Oasl2/Poln",18
"GO:0043022","ribosome binding","16/1551","120/28409",0.133333333333333,2.44220932731571,3.80451691195893,0.000832051531916235,0.0116943133115898,0.00926234726228311,"Mettl17/Bag6/Gtpbp6/Stau2/Mcts1/Dhx9/Cpeb1/Prmt3/Fmr1/Unk/Naa16/Mtif3/Slfn3/Cpeb2/Sec61a2/Ythdf3",16
"GO:0003774","cytoskeletal motor activity","15/1551","109/28409",0.137614678899083,2.52062889287172,3.82236946540785,0.000858430570086685,0.0119020238501208,0.00942686202143557,"Kif1b/Myl6/Kif23/Kif2a/Myo19/Kif15/Kif13a/Myo6/Kifc2/Kif6/Myo9b/Dync2h1/Kif20b/Dnah17/Myo9a",15
"GO:0003887","DNA-directed DNA polymerase activity","6/1551","22/28409",0.272727272727273,4.99542816950941,4.50509872516009,0.000917544037668937,0.0123868445085306,0.00981085868532436,"Primpol/Polh/Polg/Rev1/Polg2/Poln",6
"GO:0004407","histone deacetylase activity","6/1551","22/28409",0.272727272727273,4.99542816950941,4.50509872516009,0.000917544037668937,0.0123868445085306,0.00981085868532436,"Sirt7/Sirt2/Hdac7/Hdac5/Hdac10/Hdac9",6
"GO:0051393","alpha-actinin binding","7/1551","30/28409",0.233333333333333,4.27386632280249,4.31134145150211,0.000956982083382778,0.0125879950968042,0.00997017771081653,"Magi1/Pdlim7/Nphs1/Pkd2/Cacna1c/Pparg/Pdlim5",7
"GO:0099604","ligand-gated calcium channel activity","7/1551","30/28409",0.233333333333333,4.27386632280249,4.31134145150211,0.000956982083382778,0.0125879950968042,0.00997017771081653,"Grin1/P2rx4/Ryr2/Pkd2/Grin2d/Ryr1/Tpcn2",7
"GO:0016922","nuclear receptor binding","19/1551","158/28409",0.120253164556962,2.20262550090183,3.64276733242068,0.00103511256491254,0.0129200633986084,0.010233188615703,"Med24/Uba3/Rnf14/Ncor1/Tacc1/Lrif1/Smarce1/Actn4/Ncor2/Isl1/Bcas3/Ccdc62/Pparg/Foxp1/Trerf1/Lcor/Tcf7l2/Tacc2/Ncoa3",19
"GO:0004712","protein serine/threonine/tyrosine kinase activity","8/1551","39/28409",0.205128205128205,3.75724511894725,4.14063935891461,0.00104519031392252,0.0129200633986084,0.010233188615703,"Clk4/Tnk2/Clk1/Clk2/Clk3/Dyrk4/Rps6kb1/Map2k5",8
"GO:0035198","miRNA binding","8/1551","39/28409",0.205128205128205,3.75724511894725,4.14063935891461,0.00104519031392252,0.0129200633986084,0.010233188615703,"Hnrnpa2b1/Tut7/Tarbp2/Matr3/Ago4/Fmr1/Zfp346/Fgfr3",8
"GO:0042162","telomeric DNA binding","8/1551","39/28409",0.205128205128205,3.75724511894725,4.14063935891461,0.00104519031392252,0.0129200633986084,0.010233188615703,"Hnrnpd/Hnrnpa2b1/Smg7/Rpa1/Pot1a/Terf2/Trp53bp1/Ctc1",8
"GO:0070717","poly-purine tract binding","8/1551","39/28409",0.205128205128205,3.75724511894725,4.14063935891461,0.00104519031392252,0.0129200633986084,0.010233188615703,"Hnrnpdl/Elavl4/Zc3h14/Paip2/Rbms1/Syncrip/Fmr1/Slirp",8
"GO:0016887","ATP hydrolysis activity","37/1551","396/28409",0.0934343434343434,1.7113966877023,3.42585529562194,0.00108533557522631,0.0131411696933029,0.0104083133304913,"Chd5/Macf1/Kif1b/Kif23/Kif2a/Chd8/Myo19/Afg2a/Eif4a2/Atp8b3/Smc6/Kif15/Kif13a/Hspa8/Fign/Rtel1/Kifc2/Dhx9/Ddx46/Atp11b/Nav3/Dhx30/Helq/Kif6/Myo9b/Mmaa/Atp9b/Dync2h1/Ercc6/Ythdc2/Orc1/Atp13a2/Abcd4/Kif20b/Mov10/Carns1/Abca1",37
"GO:0003697","single-stranded DNA binding","16/1551","123/28409",0.130081300813008,2.38264324616167,3.69288954129541,0.001088693395644,0.0131411696933029,0.0104083133304913,"Samhd1/Hnrnpdl/Hnrnpa2b1/Pcbp3/Smc6/Pcbp2/Hsf1/Dhx9/Mms22l/Rpa1/Pot1a/Terf2/Rad51ap1/Rad52/Ctc1/Nabp1",16
"GO:0030506","ankyrin binding","6/1551","23/28409",0.260869565217391,4.7782356404003,4.35602389123954,0.00118448623019627,0.0139687686457629,0.0110638036262737,"Flnc/Plec/Slc8a1/Kcnq2/Nrcam/Obscn",6
"GO:0033558","protein lysine deacetylase activity","6/1551","23/28409",0.260869565217391,4.7782356404003,4.35602389123954,0.00118448623019627,0.0139687686457629,0.0110638036262737,"Sirt7/Sirt2/Hdac7/Hdac5/Hdac10/Hdac9",6
"GO:0098918","structural constituent of synapse","8/1551","40/28409",0.2,3.66331399097357,4.0506036186993,0.00124473946654389,0.0145125305985685,0.0114944840690416,"Git1/Dlg4/Dlg1/Dlg3/Rims2/Shank1/Rapsn/Rimbp2",8
"GO:0003714","transcription corepressor activity","22/1551","198/28409",0.111111111111111,2.03517443942976,3.51258051848457,0.00125942952796164,0.0145188168054904,0.0114994629874203,"Zmynd11/Zmynd8/Flywch1/Sfmbt2/Tle2/Hdac7/Hdac5/Ezh2/Noc2l/Ncor1/Bcor/Uxt/Cbfa2t2/Ncor2/Cdyl/Zfp451/Trerf1/Lcor/Setd5/Hdac9/Tle3/Tle1",22
"GO:0035254","glutamate receptor binding","12/1551","80/28409",0.15,2.74748549323017,3.76125124267138,0.00128823151128143,0.0146858392286083,0.011631751189582,"Dlg4/Gripap1/Homer3/Eml2/Dlg1/Dlg3/Grin1/Gria2/Homer2/Ptpn4/Shank1/Rapsn",12
"GO:0004386","helicase activity","18/1551","150/28409",0.12,2.19798839458414,3.53516134248009,0.00141854461091677,0.0159937007780287,0.0126676279887536,"Chd5/Dhx35/Chd8/Eif4a2/Dscc1/Zgrf1/Ep400/Rtel1/Dhx9/Ddx46/Dhx30/Helq/Ercc6/Rad54b/Ythdc2/Helz/Chtf8/Mov10",18
"GO:0004812","aminoacyl-tRNA ligase activity","8/1551","41/28409",0.195121951219512,3.5739648692425,3.96341526919126,0.00147346140986105,0.0162556065216929,0.0128750674410043,"Mars1/Kars1/Cars2/Dalrd3/Hars2/Eprs1/Wars1/Qars1",8
"GO:0016875","ligase activity, forming carbon-oxygen bonds","8/1551","41/28409",0.195121951219512,3.5739648692425,3.96341526919126,0.00147346140986105,0.0162556065216929,0.0128750674410043,"Mars1/Kars1/Cars2/Dalrd3/Hars2/Eprs1/Wars1/Qars1",8
"GO:0008170","N-methyltransferase activity","13/1551","94/28409",0.138297872340426,2.53314265333278,3.57789510415102,0.00176864233602119,0.0191025247411943,0.0151299364934872,"Setd6/Prmt7/Ezh2/Eef1akmt2/Atpsckmt/Prmt3/Trmt11/Mettl9/Setd5/Setdb2/Setd4/Mettl16/Ehmt1",13
"GO:0035591","signaling adaptor activity","15/1551","117/28409",0.128205128205128,2.34827819934203,3.51180192319458,0.00177876268863939,0.0191025247411943,0.0151299364934872,"Scrib/Dab2ip/Shc1/Sorbs1/Socs6/Stap2/Bin1/Homer2/Fmr1/Sh2b3/Ikbkg/Shank1/Sting1/Tirap/Spag9",15
"GO:0050839","cell adhesion molecule binding","30/1551","310/28409",0.0967741935483871,1.77257128595495,3.28672502345651,0.00179871337418713,0.0191025247411943,0.0151299364934872,"Rtn4/Dst/L1cam/Ptprf/Ank3/Cd47/Col16a1/Adam15/Neo1/P2rx4/Nphs1/Ager/Numb/Nptn/Tcam1/Fermt1/Tenm3/Lgals8/Itgav/Ptprh/Ptk2/Nrxn2/Itga2b/Arvcf/Nexn/Nrcam/Adgrl1/Obscn/Itgae/Nrg1",30
"GO:0005262","calcium channel activity","16/1551","129/28409",0.124031007751938,2.27182263006113,3.47913350833126,0.00180598918118503,0.0191025247411943,0.0151299364934872,"Grina/Tmbim1/Cacnb3/Grin1/P2rx4/Ryr2/Pkd2/Cacna1c/Itgav/Cacna1g/Grin2d/Ryr1/Pkd1/Catsper2/Tpcn2/Rimbp2",16
"GO:0019842","vitamin binding","17/1551","142/28409",0.119718309859155,2.19282879741375,3.42430012668669,0.00194609278653847,0.0203743999896782,0.0161373107541106,"Uros/P4ha1/Csad/Abat/Got1l1/Tyms/Plod2/P4ha2/P3h1/Pdxdc1/Ogfod2/Ogfod1/Ggcx/Plpbp/P3h3/Dbh/Accs",17
"GO:0004197","cysteine-type endopeptidase activity","12/1551","84/28409",0.142857142857143,2.6166528506954,3.5658317695202,0.00197827069848937,0.0205020781479807,0.0162384367807952,"Senp6/Usp1/Capn15/Usp48/Usp37/Senp7/Usp34/Ctso/Usp29/Capn7/Atg4c/Espl1",12
"GO:0004623","phospholipase A2 activity","7/1551","34/28409",0.205882352941176,3.77105852011985,3.88513947733149,0.0020895813444894,0.0207480389568944,0.0164332472296321,"Pnpla3/Pla2g6/Pla2g2e/Pgap6/Pla2g4b/Pla2g5/Proca1",7
"GO:0042826","histone deacetylase binding","17/1551","143/28409",0.118881118881119,2.17749433029897,3.39222038685625,0.00209886714433489,0.0207480389568944,0.0164332472296321,"Hnrnpd/Chd5/Kat2a/Sirt2/Hdac5/Akap8l/Hdac10/Ncor1/Mef2a/Bcor/Ncor2/Akap8/Cbx5/Tal1/Lcor/Kpna2/Hdac9",17
"GO:0030374","nuclear receptor coactivator activity","9/1551","53/28409",0.169811320754717,3.11036093573227,3.69540110169709,0.00211653370088253,0.0207480389568944,0.0164332472296321,"Arglu1/Tacc1/Actn4/Ccdc62/Pparg/Trerf1/Dcaf6/Pprc1/Ncoa3",9
"GO:0035255","ionotropic glutamate receptor binding","9/1551","53/28409",0.169811320754717,3.11036093573227,3.69540110169709,0.00211653370088253,0.0207480389568944,0.0164332472296321,"Dlg4/Gripap1/Eml2/Dlg1/Dlg3/Grin1/Gria2/Shank1/Rapsn",9
"GO:0008641","ubiquitin-like modifier activating enzyme activity","4/1551","11/28409",0.363636363636364,6.66057089267921,4.51234287776428,0.00214244662137551,0.0207480389568944,0.0164332472296321,"Uba3/Atg7/Uba7/Nae1",4
"GO:0098919","structural constituent of postsynaptic density","4/1551","11/28409",0.363636363636364,6.66057089267921,4.51234287776428,0.00214244662137551,0.0207480389568944,0.0164332472296321,"Dlg4/Dlg1/Dlg3/Shank1",4
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","13/1551","96/28409",0.135416666666667,2.48036884805502,3.4914192602984,0.00214355958034191,0.0207480389568944,0.0164332472296321,"Exoc7/Mapkap1/Asap1/Picalm/Chmp3/Syt7/Exoc1/Gsdmd/Hip1r/Obscn/Plekha4/Tirap/Snap91",13
"GO:0070063","RNA polymerase binding","10/1551","64/28409",0.15625,2.8619640554481,3.58354153865295,0.00233592437237202,0.0223986766920906,0.0177406159908628,"Pcf11/Dhx9/Zfp326/Bin1/Rprd2/Wdhd1/Ercc6/Ythdc2/Ccnt2/Ncoa3",10
"GO:0031491","nucleosome binding","9/1551","54/28409",0.166666666666667,3.05276165914464,3.62835669888797,0.00241892259421154,0.0227085670684739,0.0179860611232808,"Hmgn3/Ezh2/Nap1l4/Hira/Noc2l/Mllt10/Glyr1/Vrk1/Macroh2a1",9
"GO:0061980","regulatory RNA binding","9/1551","54/28409",0.166666666666667,3.05276165914464,3.62835669888797,0.00241892259421154,0.0227085670684739,0.0179860611232808,"Hnrnpa2b1/Tut7/Tarbp2/Dhx9/Matr3/Ago4/Fmr1/Zfp346/Fgfr3",9
"GO:0022843","voltage-gated monoatomic cation channel activity","17/1551","145/28409",0.117241379310345,2.14745992574312,3.32884910873868,0.0024346416935011,0.0227085670684739,0.0179860611232808,"Cacnb3/Grin1/Kcnq2/Kcnc3/Kcnma1/Pkd2/Cacna1c/Itgav/Cacna1g/Grin2d/Ryr1/Kcnq4/Catsper2/Tpcn2/Kcnh6/Kcnn1/Rimbp2",17
"GO:0031490","chromatin DNA binding","15/1551","121/28409",0.12396694214876,2.27064916795882,3.36594188781822,0.00248424995483915,0.0229625266095943,0.0181872068765844,"Hmgn3/Ezh2/Pcbp2/Hsf1/Dhx9/Clock/Kdm6a/Actn4/Bap1/Zfx/Vrk1/Macroh2a1/Ahdc1/Zfp276/Grhl1",15
"GO:0003777","microtubule motor activity","10/1551","65/28409",0.153846153846154,2.81793383921043,3.52609148695305,0.00262811948204976,0.0240754516837773,0.0190686864675039,"Kif1b/Kif23/Kif2a/Kif15/Kif13a/Kifc2/Kif6/Dync2h1/Kif20b/Dnah17",10
"GO:0048487","beta-tubulin binding","8/1551","45/28409",0.177777777777778,3.25627910308761,3.64002807632008,0.00274036396384213,0.0248815347513454,0.0197071353524558,"Ndel1/Racgap1/Eml4/Uxt/Bcas3/Map1s/Adnp/Htt",8
"GO:0019207","kinase regulator activity","27/1551","278/28409",0.0971223021582734,1.77894744165982,3.13637050976869,0.00281221122075716,0.0253099009868144,0.0200464179355912,"Dab2ip/Sh3glb1/Htra2/Strada/Ccnl1/Nckap1l/Tesc/Ccnl2/Dgkq/Ccnd3/Kidins220/Csnk2b/Wdr91/Wnt11/Wnk1/Ercc6/Macroh2a1/Rubcn/Wars1/Ltk/Pkig/Qars1/Map3k12/Ccnt2/Cib1/Dus2/Nrg1",27
"GO:0015085","calcium ion transmembrane transporter activity","17/1551","148/28409",0.114864864864865,2.10393033265374,3.23569930459439,0.00302146088743784,0.0269566858305324,0.021350735058142,"Grina/Tmbim1/Cacnb3/Grin1/Slc8a1/P2rx4/Ryr2/Pkd2/Cacna1c/Itgav/Cacna1g/Grin2d/Ryr1/Pkd1/Catsper2/Tpcn2/Rimbp2",17
"GO:0000900","mRNA regulatory element binding translation repressor activity","4/1551","12/28409",0.333333333333333,6.10552331828928,4.25093094627198,0.00307553783175736,0.0269701009861799,0.0213613603789175,"Tyms/Paip2/Cpeb1/Cpeb2",4
"GO:0005522","profilin binding","4/1551","12/28409",0.333333333333333,6.10552331828928,4.25093094627198,0.00307553783175736,0.0269701009861799,0.0213613603789175,"Evl/Cttn/Dbn1/Htt",4
"GO:0005244","voltage-gated monoatomic ion channel activity","19/1551","174/28409",0.109195402298851,2.00008522495683,3.17985365473129,0.00317165907726578,0.0275773068921584,0.0218422908800106,"Vdac3/Cacnb3/Grin1/Kcnq2/Kcnc3/Kcnma1/Clcn3/Pkd2/Cacna1c/Itgav/Cacna1g/Grin2d/Ryr1/Kcnq4/Catsper2/Tpcn2/Kcnh6/Kcnn1/Rimbp2",19
"GO:0042054","histone methyltransferase activity","10/1551","67/28409",0.149253731343284,2.7338164111743,3.41440204369432,0.00330000024131316,0.0284521029209017,0.0225351630808824,"Prmt7/Ezh2/Ntmt1/Eef1akmt2/Atpsckmt/Prmt3/Setd5/Setdb2/Setd4/Ehmt1",10
"GO:0099186","structural constituent of postsynapse","6/1551","28/28409",0.214285714285714,3.92497927604311,3.72115153526635,0.00349920012007267,0.0299181610266213,0.023696337655229,"Git1/Dlg4/Dlg1/Dlg3/Shank1/Rapsn",6
"GO:0022832","voltage-gated channel activity","19/1551","176/28409",0.107954545454545,1.97735698376414,3.12550670013744,0.00360062136798579,0.0305308886244084,0.0241816415492391,"Vdac3/Cacnb3/Grin1/Kcnq2/Kcnc3/Kcnma1/Clcn3/Pkd2/Cacna1c/Itgav/Cacna1g/Grin2d/Ryr1/Kcnq4/Catsper2/Tpcn2/Kcnh6/Kcnn1/Rimbp2",19
"GO:0035615","clathrin adaptor activity","5/1551","20/28409",0.25,4.57914248871696,3.847763163444,0.00375132421765269,0.0315480216992759,0.0249872501814312,"Ap1s2/Hip1r/Ap1m1/Ap1g2/Snap91",5
"GO:0042578","phosphoric ester hydrolase activity","32/1551","355/28409",0.0901408450704225,1.6510710945233,2.96643330537899,0.00392335003401008,0.0327264807714988,0.025920635226836,"Ptprs/Samhd1/Ptprf/Plpp5/Plch1/Ptp4a2/Inpp5j/Ssh3/Cdc14b/Synj1/Ptpn4/Dnajc6/Inpp4a/Pfkfb4/Dusp15/Smpd4/Ptprh/Plch2/Ptk2/Nt5m/Plce1/Pde9a/Ppm1b/Pde7a/Htt/Tulp2/Pfkfb1/Ilkap/Ppm1m/Dusp22/Gpld1/Smpd5",32
"GO:0016298","lipase activity","15/1551","127/28409",0.118110236220472,2.16337440411825,3.15758972228382,0.00396391859415567,0.0327982296580945,0.0259774631128029,"Pnpla3/Ddhd1/Pla2g6/Pnpla6/Plch1/Pla2g2e/Pgap6/Pla2g4b/Smpd4/Plch2/Plce1/Pla2g5/Proca1/Gpld1/Smpd5",15
"GO:0140104","molecular carrier activity","13/1551","103/28409",0.12621359223301,2.31180009139108,3.20506182815655,0.0040030231821381,0.0328568142789895,0.0260238643925104,"Mtch2/Nasp/Emc1/Hira/Pcbp2/Emc10/Pex5/Xpo4/Mmaa/Emc8/Nubp2/Kpna2/Xpo6",13
"GO:0140597","protein carrier chaperone","7/1551","38/28409",0.184210526315789,3.37410499168618,3.51919872307546,0.00405367149360538,0.033008467876501,0.0261439798919244,"Mtch2/Nasp/Emc1/Hira/Emc10/Pex5/Emc8",7
"GO:0008094","ATP-dependent activity, acting on DNA","14/1551","117/28409",0.11965811965812,2.19172631938589,3.10403801113402,0.00469415395921213,0.0379228500956823,0.0300363601865874,"Chd5/Bptf/Chd8/Dscc1/Zgrf1/Ep400/Rtel1/Dhx9/Dhx30/Helq/Msh5/Ercc6/Rad54b/Chtf8",14
"GO:0031072","heat shock protein binding","17/1551","155/28409",0.109677419354839,2.00891412408228,3.02670068032273,0.00485635811989608,0.038926745554792,0.0308314841164455,"Bak1/Bag6/Mapt/Dnajb14/Hsf1/Stau2/Hspa8/Bcor/Creb1/Tsc2/Dnajc6/Fkbp1a/Stub1/Dlst/Rnf207/Htt/Sacs",17
"GO:0033218","amide binding","23/1551","236/28409",0.0974576271186441,1.78508944475407,2.91036853291104,0.0053008202285491,0.0421600120503208,0.0333923559073024,"Uros/Apbb1/Psap/Tyms/Pnpla3/Nktr/Grin1/Gipr/Gria2/Naa80/Lrp8/Gltp/Ryr2/Gcdh/Ager/Apbb3/Acbd4/Gsap/Fkbp1a/Adcyap1r1/Tm2d1/Glp1r/Ppif",23
"GO:0051011","microtubule minus-end binding","4/1551","14/28409",0.285714285714286,5.23330570139081,3.80725623542773,0.00569781834652886,0.0449689355656816,0.0356171316884233,"Macf1/Tubgcp4/Camsap2/Camsap3",4
"GO:0042975","peroxisome proliferator activated receptor binding","5/1551","22/28409",0.227272727272727,4.16285680792451,3.56632169788056,0.00581902399838915,0.045574951315628,0.0360971195400275,"Ncor1/Tacc1/Ikbkg/Ncoa3/Rpl11",5
"GO:0008143","poly(A) binding","6/1551","31/28409",0.193548387096774,3.5451425719099,3.40715164788702,0.00594796933541573,0.0462319434707313,0.0366174826709804,"Hnrnpdl/Elavl4/Zc3h14/Paip2/Rbms1/Syncrip",6
