"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030276","clathrin binding","7/1074","51/28409",0.137254901960784,3.63060941322525,3.72706176547572,0.00293312055355582,0.0402756852130053,0.0338242024557733,"Picalm/Snap91/Tom1l2/Epn2/Mycbpap/Tom1/Pik3c2a",7
"GO:0030331","nuclear estrogen receptor binding","7/1074","51/28409",0.137254901960784,3.63060941322525,3.72706176547572,0.00293312055355582,0.0402756852130053,0.0338242024557733,"Tacc1/Ccdc62/Lcor/Arid5a/Pparg/Ncor1/Src",7
"GO:0042826","histone deacetylase binding","13/1074","143/28409",0.0909090909090909,2.40468935161673,3.33794412700237,0.00309130318017286,0.0416387680082879,0.0349689424692029,"Hnrnpd/Sirt2/Hdac5/Dnmt3b/Ncor2/Hdac9/Lcor/Hdac3/Mapk8/Hdac4/Rfxank/Mef2d/Ncor1",13
"GO:0000217","DNA secondary structure binding","6/1074","39/28409",0.153846153846154,4.06947428735138,3.80215280282295,0.00322785805453845,0.0416387680082879,0.0349689424692029,"Hnrnpd/Hmgb1/Recql4/Pot1a/Rad51ap1/Rad18",6
"GO:0070273","phosphatidylinositol-4-phosphate binding","6/1074","39/28409",0.153846153846154,4.06947428735138,3.80215280282295,0.00322785805453845,0.0416387680082879,0.0349689424692029,"Dab2ip/Sh3pxd2b/Plekha5/Sh3pxd2a/Arfip1/Obscn",6
"GO:0140828","metal cation:monoatomic cation antiporter activity","6/1074","39/28409",0.153846153846154,4.06947428735138,3.80215280282295,0.00322785805453845,0.0416387680082879,0.0349689424692029,"Slc4a9/Slc38a3/Slc9b2/Slc41a3/Slc8a1/Slc11a1",6
"GO:0008432","JUN kinase binding","4/1074","17/28409",0.235294117647059,6.22390185124329,4.27055586445413,0.00325868619195297,0.0416387680082879,0.0349689424692029,"Mapk8ip3/Ptk2/Spag9/Rnf13",4
"GO:0003684","damaged DNA binding","9/1074","81/28409",0.111111111111111,2.93906476308711,3.46409503571214,0.00347630584648624,0.0433307685291144,0.036389913158318,"Polh/Rev1/Mutyh/Rad23a/Hmces/Hmgb1/Recql4/Pot1a/Dclre1c",9
"GO:0022843","voltage-gated monoatomic cation channel activity","13/1074","145/28409",0.0896551724137931,2.37152122262891,3.28195522892749,0.00348530094690703,0.0433307685291144,0.036389913158318,"Kcnq2/Kcnab2/Kcnc3/Snap25/Grin1/Cacna1c/Pkd2/Kcnma1/Cacna1g/Catsper2/Kcnq4/Kcnq5/Tpcn2",13
"GO:0099186","structural constituent of postsynapse","5/1074","28/28409",0.178571428571429,4.72349694067571,3.90732108908876,0.00364212068828048,0.0439457165877861,0.0369063569512986,"Dlg1/Dlg3/Shank2/Shank3/Camk2b",5
"GO:0035255","ionotropic glutamate receptor binding","7/1074","53/28409",0.132075471698113,3.4936052844243,3.6016880240471,0.00365910304502947,0.0439457165877861,0.0369063569512986,"Gnas/Pick1/Dlg1/Dlg3/Grin1/Shank2/Shank3",7
"GO:0098918","structural constituent of synapse","6/1074","40/28409",0.15,3.9677374301676,3.72302872854685,0.00367806541006471,0.0439457165877861,0.0369063569512986,"Dlg1/Erc1/Dlg3/Shank2/Shank3/Camk2b",6
"GO:0008168","methyltransferase activity","16/1074","199/28409",0.0804020100502513,2.12676043158062,3.16169166128031,0.00382423364273193,0.0451063455296586,0.037881072790354,"Sirt7/Mettl17/Kmt5b/Nsun7/Tarbp1/Nsun5/Ftsj1/Pcmtd1/Eef1akmt2/Setd4/Dnmt3b/Setd6/Carnmt1/Mettl25/Etfbkmt/Mettl16",16
