"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050684","regulation of mRNA processing","8/335","149/28928",0.0536912751677852,4.63636181508565,4.81688871009045,0.000360321963394015,0.0127109322405804,0.0105998409612103,"Srrm1/Hnrnpa2b1/Tia1/Arglu1/Puf60/Srsf6/Adarb1/Mettl16",8
"GO:0009895","negative regulation of catabolic process","13/335","367/28928",0.0354223433242507,3.05879864980276,4.29639736397014,0.000389969397766257,0.0136119844525569,0.0113512421931519,"Hnrnpd/Dedd/Dab2ip/Rubcn/Flcn/Elavl4/Nrg1/Ptk2/Phf20l1/Psme3ip1/Foxk2/Htra2/Mettl16",13
"GO:0000280","nuclear division","15/335","468/28928",0.032051282051282,2.76769996172981,4.17309498921187,0.000411484394764478,0.0142133568024897,0.0118527358009461,"Sirt7/Prpf4b/Kif23/Eml4/Clasp2/Kif2a/Tom1l2/Sun1/Ubr2/Zfp207/Cep63/Ppp2r2d/Arhgef10/Zscan21/Msh5",15
"GO:0031023","microtubule organizing center organization","8/335","153/28928",0.0522875816993464,4.51514974148864,4.7187407609988,0.000430204982928759,0.0145597607630277,0.0121416073660319,"Dctn1/Clasp2/Crocc/Cetn4/Cenatac/Cep63/Arhgef10/Dzip1",8
"GO:0086005","ventricular cardiac muscle cell action potential","4/335","31/28928",0.129032258064516,11.1422243620607,6.11549929898601,0.000434193513746717,0.0145597607630277,0.0121416073660319,"Ank2/Dlg1/Cacna1c/Bin1",4
"GO:0032272","negative regulation of protein polymerization","6/335","84/28928",0.0714285714285714,6.1680170575693,5.13428623955484,0.000439076018185395,0.0145597607630277,0.0121416073660319,"Map2/Ssh3/Kank3/Inpp5j/Cyrib/Dmtn",6
"GO:0051965","positive regulation of synapse assembly","6/335","84/28928",0.0714285714285714,6.1680170575693,5.13428623955484,0.000439076018185395,0.0145597607630277,0.0121416073660319,"Agrn/Adgrl2/Adgrl1/Ube2v2/Adgre5/Dlg5",6
"GO:0032886","regulation of microtubule-based process","11/335","280/28928",0.0392857142857143,3.39240938166311,4.35423232550524,0.000460513212447243,0.0149950897701332,0.0125046348886229,"Mapt/Dctn1/Agrn/Eml4/Map2/Clasp2/Tacc1/Mark2/Inpp5j/Cenatac/Map1s",11
"GO:0006939","smooth muscle contraction","7/335","118/28928",0.0593220338983051,5.1225904376423,4.85717560668924,0.00046124823780265,0.0149950897701332,0.0125046348886229,"Dlg1/Cacna1c/Cald1/Kcnma1/Slc8a1/Tpcn2/Cttn",7
"GO:0098813","nuclear chromosome segregation","12/335","328/28928",0.0365853658536585,3.15922824899891,4.25693185354785,0.000487082653451965,0.015681224066473,0.0130768127809741,"Sirt7/Prpf4b/Kif23/Eml4/Clasp2/Kif2a/Sun1/Zfp207/Cep63/Map1s/Arhgef10/Msh5",12
"GO:0048488","synaptic vesicle endocytosis","6/335","86/28928",0.0697674418604651,6.02457480041652,5.05103170384787,0.000498147413272869,0.0158026554747491,0.0131780762910818,"Ap3d1/Scrib/Synj1/Kcnc3/Bin1/Bltp1",6
"GO:0006936","muscle contraction","12/335","329/28928",0.0364741641337386,3.14962573152475,4.24453008659283,0.000500385652849415,0.0158026554747491,0.0131780762910818,"Tafazzin/Agrn/Dmpk/Ank2/Dlg1/Cacna1c/Bin1/Cald1/Kcnma1/Slc8a1/Tpcn2/Cttn",12
"GO:2000674","regulation of type B pancreatic cell apoptotic process","3/335","14/28928",0.214285714285714,18.5040511727079,7.09075929575226,0.000509611281936195,0.0159421793481172,0.0132944273847705,"Srsf6/Atg7/Tcf7l2",3
"GO:0048041","focal adhesion assembly","6/335","87/28928",0.0689655172413793,5.95532681420484,5.01038398597654,0.000529910331099359,0.016365274387926,0.0136472528147679,"Sorbs1/Clasp2/Map4k4/Ptk2/Dmtn/Cttn",6
"GO:0030534","adult behavior","9/335","198/28928",0.0454545454545455,3.92510176390773,4.47043722764845,0.000533006524094093,0.016365274387926,0.0136472528147679,"Mapt/Nrxn2/Agtpbp1/Unc79/Homer2/Cacna1c/Atg7/Kcnma1/Htra2",9
"GO:0019722","calcium-mediated signaling","10/335","241/28928",0.04149377593361,3.5830804483805,4.35861115457852,0.000543077031880852,0.0165214994285955,0.0137775312675133,"Mapt/Dmpk/Ank2/Nrg1/Homer2/Cacna1c/Nfat5/Tmbim1/Slc8a1/Tpcn2",10
"GO:0031113","regulation of microtubule polymerization","5/335","58/28928",0.0862068965517241,7.44415851775605,5.31742115407072,0.000560259590506487,0.016737124343419,0.0139573441845476,"Mapt/Dctn1/Map2/Clasp2/Inpp5j",5
"GO:0046578","regulation of Ras protein signal transduction","5/335","58/28928",0.0862068965517241,7.44415851775605,5.31742115407072,0.000560259590506487,0.016737124343419,0.0139573441845476,"Dab2ip/Flcn/Rapgef1/Nrg1/Mapkap1",5
"GO:0007059","chromosome segregation","14/335","433/28928",0.0323325635103926,2.79198924545862,4.06667303111466,0.000584066037730711,0.0172473764151286,0.0143828511975566,"Sirt7/Prpf4b/Kif23/Eml4/Clasp2/Kif2a/Sun1/Tubgcp4/Zfp207/Cenatac/Cep63/Map1s/Arhgef10/Msh5",14
"GO:0048024","regulation of mRNA splicing, via spliceosome","7/335","123/28928",0.0569105691056911,4.9143550539983,4.70893907141216,0.000591642681068251,0.0172473764151286,0.0143828511975566,"Srrm1/Hnrnpa2b1/Tia1/Arglu1/Puf60/Srsf6/Mettl16",7
"GO:0051495","positive regulation of cytoskeleton organization","9/335","201/28928",0.0447761194029851,3.8665181554912,4.41419818116559,0.000593837063285723,0.0172473764151286,0.0143828511975566,"Mapt/Dctn1/Dlg1/Nckap1l/Nphs1/Bin1/Arhgef10/Nes/Cttn",9
"GO:0000423","mitophagy","6/335","89/28928",0.0674157303370786,5.8214992453463,4.93095736094859,0.000598144839487272,0.0172473764151286,0.0143828511975566,"Tafazzin/Optn/Atg7/Htra2/Huwe1/Cttn",6
"GO:0030838","positive regulation of actin filament polymerization","5/335","59/28928",0.0847457627118644,7.317986339489,5.25815104330818,0.000606395446707356,0.0173004784842358,0.0144271338258166,"Dlg1/Nckap1l/Nphs1/Bin1/Cttn",5
"GO:0046486","glycerolipid metabolic process","13/335","385/28928",0.0337662337662338,2.91578988176003,4.09611999177344,0.000610420983913024,0.0173004784842358,0.0144271338258166,"Tafazzin/Ip6k2/Ddhd1/Synj1/Agk/Hycc1/Ip6k1/Hycc2/Tmem68/Inpp5j/Tcf7l2/Pigq/Cdk8",13
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","3/335","15/28928",0.2,17.270447761194,6.82248823533966,0.000631563999883382,0.0175988758286831,0.0146759719389088,"Ank2/Cacna1c/Slc8a1",3
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","3/335","15/28928",0.2,17.270447761194,6.82248823533966,0.000631563999883382,0.0175988758286831,0.0146759719389088,"Dedd/Sirt7/Mars1",3
"GO:0072384","organelle transport along microtubule","6/335","91/28928",0.0659340659340659,5.69355420698704,4.85391016917691,0.000673005934293669,0.0185973973176484,0.0155086542928901,"Mapt/Ap3d1/Map2/Agtpbp1/Sun1/Madd",6
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","8/335","164/28928",0.0487804878048781,4.21230433199854,4.46537777563708,0.000680728305385232,0.0186553310798135,0.0155569661439496,"Dctn1/Kif23/Clasp2/Kif2a/Tacc1/Zfp207/Map1s/Arhgef10",8
"GO:0140238","presynaptic endocytosis","6/335","92/28928",0.0652173913043478,5.63166774821544,4.81623913434518,0.000713055030317071,0.0193810695125525,0.0161621705318632,"Ap3d1/Scrib/Synj1/Kcnc3/Bin1/Bltp1",6
"GO:0010821","regulation of mitochondrion organization","7/335","128/28928",0.0546875,4.72238805970149,4.56851049116593,0.000749748345344465,0.0202127277492865,0.0168557030656389,"Mapt/Sirt7/Ddhd1/Myo19/Cyrib/Huwe1/Pparg",7
"GO:0086001","cardiac muscle cell action potential","5/335","62/28928",0.0806451612903226,6.96389022628792,5.08834349643944,0.000761965292605568,0.020376426695807,0.0169922141228763,"Ank2/Dlg1/Ank3/Cacna1c/Bin1",5
"GO:0014015","positive regulation of gliogenesis","6/335","94/28928",0.0638297872340425,5.51184503016831,4.74252788689325,0.000798664176418954,0.021186963272042,0.0176681329806534,"Synj1/Nrg1/Ptk2/Rnf112/Bin1/Pparg",6
"GO:0048638","regulation of developmental growth","13/335","397/28928",0.0327455919395466,2.82765517500658,3.968946603697,0.00080956501223612,0.0213056950839284,0.0177671452560091,"Mapt/Agrn/Unc13a/Map2/Clasp2/Dlg1/Nrg1/Ptk2/Arhgap4/Cacna1c/Tcf7l2/Htra2/Cttn",13
"GO:0022613","ribonucleoprotein complex biogenesis","14/335","452/28928",0.0309734513274336,2.67462686567164,3.88411445224297,0.000884457798243295,0.0230934020391714,0.0192579414503534,"Luc7l/Sirt7/Prpf4b/Rsrp1/Puf60/Rexo5/Sf3b1/Srsf6/Luc7l3/Prpf39/Afg2a/Luc7l2/Tarbp2/Mettl16",14
"GO:0016579","protein deubiquitination","6/335","96/28928",0.0625,5.39701492537313,4.67089829364303,0.000891995063168157,0.0231082471052001,0.0192703209781476,"Mindy3/Usp48/Usp40/Tnip1/Usp45/Bap1",6
"GO:0007416","synapse assembly","11/335","304/28928",0.0361842105263158,3.12458758837392,4.03079312749763,0.000906130202835117,0.0232924631984593,0.0194239415981057,"Mapt/Agrn/Nrxn2/Adgrl2/Nrg1/Ptk2/Adgrl1/Ube2v2/Adgre5/Dlg5/Psd",11
"GO:0061734","type 2 mitophagy","3/335","17/28928",0.176470588235294,15.2386303775241,6.3563142370509,0.000927807569409742,0.0234855717569672,0.0195849777809513,"Optn/Htra2/Huwe1",3
"GO:0097050","type B pancreatic cell apoptotic process","3/335","17/28928",0.176470588235294,15.2386303775241,6.3563142370509,0.000927807569409742,0.0234855717569672,0.0195849777809513,"Srsf6/Atg7/Tcf7l2",3
"GO:1901890","positive regulation of cell junction assembly","7/335","133/28928",0.0526315789473684,4.54485467399843,4.43516675912078,0.000939546163438765,0.0236025384694163,0.0196825181128679,"Agrn/Adgrl2/Map4k4/Adgrl1/Ube2v2/Adgre5/Dlg5",7
"GO:0035330","regulation of hippo signaling","4/335","38/28928",0.105263157894737,9.08970934799686,5.40126126210847,0.000955763628606503,0.0238064963383921,0.0198526017017827,"Tial1/Prpf4b/Map4k4/Dlg5",4
"GO:0001558","regulation of cell growth","14/335","456/28928",0.0307017543859649,2.65116522649908,3.84687617112996,0.000962023675918135,0.0238064963383921,0.0198526017017827,"Mapt/Dab2ip/Unc13a/Ip6k2/Map2/Clasp2/Nrg1/Ptk2/Mapkap1/Arhgap4/Bltp1/Bap1/Pparg/Cttn",14
"GO:0007044","cell-substrate junction assembly","6/335","98/28928",0.0612244897959184,5.28687176363083,4.60124594973131,0.000993506299132418,0.02440345842906,0.0203504175268683,"Sorbs1/Clasp2/Map4k4/Ptk2/Dmtn/Cttn",6
"GO:0051225","spindle assembly","7/335","135/28928",0.0518518518518519,4.4775234936429,4.38366883141957,0.00102528386422214,0.0249988330423575,0.0208469095302753,"Kif23/Clasp2/Kif2a/Tubgcp4/Zfp207/Cep63/Arhgef10",7
"GO:0060048","cardiac muscle contraction","7/335","136/28928",0.0514705882352941,4.44460052677787,4.35829517266875,0.00107039728312447,0.0259083021229251,0.0216053297177716,"Tafazzin/Agrn/Ank2/Dlg1/Cacna1c/Bin1/Slc8a1",7
"GO:0007528","neuromuscular junction development","5/335","67/28928",0.0746268656716418,6.44419692581867,4.82902861757912,0.00108495482892137,0.0259913704392562,0.021674601658284,"Dctn1/Agrn/Unc13a/Sorbs1/Ank3",5
"GO:0060491","regulation of cell projection assembly","9/335","219/28928",0.0410958904109589,3.5487221427111,4.09807361938234,0.00108950557631382,0.0259913704392562,0.021674601658284,"Agrn/Zmynd8/Crocc/Odf2l/Ift46/Dzip1/Rabep2/Dmtn/Cttn",9
"GO:0051058","negative regulation of small GTPase mediated signal transduction","5/335","68/28928",0.0735294117647059,6.34942932396839,4.78033118821324,0.00116010914431043,0.027328377414955,0.0227895522408376,"Dab2ip/Flcn/Rapgef1/Mapkap1/Cyrib",5
"GO:0086004","regulation of cardiac muscle cell contraction","4/335","40/28928",0.1,8.63522388059702,5.23042854174038,0.00116203293591938,0.027328377414955,0.0227895522408376,"Ank2/Dlg1/Cacna1c/Bin1",4
"GO:0099003","vesicle-mediated transport in synapse","11/335","317/28928",0.0347003154574132,2.99644992702105,3.86870641609055,0.00126851989578664,0.0296226195382288,0.0247027558653187,"Ap3d1/Sh3glb2/Unc13a/Scrib/Synj1/Kcnc3/Nrg1/Bin1/Atg7/Bltp1/Git2",11
"GO:0006941","striated muscle contraction","8/335","181/28928",0.0441988950276243,3.81667353838542,4.11456356362473,0.00128728046473864,0.0296432084796759,0.0247199252987456,"Tafazzin/Agrn/Dmpk/Ank2/Dlg1/Cacna1c/Bin1/Slc8a1",8
"GO:0030010","establishment of cell polarity","8/335","181/28928",0.0441988950276243,3.81667353838542,4.11456356362473,0.00128728046473864,0.0296432084796759,0.0247199252987456,"Dctn1/Kcnq2/Map2/Clasp2/Scrib/Mark2/Fat1/Cyrib",8
"GO:0031032","actomyosin structure organization","9/335","225/28928",0.04,3.45408955223881,4.0000208885509,0.00131457459644557,0.0300230977507796,0.0250367207768707,"Epb41l3/Epb41l1/Ppfia1/Sorbs1/Clasp2/Cdc42bpa/Kank3/Flnc/Arhgef10",9
"GO:0098930","axonal transport","5/335","70/28928",0.0714285714285714,6.1680170575693,4.6858036148553,0.00132188548601141,0.0300230977507796,0.0250367207768707,"Ap3d1/Map2/Agtpbp1/Ank3/Madd",5
"GO:0150115","cell-substrate junction organization","6/335","105/28928",0.0571428571428571,4.93441364605544,4.37168957056462,0.00142009104073492,0.0320166357848007,0.026699162658457,"Sorbs1/Clasp2/Map4k4/Ptk2/Dmtn/Cttn",6
"GO:0001508","action potential","8/335","184/28928",0.0434782608695652,3.75444516547696,4.05708101009127,0.00142896926904418,0.0320166357848007,0.026699162658457,"Kcnq2/Ank2/Dlg1/Kcnc3/Ank3/Cacna1c/Bin1/Kcnma1",8
"GO:0051235","maintenance of location","12/335","372/28928",0.032258064516129,2.78555609051517,3.75180726401043,0.00144338352997372,0.0321225488952541,0.0267874852224724,"Ciz1/Asph/Ank2/Sun1/Nrg1/Ank3/Cacna1c/Bltp1/Dzip1/Slc8a1/Tpcn2/Pparg",12
"GO:0000422","autophagy of mitochondrion","6/335","106/28928",0.0566037735849057,4.88786257392284,4.34056256173639,0.0014909041159753,0.0329589203238272,0.0274849481590674,"Tafazzin/Optn/Atg7/Htra2/Huwe1/Cttn",6
"GO:0086002","cardiac muscle cell action potential involved in contraction","4/335","43/28928",0.0930232558139535,8.03276640055536,4.99537933851127,0.00152704749856136,0.0335343675843012,0.0279648224379275,"Ank2/Dlg1/Cacna1c/Bin1",4
"GO:0008333","endosome to lysosome transport","5/335","73/28928",0.0684931506849315,5.9145369045185,4.55069501763331,0.00159496264222584,0.0347953692211901,0.0290163910050367,"Ap3d1/Gprasp1/Vps11/Bin1/Tpcn2",5
"GO:0031114","regulation of microtubule depolymerization","4/335","44/28928",0.0909090909090909,7.85020352781547,4.92204278340179,0.00166459716562553,0.0360771516419232,0.0300852889858842,"Eml4/Map2/Clasp2/Map1s",4
"GO:1902905","positive regulation of supramolecular fiber organization","8/335","189/28928",0.0423280423280423,3.65512121930032,3.96390893471546,0.00169238682059969,0.0364412642669388,0.0303889280773437,"Mapt/Dctn1/Dlg1/Nckap1l/Nphs1/Bin1/Arhgef10/Cttn",8
"GO:0010761","fibroblast migration","5/335","75/28928",0.0666666666666667,5.75681592039801,4.46473542689411,0.00179866127056881,0.0384797469239108,0.0320888499679746,"Clasp2/Ptk2/Arhgap4/Slc8a1/Dmtn",5
"GO:0022604","regulation of cell morphogenesis","10/335","284/28928",0.0352112676056338,3.04057178894261,3.74057575741903,0.00187195376373425,0.0397910171829665,0.0331823383085687,"Epb41l3/Unc13a/Fmnl2/Tnik/Dlg1/Ptk2/Mark2/Fmnl3/Dmtn/Fblim1",10
"GO:0006356","regulation of transcription by RNA polymerase I","4/335","46/28928",0.0869565217391304,7.50889033095393,4.78207603725704,0.0019650738304394,0.0415043619218921,0.0346111227124661,"Dedd/Sirt7/Mars1/Sf3b1",4
"GO:0048490","anterograde synaptic vesicle transport","3/335","22/28928",0.136363636363636,11.7753052917232,5.47256796778699,0.00201309733095212,0.0416206910400339,0.0347081313447302,"Ap3d1/Map2/Madd",3
"GO:0099514","synaptic vesicle cytoskeletal transport","3/335","22/28928",0.136363636363636,11.7753052917232,5.47256796778699,0.00201309733095212,0.0416206910400339,0.0347081313447302,"Ap3d1/Map2/Madd",3
"GO:0099517","synaptic vesicle transport along microtubule","3/335","22/28928",0.136363636363636,11.7753052917232,5.47256796778699,0.00201309733095212,0.0416206910400339,0.0347081313447302,"Ap3d1/Map2/Madd",3
"GO:0090307","mitotic spindle assembly","5/335","77/28928",0.0649350649350649,5.60728823415391,4.38182016013019,0.0020207874720885,0.0416206910400339,0.0347081313447302,"Kif23/Clasp2/Kif2a/Zfp207/Arhgef10",5
"GO:0051651","maintenance of location in cell","9/335","240/28928",0.0375,3.23820895522388,3.76877623755128,0.00204394733425043,0.0418378355578669,0.0348892114819746,"Ciz1/Asph/Ank2/Sun1/Ank3/Cacna1c/Dzip1/Slc8a1/Tpcn2",9
"GO:0046854","phosphatidylinositol phosphate biosynthetic process","4/335","47/28928",0.0851063829787234,7.34912670689108,4.71521010335779,0.00212851583000617,0.0433015858423341,0.0361098552497656,"Ip6k2/Hycc1/Ip6k1/Hycc2",4
"GO:0007264","small GTPase-mediated signal transduction","13/335","444/28928",0.0292792792792793,2.52833131639102,3.51279453005995,0.00219017374845769,0.0442842448163763,0.0369293096097456,"Dab2ip/Agrn/Flcn/Cdc42bpa/Map4k4/Arhgap1/Rapgef1/Nrg1/Madd/Mapkap1/Cyrib/Git2/Psd",13
"GO:0007254","JNK cascade","8/335","198/28928",0.0404040404040404,3.48897934569576,3.80391070941127,0.00226214252494318,0.0449208930155988,0.0374602202882287,"Dab2ip/Zmynd11/Tnik/Map4k4/Rapgef1/Ptk2/Nphs1/Rnf13",8
"GO:0010632","regulation of epithelial cell migration","5/335","79/28928",0.0632911392405063,5.46533156999811,4.30175939254299,0.00226230070374095,0.0449208930155988,0.0374602202882287,"Dab2ip/Clasp2/Scrib/Map4k4/Ptk2",5
"GO:1902017","regulation of cilium assembly","5/335","79/28928",0.0632911392405063,5.46533156999811,4.30175939254299,0.00226230070374095,0.0449208930155988,0.0374602202882287,"Crocc/Odf2l/Ift46/Dzip1/Rabep2",5
"GO:0032011","ARF protein signal transduction","3/335","23/28928",0.130434782608696,11.2633354964309,5.32979120758312,0.00229534560497976,0.0450376687935673,0.0375576013969594,"Map4k4/Git2/Psd",3
"GO:0032012","regulation of ARF protein signal transduction","3/335","23/28928",0.130434782608696,11.2633354964309,5.32979120758312,0.00229534560497976,0.0450376687935673,0.0375576013969594,"Map4k4/Git2/Psd",3
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","11/335","343/28928",0.032069970845481,2.76931378094948,3.5680182010032,0.00235205284578823,0.045686657187127,0.0380988027523911,"Dab2ip/Rubcn/Flcn/Sirt7/Dlg1/Cd40/Rapgef1/Nrg1/Ptk2/Wdr91/Tcf7l2",11
"GO:0008344","adult locomotory behavior","6/335","116/28928",0.0517241379310345,4.46649511065363,4.04927360647652,0.0023559765919779,0.045686657187127,0.0380988027523911,"Mapt/Agtpbp1/Cacna1c/Atg7/Kcnma1/Htra2",6
"GO:1903115","regulation of actin filament-based movement","4/335","49/28928",0.0816326530612245,7.04916235150777,4.58718699530534,0.002483081338107,0.0478714983555978,0.0399207752460655,"Ank2/Dlg1/Cacna1c/Bin1",4
"GO:0043547","positive regulation of GTPase activity","7/335","158/28928",0.0443037974683544,3.82573209899868,3.85508392215505,0.00252188169176663,0.0481042160938061,0.0401148421301596,"Agrn/Scrib/Cd40/Map4k4/Rapgef1/Arhgef10/Arhgef19",7
"GO:0043113","receptor clustering","5/335","81/28928",0.0617283950617284,5.33038511147964,4.22437965415058,0.00252416574195484,0.0481042160938061,0.0401148421301596,"Agrn/Nrxn2/Sorbs1/Scrib/Dlg1",5
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/335","24/28928",0.125,10.7940298507463,5.19555933658845,0.00260092404086943,0.049283794968703,0.0410985110097082,"Ank2/Cacna1c/Slc8a1",3
"GO:0045807","positive regulation of endocytosis","8/335","203/28928",0.0394088669950739,3.40304389383134,3.71898085904567,0.00263810022425831,0.0497042064979577,0.0414490986191781,"Synj1/Nckap1l/Rapgef1/Ptk2/Il15ra/Bin1/Tfr2/Pparg",8
