"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000280","nuclear division","37/1023","468/28928",0.0790598290598291,2.23562339691372,5.15988595786104,5.22649556681966e-06,0.00048006329650788,0.000394788895154506,"Ndel1/Bag6/Eml4/Psrc1/Sirt7/Ubr2/Zfp207/Akap8l/Tom1l2/Cdk11b/Clasp2/Prpf4b/Kif23/Ehmt2/Kat5/Nme6/Brca2/Kif2a/Sun1/Incenp/Ago4/Smc2/Zscan21/Camk2b/Ppp2r2d/Gen1/Anapc15/Apc/Arhgef10/Chmp3/Suv39h2/Obsl1/Arhgap33os/Cep63/Mus81/Meiob/Msh5",37
"GO:0046785","microtubule polymerization","14/1023","95/28928",0.147368421052632,4.16722745279621,5.92031263247195,6.22876170304134e-06,0.00055991156791912,0.00046045359203875,"Ndel1/Psrc1/Zfp207/Map2/Dctn1/Clasp2/Inpp5j/Mecp2/Mapt/Ckap5/Haus2/Apc/Tubgcp4/Pde4dip",14
"GO:0006650","glycerophospholipid metabolic process","26/1023","276/28928",0.0942028985507246,2.66383328374913,5.31784137634559,6.34460561899475e-06,0.00055991156791912,0.00046045359203875,"Tafazzin/Gpcpd1/Sh3glb1/Chka/Nr1h2/Ip6k1/Hycc2/Pigq/Inpp5j/Hycc1/Mecp2/Pnpla6/Ddhd1/Plcb3/Mboat1/Slc27a1/Synj1/Serinc2/Pip5k1c/Abca3/Plce1/Chpt1/Abhd5/Ip6k2/Pikfyve/Dgkq",26
"GO:0032271","regulation of protein polymerization","22/1023","211/28928",0.104265402843602,2.9483769046527,5.43867575613252,6.47132844531305e-06,0.00055991156791912,0.00046045359203875,"Add1/Psrc1/Dlg1/Map2/Tpm1/Nphs1/Dctn1/Cyrib/Clasp2/Inpp5j/Dmtn/Mecp2/Mapt/Slit2/Nckap1l/Ckap5/Bin1/Apc/Ssh3/Kank3/Pde4dip/Cttn",22
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","16/1023","122/28928",0.131147540983607,3.7085396535423,5.74013539637813,6.54735301195745e-06,0.00055991156791912,0.00046045359203875,"Ndel1/Abi2/Kctd17/Agrn/Def8/Dzip1/Entr1/Hdac4/Zmynd8/Crocc/Ccp110/Apc/Fuz/Ttbk2/Plce1/Mark4",16
"GO:0006302","double-strand break repair","28/1023","312/28928",0.0897435897435897,2.53773466676692,5.2288085407549,7.15685693650534e-06,0.000591633506751108,0.00048654071278874,"Iffo1/Meaf6/Slf2/Smarcd3/Slx1b/Smarcad1/Samhd1/Smc6/Pbrm1/Ube2v2/Kat5/Rnf138/Brca2/Apbb1/Cgas/Parp9/Zmynd8/Mbtd1/Palb2/Gen1/Smarcal1/Rad52/Actl6b/Aste1/Trp53bp1/Mus81/Meiob/Eya3",28
"GO:0051054","positive regulation of DNA metabolic process","28/1023","312/28928",0.0897435897435897,2.53773466676692,5.2288085407549,7.15685693650534e-06,0.000591633506751108,0.00048654071278874,"Meaf6/Slf2/Hnrnpd/Dscc1/Smarcd3/Paxip1/Slx1b/Pbrm1/Hnrnpa2b1/Ube2v2/Oga/Kat5/Ciz1/Map3k4/Cd40/Apbb1/Cdk2/Pms2/Mbtd1/Hmbox1/Cct3/Actl6b/Tmem161a/Wiz/Trp53bp1/Terf2/Eya3/Tfpt",28
"GO:0048024","regulation of mRNA splicing, via spliceosome","16/1023","123/28928",0.130081300813008,3.67838892465171,5.69955248990727,7.28256731264539e-06,0.000592156292962642,0.000486970635660067,"Srsf6/Srrm1/Arglu1/Snrnp70/Tra2b/Puf60/Mbnl2/Celf1/Hnrnpa2b1/Tia1/Tra2a/Rbm3/Mettl16/Acin1/Sf1/Srsf9",16
"GO:1902115","regulation of organelle assembly","24/1023","247/28928",0.097165991902834,2.74762249634915,5.28138052495361,8.45048353513566e-06,0.000676038682810853,0.000555952864153662,"Kctd17/Sh3glb1/Ift46/Wdpcp/Rabep2/Rab3gap2/Odf2l/Ehmt2/Senp6/Dzip1/Syne1/Entr1/Tbc1d14/Vps11/Kif24/Crocc/Ccp110/Fuz/Chmp3/Cyld/Ttbk2/Mark4/Pikfyve/Tmem39a",24
"GO:0010506","regulation of autophagy","28/1023","319/28928",0.0877742946708464,2.48204769915762,5.09629647965991,1.08345515036493e-05,0.000853005959652392,0.000701485164187822,"Atp6v0a1/Sh3glb1/Dnm1l/Flcn/Ubr4/Gba1/Optn/Rab3gap2/Sting1/Ehmt2/Kat5/Rubcn/Wnk1/Foxk2/Mapt/Tbc1d14/Htra2/Ptk2/Rufy4/Tpcn2/Ikbkg/Huwe1/Trim65/Atg7/Tsc2/Cttn/Wac/Tmem39a",28
"GO:0031329","regulation of cellular catabolic process","34/1023","428/28928",0.0794392523364486,2.24635258219823,4.97380636223915,1.12516716532741e-05,0.000872004553128741,0.000717109007507188,"Atp6v0a1/Sh3glb1/Dnm1l/Flcn/Ubr4/Gba1/Optn/Rab3gap2/Adam8/Sting1/Zbtb20/Ehmt2/Kat5/Rubcn/Wnk1/Foxk2/Mapt/Tbc1d14/Htra2/Ptk2/Rufy4/Tpcn2/Idh1/Ikbkg/Pacsin3/Huwe1/Trim65/Atg7/Abhd5/Tsc2/Cttn/Etfbkmt/Wac/Tmem39a",34
"GO:0006310","DNA recombination","29/1023","341/28928",0.0850439882697947,2.40484114630364,4.99653137286277,1.38489881343948e-05,0.00105678432533228,0.000869066057016675,"Meaf6/Ubr2/Paxip1/Slx1b/Smarcad1/Samhd1/Smc6/Kat5/Rnf138/Brca2/Cd40/Cgas/Tcf3/Zmynd8/Pms2/Mbtd1/Palb2/Gen1/Top3b/Rad52/Aste1/Cep63/Bard1/Trp53bp1/Mus81/Terf2/Meiob/Tfpt/Msh5",29
"GO:0031346","positive regulation of cell projection organization","36/1023","471/28928",0.0764331210191083,2.16134635859312,4.86548525096748,1.45871438763058e-05,0.00109624596403753,0.000901518062530864,"Ndel1/Abi2/Tnik/L1cam/Kctd17/Sh3glb1/Agrn/Dlg4/Dnm1l/Elavl4/Def8/Mark2/Ube2v2/Dzip1/Nf1/Entr1/Rapgef1/Hdac4/Dab2ip/Mapt/Apbb1/Nptn/Zmynd8/Nrg1/Camk2b/Trpv2/Crocc/Ccp110/Apc/Fuz/Obsl1/Ttbk2/Plce1/Mark4/Tsc2/Lrp8",36
"GO:0045724","positive regulation of cilium assembly","8/1023","33/28928",0.242424242424242,6.85517935957819,6.44368534437334,1.50312670806439e-05,0.00111276245850737,0.00091510070600935,"Kctd17/Dzip1/Entr1/Crocc/Ccp110/Fuz/Ttbk2/Mark4",8
"GO:0010977","negative regulation of neuron projection development","18/1023","160/28928",0.1125,3.18123167155425,5.29731077878833,1.56284753302984e-05,0.00113995937703353,0.000937466592955208,"Map4k4/Syngap1/Map2/Ttc3/Thoc2/Neo1/Inpp5j/Arhgap4/Ptk2/Slit2/Pmp22/Dguok/Il15ra/Mdm2/Dtnbp1/Ube3a/Tsc2/Sema6d",18
"GO:1901888","regulation of cell junction assembly","27/1023","309/28928",0.087378640776699,2.47085955072175,4.97704673065803,1.67617611610916e-05,0.00120490341100021,0.000990874515625169,"Map4k4/Srgap3/L1cam/Agrn/Dlg4/Wdpcp/Col16a1/Ube2v2/Clasp2/Adgrl2/Dmtn/Slc12a5/Nrxn2/Rapgef1/Psd/Ptk2/Slit2/Nrg1/Acvrl1/Dlg5/Nphp1/Dusp22/Adgrl1/Adgrb2/Adgre5/Iqsec2/Ube2m",27
"GO:0051298","centrosome duplication","12/1023","78/28928",0.153846153846154,4.35040228588616,5.67309230822398,1.81465394621105e-05,0.00128252884219781,0.00105471121891267,"Cenatac/Azin1/Brca2/Cdk2/Gen1/Ckap5/Cep44/Ccp110/Arhgef10/Chmp3/Cetn4/Cep63",12
"GO:0071826","protein-RNA complex organization","20/1023","193/28928",0.103626943005181,2.93032278323938,5.15171099473324,1.83587797975896e-05,0.00128252884219781,0.00105471121891267,"Srsf6/Luc7l3/Sf3b1/Klc1/Puf60/Prpf39/Celf1/Psip1/Srpk2/Scaf11/Prpf4b/Tarbp2/Snrpd1/Luc7l/Ago4/Rsrp1/Ckap5/Luc7l2/Lsm4/Gcfc2",20
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","9/1023","44/28928",0.204545454545455,5.78405758464409,6.08054588121948,1.94129014660356e-05,0.00131901357906214,0.00108471511436032,"Dlg4/Dlg1/Scrib/Myo9a/Vangl2/Wnt11/Mark2/Dlg5/Fat1",9
"GO:0051647","nucleus localization","9/1023","44/28928",0.204545454545455,5.78405758464409,6.08054588121948,1.94129014660356e-05,0.00131901357906214,0.00108471511436032,"Cdc42bpa/Bltp1/Ehbp1l1/Dctn1/Tacc1/Syne1/Sun1/Ptk2/Bin1",9
"GO:0010948","negative regulation of cell cycle process","28/1023","330/28928",0.0848484848484849,2.39931277585237,4.89499710795101,2.01867926007701e-05,0.00135306069324081,0.00111271438588882,"Cenatac/Dlg1/Zfp207/Tom1l2/Prpf4b/Apbb3/Nme6/Brca2/Dab2ip/Incenp/Apbb1/Pidd1/Parp9/Clock/Rad9b/Gen1/Anapc15/Apc/Mdm2/Nek1/Arhgap33os/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Miip/Wac",28
"GO:0009895","negative regulation of catabolic process","30/1023","367/28928",0.0817438692098093,2.31152165053897,4.84139249965328,2.11802122202732e-05,0.00140071803483407,0.00115190627864644,"Bag6/Hnrnpd/Azin1/Flcn/Csnk2b/Map1a/Elavl4/Phf20l1/Sik2/Ehmt2/Rubcn/Wnk1/Psme3ip1/Hnrnpc/Foxk2/Hdac4/Dab2ip/Mettl16/Tbc1d14/Htra2/Ptk2/Nrg1/Fxr1/Mdm4/Tsc2/Arid5a/Etfbkmt/Dedd/Wac/Tmem39a",30
"GO:0051494","negative regulation of cytoskeleton organization","19/1023","180/28928",0.105555555555556,2.98485934614967,5.11458819965535,2.27561310050118e-05,0.0014851369708534,0.0012213297457676,"Eml4/Add1/Cenatac/Map2/Tpm1/Map1a/Cyrib/Clasp2/Inpp5j/Ppfia1/Dmtn/Slit2/Bbof1/Apc/Gmfg/Ssh3/Kank3/Ttbk2/Togaram2",19
"GO:0043242","negative regulation of protein-containing complex disassembly","13/1023","93/28928",0.139784946236559,3.95278487266,5.4608695842641,2.37225414910357e-05,0.00152810137396802,0.00125666231411843,"Eml4/Add1/Map2/Tpm1/Map1a/Clasp2/Rubcn/Dmtn/Bbof1/Scaf4/Apc/Ttbk2/Tmem39a",13
"GO:1902904","negative regulation of supramolecular fiber organization","19/1023","181/28928",0.104972375690608,2.96836841053558,5.08625243518059,2.45969350744152e-05,0.00156411279447564,0.00128627696914115,"Eml4/Add1/Map2/Tpm1/Map1a/Cyrib/Clasp2/Inpp5j/Ppfia1/Dmtn/Slit2/Bbof1/Apc/Gmfg/Ssh3/Kank3/Ttbk2/Chadl/Togaram2",19
"GO:0022604","regulation of cell morphogenesis","25/1023","284/28928",0.0880281690140845,2.4892266600581,4.82893812941369,3.00302686945465e-05,0.00188544471803735,0.0015505301957544,"Tnik/Zmym3/Sh3glb1/Dlg4/Dnm1l/Dlg1/Epb41l3/Fmnl2/Myo9a/Wdpcp/Tpm1/Unc13a/Fmnl3/Fblim1/Mark2/Dmtn/Mecp2/Wasf3/Ptk2/Ago4/Camk2b/Prpf40a/Obsl1/Slc23a2/Lrp8",25
"GO:0022618","protein-RNA complex assembly","19/1023","184/28928",0.103260869565217,2.91997109949424,5.00240099590904,3.09437575817584e-05,0.00191851297006902,0.00157772448196465,"Srsf6/Luc7l3/Sf3b1/Puf60/Prpf39/Celf1/Psip1/Srpk2/Scaf11/Prpf4b/Tarbp2/Snrpd1/Luc7l/Ago4/Rsrp1/Ckap5/Luc7l2/Lsm4/Gcfc2",19
"GO:0046580","negative regulation of Ras protein signal transduction","7/1023","27/28928",0.259259259259259,7.33123348177112,6.30176607573771,3.23450079697841e-05,0.00196390802049001,0.00161505593790297,"Syngap1/Rasal3/Nf1/Rapgef1/Dab2ip/Spry1/Mapkap1",7
"GO:0031113","regulation of microtubule polymerization","10/1023","58/28928",0.172413793103448,4.87545083763104,5.65667644122113,3.26719274466771e-05,0.00196390802049001,0.00161505593790297,"Psrc1/Map2/Dctn1/Clasp2/Inpp5j/Mecp2/Mapt/Ckap5/Apc/Pde4dip",10
"GO:0098930","axonal transport","11/1023","70/28928",0.157142857142857,4.44362519201229,5.52306663498365,3.28637834073934e-05,0.00196390802049001,0.00161505593790297,"Ndel1/Ap3d1/Map2/Map1a/Agtpbp1/Mapk8ip3/Mecp2/Madd/Ank3/Dtnbp1/Terf2",11
"GO:0016236","macroautophagy","27/1023","323/28928",0.0835913312693498,2.3637634711239,4.71919409647505,3.65586771061161e-05,0.00215870283864685,0.00177524904493985,"Tafazzin/Atp6v0a1/Abi2/Sh3glb1/Dnm1l/Gba1/Atg16l2/Optn/Rab3gap2/Sting1/Ehmt2/Kat5/Rubcn/Tbc1d14/Htra2/Rufy4/Wdfy3/Ikbkg/Huwe1/Atg7/Chmp3/Tsc2/Vti1a/Cttn/Pikfyve/Wac/Tmem39a",27
"GO:0045814","negative regulation of gene expression, epigenetic","21/1023","220/28928",0.0954545454545455,2.69922687283391,4.84406252923667,3.94010901720271e-05,0.002286601938401,0.00188042922565872,"Mtf2/Morc2a/Sirt7/Trip12/Ubr2/Mbd3/Lrif1/Smarcad1/Kdm5a/Ehmt2/Mecp2/Ncor2/Tasor/Hdac4/Cdk2/Spocd1/Suv39h2/Jpx/Wdhd1/Setdb2/Pphln1",21
"GO:0006644","phospholipid metabolic process","29/1023","361/28928",0.0803324099722992,2.27160894983252,4.65503939474017,3.96467271577593e-05,0.002286601938401,0.00188042922565872,"Tafazzin/Gpcpd1/Sh3glb1/Chka/Nr1h2/Ip6k1/Hycc2/Pigq/Inpp5j/Smpd5/Hycc1/Mecp2/Pnpla6/Idh1/Ddhd1/Plcb3/Mboat1/Slc27a1/Synj1/Serinc2/Pip5k1c/Abca3/Plce1/Chpt1/Abhd5/Ip6k2/Pikfyve/Dgkq/Sgms1",29
"GO:0007051","spindle organization","20/1023","204/28928",0.0980392156862745,2.77231518218235,4.86387139962101,4.08815130764639e-05,0.00233071614780759,0.0019167073583944,"Tbce/Psrc1/Dlg1/Zfp207/Dctn1/Clasp2/Kif23/Ints13/Senp6/Tacc1/Kif2a/Incenp/Ckap5/Haus2/Tubgcp4/Arhgef10/Chmp3/Map1s/Pde4dip/Cep63",20
"GO:0035418","protein localization to synapse","14/1023","112/28928",0.125,3.5347018572825,5.14597352923383,4.20144221799436e-05,0.00236808561377864,0.00194743882712059,"Tnik/Epb41l1/Dlg4/Dlg1/Scrib/Klc1/Map1a/Nphs1/Mapk10/Mapk8ip3/Nrxn2/Mapt/Stx3/Iqsec2",14
"GO:0090659","walking behavior","10/1023","60/28928",0.166666666666667,4.71293580971,5.51230474338623,4.42877445042179e-05,0.00246817092967327,0.00202974583032341,"Psap/Agtpbp1/Mapt/Htra2/Pmp22/Kcnma1/Atg7/Pcdh15/Cacna1c/Cacna1a",10
"GO:0007020","microtubule nucleation","8/1023","38/28928",0.210526315789474,5.95318207542316,5.84993204576531,4.52635953184794e-05,0.00249452703088509,0.00205142025566208,"Ndel1/Dctn1/Clasp2/Mecp2/Ckap5/Haus2/Tubgcp4/Pde4dip",8
"GO:1901879","regulation of protein depolymerization","13/1023","100/28928",0.13,3.6760899315738,5.132653524859,5.17658587260824e-05,0.00282152372836669,0.00232033201345945,"Eml4/Add1/Map2/Tpm1/Map1a/Clasp2/Dmtn/Asph/Bbof1/Apc/Ttbk2/Map1s/Nes",13
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","8/1023","39/28928",0.205128205128205,5.80053638118154,5.74386621251037,5.51895449873595e-05,0.00293139587000576,0.00241068739309684,"Scrib/Cblb/Nrg1/Synj1/Usp46/Mdm2/Pip5k1c/Rabep1",8
"GO:0031453","positive regulation of heterochromatin formation","5/1023","13/28928",0.384615384615385,10.8760057147154,6.81930180467638,5.56088289366596e-05,0.00293139587000576,0.00241068739309684,"Morc2a/Tasor/Cdk2/Setdb2/Pphln1",5
"GO:0007628","adult walking behavior","9/1023","50/28928",0.18,5.0899706744868,5.54204619472601,5.6736694258176e-05,0.00293139587000576,0.00241068739309684,"Agtpbp1/Mapt/Htra2/Pmp22/Kcnma1/Atg7/Pcdh15/Cacna1c/Cacna1a",9
"GO:0035088","establishment or maintenance of apical/basal cell polarity","9/1023","50/28928",0.18,5.0899706744868,5.54204619472601,5.6736694258176e-05,0.00293139587000576,0.00241068739309684,"Dlg4/Dlg1/Scrib/Myo9a/Vangl2/Wnt11/Mark2/Dlg5/Fat1",9
"GO:0061245","establishment or maintenance of bipolar cell polarity","9/1023","50/28928",0.18,5.0899706744868,5.54204619472601,5.6736694258176e-05,0.00293139587000576,0.00241068739309684,"Dlg4/Dlg1/Scrib/Myo9a/Vangl2/Wnt11/Mark2/Dlg5/Fat1",9
"GO:0099173","postsynapse organization","26/1023","314/28928",0.0828025477707006,2.34145855514255,4.57616102986949,5.92271444556353e-05,0.00302852202577269,0.00249056087645781,"Abi2/Srgap3/Syngap1/Agrn/Dlg4/Dnm1l/Dlg1/Myo9a/Mark2/Nf1/Slc12a5/Nrxn2/Psd/Zmynd8/Dip2a/Sorbs1/Camk2b/Dlg5/Asap1/Ckap5/Dtnbp1/Ube3a/Tsc2/Lrp8/Cttn/Ube2m",26
"GO:0050767","regulation of neurogenesis","35/1023","485/28928",0.0721649484536082,2.04065261863732,4.42524633710273,6.18578552448597e-05,0.00313076491851535,0.00257464220272644,"Ndel1/Tnik/L1cam/Sh3glb1/Srrt/Syngap1/Dlg4/Dnm1l/Nos1/Smarcd3/Map2/Ttc3/Nfatc4/Nf1/Mecp2/Pparg/Mapt/Arhgap4/Rnf112/Ptk2/Nptn/Slit2/Nrg1/Clcn2/Camk2b/Trpv2/Tenm4/Fxr1/Bin1/Synj1/Obsl1/Bcan/Tsc2/Lrp8/Sema6d",35
"GO:0016482","cytosolic transport","15/1023","131/28928",0.114503816793893,3.23789483109848,4.91530191698606,6.36498077105774e-05,0.00318891965903499,0.0026224668248643,"Plekhj1/Ap1ar/Map2/Dctn1/Mecp2/Tbc1d14/Evi5/Tpcn2/Mon2/Tmem87b/Vti1a/Washc2/Pikfyve/Dop1a/Tbc1d17",15
"GO:0098884","postsynaptic neurotransmitter receptor internalization","9/1023","51/28928",0.176470588235294,4.99016732792824,5.46070431484829,6.67501390479135e-05,0.00327802663047179,0.00269574558426956,"Scrib/Sh3glb2/Cblb/Nrg1/Synj1/Usp46/Mdm2/Pip5k1c/Rabep1",9
"GO:0140239","postsynaptic endocytosis","9/1023","51/28928",0.176470588235294,4.99016732792824,5.46070431484829,6.67501390479135e-05,0.00327802663047179,0.00269574558426956,"Scrib/Sh3glb2/Cblb/Nrg1/Synj1/Usp46/Mdm2/Pip5k1c/Rabep1",9
"GO:0000819","sister chromatid segregation","21/1023","230/28928",0.091304347826087,2.5818691827107,4.61165881140131,7.51556653137336e-05,0.00364679133710375,0.00299900603380243,"Eml4/Psrc1/Zfp207/Smarcd3/Akap8l/Anapc1/Pbrm1/Clasp2/Prpf4b/Kif23/Kat5/Kif2a/Incenp/Smc2/Gen1/Anapc15/Apc/Arhgef10/Actl6b/Chmp3/Arhgap33os",21
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/1023","164/28928",0.103658536585366,2.93121617433183,4.74872122860932,7.57297394600175e-05,0.00364679133710375,0.00299900603380243,"Ndel1/Tbce/Psrc1/Zfp207/Dctn1/Clasp2/Kif23/Ints13/Tacc1/Kat5/Kif2a/Incenp/Spry1/Ckap5/Arhgef10/Chmp3/Map1s",17
"GO:0032465","regulation of cytokinesis","12/1023","90/28928",0.133333333333333,3.770348647768,5.03989647400656,7.76424089973947e-05,0.00365961511869193,0.00300955190681902,"Sh3glb1/Exoc7/Kif23/Pkp4/Brca2/Wnk1/Entr1/Myo19/Incenp/Prpf40a/Ccp110/Chmp3",12
"GO:0045786","negative regulation of cell cycle","31/1023","413/28928",0.0750605326876513,2.12253283439724,4.39932343529167,7.8207909971993e-05,0.00365961511869193,0.00300955190681902,"Cenatac/Dlg1/Scrib/Zfp207/Tom1l2/Prpf4b/Apbb3/Rnf167/Inca1/Nme6/Brca2/Dab2ip/Incenp/Apbb1/Pidd1/Parp9/Clock/Rad9b/Gen1/Anapc15/Apc/Mdm2/Nek1/Arhgap33os/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Miip/Wac",31
"GO:0008089","anterograde axonal transport","9/1023","52/28928",0.173076923076923,4.89420257162193,5.38146098093087,7.82095166494645e-05,0.00365961511869193,0.00300955190681902,"Ap3d1/Map2/Map1a/Agtpbp1/Mapk8ip3/Mecp2/Madd/Ank3/Dtnbp1",9
"GO:1903311","regulation of mRNA metabolic process","26/1023","320/28928",0.08125,2.29755620723363,4.46895438107794,8.0930419231721e-05,0.0037210928865035,0.00306010928166406,"Srsf6/Srrm1/Arglu1/Snrnp70/Hnrnpd/Tra2b/Puf60/Mbnl2/Celf1/Elavl4/Srpk2/Hnrnpa2b1/Tia1/Tra2a/Rbm3/Hnrnpc/Mettl16/Gtsf1/Magohb/Acin1/Fxr1/Fastkd3/Sf1/Adarb1/Srsf9/Arid5a",26
"GO:0030010","establishment of cell polarity","18/1023","181/28928",0.0994475138121547,2.8121384941916,4.68255524709353,8.10237967222536e-05,0.0037210928865035,0.00306010928166406,"Ndel1/Scrib/Rhobtb1/Myo9a/Wdpcp/Map2/Vangl2/Dctn1/Mark2/Cyrib/Clasp2/Kat5/Sipa1l3/Spry1/Myo9b/Fat1/Tsc2/Kcnq2",18
"GO:1905269","positive regulation of chromatin organization","5/1023","14/28928",0.357142857142857,10.0991481636643,6.52017372808814,8.39827425290681e-05,0.0038216000270108,0.00314276318010757,"Morc2a/Tasor/Cdk2/Setdb2/Pphln1",5
"GO:1901988","negative regulation of cell cycle phase transition","24/1023","286/28928",0.0839160839160839,2.37294670139245,4.46769508726732,9.12358119609105e-05,0.00411390570296469,0.00338314613730649,"Dlg1/Zfp207/Prpf4b/Apbb3/Brca2/Incenp/Apbb1/Pidd1/Parp9/Clock/Rad9b/Gen1/Anapc15/Apc/Mdm2/Nek1/Arhgap33os/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Miip/Wac",24
"GO:0007015","actin filament organization","34/1023","476/28928",0.0714285714285714,2.01982963273286,4.29559377641019,9.54807796206996e-05,0.00426652853079883,0.00350865833124904,"Abi2/Add1/Ap1ar/Tpm3/Dlg1/Rhobtb1/Zyx/Elmo2/Tpm1/Nphs1/Cald1/Mical3/Wnt11/Cyrib/Clasp2/Ppfia1/Dmtn/Wasf3/Myo19/Slit2/Nckap1l/Sorbs1/Bin1/Mical1/Arhgef10/Pcdh15/Gmfg/Naa80/Ssh3/Kank3/Mical2/Fat1/Cttn/Washc2",34
"GO:0000075","cell cycle checkpoint signaling","20/1023","218/28928",0.0917431192660551,2.59427659250092,4.52401276351001,0.000103361132960239,0.00457742160252489,0.0037643269757606,"Zfp207/Prpf4b/Brca2/Incenp/Pidd1/Parp9/Clock/Rad9b/Gen1/Anapc15/Apc/Mdm2/Nek1/Arhgap33os/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Wac",20
"GO:0060996","dendritic spine development","15/1023","138/28928",0.108695652173913,3.07365378894131,4.67523517303316,0.000115499176158154,0.00506969835172073,0.0041691598287177,"Abi2/Dlg4/Dnm1l/Pbrm1/Mecp2/Slc12a5/Zmynd8/Dip2a/Camk2b/Dlg5/Asap1/Dtnbp1/Ube3a/Tsc2/Lrp8",15
"GO:0006260","DNA replication","23/1023","273/28928",0.0842490842490843,2.3823631565567,4.3939161871079,0.000119402996481902,0.00519507774166871,0.00427226787966177,"Meaf6/Dscc1/Primpol/Samhd1/Lrwd1/Polk/Ehmt2/Ciz1/Nasp/Brca2/Pola2/Cdk2/Zbtb38/Ilkap/Gen1/Smarcal1/Atg7/Wdhd1/Esco1/Bard1/Wiz/Mus81/Tfpt",23
"GO:0050000","chromosome localization","14/1023","124/28928",0.112903225806452,3.19263393561,4.68488650384566,0.000128668058649345,0.0055286836105213,0.00454661481128397,"Ndel1/Iffo1/Eml4/Psrc1/Zfp207/Kat5/Brca2/Sun1/Incenp/Apc/Chmp3/Arhgap33os/Map1s/Cep63",14
"GO:0031116","positive regulation of microtubule polymerization","7/1023","33/28928",0.212121212121212,5.99828193963091,5.50066088560708,0.00012929985863316,0.0055286836105213,0.00454661481128397,"Psrc1/Dctn1/Mecp2/Mapt/Ckap5/Apc/Pde4dip",7
"GO:0051058","negative regulation of small GTPase mediated signal transduction","10/1023","68/28928",0.147058823529412,4.15847277327353,4.99265931152403,0.000132354349934934,0.00561091945023309,0.00461424296894168,"Syngap1/Flcn/Rasal3/Cyrib/Nf1/Rapgef1/Dab2ip/Spry1/Slit2/Mapkap1",10
"GO:0031114","regulation of microtubule depolymerization","8/1023","44/28928",0.181818181818182,5.14138451968364,5.26370724811872,0.000135980013852626,0.00566773839251282,0.00466096907279015,"Eml4/Map2/Map1a/Clasp2/Bbof1/Apc/Ttbk2/Map1s",8
"GO:0035196","miRNA processing","8/1023","44/28928",0.181818181818182,5.14138451968364,5.26370724811872,0.000135980013852626,0.00566773839251282,0.00466096907279015,"Srrt/Hnrnpa2b1/Tarbp2/Rbm3/Mecp2/Ago4/Nup155/Zc3h7a",8
"GO:2001233","regulation of apoptotic signaling pathway","32/1023","447/28928",0.0715883668903803,2.02434826725799,4.17899915214423,0.000145323517941877,0.00600670540826427,0.00493972484232259,"Grina/Sh3glb1/Dnm1l/Flcn/Dedd2/Raf1/Traf7/Cdk11b/Nfatc4/Inca1/Nf1/G2e3/Tcf7l2/Zmynd11/Tmbim1/Madd/Dab2ip/Htra2/Nrg1/Pmp22/Camk2b/Ikbkg/Kdm6a/Mdm2/Sh3rf1/Cyld/Mdm4/Tmem161a/Cep63/Cttn/Jak3/Eya3",32
"GO:0032273","positive regulation of protein polymerization","12/1023","97/28928",0.123711340206186,3.49826163194969,4.71891802981457,0.000161237509440137,0.00660940534564528,0.00543536623819513,"Psrc1/Dlg1/Nphs1/Dctn1/Mecp2/Mapt/Nckap1l/Ckap5/Bin1/Apc/Pde4dip/Cttn",12
"GO:0099590","neurotransmitter receptor internalization","9/1023","57/28928",0.157894736842105,4.46488655656737,5.01353482168009,0.00016331857372528,0.0066398370957163,0.0054603923484509,"Scrib/Sh3glb2/Cblb/Nrg1/Synj1/Usp46/Mdm2/Pip5k1c/Rabep1",9
"GO:0099003","vesicle-mediated transport in synapse","25/1023","317/28928",0.0788643533123028,2.23009580901104,4.21648493028956,0.000175170384776331,0.0070637813698423,0.0058090307317782,"Atp6v0a1/Ap3d1/Dnm1l/Scrib/Bltp1/Dennd1a/Unc13a/Mapk10/Sh3glb2/Stxbp5/Cblb/Nrg1/Kcnc3/Bin1/Git2/Synj1/Atg7/Usp46/Mdm2/Pip5k1c/Stx3/Dtnbp1/Rabep1/Cacna1a/Dgkq",25
"GO:0031507","heterochromatin formation","17/1023","176/28928",0.0965909090909091,2.73136052608193,4.41121592792624,0.000180151083520952,0.00720604334083808,0.00592602248424184,"Morc2a/Trip12/Ubr2/Mbd3/Lrif1/Smarcad1/Kdm5a/Ehmt2/Mecp2/Ncor2/Tasor/Cdk2/Spocd1/Jpx/Wdhd1/Setdb2/Pphln1",17
"GO:0046578","regulation of Ras protein signal transduction","9/1023","58/28928",0.155172413793103,4.38790575386793,4.94504703217881,0.000187314896511146,0.00743265509356227,0.00611238083352161,"Syngap1/Flcn/Rasal3/Nf1/Rapgef1/Dab2ip/Spry1/Nrg1/Mapkap1",9
