"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099091","postsynaptic specialization, intracellular component","8/1026","61/28829",0.131147540983607,3.68504138305691,4.03270239659568,0.00138640803099421,0.0113993549215079,0.00816845667384015,"Tnik/Syngap1/Nos1/Dlg1/Cabp1/Sipa1l3/Psd/Iqsec2",8
"GO:0030133","transport vesicle","29/1026","445/28829",0.0651685393258427,1.8311343277044,3.39429460351685,0.0014168110551184,0.0114897554058917,0.00823323511481927,"Ndel1/Atp6v0a1/Sh3glb1/Ap1ar/Clta/Dlg4/Dnm1l/Dlg1/Anxa5/Unc13a/Aftph/Madd/Stxbp5/Clcn4/Rnf112/Gria2/Ica1/Cbarp/Bin1/Klhl12/Septin2/Apc/Ap1g2/Stx3/Dtnbp1/Exoc3l/Ube3a/Vti1a/Yipf2",29
"GO:1990752","microtubule end","6/1026","36/28829",0.166666666666667,4.68307342430149,4.24769451677904,0.00156274101974686,0.0125019281579749,0.00895852960110933,"Dctn1/Clasp2/Ckap5/Clip2/Clip4/Pde4dip",6
"GO:0032838","plasma membrane bounded cell projection cytoplasm","22/1026","307/28829",0.0716612377850163,2.01356902934136,3.42979086226668,0.00159388072759805,0.0125264186605048,0.00897607880544708,"Ndel1/Ap3d1/Dlg4/Wdpcp/Map2/Map1a/Hnrnpa2b1/Agtpbp1/Mapk8ip3/Lca5/Madd/Mapt/Gria2/Kif21b/Nek4/Ckap5/Bbof1/Atg7/Dnai1/Dtnbp1/Ift172/Dnajb13",22
"GO:0030315","T-tubule","9/1026","77/28829",0.116883116883117,3.2842333105491,3.85555497906468,0.00163199239421514,0.0125264186605048,0.00897607880544708,"Nos1/Dlg1/Ank3/Bin1/Ank2/Cacna1c/Slc8a1/Ryr1/Cacnb1",9
"GO:0044306","neuron projection terminus","18/1026","231/28829",0.0779220779220779,2.1894888736994,3.48685309404212,0.00164660463917757,0.0125264186605048,0.00897607880544708,"Ap3d1/L1cam/Dlg4/Nos1/Anxa5/Unc13a/Gria2/Kcnc3/P2rx3/Kcnma1/Bin1/Git2/Mical1/Synj1/Fkbp1a/Apc/Vti1a/Slc8a1",18
"GO:0005871","kinesin complex","7/1026","49/28829",0.142857142857143,4.01406293511557,4.05639341288843,0.00165044029648543,0.0125264186605048,0.00897607880544708,"Ndel1/Klc1/Kif13b/Kif23/Kif2a/Kif6/Kif21b",7
"GO:0098562","cytoplasmic side of membrane","17/1026","215/28829",0.0790697674418605,2.22173715943606,3.45416304935613,0.00187274731561514,0.014033752036002,0.0100561914482731,"Grk2/Dlg1/Rasal3/Cabp1/Gnao1/Esyt2/Mcf2l/Pkp4/Mapt/Htra2/Ank2/Fkbp1a/Sppl2a/Cyld/Sppl2b/Jak3/Ryr1",17
"GO:0033270","paranode region of axon","4/1026","16/28829",0.25,7.02461013645224,4.63052045607985,0.00206037993789099,0.0152468115403933,0.0109254357232904,"Dlg1/Epb41l3/Kif13b/Ank3",4
"GO:0032432","actin filament bundle","11/1026","112/28829",0.0982142857142857,2.75966826789195,3.58430853959467,0.00218789143770358,0.0159905151990187,0.0114583528186425,"Tpm3/Zyx/Tpm1/Vangl2/Fblim1/Sipa1l3/Ptk2/Sorbs1/Lpp/Pdlim7/Ablim3",11
"GO:0005925","focal adhesion","16/1026","200/28829",0.08,2.24787524366472,3.40187369227841,0.00223140626390823,0.016109664734557,0.0115437320199617,"Map4k4/Zyx/Nphs1/Fblim1/Clasp2/Ppfia1/Tle2/Ptk2/Itga2b/Sorbs1/Lpp/Apbb1ip/Atat1/Pdlim7/Pip5k1c/Cttn",16
"GO:0031674","I band","14/1026","164/28829",0.0853658536585366,2.39864736366662,3.45055766198333,0.00226352339534628,0.0161446487957228,0.0115688006128668,"Nos1/Anxa5/Flnc/Kcnn1/Hdac4/Ank3/Bin1/Ank2/Fkbp1a/Pdlim7/Dnajb4/Cacna1c/Slc8a1/Ryr1",14
"GO:0005774","vacuolar membrane","25/1026","378/28829",0.0661375661375661,1.85836246996091,3.22702968260169,0.00239874051844894,0.0169054093681163,0.0121139402122171,"Atp6v0a1/Rnf13/Sh3glb1/Flcn/Gba1/Pgap6/Sting1/Slc22a17/Rnf167/Tmbim1/Clcn4/Vps11/Tpcn2/Sbf2/Slc29a3/Wdfy3/Sidt2/Marchf8/Chmp3/Slc66a1/Sppl2a/Abca3/Tsc2/Sppl2b/Slc39a14",25
"GO:0030016","myofibril","19/1026","259/28829",0.0733590733590734,2.06127556127556,3.29577862393428,0.00247418731961369,0.0172319869789565,0.0123479565300844,"Nos1/Anxa5/Tpm1/Flnc/Syne1/Kcnn1/Hdac4/Ablim2/Fxr1/Ank3/Bin1/Ank2/Fkbp1a/Pdlim7/Dnajb4/Cacna1c/Pde4dip/Slc8a1/Ryr1",19
"GO:0034704","calcium channel complex","8/1026","67/28829",0.119402985074627,3.35503767711152,3.7073264288529,0.00254782119172555,0.0175384900639712,0.0125675880081444,"Catsperg1/Fkbp1a/Catsper2/Cacna1c/Micu1/Cacna1a/Ryr1/Cacnb1",8
"GO:0099092","postsynaptic density, intracellular component","7/1026","53/28829",0.132075471698113,3.71111478906911,3.79494718137299,0.00261965492216889,0.0178256978611952,0.0127733930264255,"Tnik/Syngap1/Nos1/Dlg1/Cabp1/Psd/Iqsec2",7
"GO:0055037","recycling endosome","16/1026","205/28829",0.0780487804878049,2.19304901820948,3.29310185698341,0.00285703876566097,0.019220078968992,0.0137725672555188,"Tnik/Plekhj1/Rab11fip1/Optn/Ehbp1l1/Pacsin2/Dennd6b/Entr1/Tbc1d14/Clcn4/Tpp1/Ank2/Tubgcp4/Rabep1/Tbc1d17/Scamp4",16
"GO:0045178","basal part of cell","24/1026","363/28829",0.0661157024793388,1.8577481352601,3.15925717008184,0.00290827879857653,0.0193449556040147,0.0138620503350248,"Grk2/Dlg4/Dlg1/Scrib/Dtnb/Vangl2/Erbin/Mark2/Clasp2/Megf11/Cd300lg/Slc7a7/Slc4a9/Ptk2/Clcn2/Ank3/Slc27a1/Ank2/Abcc10/Folr1/Slc23a2/Slc22a21/Slc8a1/Slc39a14",24
"GO:0098685","Schaffer collateral - CA1 synapse","13/1026","151/28829",0.0860927152317881,2.41907104036766,3.35856136632957,0.00296838178910854,0.0195253557683584,0.0139913200118215,"L1cam/Myo9a/Ppfia1/Stxbp5/Apbb1/Gria2/Nptn/P2rx3/Synj1/Stx3/Dtnbp1/Iqsec2/Lrp8",13
"GO:0045211","postsynaptic membrane","26/1026","406/28829",0.0640394088669951,1.79940752263801,3.11624358334701,0.00307335164871913,0.0199936722641948,0.0143269024226004,"Dlg4/Dlg1/Scrib/Vangl2/Gnao1/Usp48/Neo1/Adgrl2/Syne1/Slc12a5/Apbb1/Gria2/Nptn/Nrg1/Clcn2/Kcnc3/Ank3/Kcnma1/Ank2/Cacna1c/Dtnbp1/Iqsec2/Gpr179/Lrp8/Cacna1a/Slc8a1",26
"GO:0005770","late endosome","21/1026","306/28829",0.0686274509803922,1.92832435118297,3.13615820121207,0.00335313356663033,0.0215766855591864,0.0154612451642108,"Psap/Rnf13/Dnm1l/Ankrd13b/Rubcn/Osbpl9/Cd300lg/Clcn4/Vps11/Tpcn2/Slc29a3/Wdr91/Marchf8/Chmp3/Sppl2a/Abca3/Chid1/Vti1a/Pikfyve/Yipf2/Slc39a14",21
"GO:0043292","contractile muscle fiber","19/1026","268/28829",0.0708955223880597,1.99205362078496,3.13437493838293,0.00360332577733494,0.0229372995718525,0.0164362228439839,"Nos1/Anxa5/Tpm1/Flnc/Syne1/Kcnn1/Hdac4/Ablim2/Fxr1/Ank3/Bin1/Ank2/Fkbp1a/Pdlim7/Dnajb4/Cacna1c/Pde4dip/Slc8a1/Ryr1",19
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","7/1026","57/28829",0.12280701754386,3.45068568106426,3.55774750313388,0.00397568751368981,0.0248559831763014,0.0178110974751946,"Ccnl2/Cdk11b/Ccnd3/Ccnl1/Cdk2/Cdk8/Ccnt2",7
"GO:0099522","cytosolic region","8/1026","72/28829",0.111111111111111,3.12204894953433,3.46325894287997,0.00400375764060185,0.0248559831763014,0.0178110974751946,"Tnk2/Hnrnpa2b1/Senp6/Stxbp5/Plcb3/Ube3a/Senp5/Rabep1",8
"GO:0000145","exocyst","4/1026","19/28829",0.210526315789474,5.91546116753873,4.1172244965473,0.00403069997453535,0.0248559831763014,0.0178110974751946,"Exoc7/Septin2/Exoc3l/Tnfaip2",4
"GO:1904115","axon cytoplasm","7/1026","58/28829",0.120689655172414,3.39119110035625,3.50175623951047,0.0043853619607614,0.0267642709357809,0.0191785227366993,"Ndel1/Ap3d1/Map1a/Agtpbp1/Mapk8ip3/Madd/Dtnbp1",7
"GO:0030673","axolemma","4/1026","20/28829",0.2,5.61968810916179,3.97007461496541,0.00489812847600263,0.0295886944672812,0.0212024250894636,"Epb41l3/Mapk8ip3/Mapt/Kcnc3",4
"GO:0099738","cell cortex region","6/1026","46/28829",0.130434782608696,3.66501398423595,3.47492540746809,0.00556414955315852,0.0332724902572712,0.0238421293984358,"Clta/Unc13a/Dctn1/Mark2/Clasp2/Iqsec2",6
"GO:0009925","basal plasma membrane","22/1026","341/28829",0.0645161290322581,1.81280261585864,2.90045685112161,0.00563492796182629,0.0333587735340117,0.0239039575643789,"Grk2/Dlg4/Dlg1/Scrib/Dtnb/Vangl2/Erbin/Megf11/Cd300lg/Slc7a7/Slc4a9/Ptk2/Clcn2/Ank3/Slc27a1/Ank2/Abcc10/Folr1/Slc23a2/Slc22a21/Slc8a1/Slc39a14",22
"GO:0099524","postsynaptic cytosol","6/1026","47/28829",0.127659574468085,3.58703496329476,3.40977600250651,0.00619037306853149,0.036284166896739,0.0260002120543845,"Tnk2/Hnrnpa2b1/Senp6/Plcb3/Ube3a/Senp5",6
"GO:0031594","neuromuscular junction","10/1026","111/28829",0.0900900900900901,2.53139104016297,3.10531458317158,0.00630089103439903,0.0365698773761199,0.0262049441368711,"Dlg4/Dlg1/Unc13a/Erbin/Hdac4/Stxbp5/Apbb1/Nrg1/Kcnc3/Ank3",10
"GO:0000922","spindle pole","14/1026","185/28829",0.0756756756756757,2.12636847373689,2.95246409789578,0.00662498464877162,0.0380775816706097,0.0272853225698003,"Psrc1/Dctn1/Smc6/Clasp2/Kat5/Pkp4/Bnip2/Kif2a/Dync2i1/Ikbkg/Ckap5/Cep44/Tubgcp4/Cep63",14
"GO:0043204","perikaryon","16/1026","226/28829",0.0707964601769911,1.98927012713692,2.86812733557065,0.00726645899901578,0.041362920455936,0.0296395038117749,"Anxa5/Elavl4/Hnrnpa2b1/Mapk10/Slc12a5/Rnf112/Gria2/Pde10a/Clcn2/Camk2b/Kcnc3/Btd/Wdfy3/Ckap5/Cacna1c/Cacna1a",16
"GO:0044666","MLL3/4 complex","3/1026","12/28829",0.25,7.02461013645224,4.00987001981078,0.00777113352555476,0.0434249897405141,0.0311171245829075,"Paxip1/Kmt2c/Kdm6a",3
"GO:0016323","basolateral plasma membrane","20/1026","309/28829",0.0647249190938511,1.81866929099087,2.77938101247858,0.00777542046029475,0.0434249897405141,0.0311171245829075,"Grk2/Dlg4/Dlg1/Scrib/Vangl2/Erbin/Megf11/Cd300lg/Slc7a7/Slc4a9/Ptk2/Clcn2/Ank3/Ank2/Abcc10/Folr1/Slc23a2/Slc22a21/Slc8a1/Slc39a14",20
"GO:0043679","axon terminus","15/1026","209/28829",0.0717703349282297,2.01663448893366,2.83359824239399,0.00812680258227671,0.0449632441935309,0.0322193943989918,"Ap3d1/L1cam/Nos1/Anxa5/Unc13a/Gria2/Kcnc3/P2rx3/Kcnma1/Bin1/Git2/Mical1/Synj1/Fkbp1a/Slc8a1",15
"GO:1990391","DNA repair complex","4/1026","23/28829",0.173913043478261,4.8866853123146,3.58209357076544,0.00822704209946317,0.0450963789155759,0.0323147949910688,"Brca2/Phf21a/Palb2/Trp53bp1",4
"GO:0000152","nuclear ubiquitin ligase complex","6/1026","50/28829",0.12,3.37181286549708,3.2245022201379,0.00837588355933007,0.0451508149269511,0.0323538023036296,"Anapc10/Anapc1/Pcgf6/Brca2/Anapc15/Bard1",6
"GO:0031253","cell projection membrane","24/1026","396/28829",0.0606060606060606,1.70293579065509,2.70574593140599,0.00838950953034564,0.0451508149269511,0.0323538023036296,"Sgce/Ift46/Dlg1/Epb41l3/Map2/Tpm1/Pacsin2/Tesc/Clasp2/Inpp5j/Mapk8ip3/Dmtn/Slc12a5/Mapt/Psd/Gria2/Clcn2/Kcnc3/Septin2/Apc/Pip5k1c/Folr1/Slc22a21/Adcy3",24
"GO:0017053","transcription repressor complex","8/1026","82/28829",0.0975609756097561,2.74131127276185,3.03334760176977,0.0087543944844616,0.0466901039171286,0.0334568134399054,"Tbl1xr1/Ncor2/Hdac4/Bin1/Mdm2/Sp3/Mdm4/Relb",8
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","6/1026","51/28829",0.117647058823529,3.30569888774223,3.16586565348823,0.00921373575632676,0.0487011747120129,0.0348978901296963,"Cabp1/Gnao1/Mcf2l/Ank2/Jak3/Ryr1",6
"GO:0032589","neuron projection membrane","8/1026","83/28829",0.0963855421686747,2.70828342610207,2.99395570083614,0.00939446772644177,0.0492170344606507,0.0352675406963766,"Sgce/Epb41l3/Mapk8ip3/Slc12a5/Mapt/Gria2/Clcn2/Kcnc3",8
"GO:0000346","transcription export complex","4/1026","24/28829",0.166666666666667,4.68307342430149,3.46750555243075,0.00959912090211761,0.0498480664390669,0.0357197204390895,"Thoc2/Zc3h11a/Thoc1/Thoc7",4
"GO:0031209","SCAR complex","3/1026","13/28829",0.230769230769231,6.4842555105713,3.79933524069621,0.00983803322176782,0.0499856920981494,0.0358183391101604,"Abi2/Wasf3/Nckap1l",3
"GO:0106068","SUMO ligase complex","3/1026","13/28829",0.230769230769231,6.4842555105713,3.79933524069621,0.00983803322176782,0.0499856920981494,0.0358183391101604,"Smc6/Hmga1/Pparg",3
"GO:0030017","sarcomere","16/1026","234/28829",0.0683760683760684,1.92126089202113,2.7181950736223,0.00996584571840539,0.0499856920981494,0.0358183391101604,"Nos1/Anxa5/Tpm1/Flnc/Syne1/Kcnn1/Hdac4/Ank3/Bin1/Ank2/Fkbp1a/Pdlim7/Dnajb4/Cacna1c/Slc8a1/Ryr1",16
"GO:0000118","histone deacetylase complex","8/1026","84/28829",0.0952380952380952,2.67604195674371,2.95514285483962,0.0100687399917139,0.0499856920981494,0.0358183391101604,"Mbd3/Gatad2a/Tbl1xr1/Kat5/Ncor2/Hdac4/Phf21a/Jmjd1c",8
"GO:0005765","lysosomal membrane","20/1026","317/28829",0.0630914826498423,1.77277227418353,2.65767841426165,0.01013223488476,0.0499856920981494,0.0358183391101604,"Rnf13/Flcn/Gba1/Pgap6/Sting1/Rnf167/Tmbim1/Clcn4/Vps11/Tpcn2/Slc29a3/Sidt2/Marchf8/Chmp3/Slc66a1/Sppl2a/Abca3/Tsc2/Sppl2b/Slc39a14",20
"GO:0098852","lytic vacuole membrane","20/1026","317/28829",0.0630914826498423,1.77277227418353,2.65767841426165,0.01013223488476,0.0499856920981494,0.0358183391101604,"Rnf13/Flcn/Gba1/Pgap6/Sting1/Rnf167/Tmbim1/Clcn4/Vps11/Tpcn2/Slc29a3/Sidt2/Marchf8/Chmp3/Slc66a1/Sppl2a/Abca3/Tsc2/Sppl2b/Slc39a14",20
