"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000039199",2324.20562724593,-0.183062278851773,0.0817574143833825,-2.23909085472474,0.0251500051977738,0.092950366692662
"ENSMUSG00000079627",2836.69895114947,0.186722424556933,0.0833930918390008,2.23906345764731,0.0251517875103773,0.092950366692662
"ENSMUSG00000035790",684.383206519684,-0.24145160655271,0.107890144516717,-2.23793941174394,0.0252250064694282,0.0931979240999922
"ENSMUSG00000020135",5624.8504332039,-0.146753609586871,0.0655787777253556,-2.23782166543995,0.0252326869824217,0.0932032764902688
"ENSMUSG00000039018",2723.50897020834,-0.166442322324479,0.0743820231678547,-2.2376686628821,0.0252426702612929,0.0932171299821967
"ENSMUSG00000118663",2630.67048076736,-0.175970910631691,0.0786509607662845,-2.23736504827447,0.0252624909639927,0.0932212718621944
"ENSMUSG00000002781",2068.91288200253,-0.158234109321209,0.0707194070858991,-2.23749202434645,0.0252542000179465,0.0932212718621944
"ENSMUSG00000022770",6406.2120670978,0.11485299755857,0.0513325462291493,2.23743036329942,0.0252582259029124,0.0932212718621944
"ENSMUSG00000007817",5164.47373514237,0.145785322233868,0.0651780388819743,2.23672458905767,0.0253043458860015,0.0933526879800292
"ENSMUSG00000039838",2073.20396484067,-0.154112404580578,0.0689123644971831,-2.23635345710533,0.0253286273420995,0.0933731699601773
"ENSMUSG00000030774",4376.52822176082,-0.126452787446635,0.0565404582716482,-2.2365009289294,0.0253189765259155,0.0933731699601773
"ENSMUSG00000032911",1189.30651717241,-0.199046442735903,0.0890013945689882,-2.23644184116256,0.0253228429513971,0.0933731699601773
"ENSMUSG00000000563",22040.7787194797,0.110743827446521,0.0495238977952118,2.23616945306814,0.0253406733547389,0.0933945566026306
"ENSMUSG00000006235",921.937604154647,-0.209185965345896,0.0935528917905315,-2.23601816408061,0.0253505813568362,0.0934080548836763
"ENSMUSG00000071317",2155.88057290979,-0.147005597205077,0.0657520199500859,-2.2357578872356,0.0253676348810309,0.0934478687883493
"ENSMUSG00000020381",890.819702479193,0.205820352629706,0.0920969834961363,2.23482186730189,0.0254290456462138,0.0936510235618747
"ENSMUSG00000037321",1268.42391635199,-0.186435162951801,0.0834377944679132,-2.23442103354609,0.025455383018448,0.0937249405277964
"ENSMUSG00000026979",303.8905228428,-0.273717903936936,0.122517292061817,-2.23411650168393,0.0254754085075877,0.0937755869159444
"ENSMUSG00000020659",1846.26547004623,0.177789535791232,0.0796009273088933,2.23351086227068,0.0255152748215922,0.0938992249585957
"ENSMUSG00000027405",18607.3027753783,0.133895906122053,0.0599551411134477,2.23326813406534,0.0255312675901146,0.0939118637672786
"ENSMUSG00000027806",5742.62350287808,0.114217047733461,0.0511428881808052,2.23329287406823,0.0255296371349361,0.0939118637672786
"ENSMUSG00000120454",163.228473964352,-0.439577801192724,0.196846603777488,-2.23309822347565,0.0255424677432706,0.0939299600610658
"ENSMUSG00000058921",35.5128644739543,0.783017459050781,0.350752206701362,2.23239496171569,0.0255888705165145,0.094052775232808
"ENSMUSG00000042647",449.02332634682,-0.234851560360255,0.105198871187983,-2.23245323555413,0.025585022710105,0.094052775232808
"ENSMUSG00000079487",14300.6392410053,-0.185225340589415,0.0829748798366585,-2.23230622272721,0.0255947308904472,0.094052775232808
"ENSMUSG00000059070",106057.232365783,-0.110555273868738,0.049547389858596,-2.23130369095634,0.0256610193608527,0.0942616976243177
"ENSMUSG00000024431",2924.39455665667,0.140883378380212,0.0631408461289325,2.23125578793371,0.0256641904738046,0.0942616976243177
"ENSMUSG00000058258",1796.26238491478,0.268882257992925,0.12052103040949,2.23099866537279,0.0256812174201707,0.094301077273772
"ENSMUSG00000020116",2265.48826570474,0.151702792749767,0.0680114302868983,2.23054848442131,0.0257110524418031,0.0943411433561352
"ENSMUSG00000116946",48.8335658144314,0.72122304253471,0.323330563780457,2.23060583602738,0.0257072498904054,0.0943411433561352
"ENSMUSG00000049672",1878.43769682959,0.142943830615599,0.064079499398003,2.23072639390897,0.0256992581946314,0.0943411433561352
"ENSMUSG00000026933",11471.8599616381,-0.127418802308069,0.0571322189101766,-2.23024424289204,0.0257312325339936,0.0943920318318391
"ENSMUSG00000019726",11750.6377558246,-0.135870789016996,0.0609248420331674,-2.23013773171587,0.0257383005700054,0.0943948070929381
"ENSMUSG00000053158",1695.53661577854,0.14948571134102,0.0670525416644432,2.22938173006334,0.025788516789663,0.0945557874739397
"ENSMUSG00000025793",4579.8011588077,0.146146786796489,0.0655698850744705,2.22887056505443,0.0258225181132027,0.0946391662155611
"ENSMUSG00000021185",1013.96508958046,-0.192767841587328,0.0864881363978478,-2.22883564863267,0.0258248420736454,0.0946391662155611
"ENSMUSG00000022807",1499.34356340925,0.148574112513235,0.0666623933380281,2.22875455070827,0.0258302404715111,0.0946391662155611
"ENSMUSG00000039221",743.517656154866,0.283710254366841,0.127302191800873,2.22863605373444,0.0258381301445778,0.0946448872011524
"ENSMUSG00000039103",821.447484599697,0.304932283412304,0.136842080627032,2.22835170303649,0.0258570710616414,0.0946910761013487
"ENSMUSG00000033545",13143.06847257,-0.118721563535974,0.0532920932061994,-2.22775193079042,0.0258970619345427,0.0948143104756477
"ENSMUSG00000026176",3028.25858793922,0.135397393547481,0.0607815578898934,2.22760650183984,0.0259067667185511,0.0948266282532185
"ENSMUSG00000087385",162.113954543395,-0.435319215570499,0.19548588059337,-2.2268575830088,0.0259567934785572,0.0949168223142545
"ENSMUSG00000055204",17940.6657037853,0.118243930731807,0.0530963768657648,2.22696797242388,0.0259494143714658,0.0949168223142545
"ENSMUSG00000043036",122.440074111486,-0.54197886117214,0.243378342126918,-2.22689848421067,0.0259540591792519,0.0949168223142545
"ENSMUSG00000021366",3616.36132771979,-0.157406180722737,0.0706785783186909,-2.22707055613075,0.025942558671864,0.0949168223142545
"ENSMUSG00000060579",151.857175766841,-0.411769228544981,0.18496730528443,-2.22617304129393,0.0260025929747995,0.0950610561063556
"ENSMUSG00000026675",2931.48192938737,0.240121354623583,0.107879888171634,2.22582131566133,0.0260261524566851,0.0951239335635833
"ENSMUSG00000034570",972.376751669009,-0.227861553500424,0.102384481107796,-2.22554776890962,0.0260444880720755,0.0951676920610705
"ENSMUSG00000121004",44.3093413673366,0.71008960949375,0.319109034406696,2.22522565308747,0.0260660935488018,0.0952233744787201
"ENSMUSG00000028343",5177.90303735864,0.11846864352116,0.0532451067169048,2.22496771677137,0.0260834054422401,0.0952633484234782
"ENSMUSG00000025161",24737.8077054861,0.135530806804505,0.0609505827592223,2.2236178994367,0.0261741632271477,0.0955714807678764
"ENSMUSG00000085334",2192.15810710423,0.214313232201717,0.0963919895655859,2.22335106026519,0.0261921369916316,0.095578457407328
"ENSMUSG00000002948",10754.2466764024,-0.113736942371331,0.0511528899411966,-2.22347051167742,0.0261840896598195,0.095578457407328
"ENSMUSG00000033862",3062.80735537123,-0.19389092015865,0.0872084248229276,-2.2233049221143,0.0261952458486653,0.095578457407328
"ENSMUSG00000034889",2847.52644913288,0.142500909605281,0.0641026489331458,2.22301124800473,0.0262150415222428,0.0956273563430885
"ENSMUSG00000062270",21669.3717159635,0.120059181599509,0.0540113779261137,2.22284981812068,0.0262259285228001,0.0956437422548156
"ENSMUSG00000055320",13312.1013846486,0.123005282889878,0.0553420923781717,2.22263520593584,0.0262404082438962,0.0956732193309875
"ENSMUSG00000042707",36.0119345226599,-0.808165371607419,0.36363459659723,-2.22246557167541,0.0262518582269145,0.0956916382261109
"ENSMUSG00000110469",168.658375149595,-2.43690823548355,1.09665896641512,-2.22212037662865,0.0262751715556469,0.0957532811370016
"ENSMUSG00000000134",4894.04213846762,-0.136540445344243,0.0614583611096012,-2.2216740387975,0.0263053422544005,0.0958398778944737
"ENSMUSG00000028557",4763.92673803168,-0.140641458793092,0.063314658121142,-2.22130961402331,0.0263299981452362,0.0959063449245379
"ENSMUSG00000051413",4259.29059502369,0.121781361770908,0.0548428072314271,2.2205530299901,0.0263812501318899,0.0959995077792083
"ENSMUSG00000039236",200.630531562878,-0.408853424602891,0.184121630695794,-2.22056160950692,0.0263806684614001,0.0959995077792083
"ENSMUSG00000071281",1144.16788583491,0.229056637181347,0.103144540412603,2.22073447867492,0.0263689507107876,0.0959995077792083
"ENSMUSG00000044252",1501.31801659534,0.160043642974081,0.0720709929992919,2.2206387939688,0.0263754360398306,0.0959995077792083
"ENSMUSG00000120312",233.418597970901,-0.321792107886068,0.144932588631553,-2.22028814171067,0.0263992143701772,0.0960415106106471
"ENSMUSG00000037143",54.9874293810527,0.65080647592161,0.293278871286264,2.21907044672976,0.0264819322513602,0.0963190123422527
"ENSMUSG00000034593",39055.9688212135,0.147384009814642,0.0664455869469484,2.21811585368817,0.0265469341271895,0.096531958863663
"ENSMUSG00000121485",2626.32825975223,-0.138564134032498,0.0624743881430995,-2.21793503147422,0.0265592625146386,0.0965533131183606
"ENSMUSG00000053801",2661.60287933206,0.179684262884585,0.0810482628651134,2.21700325870808,0.0266228688486112,0.0967375185859644
"ENSMUSG00000032020",2410.51271860021,-0.167558472345381,0.0755777100791813,-2.21703558059424,0.0266206602334724,0.0967375185859644
"ENSMUSG00000005534",11455.2997823082,-0.11509970446067,0.0519284990937366,-2.21650358607328,0.0266570325587558,0.0968381294507534
"ENSMUSG00000050312",851.941597957432,0.195516376758339,0.0882250989081367,2.21610833173355,0.026684083777968,0.0969128598793807
"ENSMUSG00000029780",2574.60723707815,0.134471249791991,0.0607040368293364,2.2151945210834,0.0267467157914932,0.0971167471176432
"ENSMUSG00000036676",2796.62776360531,0.149686676458315,0.0675795402378902,2.21497032876215,0.0267621011735483,0.0971490255222303
"ENSMUSG00000041471",467.457124519423,0.24173773798786,0.109167686858667,2.21437079912506,0.0268032819378742,0.0972749052809627
"ENSMUSG00000040703",1039.69027485399,0.175277404944081,0.0791697564319003,2.21394397107752,0.0268326334318525,0.0973578033980559
"ENSMUSG00000063235",764.443737263238,0.192172509539042,0.0868194910799519,2.21347196520734,0.0268651239605374,0.0974344255758269
"ENSMUSG00000079334",395.676567966397,-0.237961949127794,0.107510728938604,-2.21337862255298,0.0268715532244886,0.0974344255758269
"ENSMUSG00000021951",1100.6815156169,0.190185509487456,0.085926411600524,2.21335333275219,0.0268732953664273,0.0974344255758269
"ENSMUSG00000042133",9912.59472464029,0.177505671496326,0.0802014709474009,2.21324708137512,0.0268806157850431,0.0974373460206264
"ENSMUSG00000039382",911.081612902182,0.18346646399599,0.0829002684529214,2.21309855106416,0.0268908519879949,0.0974508316773568
"ENSMUSG00000027200",2240.63279260843,0.161931725668395,0.0731798310299698,2.21279174041927,0.0269120069887318,0.0975038702818491
"ENSMUSG00000059669",2470.40981357129,-0.149432068391903,0.067538702634071,-2.212539811455,0.0269293885665555,0.0975432151613959
"ENSMUSG00000001763",95.859170889621,-0.475673862246022,0.21502135547188,-2.21221683400759,0.02695168623773,0.0975767173496706
"ENSMUSG00000035840",2239.92055023887,0.212589437025343,0.0960953914831121,2.21227505028379,0.0269476659335392,0.0975767173496706
"ENSMUSG00000043323",2479.92186318577,-0.154539135808465,0.0698655762744894,-2.21194963312559,0.026970145260415,0.0976199159038642
"ENSMUSG00000026317",3535.0789099844,-0.145263669393949,0.0656824323945252,-2.21160611899107,0.0269938922611895,0.0976822290487177
"ENSMUSG00000091568",381.876938176278,-0.343628797028684,0.155454567155122,-2.21047733313483,0.0270720519453791,0.0978825887144952
"ENSMUSG00000022992",9428.89577371031,0.116338075797131,0.0526314590154193,2.21042847706441,0.0270754392559419,0.0978825887144952
"ENSMUSG00000075033",4646.93064294554,0.127378189691227,0.0576224456534264,2.21056548792377,0.0270659408842442,0.0978825887144952
"ENSMUSG00000023868",4845.46726809617,-0.145738766967086,0.0659263647180808,-2.21062950445251,0.0270615038805079,0.0978825887144952
"ENSMUSG00000024232",836.228562229992,0.189377031279863,0.0856888352635942,2.21005491202331,0.0271013515265377,0.0979289232739546
"ENSMUSG00000064370",450972.214535466,0.148156346072022,0.0670368454965811,2.2100733555486,0.0271000716926614,0.0979289232739546
"ENSMUSG00000034349",19738.399165766,0.336167847833818,0.152182909161842,2.20897241145728,0.0271765598951092,0.0981532552019447
"ENSMUSG00000108738",306.584308093132,0.400213007887947,0.181170106184599,2.20904550047656,0.0271714762603736,0.0981532552019447
"ENSMUSG00000001025",10859.1684743688,0.179693978574835,0.0813654067543613,2.20848129128542,0.0272107405685885,0.0982292628394422
"ENSMUSG00000050511",370.363774907247,-0.301372754559571,0.136457140682186,-2.20855246601921,0.0272057846965725,0.0982292628394422
"ENSMUSG00000036686",3257.24824935781,0.148080544721249,0.067066317925185,2.20797188965166,0.0272462327745363,0.0983336528416905
"ENSMUSG00000027091",11224.1835215712,0.152506084327205,0.0690736828632832,2.20787538763582,0.0272529609846336,0.0983342061486564
"ENSMUSG00000120539",125.765199077778,0.443549383732148,0.200975523265428,2.20698210670338,0.0273153094503732,0.0985116392910012
"ENSMUSG00000051678",197.248921375387,-0.341277985527303,0.154633769102472,-2.20700812964823,0.0273134913838897,0.0985116392910012
"ENSMUSG00000000915",2640.93737205298,-0.143244306806451,0.0649135252500573,-2.20669430992464,0.0273354230427374,0.0985604115301784
"ENSMUSG00000001700",344.23081175422,0.320850765643204,0.145427299185955,2.20626228664907,0.0273656403516336,0.0986455813687714
"ENSMUSG00000028419",5837.48974678797,0.107024208452935,0.0485158218773032,2.20596507101539,0.0273864454442553,0.0986967898950078
"ENSMUSG00000047583",391.267490808381,0.245709918866964,0.111396868179722,2.20571657787137,0.0274038504359069,0.098735723227999
"ENSMUSG00000031586",3302.38971756189,-0.158916313228965,0.0720828572503562,-2.20463393504257,0.0274797924650507,0.0989854952088868
"ENSMUSG00000057132",54.0430091493337,0.604556687746989,0.274238049957621,2.20449601300918,0.0274894800371591,0.0989965479016978
"ENSMUSG00000029014",7594.65273190001,0.154091532855811,0.0699206454161087,2.20380592797432,0.0275379955113475,0.0991101658476791
"ENSMUSG00000035757",1250.15677682896,-0.195835883811237,0.0888640324681616,-2.20376994349656,0.0275405273750856,0.0991101658476791
"ENSMUSG00000031357",3320.33410821593,0.17153287484078,0.0778362998182266,2.20376450629546,0.0275409099533936,0.0991101658476791
"ENSMUSG00000025257",375.849857627191,0.25015916984899,0.113521677039535,2.20362468537061,0.0275507497615078,0.0991217256274022
"ENSMUSG00000093904",25619.6893062654,-0.116695597812259,0.0529693575472776,-2.2030774624386,0.027589289388765,0.0992365108461686
"ENSMUSG00000007892",61151.0940762784,-0.145581595146486,0.0660865670257511,-2.20289238340614,0.0276023345894678,0.0992595614619092
"ENSMUSG00000029050",6221.38963134426,-0.13697775921389,0.0621876492490555,-2.20265214826352,0.0276192753745607,0.0992966063706563
"ENSMUSG00000026491",14130.8226290712,0.119683569409737,0.0543464500845363,2.20223343426421,0.0276488234809065,0.099336842879696
"ENSMUSG00000033009",2991.27616940344,0.12129623745442,0.0550784878158588,2.20224342142333,0.0276481183827236,0.099336842879696
"ENSMUSG00000020015",3405.76936994208,-0.142460246002023,0.0646896381649392,-2.20221120481138,0.0276503929465214,0.099336842879696
"ENSMUSG00000051495",10918.1412170801,0.125148723691448,0.0568460638874129,2.20153718891273,0.0276980169748136,0.0994840398355696
"ENSMUSG00000002342",5092.54204937125,-0.119903471645415,0.0544689598853107,-2.20131744571372,0.0277135586809005,0.0995159624565541
"ENSMUSG00000037977",89.1782412109398,-0.510772595698884,0.232092152065958,-2.20073186944179,0.0277550112712604,0.0996169782992488
"ENSMUSG00000022235",1817.35169030019,-0.137499786493763,0.0624776155641677,-2.20078479711735,0.0277512623565159,0.0996169782992488
"ENSMUSG00000047197",105.596499324201,-0.470795645280387,0.213978555532838,-2.20020012803637,0.027792699231181,0.0997283132681245
"ENSMUSG00000038886",9080.49491922486,-0.115600083167529,0.0525474046598571,-2.19991993735592,0.0278125759066871,0.0997517710456625
"ENSMUSG00000004936",6232.68176885036,-0.150000197117539,0.0681840272921435,-2.19993161264651,0.0278117474190525,0.0997517710456625
"ENSMUSG00000098332",74.9574002161976,0.517547281354428,0.235271710313575,2.19978543389101,0.027822121911198,0.0997620847048376
"ENSMUSG00000047880",101.714510368107,0.486912815009018,0.221365307653602,2.19958953898482,0.0278360300536571,0.0997880310360728
"ENSMUSG00000026955",3309.83399207481,0.156039343730657,0.0709450770868147,2.19943863814135,0.0278467477955963,0.0997921777040608
"ENSMUSG00000024841",2072.86641197114,0.183452822998522,0.0834109496867903,2.19938537670882,0.0278505315416388,0.0997921777040608
"ENSMUSG00000035004",145.901128712149,0.389453208596807,0.177102705302801,2.19902461642774,0.0278761719883958,0.0998362136634215
"ENSMUSG00000002058",3686.98986733829,-0.134137169173405,0.0609983510203944,-2.19902943160802,0.027875829623373,0.0998362136634215
"ENSMUSG00000037221",1489.9950154718,-0.183668748693175,0.0835444422239639,-2.19845562198859,0.0279166536998962,0.0999451892242434
"ENSMUSG00000033392",9388.54318844845,0.132746024585239,0.0603827668558392,2.19840910738926,0.0279199652700514,0.0999451892242434
"ENSMUSG00000043144",47.3522097145439,-0.665844247673051,0.303004969484018,-2.19746972733452,0.0279869162084514,0.100160880309548
"ENSMUSG00000098234",2745.75686900239,0.215635656197483,0.0981378366085824,2.19727338251336,0.0280009274529181,0.100187050475082
"ENSMUSG00000099689",1450.24840414425,0.198999468692047,0.0905794052899793,2.19696152845091,0.028023193911264,0.10021876808629
"ENSMUSG00000031858",7017.98708143438,0.107025557700958,0.0487137551489147,2.1970295119682,0.0280183385705699,0.10021876808629
"ENSMUSG00000033216",1772.65563460723,-0.150849857767813,0.0686673130076546,-2.19682191075392,0.0280331675949041,0.100230469650822
"ENSMUSG00000021967",2330.46944489345,-0.182865477006499,0.0832467976763193,-2.19666680413964,0.0280442513272595,0.100246133568473
"ENSMUSG00000007033",68.174108646341,0.584228154175349,0.265991166976954,2.19641938044495,0.0280619397458614,0.100285393270992
"ENSMUSG00000022816",13219.8327082437,-0.142145507117026,0.0647319649684363,-2.19590904101764,0.0280984544895859,0.100391898076026
"ENSMUSG00000032567",340.404208925103,0.288041623200059,0.131179194562099,2.19578740486703,0.0281071635869828,0.100399029999263
"ENSMUSG00000036112",20415.6854944137,0.120831501485446,0.0550359795325521,2.19550015302223,0.0281277399336796,0.100448538311393
"ENSMUSG00000097643",51.3809589534752,-0.62927038434071,0.286637701469965,-2.19535106901019,0.0281384241958162,0.100462705245316
"ENSMUSG00000024790",1173.27594114326,0.199955702587857,0.0910894142333217,2.19515850739449,0.0281522295022821,0.100488005832012
"ENSMUSG00000018171",8024.74504954513,-0.137621010801752,0.0627110115095674,-2.19452704539386,0.0281975418273036,0.100625730271809
"ENSMUSG00000084917",30.7424226401229,1.06451467052726,0.485104374048406,2.19440336446243,0.0282064242557897,0.10063341630954
"ENSMUSG00000121226",142.952689175117,-0.418986991791204,0.191031701274991,-2.19328514060643,0.0282868415621674,0.100896256237485
"ENSMUSG00000028018",3911.86548466894,0.118014877809567,0.0538116515646903,2.19311012351468,0.0282994458159888,0.10091714630995
"ENSMUSG00000031529",19219.1516753565,0.0950273279337383,0.043344185593527,2.19238928203394,0.0283514098774108,0.101078351877606
"ENSMUSG00000104252",105.02405310406,0.606476306212222,0.276670431576323,2.19205320480702,0.0283756651167862,0.101140716750871
"ENSMUSG00000027291",4923.7170132086,-0.131682998978649,0.0600827399870128,-2.19169430367379,0.0284015873323853,0.101184883311852
"ENSMUSG00000001829",8438.83287739667,-0.148667086521768,0.0678291901013526,-2.19178625455537,0.0283949440879641,0.101184883311852
"ENSMUSG00000021572",640.123998158015,0.22076644268952,0.100766849855849,2.19086379107152,0.0284616506877659,0.10137471962044
"ENSMUSG00000097399",38.3584065494043,-0.840522109076176,0.383669950551291,-2.19074261059131,0.0284704237009292,0.101381823064547
"ENSMUSG00000052997",14960.7397857192,0.116905359591679,0.0533848324740923,2.1898609431511,0.0285343232795148,0.101516386755051
"ENSMUSG00000043122",56.0034911934636,-0.68683483541738,0.313615275640444,-2.19005542384621,0.0285202175207813,0.101516386755051
"ENSMUSG00000021774",1088.46185136274,0.196967209200109,0.0899456647981074,2.18984661064236,0.0285353630595236,0.101516386755051
"ENSMUSG00000021936",5152.09811886982,0.119599988394302,0.0546144248929202,2.18989742414748,0.0285316768411947,0.101516386755051
"ENSMUSG00000054808",19863.3469968949,0.151212879843429,0.06908046905207,2.18893823273624,0.0286013297337071,0.101726869797223
"ENSMUSG00000004865",15115.1425017532,0.0954506752803104,0.0436127107993109,2.18859762511755,0.0286260985951863,0.101790758580506
"ENSMUSG00000023452",2960.55597365919,-0.154026078234127,0.0703937307438716,-2.18806528090623,0.0286648474697492,0.101880099514631
"ENSMUSG00000040385",7524.24012409688,-0.152649186863427,0.0697639684951607,-2.18808061175614,0.0286637309190836,0.101880099514631
"ENSMUSG00000000811",1941.52336976592,-0.152385041914833,0.0696760795565579,-2.18704959987219,0.0287389033293969,0.102119039723084
"ENSMUSG00000053950",3692.73909503058,-0.150319871642065,0.0687546751036122,-2.18632218704452,0.0287920420200131,0.102283558301975
"ENSMUSG00000007944",3771.16794172839,-0.125607251510151,0.0574556230928903,-2.18616115792667,0.0288038168892065,0.102291837431067
"ENSMUSG00000040997",1578.85068054142,-0.210936883072895,0.0964898991539553,-2.18610325974466,0.028808051568578,0.102291837431067
"ENSMUSG00000052291",272.256305366122,0.277272701948919,0.12684515824334,2.18591474667876,0.0288218431489978,0.102316517003658
"ENSMUSG00000074170",348.785174087759,-0.280256533964918,0.128231201835694,-2.18555647886711,0.0288480696232191,0.102385317817956
"ENSMUSG00000027133",2804.79970670514,0.160031590999467,0.0732366270175253,2.18513054896933,0.0288792759330493,0.102408468477269
"ENSMUSG00000085411",48.2516117638827,-0.659201752976838,0.301644402616346,-2.18536046835008,0.0288624269817385,0.102408468477269
"ENSMUSG00000032590",3998.96669244809,-0.13513411864399,0.0618436283231167,-2.18509363548254,0.0288819818158011,0.102408468477269
"ENSMUSG00000092219",41.2191712532832,-0.844880314647686,0.386651033134071,-2.18512364443812,0.0288797820418187,0.102408468477269
"ENSMUSG00000070923",5521.79786205702,0.116282261951183,0.0532231769400525,2.18480497851822,0.0289031488701294,0.102459230742274
"ENSMUSG00000020151",136.795337176073,0.472541827007771,0.216314411083194,2.18451385019389,0.0289245106733158,0.102492940395902
"ENSMUSG00000021704",3590.61946953326,0.158258435320715,0.0724495420024107,2.18439524870218,0.028933217060143,0.102492940395902
"ENSMUSG00000110218",292.334062694286,0.313448062560859,0.143490479997701,2.18445197594908,0.0289290525026365,0.102492940395902
"ENSMUSG00000085768",57.3232300620388,-0.612061674648685,0.280262552768808,-2.18388674691614,0.0289705711148958,0.102576671778973
"ENSMUSG00000120497",53.5207842705998,0.701058245450069,0.321006595867699,2.18393719778583,0.0289668631881883,0.102576671778973
"ENSMUSG00000061232",23677.3800416677,-0.127657152530697,0.0584601028888817,-2.18366280971728,0.0289870344890327,0.102610671672893
"ENSMUSG00000034926",6485.6194095675,0.172545875279062,0.0790441410799252,2.18290530988999,0.0290427839311767,0.102760825606851
"ENSMUSG00000094845",23.7781796936079,-1.03018698290352,0.471935088414393,-2.18289974234538,0.0290431940251511,0.102760825606851
"ENSMUSG00000075225",48.6858316964873,-0.826914132296764,0.378856659596269,-2.18265697949713,0.0290610802884334,0.102799791105442
"ENSMUSG00000031584",9591.10882792752,0.143560009003007,0.0657797479608014,2.18243476835082,0.0290774606548607,0.102799931699335
"ENSMUSG00000020990",1472.26757370182,0.188954866021859,0.0865806867009136,2.18241357538072,0.0290790233164928,0.102799931699335
"ENSMUSG00000103567",57.9386140522955,0.657428321747449,0.301244195669771,2.18237672691338,0.0290817405068123,0.102799931699335
"ENSMUSG00000109324",25503.6943881381,-0.121378376981376,0.0556282840186989,-2.18195436229124,0.0291129011049897,0.102885762978787
"ENSMUSG00000049657",1717.21506529126,0.151643883852964,0.0695157681552295,2.18143146335291,0.0291515185809115,0.102997900282568
"ENSMUSG00000023031",4231.75144394891,-0.129835362278532,0.0595214813861801,-2.18131940359733,0.0291598002250772,0.103002827625473
"ENSMUSG00000016477",4994.27342187206,0.124961227874932,0.0572978643605218,2.18090550615757,0.0291904063795972,0.103086592163697
"ENSMUSG00000087165",1153.13433743075,-0.205762602022938,0.0943524464058597,-2.1807871428987,0.0291991639775813,0.103093176687608
"ENSMUSG00000037994",2135.68451449234,-0.132840847532598,0.0609360192419972,-2.18000534306389,0.0292570654952905,0.103175824462996
"ENSMUSG00000063362",3022.5326565152,0.136970309973454,0.0628224360490109,2.1802769613486,0.0292369377615371,0.103175824462996
"ENSMUSG00000021690",3606.76197494094,0.124904502865266,0.0572913914676789,2.18016179508802,0.0292454704732098,0.103175824462996
"ENSMUSG00000021965",1392.90796980703,0.162335884380085,0.0744634094793887,2.18007589922429,0.0292518359251303,0.103175824462996
"ENSMUSG00000024902",1581.64377886494,0.15384770209745,0.0705624027001472,2.18030702201598,0.0292347109079349,0.103175824462996
"ENSMUSG00000020069",3394.08422865372,0.191130916740519,0.0877113663830453,2.17908949115932,0.0293250207848248,0.103391091668515
"ENSMUSG00000020694",8569.23641595981,0.106897966123839,0.0490640907859751,2.17874140560648,0.0293508839740354,0.103457888455261
"ENSMUSG00000028669",4354.90309017873,-0.15268270344034,0.0701097131776024,-2.17776819388154,0.0294232989745599,0.103676001553881
"ENSMUSG00000024940",4741.13000051232,-0.128337829889311,0.0589321043440302,-2.17772352299026,0.0294266265442783,0.103676001553881
"ENSMUSG00000052539",6283.0046023708,0.127246309411161,0.0584500549702994,2.17700923422261,0.029479878464828,0.103839157399898
"ENSMUSG00000029710",326.263328029609,-0.259739268945258,0.119362044317344,-2.17606250320828,0.0295505872345184,0.104039412669767
"ENSMUSG00000017291",11967.1711683958,0.147347735997284,0.067713030664102,2.17606174989005,0.0295506435558417,0.104039412669767
"ENSMUSG00000084899",45.1720919122501,-0.753424129176657,0.346260365579152,-2.17588902477038,0.0295635596692858,0.104060390306858
"ENSMUSG00000026775",14598.9832957873,0.196959899956802,0.090529760904507,2.17563702796653,0.0295824123042133,0.10407642451806
"ENSMUSG00000027247",3357.15508580495,-0.130475336000727,0.0599760816703923,-2.17545615463468,0.0295959503527218,0.10407642451806
"ENSMUSG00000070717",21.1531519961825,-0.951850097310106,0.437518998328061,-2.17556289200587,0.029587960605292,0.10407642451806
"ENSMUSG00000034793",5523.40346818115,-0.133515701729547,0.0613735688486323,-2.17545930983485,0.0295957141459217,0.10407642451806
"ENSMUSG00000111375",1156.91492743709,0.188957503388421,0.0868645957887443,2.17531091548469,0.0296068251026588,0.104077407309699
"ENSMUSG00000086391",41.3602697589546,0.72697282237761,0.334199421381317,2.17526655005229,0.0296101476399285,0.104077407309699
"ENSMUSG00000025464",987.064714190941,-0.174187874336254,0.0800983985990099,-2.17467361873584,0.0296545831904476,0.104209103899515
"ENSMUSG00000097885",497.703080878548,-0.353546159354666,0.162616609921694,-2.17410853371566,0.029696985236575,0.104333594361808
"ENSMUSG00000006673",7041.20026236179,0.117182674609422,0.0539037850521258,2.17392293502404,0.0297109232964236,0.104358048102703
"ENSMUSG00000052056",8494.3831646724,0.12091242176627,0.055637207935177,2.17322950330552,0.0297630482978449,0.104516588481467
"ENSMUSG00000062190",2470.74796716588,0.166641354605389,0.0766856546675665,2.17304468909839,0.0297769539761496,0.104540874100304
"ENSMUSG00000032300",4649.8489844718,-0.138099094377889,0.0635659486331484,-2.17253257990195,0.0298155149737007,0.104651687854181
"ENSMUSG00000051316",746.887980909322,0.211186758386401,0.0972121914002538,2.17243079643043,0.0298231842176259,0.10465404579043
"ENSMUSG00000015092",10459.4409485439,-0.119331987478169,0.0549348260837136,-2.17224656898563,0.0298370698141792,0.104678211621127
