"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000019188",10013.9975213771,-0.440744783079489,0.0559265786462935,-7.88077500443877,3.25356703387396e-15,3.42475532367329e-14
"ENSMUSG00000015748",4342.03545803195,0.509837032112674,0.0647189061010313,7.87771399159279,3.33424841375818e-15,3.50754825532434e-14
"ENSMUSG00000046675",450.511934306865,0.865407191526513,0.109858998620924,7.87743564378064,3.3416820037018e-15,3.51323250753703e-14
"ENSMUSG00000028757",26135.5784121042,0.484649612249091,0.0615834838847258,7.86979855112249,3.55212759701503e-15,3.73221421167852e-14
"ENSMUSG00000033075",4203.11630728019,0.442138928432487,0.0561985682485064,7.86744115041112,3.6196844552893e-15,3.80088831910081e-14
"ENSMUSG00000057388",1111.20307681996,0.631551704203897,0.0803140663743666,7.86352544098633,3.73470453386625e-15,3.91928817213799e-14
"ENSMUSG00000016995",3092.6190713524,-0.637597637832591,0.0810939127279002,-7.86245991079459,3.76662136578869e-15,3.95038683242263e-14
"ENSMUSG00000021203",3962.0889056171,-0.498878646705075,0.0634914176242656,-7.85741861455004,3.92130624907833e-15,4.110127476699e-14
"ENSMUSG00000027204",421.268349178294,-1.05192935943269,0.133938441446482,-7.85382708707275,4.03530529483363e-15,4.22705557670072e-14
"ENSMUSG00000034192",731.14512002532,0.891086640461332,0.113475498592329,7.85267878542344,4.07243738498959e-15,4.26337138216847e-14
"ENSMUSG00000061360",7808.66941510816,0.489831114193394,0.0623914611909206,7.85093191990631,4.12957097183342e-15,4.3205698710748e-14
"ENSMUSG00000098923",1679.85216905723,0.534636908706546,0.0681202032351859,7.84843384657419,4.2126473071375e-15,4.40482547734227e-14
"ENSMUSG00000029610",2308.78887962128,-0.567364638099562,0.0723349973823459,-7.84357031355936,4.37913735573125e-15,4.57614564860684e-14
"ENSMUSG00000032373",2798.29101986118,-0.56723949296064,0.0723439103359895,-7.84087410158213,4.47420860547037e-15,4.67267229436721e-14
"ENSMUSG00000062006",36839.4679235197,-0.593568642422033,0.0757260670027375,-7.83836617845972,4.56446314417509e-15,4.76405516947828e-14
"ENSMUSG00000032908",1897.20695506017,0.58165339396465,0.0742265865320652,7.83618675113642,4.64434973022202e-15,4.84451308508089e-14
"ENSMUSG00000021767",2256.54383607502,0.472413833038335,0.0602875534535108,7.83600935809454,4.65091229387943e-15,4.84843597864961e-14
"ENSMUSG00000042632",6443.8861599148,-0.4578302476416,0.0584761818769549,-7.82934577713987,4.90415156531711e-15,5.10935236832105e-14
"ENSMUSG00000028743",2404.72033881056,-0.640597840663231,0.0818256302550435,-7.8288164559997,4.92483990456474e-15,5.12781916657599e-14
"ENSMUSG00000032705",4006.34728108397,-0.450541983639799,0.0575710101525663,-7.82584815597013,5.04245660800188e-15,5.24712637411139e-14
"ENSMUSG00000004044",844.501179713663,0.75325040276218,0.096252660054857,7.82576193045348,5.04591423890863e-15,5.24756886444194e-14
"ENSMUSG00000116564",2910.57595265136,0.567909811932104,0.0725743986339597,7.82520864962928,5.06815632382994e-15,5.26753424527791e-14
"ENSMUSG00000019558",2621.7059509162,-0.512497109473121,0.0655345190495593,-7.82026200704324,5.27135038444696e-15,5.47543327748227e-14
"ENSMUSG00000027954",254.310255751136,-1.1506083191468,0.147182874749768,-7.81754209586537,5.38647189201653e-15,5.59165543439388e-14
"ENSMUSG00000070644",690.806780248083,-0.83181433464508,0.106412069587272,-7.81691717745311,5.41326948973313e-15,5.61610482732804e-14
"ENSMUSG00000086894",213.502991792772,-1.3121311596181,0.167862002585968,-7.81672528269827,5.42152457869377e-15,5.621299151246e-14
"ENSMUSG00000050556",7139.954643283,-0.401443112501681,0.0513810214805636,-7.8130621177615,5.58150706795929e-15,5.78371136593027e-14
"ENSMUSG00000058291",4144.73027925825,-0.78272289286903,0.100184104156618,-7.81284515600796,5.59112691824775e-15,5.79021252664736e-14
"ENSMUSG00000021276",3194.01216079387,0.477928526255587,0.0611761783774026,7.81233053341765,5.61401004481297e-15,5.81043324315122e-14
"ENSMUSG00000022906",614.230800020966,0.713347427413601,0.0913237981029204,7.81118878355969,5.66510858199409e-15,5.85981494389765e-14
"ENSMUSG00000034145",3181.62694014845,-0.550039869950688,0.0704578949155648,-7.80664637525495,5.87297529293209e-15,6.07119697993966e-14
"ENSMUSG00000020594",14192.9634878806,0.329700797519485,0.0422357759163102,7.80619724313301,5.8939315367916e-15,6.08922299965245e-14
"ENSMUSG00000029729",3427.96189570515,-0.506411393437721,0.0648756463901336,-7.80587819337299,5.90886291123148e-15,6.10100672308239e-14
"ENSMUSG00000016933",7842.45237198085,-0.375365254115969,0.0480913135948522,-7.80526099324825,5.93785333901436e-15,6.12566766687284e-14
"ENSMUSG00000031604",7547.06598710144,-0.615016633430119,0.0787955631576625,-7.80521908574382,5.93982683907115e-15,6.12566766687284e-14
"ENSMUSG00000031683",2479.06496709363,0.491767542273185,0.0630586038856973,7.79857960643378,6.26078534407148e-15,6.45282253598315e-14
"ENSMUSG00000041229",3496.90975217155,-0.509383917362311,0.0653332895199125,-7.79669784125991,6.35481585280344e-15,6.54583859123593e-14
"ENSMUSG00000041415",8696.86462265749,0.427103746586651,0.0547901486727303,7.79526533387973,6.42732784937344e-15,6.61659181638354e-14
"ENSMUSG00000040043",2347.1052238439,0.58868679324786,0.0755192403402046,7.79518955164142,6.43118646424521e-15,6.61662792888011e-14
"ENSMUSG00000040212",1167.45366048494,0.672066639330619,0.0862573779619357,7.79141048812304,6.6265250168636e-15,6.81354815310901e-14
"ENSMUSG00000022389",10712.6787916529,-0.405171707319168,0.0520042096044576,-7.79113287945133,6.64110260362739e-15,6.82448221827624e-14
"ENSMUSG00000029655",6593.06653458672,-0.461838027732277,0.0592797784403752,-7.790819059771,6.65761968835468e-15,6.8373951754883e-14
"ENSMUSG00000027523",151790.166801727,-0.358791379762586,0.0460542961449119,-7.79061694122156,6.66827907401741e-15,6.84428050865192e-14
"ENSMUSG00000032575",3308.43876306278,0.750857491902636,0.0964249623009667,7.78696173672353,6.86397276102644e-15,7.04096316713471e-14
"ENSMUSG00000073755",447.309276002933,0.87173537282529,0.111957482248777,7.7863074027356,6.89959641204955e-15,7.07331255394061e-14
"ENSMUSG00000054717",32952.4485574026,0.503914993737347,0.0647359702467505,7.7841575837452,7.01792408702862e-15,7.19035975879398e-14
"ENSMUSG00000022136",4040.26314667265,0.654759950053407,0.0841308542656466,7.78263760386857,7.10278798915915e-15,7.27300273091118e-14
"ENSMUSG00000003872",207.115202333036,-1.32933941448753,0.170828973021957,-7.78169762992528,7.1557734579542e-15,7.32292487817253e-14
"ENSMUSG00000021870",3859.81006677941,0.440503990185872,0.0566156507093856,7.7806045619263,7.21787806900871e-15,7.38211465627634e-14
"ENSMUSG00000025507",1403.4140168098,0.556425666566634,0.0715458981271422,7.7771847322096,7.41562811441923e-15,7.57540994805342e-14
"ENSMUSG00000045427",4622.67562162727,-0.686459437892971,0.0882651383268786,-7.77724309852387,7.4122087983819e-15,7.57540994805342e-14
"ENSMUSG00000025781",34407.1660918623,-0.394150396323297,0.0506956059784047,-7.77484337579862,7.55408123176734e-15,7.71229355255067e-14
"ENSMUSG00000026792",3036.45686275974,-0.479937728731799,0.0617343465420591,-7.77424165986469,7.59007192712135e-15,7.74446902705395e-14
"ENSMUSG00000030592",1400.11612420313,-0.945487283824722,0.121621447590606,-7.77401767990263,7.6035119954386e-15,7.75361078851296e-14
"ENSMUSG00000049670",6732.38800577914,-0.484106500828206,0.0622746184535727,-7.77373692283831,7.62039209801108e-15,7.76624765936877e-14
"ENSMUSG00000066894",1808.66887383076,0.549879370451802,0.0707387687008101,7.77338057406001,7.64187016416446e-15,7.78355286585438e-14
"ENSMUSG00000051855",45620.2358504592,0.589499587085412,0.075846049331058,7.77231763927906,7.70629053919862e-15,7.84455045769601e-14
"ENSMUSG00000008398",3124.87099049913,0.54181452681742,0.0697248423902627,7.77075298047696,7.80209203964873e-15,7.93740168995422e-14
"ENSMUSG00000024687",7578.17863752757,-0.462669267265749,0.0595578557538344,-7.76840034634661,7.94835024301472e-15,8.08144541453406e-14
"ENSMUSG00000067889",280.553503242488,-1.15144515491255,0.148313344022668,-7.76359782391912,8.25533940076534e-15,8.38864640811769e-14
"ENSMUSG00000028702",1209.82136716251,0.86840953514628,0.111888924821568,7.76135382953363,8.40275259373641e-15,8.52916863464569e-14
"ENSMUSG00000016018",8622.05493316778,0.485375466280393,0.0625375635554158,7.76134276242296,8.4034859994631e-15,8.52916863464569e-14
"ENSMUSG00000026479",439.714532885524,0.858015438189651,0.110555934056565,7.76091709152991,8.43174262140038e-15,8.55283153946855e-14
"ENSMUSG00000058301",7333.42720050857,0.422240729173027,0.0544068388241596,7.76080247076457,8.43936727209298e-15,8.55555071139831e-14
"ENSMUSG00000041438",13308.1791986925,0.486268749217395,0.0626676799937911,7.75948222856778,8.52768138305111e-15,8.64001910618849e-14
"ENSMUSG00000026887",2192.25726271243,-0.655476677020833,0.0845013390976146,-7.75699751057953,8.69636358774287e-15,8.80576781076012e-14
"ENSMUSG00000085586",212.207781527437,-1.55304519735218,0.200226127053035,-7.75645626377631,8.73354094341142e-15,8.83824128805466e-14
"ENSMUSG00000025857",1780.52995330345,-0.620856067384842,0.0800509285111611,-7.7557634737276,8.78135586660776e-15,8.88143560909687e-14
"ENSMUSG00000091337",1539.54911861936,-0.544076182302043,0.070154761125152,-7.75537074855751,8.80857525669444e-15,8.90376137950334e-14
"ENSMUSG00000018196",3128.20212539073,-0.554102650963055,0.0714542051028187,-7.75465418957124,8.85845337523114e-15,8.94895129354202e-14
"ENSMUSG00000033061",2436.45861458111,0.519654394152026,0.0670254188558352,7.75309431888444,8.96799569821539e-15,9.04660088144608e-14
"ENSMUSG00000021877",7414.26065942233,0.496117668713715,0.0639890956291178,7.75315956314219,8.96338730556427e-15,9.04660088144608e-14
"ENSMUSG00000022212",53.4146074601295,-2.80290860253157,0.361523132314806,-7.75305465126051,8.97079867816323e-15,9.04660088144608e-14
"ENSMUSG00000037568",2664.67114565843,0.49013955932192,0.0632233186475525,7.75251236105263,9.00920437247242e-15,9.08003970096885e-14
"ENSMUSG00000048970",481.432220850177,0.94141406513467,0.121504393911573,7.74798371341043,9.33631111827268e-15,9.40424120498887e-14
"ENSMUSG00000032113",1595.7868613004,0.937274898367395,0.121003283682467,7.74586333398158,9.49345771475526e-15,9.55696833937404e-14
"ENSMUSG00000029714",6333.68459178859,-0.471402991447128,0.0608683948925398,-7.74462662075067,9.58631243854869e-15,9.64483353192355e-14
"ENSMUSG00000027953",5107.99289665905,-0.61011292283813,0.0787851430864937,-7.74400983404094,9.63295537823678e-15,9.68612973970875e-14
"ENSMUSG00000034282",393.494101879086,-1.02061259330305,0.131805653499725,-7.74331423731515,9.68582612348871e-15,9.73363653118305e-14
"ENSMUSG00000006301",2953.47690898056,0.472982146341503,0.0610872320461098,7.74273330938431,9.73019990199452e-15,9.76688569048812e-14
"ENSMUSG00000000555",36.1219301195958,3.54016857986158,0.457222111049349,7.74277641940085,9.72690011243944e-15,9.76688569048812e-14
"ENSMUSG00000001418",1090.33160353273,-0.703852322152625,0.0909170032378239,-7.74170173989857,9.80948918474139e-15,9.84076581692463e-14
"ENSMUSG00000033420",344.661247104406,0.981507763867239,0.126789428208702,7.74124292327925,9.84495906730293e-15,9.87062668943669e-14
"ENSMUSG00000031378",1381.43769839725,-0.651037963927582,0.0841173423230206,-7.73964019723209,9.96985483524241e-15,9.99006009981876e-14
"ENSMUSG00000034826",5382.06370253587,0.421861075984374,0.0545138912372002,7.73859774839366,1.00519253709363e-14,1.00664680870401e-13
"ENSMUSG00000028718",1754.30287212637,0.605948387599384,0.078313694076075,7.73745121780052,1.01429579381063e-14,1.01489544285269e-13
"ENSMUSG00000029650",275.720933443403,-1.12983286764034,0.146023435552679,-7.73733930696858,1.01518868048426e-14,1.01489544285269e-13
"ENSMUSG00000051864",4196.97467707664,-0.573679885322988,0.0741436813148028,-7.73740762732336,1.01464349088755e-14,1.01489544285269e-13
"ENSMUSG00000037905",6480.82262636568,-0.537864409977838,0.0695271580047585,-7.73603330573395,1.02566603910223e-14,1.0247777602e-13
"ENSMUSG00000024097",16883.2393352999,0.524812738963544,0.0679066787028232,7.72844069226618,1.08871884158953e-14,1.08652131220916e-13
"ENSMUSG00000023074",592.516413849214,0.878574613508602,0.113680347544067,7.72846523158307,1.08850903544976e-14,1.08652131220916e-13
"ENSMUSG00000032939",11870.4444989665,0.418687612341055,0.0541769763985349,7.72814653333768,1.09123693993943e-14,1.08840664240068e-13
"ENSMUSG00000021198",5650.47157144468,0.383454564822694,0.0496205806376663,7.72773232185072,1.09479244766529e-14,1.09132392320552e-13
"ENSMUSG00000068328",3157.00520346195,-0.503346117616343,0.065170466957889,-7.7235309352868,1.13150672420701e-14,1.12727253093854e-13
"ENSMUSG00000087098",297.894354025466,1.19731007516573,0.155103699588886,7.71941661184929,1.1686334500891e-14,1.16359044037928e-13
"ENSMUSG00000005465",318.314534908191,1.17385812657259,0.152079162061255,7.71873089424166,1.17493667824513e-14,1.16919374451017e-13
"ENSMUSG00000034612",7939.0298738186,0.476227603591448,0.0617049003936861,7.71782468739189,1.18331802185819e-14,1.17685737748598e-13
"ENSMUSG00000026571",4747.36338606068,-0.475651330475193,0.0616432760591562,-7.71619162516173,1.19857071267868e-14,1.19134211274581e-13
"ENSMUSG00000029313",9639.99687408619,0.49224607572941,0.0638278777807028,7.7120858916953,1.23777778138494e-14,1.22960645848831e-13
"ENSMUSG00000028763",12197.9384755635,0.466102996037754,0.0604492338052757,7.71065184282079,1.25176720908107e-14,1.24279010631944e-13
"ENSMUSG00000028782",2422.26411042851,0.549289805095588,0.0712428020471161,7.71010950316522,1.25709828352108e-14,1.24736730483557e-13
"ENSMUSG00000036580",5600.87323377448,-0.464965649334149,0.060313838510957,-7.70910392727998,1.26704204092069e-14,1.2565136113543e-13
"ENSMUSG00000010751",885.950517123053,0.808701391225294,0.104978153512284,7.70352081998344,1.32367527943102e-14,1.31192443932153e-13
"ENSMUSG00000056537",2999.27232053359,-0.549008335070373,0.0712922219830156,-7.70081672024708,1.35199291793971e-14,1.33922366599581e-13
"ENSMUSG00000001666",1496.50654205931,-0.598889689190688,0.0777956673362912,-7.6982396282024,1.37953487831127e-14,1.36572374537624e-13
"ENSMUSG00000019055",12371.0396212555,0.445567043619744,0.0579011143990551,7.69531032768887,1.41151171871602e-14,1.39658149184567e-13
"ENSMUSG00000079470",1605.76466681235,0.807010394999053,0.104900091103495,7.69313340445865,1.43574674362091e-14,1.41974842276342e-13
"ENSMUSG00000068744",1600.09320505866,-0.685915815032229,0.0891653910674013,-7.6926238624775,1.44147818306512e-14,1.42460193934563e-13
"ENSMUSG00000029009",5604.71167021742,-0.492417167562006,0.0640330452000794,-7.69004763124081,1.47080260894246e-14,1.45275337601308e-13
"ENSMUSG00000035439",1906.03204625098,0.593258701025276,0.0771726424974094,7.68742240548768,1.50128839183114e-14,1.48201914550131e-13
"ENSMUSG00000004865",15115.1425017532,0.33466339332311,0.0435349738256145,7.68723083798446,1.50353717601684e-14,1.48339286379541e-13
"ENSMUSG00000049658",10117.7597454908,0.658565019628492,0.0856735174945288,7.68691468364829,1.50725571779804e-14,1.48621425621055e-13
"ENSMUSG00000030861",3231.44103791479,-0.446838535810324,0.0581430224909019,-7.68516180733888,1.52803743195027e-14,1.50584782231774e-13
"ENSMUSG00000035941",7282.46646989878,0.478546654161807,0.0622977874057313,7.68159952527915,1.57114345659014e-14,1.5474466429307e-13
"ENSMUSG00000030036",5608.94265125197,0.465572361827896,0.0606244258206975,7.67961684626706,1.59565115680746e-14,1.57069074337618e-13
"ENSMUSG00000026628",2463.86961861091,0.77492865565993,0.100971013114726,7.67476359556215,1.65723999746807e-14,1.63038875248351e-13
"ENSMUSG00000001911",416.34899182077,0.967339356530058,0.126070476183465,7.6730047019282,1.68013327801204e-14,1.65197195318172e-13
"ENSMUSG00000027454",1263.86534577608,0.689156658493988,0.089827860812893,7.67197005759123,1.69374496778874e-14,1.66440980508712e-13
"ENSMUSG00000002409",958.956253156787,-0.724708326808317,0.0944904914014343,-7.66964290332092,1.72475848501008e-14,1.69392426691824e-13
"ENSMUSG00000028469",78.3189558258972,-2.07028793148371,0.269951729072214,-7.6691041713235,1.73201731289475e-14,1.70008846282721e-13
"ENSMUSG00000037070",6771.27829448775,0.462451426809102,0.0603188955658952,7.66677543530118,1.76374178063371e-14,1.73024668445955e-13
"ENSMUSG00000031963",154.716266364975,1.5636681307199,0.203984822147525,7.66561018735517,1.77982989885698e-14,1.74504002264702e-13
"ENSMUSG00000031379",2120.21365865894,-0.645437055284774,0.0842181296543377,-7.66387306312651,1.80408206946741e-14,1.76781654655343e-13
"ENSMUSG00000020088",11126.8450728893,0.397658411441043,0.0518915730112313,7.6632560619231,1.81277409203146e-14,1.77532856041904e-13
"ENSMUSG00000023904",1606.06139674,-0.597092959333285,0.0779335593223345,-7.66156408773401,1.83682177770963e-14,1.79786203977744e-13
"ENSMUSG00000015013",3499.85981696931,-0.631334633016941,0.0824235676649791,-7.65963729673872,1.86458919551193e-14,1.82400882014324e-13
"ENSMUSG00000020308",4266.02291425255,-0.498493966858997,0.0651090168842614,-7.65629694186792,1.91370955482593e-14,1.87100247718998e-13
"ENSMUSG00000101655",223.327440156642,1.12045887582327,0.146359543202203,7.65552318153453,1.92526814443801e-14,1.88124027326368e-13
"ENSMUSG00000030259",3451.59878617712,0.560606698182856,0.0732335843684597,7.65504929217009,1.93238108266595e-14,1.88712497943196e-13
"ENSMUSG00000040276",4536.70978287396,-0.591741952447766,0.0773099616585578,-7.65414882833879,1.94596807960708e-14,1.89932191864639e-13
"ENSMUSG00000033721",45.6314099546979,-3.19467783793463,0.417402332852281,-7.65371342345905,1.9525715190522e-14,1.90469279240126e-13
"ENSMUSG00000026878",13708.2295773184,-0.347113132229241,0.0453626696827788,-7.65195555412862,1.97945661213853e-14,1.92983079848209e-13
"ENSMUSG00000029864",439.650181315261,0.853259928200338,0.111511154086813,7.65178995041217,1.98200806797272e-14,1.93123027118626e-13
"ENSMUSG00000018986",1103.82761986426,0.700405120659293,0.0915679534719992,7.64902014407772,2.02516517235058e-14,1.97217126097506e-13
"ENSMUSG00000034949",2338.59191998689,-0.597225462436692,0.0781108342482911,-7.64587228115232,2.0753358467912e-14,2.0198923975659e-13
"ENSMUSG00000061244",4108.84931246979,0.510623949916363,0.0667991677983208,7.64416633838962,2.10303397091511e-14,2.04569999250624e-13
"ENSMUSG00000030432",71383.4150369509,-0.510100285382328,0.0667343220674546,-7.64374716906125,2.10989517279539e-14,2.05122112164181e-13
"ENSMUSG00000031996",33839.0239824471,0.407936763256766,0.0534023823127084,7.63892443726593,2.19043804911665e-14,2.12832849185646e-13
"ENSMUSG00000039456",4803.90063598425,0.515417296684456,0.0674756821290624,7.63856370801269,2.1965826092765e-14,2.13310112533837e-13
"ENSMUSG00000009145",188.340638843515,-1.61331003771594,0.211218905179215,-7.63809487766768,2.2045938766127e-14,2.13942556630307e-13
"ENSMUSG00000058298",1228.41132650381,0.568055860124174,0.07437196053587,7.63803799215697,2.20556787650082e-14,2.13942556630307e-13
"ENSMUSG00000032050",17905.6876674468,0.434700887802122,0.0569307389015789,7.63560944736072,2.24754681385097e-14,2.17892423606112e-13
"ENSMUSG00000037216",363.869462322243,-0.972798926782736,0.127448933280156,-7.63285263945163,2.29615294761044e-14,2.22479993048145e-13
"ENSMUSG00000051506",829.389044222081,-0.690025722630618,0.090408656457323,-7.63229705726621,2.30607304308261e-14,2.23316138839086e-13
"ENSMUSG00000046410",164.920344080564,1.3237269250978,0.173528150294509,7.62831231043029,2.37846801172329e-14,2.30197924736418e-13
"ENSMUSG00000042766",5461.21634748407,-0.416972861413604,0.0546660401280348,-7.62763976386438,2.39090540956205e-14,2.31272320360376e-13
"ENSMUSG00000038319",11996.8114337941,-0.445860305409076,0.0584882560723038,-7.62307402118297,2.47704739314909e-14,2.39470978427067e-13
"ENSMUSG00000010067",1793.97059616899,0.518527203758672,0.0680523709045,7.6195317939229,2.5459749800014e-14,2.45997191674619e-13
"ENSMUSG00000047021",326.065732505158,-1.53113663133305,0.201013792772475,-7.61707249146891,2.5949361879025e-14,2.50588006315027e-13
"ENSMUSG00000020265",10465.9046247619,0.482352027558011,0.0633327470719408,7.6161551465642,2.61343538183243e-14,2.52233682557782e-13
"ENSMUSG00000063268",4690.56335552057,0.432079949116065,0.0567726907845908,7.61070055240962,2.72614186827799e-14,2.62964799501397e-13
"ENSMUSG00000039048",1812.44129964936,0.499916809172241,0.0656939336676455,7.60978649415924,2.74549080968867e-14,2.64683668310097e-13
"ENSMUSG00000021901",5664.84169495706,0.532421549384993,0.0699793256377799,7.60826922141064,2.77790730525317e-14,2.67659721143686e-13
"ENSMUSG00000116138",3494.52746935203,-0.472248774741759,0.062100682499995,-7.60456658011443,2.85860275720145e-14,2.75281695678192e-13
"ENSMUSG00000024660",6837.49015696573,0.439019074298345,0.0577481307758996,7.60230796044333,2.90895467587814e-14,2.79974753426425e-13
"ENSMUSG00000043556",3019.73398038699,-0.596450253631968,0.0784669590972257,-7.6012918111549,2.9318914600229e-14,2.82025468125049e-13
"ENSMUSG00000001240",1145.81318254014,0.579320862231263,0.076312197113094,7.59145830086263,3.16324971140106e-14,3.04111312532196e-13
"ENSMUSG00000033294",2264.41506121774,0.516088652560513,0.0679873713746027,7.59094876189465,3.17571522710117e-14,3.05140211021575e-13
"ENSMUSG00000022416",3759.97257118969,0.538485737037534,0.0710004882638347,7.58425399888159,3.34405490344941e-14,3.21136904018823e-13
"ENSMUSG00000068921",11620.3647580548,-0.372782331200669,0.0491559451060543,-7.58366725319569,3.35922016782875e-14,3.2241433723947e-13
"ENSMUSG00000008683",38538.9039812159,-0.513593189718452,0.0677256876389922,-7.58343263277193,3.36530317346116e-14,3.2281913202187e-13
"ENSMUSG00000059323",4171.47131826738,0.563787399436818,0.0743582211472745,7.58204527674454,3.40149521506666e-14,3.2611010912315e-13
"ENSMUSG00000055296",5315.79599702127,-0.453000936347208,0.0597794058790929,-7.57787618805424,3.51257358142593e-14,3.36573011221349e-13
"ENSMUSG00000021748",9760.11754326225,0.427104233847079,0.0563883239752708,7.57433815614712,3.60963073691027e-14,3.45681571124694e-13
"ENSMUSG00000055681",8350.21702126027,-0.36963235256807,0.0488031801669014,-7.5739398806383,3.62072023017023e-14,3.46551789729512e-13
"ENSMUSG00000007458",10180.0770451598,0.418334192264779,0.0552661524444885,7.56944664611798,3.74817361939655e-14,3.58354389412472e-13
"ENSMUSG00000038775",138.037935270018,1.36915805268715,0.180878155277777,7.56950473419258,3.74649809874688e-14,3.58354389412472e-13
"ENSMUSG00000018171",8024.74504954513,0.474148677037435,0.062654759999595,7.56764014482699,3.80065062179625e-14,3.62970524338764e-13
"ENSMUSG00000024981",4236.03084965613,0.402099895619539,0.0531339922675812,7.56765826280427,3.80012074348482e-14,3.62970524338764e-13
"ENSMUSG00000019988",1974.95616319278,0.566888471657949,0.0749135887681316,7.56723153942806,3.81262000925107e-14,3.63912792388802e-13
"ENSMUSG00000000247",862.261415281179,-0.779056337291121,0.103013638539039,-7.56265236661725,3.94932073763004e-14,3.76545429006545e-13
"ENSMUSG00000020706",8782.42956163184,0.415730503658707,0.0549710782010341,7.56271328967468,3.94747076542664e-14,3.76545429006545e-13
"ENSMUSG00000032327",4767.17718351589,-0.515399394093665,0.0681610682889104,-7.56149231565843,3.98470962969821e-14,3.79710353204447e-13
"ENSMUSG00000085980",60.8748456038416,-2.58624704393897,0.34204300467371,-7.56117508208098,3.99444143669544e-14,3.80428228189404e-13
"ENSMUSG00000028444",8309.90789684376,-0.508148964660221,0.0672187815872946,-7.55962772101583,4.04224603420284e-14,3.84769348855227e-13
"ENSMUSG00000069920",793.299108872355,0.658642707503646,0.0871438491411603,7.55810896574859,4.08971381227353e-14,3.89073653223713e-13
"ENSMUSG00000092094",145.399142445044,-1.76121203592618,0.233120546942974,-7.55494124830191,4.1904896718571e-14,3.98241798966244e-13
"ENSMUSG00000070436",305.964323965166,-0.996552341814287,0.131907465043593,-7.55493513187402,4.1906865987722e-14,3.98241798966244e-13
"ENSMUSG00000049553",7139.84581973073,0.514209767571645,0.0680659627890218,7.55458009409927,4.20213314289225e-14,3.99110395377335e-13
"ENSMUSG00000074899",63.1075303747057,-2.45442776095055,0.325015266336428,-7.55173068827461,4.29511935441996e-14,4.07718268942608e-13
"ENSMUSG00000028910",2480.36966739529,-0.463194489789758,0.0613604497226758,-7.54874665820098,4.39466770659278e-14,4.16939279948399e-13
"ENSMUSG00000040253",24.81261924954,4.16141082713916,0.551518964845458,7.54536306526692,4.51029201828453e-14,4.27674539048842e-13
"ENSMUSG00000035578",107.176854626829,1.5404898971888,0.204236981780333,7.54265894335274,4.60484338137364e-14,4.36400956816379e-13
"ENSMUSG00000034171",1522.53599752608,-0.52067186735286,0.0690444747225592,-7.541108386226,4.65993597242586e-14,4.41188803196863e-13
"ENSMUSG00000079003",4523.94209574221,0.481658157292015,0.0638711280299245,7.54109363884024,4.66046305832918e-14,4.41188803196863e-13
"ENSMUSG00000063842",37.4697244128695,-3.85882170681589,0.511833761997387,-7.53920900363659,4.72830641828793e-14,4.47366553135444e-13
"ENSMUSG00000021279",6740.67878870962,0.419606037378583,0.0556799404968886,7.53603602363819,4.84472800759518e-14,4.5813124683844e-13
"ENSMUSG00000002129",14970.6111727207,-0.612390960348629,0.0812663844962702,-7.53559991802928,4.86094814149541e-14,4.59414022875904e-13
"ENSMUSG00000017188",4848.19217888008,-0.436188939124536,0.0579004954432897,-7.53342325976741,4.94270660309732e-14,4.66631411710852e-13
"ENSMUSG00000054418",205.170163511713,-1.30042164282627,0.172619667222501,-7.53345006250109,4.94169167822343e-14,4.66631411710852e-13
"ENSMUSG00000001062",2826.15672594192,-0.48834887247361,0.0648746876394272,-7.52757185033164,5.16925651244113e-14,4.87753456640097e-13
"ENSMUSG00000025795",3260.52574570809,-0.585205677051296,0.0777817471910825,-7.52368901682873,5.3251921524367e-14,5.02193189089466e-13
"ENSMUSG00000029070",2705.51888451342,0.448672150803088,0.0596417170333466,7.52279064253346,5.36192474948803e-14,5.05115770317551e-13
"ENSMUSG00000032076",17792.5832759322,-0.425748633861495,0.0565949953604306,-7.52272583733022,5.36458410767049e-14,5.05115770317551e-13
"ENSMUSG00000056671",703.190067317285,-0.796491737546488,0.105878197816926,-7.52271717850448,5.36493953102374e-14,5.05115770317551e-13
"ENSMUSG00000035158",717.824309050863,0.90746382842725,0.120648358513194,7.52155967648752,5.41266112696215e-14,5.08849465032482e-13
"ENSMUSG00000010122",2799.62325812664,-0.654891911160714,0.0870686038765091,-7.52156210164526,5.41256070736169e-14,5.08849465032482e-13
"ENSMUSG00000021982",1475.09749425192,0.566617184231869,0.0753325884811147,7.52154141595593,5.41341730785784e-14,5.08849465032482e-13
"ENSMUSG00000053801",2661.60287933206,0.619410281436966,0.082405409461508,7.51662160875854,5.62097968471712e-14,5.28073037155427e-13
"ENSMUSG00000026437",219.949709416488,-1.16863922401567,0.155505470574968,-7.51510039932829,5.68672758131563e-14,5.33670394765005e-13
"ENSMUSG00000042050",257.42850147485,1.1902970023003,0.158386175733725,7.5151571580426,5.68426090012817e-14,5.33670394765005e-13
"ENSMUSG00000021115",4052.41347043243,0.484256621526211,0.0644549300494363,7.51310444608025,5.77414226733895e-14,5.41580118895938e-13
"ENSMUSG00000048915",5956.0449359994,-0.447743557955718,0.0596247139149555,-7.50936195005225,5.94162378271066e-14,5.56986996532004e-13
"ENSMUSG00000020644",696.033749484802,0.884071437252367,0.117805726054747,7.50448613033903,6.1670039805587e-14,5.77801861849314e-13
