"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000051391",46197.2366409017,0.234908700223459,0.0522986553346844,4.49167762957125,7.06643288213031e-06,3.3429366053927e-05
"ENSMUSG00000054920",2446.21020847583,-0.298043388079968,0.066360575685706,-4.49127188847107,7.07991017924106e-06,3.34839698419695e-05
"ENSMUSG00000005262",3420.9302765383,0.269777430853334,0.0600776278088708,4.49048074453931,7.10625994259671e-06,3.35994066411574e-05
"ENSMUSG00000102869",17813.4169499429,-0.228004417754365,0.0507761147896369,-4.49038723618333,7.10938051367671e-06,3.36049794562074e-05
"ENSMUSG00000118138",84.116853960683,1.27062013250605,0.282970983608946,4.49028418497492,7.11282106790642e-06,3.36120613271766e-05
"ENSMUSG00000063052",4957.45050445018,0.280834230554129,0.0625749477573279,4.48796588122187,7.19064410470677e-06,3.39705422418648e-05
"ENSMUSG00000029390",2064.28796133774,0.280984657054713,0.0626298971733538,4.48643011942002,7.24264571496021e-06,3.42068733890247e-05
"ENSMUSG00000002379",262.340588984351,0.608892673344885,0.135754730248534,4.48524093584181,7.28315888650447e-06,3.43888307042182e-05
"ENSMUSG00000027324",794.319325046477,0.441678306231442,0.0984969298012444,4.48418348797976,7.31936603645114e-06,3.45428133973174e-05
"ENSMUSG00000050212",504.996964436218,-0.467460276665774,0.104246733717324,-4.48417192555254,7.31976288517555e-06,3.45428133973174e-05
"ENSMUSG00000074247",11783.4696511794,0.277549180291467,0.0618973973711911,4.48402020244953,7.32497227304758e-06,3.45579730602749e-05
"ENSMUSG00000061306",13211.1327562494,-0.269655980071242,0.0601590580901987,-4.48238367806452,7.38138790224932e-06,3.48146409507835e-05
"ENSMUSG00000022807",1499.34356340925,0.301594265814065,0.067309137470287,4.48073288633658,7.43871618323076e-06,3.50754723571685e-05
"ENSMUSG00000019487",3155.00466780368,-0.301155189266175,0.0672192789300559,-4.48019071402919,7.45763730874142e-06,3.51551113123863e-05
"ENSMUSG00000042772",10266.1698952964,0.256128798546076,0.0571708241245768,4.48006133317169,7.46215933320755e-06,3.51668483826679e-05
"ENSMUSG00000031077",607.403928256962,0.466222256882631,0.104079527064162,4.47948093187641,7.48247737494345e-06,3.5253000537271e-05
"ENSMUSG00000071497",190.105645055308,0.724251698222023,0.161696721152407,4.47907473361431,7.49672856586475e-06,3.53105301666547e-05
"ENSMUSG00000006471",2841.79742979106,0.259530086842637,0.0579545985278474,4.47816210335634,7.52884230478301e-06,3.54474045253999e-05
"ENSMUSG00000027332",3001.87685371941,0.300261304147378,0.0670512644916312,4.47808563229786,7.5315391417481e-06,3.54474045253999e-05
"ENSMUSG00000022099",1799.61051373809,-0.312217348742464,0.0697213393306399,-4.47807445668584,7.53193333949122e-06,3.54474045253999e-05
"ENSMUSG00000050270",395.248869069598,-0.503241801399061,0.112384286359829,-4.47786623645758,7.53928150769083e-06,3.54723399920038e-05
"ENSMUSG00000030557",9354.2375403428,-0.225858746137825,0.0504478840961714,-4.47707074705569,7.56741778936682e-06,3.55950434479459e-05
"ENSMUSG00000029191",9998.27691088516,0.286106200131432,0.0639100204155973,4.47670331304742,7.5804477194687e-06,3.56466434199473e-05
"ENSMUSG00000025782",3827.01501839854,0.277356637351461,0.0619926377550365,4.47402542294513,7.6760609291494e-06,3.60864532406765e-05
"ENSMUSG00000049285",306.418913126978,0.570589574987416,0.127536217692025,4.47394148355001,7.67907651768503e-06,3.60908254042747e-05
"ENSMUSG00000042289",1355.66893789669,-0.319563154810011,0.0714327672563883,-4.47362137970978,7.69058689843829e-06,3.61351089539708e-05
"ENSMUSG00000118212",106.460594755724,-1.19050721421505,0.266126814183652,-4.47345833176167,7.69645616010266e-06,3.61528702091684e-05
"ENSMUSG00000015981",3369.3709140238,-0.287089666761798,0.0641805489118717,-4.47315692416421,7.70731725277907e-06,3.61940637881525e-05
"ENSMUSG00000008958",5153.30690169667,0.269097090781021,0.0601628727278528,4.47280986727951,7.7198414492624e-06,3.62430429407178e-05
"ENSMUSG00000016028",109.261199816972,-0.987488589669451,0.220842295214935,-4.47146498232314,7.76855818102802e-06,3.64618658320287e-05
"ENSMUSG00000038342",1742.70142362882,-0.287647427768828,0.0643359554056679,-4.47102131234515,7.78469393307445e-06,3.65276921127585e-05
"ENSMUSG00000028577",6220.614116608,-0.249774782517868,0.0558694930784809,-4.47068281373173,7.79702627120122e-06,3.65756409929892e-05
"ENSMUSG00000029455",4724.14427805874,-0.293065696006906,0.0655561319320653,-4.47045436284443,7.80535985397281e-06,3.6604810914092e-05
"ENSMUSG00000026520",5508.51856727066,0.360302438655191,0.0806033032207513,4.47007038493717,7.81938604283233e-06,3.66606544218947e-05
"ENSMUSG00000042302",5060.8212977216,-0.257937780022407,0.0577071781052806,-4.46976942022407,7.83039671562045e-06,3.67023334679881e-05
"ENSMUSG00000034880",2803.65926311473,0.314363986447881,0.0703673101609631,4.46747197994045,7.9149374497927e-06,3.70885438853676e-05
"ENSMUSG00000029670",2146.66915458535,0.269036249402332,0.0602404982308352,4.46603625971707,7.96821106959837e-06,3.73280705358418e-05
"ENSMUSG00000029467",26635.10636532,0.256054594177119,0.0573461573867739,4.46506977704097,8.00426609149484e-06,3.74868267153771e-05
"ENSMUSG00000034800",1000.95075170088,-0.348413247508603,0.0780520135038283,-4.4638598271589,8.04962362647611e-06,3.76890521796994e-05
"ENSMUSG00000026275",4221.9910837547,0.29294166481189,0.0656283251354449,4.46364682029157,8.05763403291128e-06,3.77163529725533e-05
"ENSMUSG00000023022",5261.9499426596,-0.251368745027776,0.0563195964165526,-4.4632554389878,8.07237231511234e-06,3.77751224751268e-05
"ENSMUSG00000050022",525.77969760933,0.476851082031934,0.106853880835218,4.46264635691894,8.09535984473696e-06,3.78724525853401e-05
"ENSMUSG00000031523",3126.49169809826,0.27993519115276,0.062742488707014,4.46165265231926,8.1329978975934e-06,3.80382509777983e-05
"ENSMUSG00000024436",1324.56626768148,0.320550348737555,0.0718578993861164,4.46089228151704,8.16191099186901e-06,3.81631639325299e-05
"ENSMUSG00000006362",2783.8833306473,-0.299793322584924,0.0672213555585638,-4.45979287525289,8.20388969716052e-06,3.83490846054465e-05
"ENSMUSG00000027160",2911.30926222493,0.333379382128325,0.0747667268908847,4.45892706544266,8.23709415401192e-06,3.84939007116328e-05
"ENSMUSG00000022391",23505.2866647378,0.320153558619698,0.0718025476451895,4.4588050023201,8.24178568559648e-06,3.85054269139436e-05
"ENSMUSG00000027566",16276.0840097207,0.250955311841135,0.0562849007059008,4.45866135844182,8.24730995124682e-06,3.85208363579828e-05
"ENSMUSG00000036181",2580.41484537593,-0.31634814444278,0.0709632127611759,-4.45791744953034,8.27597592263191e-06,3.86442966381935e-05
"ENSMUSG00000043629",264.382812109121,0.821216549757179,0.184244605459523,4.4572081104301,8.3033984555582e-06,3.87618856955583e-05
"ENSMUSG00000032418",10779.4648454744,-0.274692964146525,0.0616441797533371,-4.45610543032093,8.34619978037484e-06,3.89511831713556e-05
"ENSMUSG00000030611",726.075122364087,0.471168975544338,0.105745849312356,4.45567347189752,8.3630239751267e-06,3.90191776461492e-05
"ENSMUSG00000025272",9915.64891127496,-0.268989413440238,0.0603777211648023,-4.45511039918228,8.38500356527575e-06,3.91111823981393e-05
"ENSMUSG00000113902",860.192361901955,0.896846663400119,0.201341928790831,4.45434623968379,8.41492091947107e-06,3.92401526573557e-05
"ENSMUSG00000062044",3937.30971406628,-0.389231063165923,0.0874032785343414,-4.45327760803608,8.45692970481187e-06,3.94254225597439e-05
"ENSMUSG00000048581",970.025469557532,-0.404449014514456,0.0908372051563074,-4.45245991241698,8.48920927462361e-06,3.95597375016411e-05
"ENSMUSG00000028165",4550.84276759181,0.261120727024048,0.0586467635141472,4.45243200779627,8.49031292002861e-06,3.95597375016411e-05
"ENSMUSG00000084807",1089.96951206941,-0.413843293971753,0.0929642207676401,-4.45164054035515,8.5216731229931e-06,3.96951691503084e-05
"ENSMUSG00000014313",9636.90376676116,0.329152091989309,0.0739506767947616,4.45096794587586,8.548410223683e-06,3.98089986331632e-05
"ENSMUSG00000039990",2866.08054577567,-0.263244187621226,0.0591457315433752,-4.45077236770963,8.55619991712814e-06,3.98253309012719e-05
"ENSMUSG00000024856",859.159803470345,0.440899699342959,0.0990615692961561,4.45076433248132,8.55652009771332e-06,3.98253309012719e-05
"ENSMUSG00000018882",3518.52820219083,-0.283640537789059,0.0637448805033617,-4.44962066834687,8.60220879055335e-06,4.00272178328921e-05
"ENSMUSG00000020277",13452.4273773501,0.301118956706632,0.0676983837112729,4.44794897897232,8.66941145568449e-06,4.0329076677586e-05
"ENSMUSG00000026851",3910.51261376793,0.29220056910523,0.0657140879423898,4.44654378162254,8.72628886978677e-06,4.05827543379898e-05
"ENSMUSG00000021240",761.117146505408,-0.375270094633687,0.0844000784313324,-4.44632400358496,8.73521689206026e-06,4.06133606440362e-05
"ENSMUSG00000038143",23281.4513617218,0.232444428277918,0.0522794787482439,4.44618871196618,8.74071717056902e-06,4.06280178986561e-05
"ENSMUSG00000017307",1375.68577267709,0.32708682206193,0.0735744148269333,4.44565985106814,8.76224977412934e-06,4.07171676534125e-05
"ENSMUSG00000032245",2900.6363838378,-0.336940809533234,0.0757923690793389,-4.44557695749723,8.76562938285204e-06,4.07219373074509e-05
"ENSMUSG00000073448",634.0918212397,-0.479369951813265,0.107842896403217,-4.44507675332581,8.78604938778085e-06,4.0805846660104e-05
"ENSMUSG00000028653",1492.59217572895,-0.343295325079136,0.0772590489418177,-4.44343193167786,8.85351749133904e-06,4.11081621109799e-05
"ENSMUSG00000026965",11527.9523586311,-0.284200548854456,0.0639762239055533,-4.44228389087194,8.90090145570769e-06,4.13170868269907e-05
"ENSMUSG00000031997",130.652765502921,-1.00410888165743,0.226051965452774,-4.44193829346378,8.91521295097736e-06,4.13724215920255e-05
"ENSMUSG00000030057",40812.4353192671,0.260903602478491,0.0587476161279227,4.44109258681025,8.95032721169365e-06,4.15242392488897e-05
"ENSMUSG00000044595",65.7356602694471,1.38239358206483,0.311279076411988,4.44101029211225,8.95375118502778e-06,4.1528990687994e-05
"ENSMUSG00000074238",5784.25129772711,0.23937934333733,0.0539123298229654,4.44015949827048,8.98922295720846e-06,4.16823427852338e-05
"ENSMUSG00000052544",2051.54244983566,-0.303255956506089,0.0683046365677748,-4.43975653402657,9.00607039008383e-06,4.17492762122691e-05
"ENSMUSG00000053907",33564.6928248284,0.282761199723081,0.0636986091823571,4.43904825164375,9.03575593946577e-06,4.18756712727518e-05
"ENSMUSG00000024136",93.0483933923523,1.09590364075686,0.246908027954089,4.43850955287951,9.0583964684167e-06,4.19693576669213e-05
"ENSMUSG00000044229",678.313979758685,-0.504806203811528,0.113807934498193,-4.43559762363969,9.18172100206989e-06,4.25293581212044e-05
"ENSMUSG00000040415",12682.68396335,-0.61874011928,0.139529632056936,-4.4344710880304,9.22986047168616e-06,4.27408979027372e-05
"ENSMUSG00000049907",361.311049290886,0.583681317612042,0.131658618559294,4.43329364988874,9.2804328156143e-06,4.29635874462829e-05
"ENSMUSG00000064289",2447.80990914429,-0.458633947666252,0.103459796375032,-4.43296781682951,9.29447442641336e-06,4.30170847684095e-05
"ENSMUSG00000066042",1109.41742235027,0.412067049837392,0.0929645089303862,4.43252005069975,9.31380379746558e-06,4.30950199773107e-05
"ENSMUSG00000013236",20536.4684062014,-0.22918527925121,0.0517150505737106,-4.43169399833706,9.34956402390956e-06,4.32489188542515e-05
"ENSMUSG00000034998",5197.89814654067,-0.244103650430329,0.0551047464483938,-4.42981169796207,9.43154040642836e-06,4.36048107756459e-05
"ENSMUSG00000024232",836.228562229992,0.386682474508203,0.0872898466233182,4.42986772765054,9.4290903631486e-06,4.36048107756459e-05
"ENSMUSG00000002661",1005.55240099585,0.456007141749619,0.102955858976802,4.42915193250309,9.46043614398969e-06,4.37267220811275e-05
"ENSMUSG00000027939",237.994255954591,0.733063825115536,0.165604579544868,4.42659150568311,9.57337812884059e-06,4.42369315139083e-05
"ENSMUSG00000027797",5174.01449139263,-0.241567329451864,0.0545761035444005,-4.42624727240442,9.58866033686566e-06,4.42838983532053e-05
"ENSMUSG00000113120",29.0624385633771,-2.58141735440788,0.583203592006012,-4.4262713566779,9.58759035977061e-06,4.42838983532053e-05
"ENSMUSG00000025239",2643.92032481394,0.286227790285471,0.0646681989464576,4.42609806595132,9.59529158228817e-06,4.43027003285744e-05
"ENSMUSG00000028199",2595.48574661076,-0.295503432417882,0.0667664719116832,-4.42592552754272,9.6029652416878e-06,4.43195872986058e-05
"ENSMUSG00000020463",6411.77422749651,-0.387755152220706,0.0876104506249235,-4.42590067115118,9.60407121466466e-06,4.43195872986058e-05
"ENSMUSG00000031969",1833.90210440204,0.339035424428292,0.0766046331940079,4.42578223133913,9.60934280757923e-06,4.43320920514952e-05
"ENSMUSG00000053390",1376.21384719129,-0.331825759656855,0.0749921289423448,-4.42480783432576,9.65281691066937e-06,4.45207880168266e-05
"ENSMUSG00000043036",122.440074111486,-1.06247306431765,0.240204681298829,-4.42319882598737,9.72501665656208e-06,4.48418367284324e-05
"ENSMUSG00000040824",10025.6335015765,0.310000318352335,0.0701094065714352,4.42166513043399,9.79431693614757e-06,4.5149348582854e-05
"ENSMUSG00000029524",1607.10961742259,-0.393042285109894,0.0889013702382361,-4.42110491724287,9.81974767959574e-06,4.52545229282036e-05
"ENSMUSG00000038957",3835.25501116495,0.276037335835514,0.0624422546565334,4.42068175394804,9.8389988770972e-06,4.53311702790647e-05
"ENSMUSG00000103168",527.399558389428,-1.08392863341579,0.245215515563199,-4.42031015421792,9.85593398865525e-06,4.53971087765981e-05
"ENSMUSG00000020519",3708.1098990347,0.297005707514386,0.0672010522938175,4.41965858236584,9.88569564972401e-06,4.55220764285455e-05
"ENSMUSG00000019718",713.14329362448,-0.434879753147993,0.0984086923843948,-4.41911931366089,9.91039257580202e-06,4.5623661485569e-05
"ENSMUSG00000024982",5791.07550751154,0.303011218959485,0.068576336136334,4.41859737675515,9.93435186986015e-06,4.57217976350877e-05
"ENSMUSG00000034575",5364.10738047195,0.280050083926771,0.0633829593148395,4.4183813276324,9.94428569571824e-06,4.5755348036268e-05
"ENSMUSG00000005354",10772.2256715218,0.236677804586713,0.0535720385060168,4.41793538545543,9.96481989479074e-06,4.58376417542142e-05
"ENSMUSG00000056880",317.733910738771,-0.527837940362382,0.11949112293596,-4.41738203971246,9.99035598953835e-06,4.59428940736011e-05
"ENSMUSG00000078502",360.060404154819,-1.30103527731607,0.294640203122793,-4.41567465514492,1.00695438363957e-05,4.6294754540071e-05
"ENSMUSG00000036620",7451.75719819915,-0.297948366912399,0.06749999802144,-4.41405000956833,1.01454506322525e-05,4.66189652658336e-05
"ENSMUSG00000023443",72.8974832579927,-1.20452053836768,0.272883062010847,-4.41405387894613,1.01452691993975e-05,4.66189652658336e-05
"ENSMUSG00000031860",1124.40701996218,-0.40388640443878,0.0915188074800571,-4.4131519581567,1.01876436623094e-05,4.68004177266432e-05
"ENSMUSG00000025016",16778.840188366,-0.187322660183464,0.0424484996141783,-4.41293948869977,1.01976505730513e-05,4.68339551928485e-05
"ENSMUSG00000026377",3376.68313997763,0.334706988452012,0.0758562526764857,4.41238496026796,1.02238120580105e-05,4.694164703207e-05
"ENSMUSG00000046798",2728.48216557287,0.288638932753057,0.0654268023150727,4.41163135809499,1.02594681840911e-05,4.70928639060201e-05
"ENSMUSG00000114568",69.0708188008028,-1.17784427310351,0.267007251706903,-4.41128196172154,1.02760398788903e-05,4.71564227271803e-05
"ENSMUSG00000111722",25.5119834296872,-1.95581857505534,0.44342935638872,-4.41066552513233,1.03053395120906e-05,4.72783404710305e-05
"ENSMUSG00000037762",157.35787703064,-0.743400481379579,0.168549880037348,-4.41056665964314,1.03100460708084e-05,4.72873965691333e-05
"ENSMUSG00000078161",40.5734678203697,-1.3800370120669,0.312954656694029,-4.40970275580894,1.03512602309273e-05,4.74638469253303e-05
"ENSMUSG00000039067",18193.9606687668,0.229851060381216,0.0521253046284678,4.40958689871493,1.03567993621461e-05,4.74766656852815e-05
"ENSMUSG00000027425",2174.43821750504,0.348387381080612,0.079015296017991,4.40911315451236,1.03794785527193e-05,4.75680286956588e-05
"ENSMUSG00000068206",5665.30311821209,-0.245475841025052,0.0556776807348067,-4.40887331845333,1.03909781140952e-05,4.76081218597875e-05
"ENSMUSG00000017615",7133.63334699727,0.336824557375083,0.0764037915103378,4.40847961490902,1.04098816341678e-05,4.76821073793738e-05
"ENSMUSG00000039063",565.588852483675,-0.452996391418711,0.102757856073677,-4.40838694701761,1.04143358186086e-05,4.76898865681455e-05
"ENSMUSG00000027408",382.585743152744,-0.516020631344057,0.117088353266693,-4.40710469442434,1.04761558365837e-05,4.79602848550477e-05
"ENSMUSG00000021203",3962.0889056171,0.275313328239981,0.0624749509787137,4.40677942002364,1.04918936135068e-05,4.80196294582745e-05
"ENSMUSG00000036168",1761.7155224196,-0.37037049032073,0.0840906304608454,-4.40442042461774,1.06067065298249e-05,4.8532273003337e-05
"ENSMUSG00000021930",2544.63146159398,-0.247858638547711,0.0562829502397383,-4.40379613172287,1.06372912028883e-05,4.86593508501141e-05
"ENSMUSG00000073791",642.416126560921,-0.621897619133395,0.141262547776542,-4.40242391859698,1.07048134113436e-05,4.89552843771935e-05
"ENSMUSG00000041817",144.2511904294,0.856911611428212,0.194660532257948,4.40208192944169,1.0721705200232e-05,4.90195795218006e-05
"ENSMUSG00000003665",53.3027372972309,-1.57806943588902,0.358516455348105,-4.40166528578662,1.07423187732421e-05,4.91008521846155e-05
"ENSMUSG00000045775",445.243617485354,0.473717280814902,0.107658835367271,4.40017095855482,1.08165627645075e-05,4.94271504198054e-05
"ENSMUSG00000034853",785.291414880383,-0.403369644569299,0.091686839908026,-4.39942793288472,1.08536612950476e-05,4.95704958328844e-05
"ENSMUSG00000041992",6606.35236858584,0.241354439042457,0.0548598919130161,4.39946982442364,1.08515664646774e-05,4.95704958328844e-05
"ENSMUSG00000047789",2993.72965494293,-0.309702379518651,0.0704210044450402,-4.3978693851258,1.09318730936609e-05,4.99145287297632e-05
"ENSMUSG00000033597",6579.97903709067,-0.37053892902638,0.0842702952549229,-4.39702896382974,1.09742705409077e-05,5.0094896257032e-05
"ENSMUSG00000026425",5235.07837794359,-0.254818693666298,0.0579556113750978,-4.39679070965315,1.09863184844643e-05,5.01366670289175e-05
"ENSMUSG00000010025",7064.28249854334,0.259809783875616,0.0590938275480845,4.39656381479453,1.09978037530755e-05,5.01758486546194e-05
"ENSMUSG00000039629",523.119018394936,0.462622149449038,0.105266975550184,4.39475103213628,1.10899781744605e-05,5.05830448890456e-05
"ENSMUSG00000047866",5351.68044866502,-0.305801815324533,0.0695905048535701,-4.39430373393598,1.11128350987965e-05,5.06739423938534e-05
"ENSMUSG00000027108",10204.6736598829,-0.241191716512449,0.0548886626931405,-4.39419917845059,1.11181843623383e-05,5.06849790279936e-05
"ENSMUSG00000032575",3308.43876306278,0.424149612930253,0.096542391649428,4.39340279108121,1.11590098496604e-05,5.08576943503749e-05
"ENSMUSG00000106918",3883.62775757817,0.315218086527748,0.071757693751318,4.39281239472608,1.11893678817244e-05,5.09826253800002e-05
"ENSMUSG00000025545",1429.19649338804,-0.404845432784161,0.092170029724721,-4.39237606837374,1.12118543227806e-05,5.10716343921345e-05
"ENSMUSG00000041571",7983.31692212105,0.362845740241966,0.0826214345620106,4.39166594196129,1.12485435455935e-05,5.1225275278025e-05
"ENSMUSG00000078139",935.191505564066,0.389068491032396,0.0885958724345281,4.39149680838592,1.12572988457603e-05,5.12516591754489e-05
"ENSMUSG00000020385",5953.78523832741,-0.642350436365808,0.146290972288828,-4.39090961195877,1.12877459461768e-05,5.13767605467094e-05
"ENSMUSG00000000374",6542.75336608241,0.294999544165184,0.0671987781263209,4.38995399009549,1.13374646509713e-05,5.15759268625285e-05
"ENSMUSG00000021518",5778.5601505422,0.243106254466899,0.055377807488334,4.38995809861401,1.13372504478616e-05,5.15759268625285e-05
"ENSMUSG00000058298",1228.41132650381,0.327476542075904,0.0746065359491709,4.38938141155639,1.13673546165974e-05,5.16983105493344e-05
"ENSMUSG00000024222",9277.79104322206,0.261815910340724,0.0596572249037984,4.38867062225776,1.14045641745704e-05,5.18539104153812e-05
"ENSMUSG00000057440",627.623331141531,-0.422871405791081,0.0963850185702401,-4.38731466844004,1.14758705690226e-05,5.21644182287722e-05
"ENSMUSG00000030103",2631.21455751086,-0.361378683093304,0.0823982394650952,-4.38575733461377,1.15582921473673e-05,5.25252745825082e-05
"ENSMUSG00000044968",780.014694960021,-0.352587762948788,0.0803983496572156,-4.38550995700873,1.15714364534825e-05,5.25712018449762e-05
"ENSMUSG00000049922",1991.66235877892,0.281642872267109,0.06422868446939,4.38500141477028,1.15985024631358e-05,5.26803373030356e-05
"ENSMUSG00000019689",504.363178279,0.465086030169353,0.106064804444152,4.38492327975058,1.16026663746048e-05,5.26854215724314e-05
"ENSMUSG00000034614",3466.72679211925,-0.282271634398524,0.0643832915577491,-4.38423739403473,1.1639279358807e-05,5.28378093662527e-05
"ENSMUSG00000024588",4166.13268257662,-0.262457692663611,0.0598682261743904,-4.38392298277047,1.16560996562775e-05,5.29002896805355e-05
"ENSMUSG00000033342",2045.96594744279,-0.325258239938771,0.074200801097942,-4.38348690480368,1.1679467259931e-05,5.29924438733892e-05
"ENSMUSG00000032309",2023.4309554553,0.299908697212802,0.0684398643779353,4.38207614726792,1.17553705918586e-05,5.33228540215235e-05
"ENSMUSG00000024220",2632.33173644073,0.302079479310826,0.0689459765811505,4.38139387227728,1.17922478931293e-05,5.34761136767826e-05
"ENSMUSG00000039725",2162.32531046517,0.355802761911705,0.0812227090821448,4.38058230182722,1.18362574720942e-05,5.36616283873699e-05
"ENSMUSG00000028910",2480.36966739529,0.261921704871588,0.0597952004618423,4.38031318314135,1.18508857319239e-05,5.3713875744092e-05
"ENSMUSG00000029309",148.594598509535,0.88919792021464,0.203001506819887,4.38025280769754,1.18541698785263e-05,5.3714692261822e-05
"ENSMUSG00000036160",3593.36024537711,0.269884316618329,0.0616202019731577,4.37980253190169,1.18786902230221e-05,5.38117105521981e-05
"ENSMUSG00000028572",3152.97368817978,-0.351628932509218,0.0803047525083161,-4.37868147931599,1.19399490490816e-05,5.40629632593603e-05
"ENSMUSG00000032271",128.595504455702,0.961259533671894,0.219532147038773,4.37867322229631,1.19404013624545e-05,5.40629632593603e-05
"ENSMUSG00000028411",1994.94088288658,-0.252751819286448,0.0577369374107281,-4.37764506780861,1.19968508770355e-05,5.4304343297698e-05
"ENSMUSG00000046519",2364.76791638093,-0.299386000913369,0.0684102390351583,-4.37633320882719,1.2069246710578e-05,5.46177600226339e-05
"ENSMUSG00000005125",338.1381815149,0.693238441656713,0.158422968000816,4.37587081219903,1.2094863621342e-05,5.47050744817886e-05
"ENSMUSG00000022994",15562.9967943085,-0.215152122252072,0.0491674346186661,-4.37590701895988,1.20928558849953e-05,5.47050744817886e-05
"ENSMUSG00000003779",2990.02635755926,0.338816709818733,0.0774605294563838,4.37405620896914,1.21958954570676e-05,5.51476276155095e-05
"ENSMUSG00000026749",827.596001725112,0.399274028003346,0.0912937154250134,4.37351055485633,1.22264330627495e-05,5.52712706768234e-05
"ENSMUSG00000030737",233.54017388415,-0.759810034807175,0.173820134397004,-4.37124293709137,1.23541241186207e-05,5.58339299745967e-05
"ENSMUSG00000058793",12136.8325883917,-0.248335140405414,0.0568309753185954,-4.36971456170236,1.24409048016929e-05,5.62114510687458e-05
"ENSMUSG00000024477",3804.00821574018,-0.332892101937251,0.0761851600652374,-4.36951371700467,1.24523518516879e-05,5.62484857200363e-05
"ENSMUSG00000037152",3659.22173098118,0.386324908091789,0.0884248006781532,4.36896555184701,1.24836454417255e-05,5.63751264011115e-05
"ENSMUSG00000033722",1542.48519256369,-0.332193134196204,0.0760588334468343,-4.36758124128225,1.25630072020348e-05,5.67187163139088e-05
"ENSMUSG00000026849",3573.48581813679,0.280323093586298,0.064191835605996,4.36695867846649,1.25988551131894e-05,5.68657245001938e-05
"ENSMUSG00000027811",937.253140352644,0.353627040900151,0.0809811175849234,4.36678390526419,1.2608936296584e-05,5.68963866003613e-05
"ENSMUSG00000029267",5896.18927475291,-0.317261252391209,0.0726579758289468,-4.36650276547909,1.26251690169059e-05,5.69547835864329e-05
"ENSMUSG00000034685",7354.52458303364,-0.327100206864172,0.0749182286416275,-4.36609637994594,1.26486685456938e-05,5.7045923686013e-05
"ENSMUSG00000022094",2349.37026223975,0.294581776405184,0.0675104690195104,4.36349770166832,1.27999286109626e-05,5.77130705087826e-05
"ENSMUSG00000029166",1919.76902362858,-0.341987007725832,0.0783875737216621,-4.36277067255782,1.2842554460883e-05,5.78901810225527e-05
"ENSMUSG00000030960",510.043923469026,-0.46822937844862,0.107338440642952,-4.36217794523516,1.2877406359268e-05,5.80321658976909e-05
"ENSMUSG00000037174",8841.218566188,0.23024419478739,0.0527842340931941,4.36198798264039,1.28885950917604e-05,5.80674663012013e-05
"ENSMUSG00000037085",759.217322793183,0.40886508217254,0.0937464598013527,4.36139223858606,1.29237444028238e-05,5.82106707159984e-05
"ENSMUSG00000058594",9526.67486474949,-0.224563034083718,0.0515038051442774,-4.3601251102642,1.299881023408e-05,5.85335443925982e-05
"ENSMUSG00000073733",849.503452080019,0.522585238623638,0.119917353970576,4.35787833303814,1.31329351846327e-05,5.91221236654707e-05
"ENSMUSG00000019810",5113.56473403434,-0.298863251962341,0.0685994517474511,-4.35664198983115,1.32073027791699e-05,5.94414498292678e-05
"ENSMUSG00000026926",15916.8567894263,0.241553477269323,0.0554470717041783,4.35646950948214,1.32177095669027e-05,5.94728195671479e-05
"ENSMUSG00000024949",24577.1331934993,0.235559661609562,0.0540771167612482,4.35599521049844,1.32463672562967e-05,5.9586271216588e-05
"ENSMUSG00000062519",3009.83972838175,0.2507512880166,0.0575707429874461,4.35553329703039,1.32743335655261e-05,5.96965546651324e-05
"ENSMUSG00000015971",2620.61569940708,-0.282335915637405,0.0648323655951501,-4.35486061700216,1.33151613880462e-05,5.98490565766596e-05
"ENSMUSG00000045098",2002.91044856974,0.366665577414518,0.0841964378070443,4.35488230814251,1.33138429930338e-05,5.98490565766596e-05
"ENSMUSG00000036427",53469.0631616786,-0.195423856567716,0.0448758354528642,-4.35476809725318,1.33207861690489e-05,5.98587911335734e-05
"ENSMUSG00000073771",760.489918238698,0.401240267448519,0.0921437660103358,4.35450258678934,1.33369405899115e-05,5.99090167373312e-05
"ENSMUSG00000024667",485.44556164564,0.441891817530247,0.101480032043346,4.35447061488411,1.33388871129117e-05,5.99090167373312e-05
"ENSMUSG00000002477",5244.91907667253,0.349551060799742,0.0802994535043542,4.35309389472729,1.34229625649798e-05,6.02709826639789e-05
"ENSMUSG00000021385",1410.88845828747,0.418677083916598,0.0961884939680418,4.35267324234956,1.34487522128102e-05,6.03711172613957e-05
"ENSMUSG00000025265",2723.46612855714,0.288617229049369,0.066311853820678,4.35242286891653,1.34641247131413e-05,6.04244497305264e-05
"ENSMUSG00000022466",3322.07566151696,0.279143043376641,0.0641385102922425,4.35219093965148,1.34783797271512e-05,6.04727407773793e-05
"ENSMUSG00000024457",3485.41854644331,0.285868544976793,0.0656901352807239,4.3517728157378,1.35041151601418e-05,6.0572502033762e-05
"ENSMUSG00000030805",2120.0908725766,-0.328194479701406,0.0754181351450154,-4.35166527348293,1.35107419364122e-05,6.05865222103167e-05
"ENSMUSG00000025145",2793.87683588687,-0.446580654207187,0.102692304378096,-4.34872561202788,1.36930904721952e-05,6.13883239951653e-05
"ENSMUSG00000038467",9371.93036960718,0.301108977945058,0.0692773403237127,4.34642808944547,1.38372387260157e-05,6.20184968023057e-05
