"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038398",7567.36150776673,-0.52517732397857,0.0690969867718399,-7.60058214568342,2.94801560890509e-14,2.02201387681738e-13
"ENSMUSG00000025241",1239.97879043576,0.721245447171129,0.094909536231627,7.59929376760337,2.97751175245008e-14,2.04143585087752e-13
"ENSMUSG00000048070",3294.96253182309,0.678782870418091,0.0893418687068329,7.59758980020279,3.01696858938495e-14,2.06766896789333e-13
"ENSMUSG00000030304",4294.11947101073,0.512683767726721,0.0674866165724824,7.59682132198886,3.03493119463653e-14,2.07915614897803e-13
"ENSMUSG00000006649",699.061328439676,-0.904518873752058,0.119165012229946,-7.59047355281313,3.18738441837906e-14,2.18273396755242e-13
"ENSMUSG00000040253",24.81261924954,5.74090480355237,0.756544690919843,7.58832210767654,3.24074492655687e-14,2.21839758520833e-13
"ENSMUSG00000043262",2468.45035710883,0.548348029253489,0.0722750211721902,7.58696462982816,3.27486434923051e-14,2.24086704481748e-13
"ENSMUSG00000042682",4724.63608535137,0.504952538576862,0.0665864311409678,7.58341496795112,3.3657616076837e-14,2.30215433284453e-13
"ENSMUSG00000025178",4653.49275839044,-0.501030701705939,0.0660850099292624,-7.58160893434448,3.41295703201368e-14,2.33351329273002e-13
"ENSMUSG00000026234",67661.2745060344,0.421696367099637,0.0556219789122144,7.58147004739227,3.41661326909499e-14,2.33509054588028e-13
"ENSMUSG00000021097",3207.9624119494,-0.523984105087214,0.0691173535508813,-7.58107881982893,3.42693316223874e-14,2.3412190435271e-13
"ENSMUSG00000028778",177.583713728608,1.27170512011011,0.167751956485129,7.58086609990057,3.43255719774753e-14,2.34413584479167e-13
"ENSMUSG00000039347",8792.98523394096,-0.41324620558852,0.054549519752785,-7.57561583422413,3.57428032750642e-14,2.4399574385601e-13
"ENSMUSG00000029642",3644.01536467819,-0.622811206895509,0.0822240154803923,-7.57456569418005,3.60331021863289e-14,2.45880454784866e-13
"ENSMUSG00000009487",202.267563557598,-4.48172715964778,0.591713122535325,-7.57415542931487,3.61471438853842e-14,2.46561420944648e-13
"ENSMUSG00000038481",3124.27473218146,0.474208364793867,0.0626093266313333,7.57408504943968,3.6166743079191e-14,2.46597907401655e-13
"ENSMUSG00000037408",4036.5152143683,-0.585148517321918,0.0772659923669087,-7.57317028354797,3.64224372e-14,2.48211045127818e-13
"ENSMUSG00000019988",1974.95616319278,0.565895833700838,0.0747241068562084,7.57313613382882,3.64320170254065e-14,2.48211045127818e-13
"ENSMUSG00000051146",2669.32751111678,-0.477174781860909,0.0630119247588493,-7.57276949858439,3.65350233479307e-14,2.48814867782739e-13
"ENSMUSG00000114515",738.268195179626,-0.849170634950817,0.112156442557824,-7.5713050056221,3.6949337739178e-14,2.51537486064703e-13
"ENSMUSG00000051285",3463.79061703793,0.71990271828879,0.0951242613219389,7.56802426935384,3.78943206069685e-14,2.57869138066689e-13
"ENSMUSG00000029772",5399.99960649486,-0.42177541404923,0.055739118687264,-7.5669552009907,3.82073586906806e-14,2.59897147068486e-13
"ENSMUSG00000020263",2117.11520595129,0.588571884846079,0.0777890634576112,7.5662549294838,3.84137848843543e-14,2.61198643388507e-13
"ENSMUSG00000002767",5716.75572423261,-0.429125468893873,0.0567205851360512,-7.56560370215792,3.86067378248022e-14,2.62407540478477e-13
"ENSMUSG00000006941",1715.21768506112,-0.609007385268376,0.08052002308088,-7.56342785268014,3.92583605891124e-14,2.6673181389658e-13
"ENSMUSG00000010914",2564.18901042167,-0.50794540897253,0.067158767454928,-7.56335216118173,3.9281222252643e-14,2.66782398383826e-13
"ENSMUSG00000001472",36986.0702627073,-0.350269173447041,0.046368092274929,-7.55409930109267,4.2176831005363e-14,2.86335841721384e-13
"ENSMUSG00000028469",78.3189558258972,-2.03522907421931,0.269445163346767,-7.5534073387691,4.24016212633948e-14,2.87749041554136e-13
"ENSMUSG00000005483",5384.58900680453,0.49193174677467,0.0651291975635469,7.55316762953651,4.24797674020567e-14,2.88166356288746e-13
"ENSMUSG00000020184",9352.87763665958,0.381776043714101,0.0505482994435163,7.5526980712913,4.26332558498704e-14,2.89094236865991e-13
"ENSMUSG00000019975",1343.82271571339,0.604572484930634,0.0800606861102079,7.55142772694212,4.30512426271422e-14,2.91814239585858e-13
"ENSMUSG00000031684",2905.31020133649,0.56656857551549,0.0750328854388176,7.55093679527324,4.32138532467919e-14,2.9280177385894e-13
"ENSMUSG00000024777",4524.82385244146,-0.40364200304671,0.0534590233431822,-7.55049340231143,4.33612366526403e-14,2.93685401281385e-13
"ENSMUSG00000022749",3139.15504678717,0.475738723311493,0.0630143304921754,7.54969099244126,4.36292146046941e-14,2.95384803886632e-13
"ENSMUSG00000037369",2065.96651407078,0.485127228617908,0.0642909801763973,7.54580545026454,4.49500651671687e-14,3.04208399576791e-13
"ENSMUSG00000004994",1964.0396301782,-0.566788464795277,0.0751467268225668,-7.54242385212005,4.61315498938852e-14,3.12082279481502e-13
"ENSMUSG00000026131",32721.1409786581,0.574205284749202,0.0761311554692778,7.54231669294602,4.61694847533012e-14,3.12216855668573e-13
"ENSMUSG00000003813",7330.13777210992,-0.395795949405461,0.0524873060046539,-7.54079375631066,4.67119387628557e-14,3.15761757926257e-13
"ENSMUSG00000027296",184.478290732119,-1.30522351466189,0.173146485984936,-7.53826164728196,4.76277529957578e-14,3.21826733928774e-13
"ENSMUSG00000019188",10013.9975213771,-0.421323436816179,0.0558956887397159,-7.5376732323331,4.78430861538134e-14,3.23155583876557e-13
"ENSMUSG00000022770",6406.2120670978,0.386220832635627,0.0512425039241156,7.53711866242089,4.80469096745715e-14,3.24405685492961e-13
"ENSMUSG00000106164",123.035166793078,-1.55945937104325,0.206999607351986,-7.53363444014421,4.93471549894528e-14,3.33054803858222e-13
"ENSMUSG00000055333",46.408642244404,2.68203252077833,0.356019653867479,7.53338331646336,4.94421949528223e-14,3.33566153473134e-13
"ENSMUSG00000039715",2164.47586578065,-0.577643717504844,0.0766795426804051,-7.53321808285193,4.95048272084094e-14,3.33858548262481e-13
"ENSMUSG00000052397",5808.70461199539,0.581229367270506,0.0771740563734996,7.53140879957804,5.01957655171996e-14,3.38386335128609e-13
"ENSMUSG00000046020",3799.7504262435,-0.464567315008177,0.0616946022633883,-7.53011281318962,5.06965029486495e-14,3.41628887666036e-13
"ENSMUSG00000033287",8949.85007673991,-0.390327757489532,0.0518369629811825,-7.52991176645951,5.07746212751621e-14,3.42022118009607e-13
"ENSMUSG00000029875",282.953804443419,0.966783480055217,0.128407071878975,7.52905167844975,5.11101537330207e-14,3.44148330875457e-13
"ENSMUSG00000022490",42.7381961432309,2.48123712734064,0.3297640914177,7.52427930122249,5.30119149773767e-14,3.56814931421044e-13
"ENSMUSG00000056050",16748.0863094989,0.440073203072609,0.0584889250181552,7.52404327718467,5.31077532388596e-14,3.57321022472187e-13
"ENSMUSG00000030410",5883.91012668136,-0.431244708991406,0.0573338777811273,-7.52163861369516,5.40939347872904e-14,3.63814823744291e-13
"ENSMUSG00000031988",7543.69900360807,-0.466931854147727,0.0620943472681817,-7.51971595950719,5.48953721319215e-14,3.69061544189161e-13
"ENSMUSG00000032579",1858.50085001113,-0.602597099153825,0.0801398614276669,-7.51931795761489,5.50627274565746e-14,3.7004291209166e-13
"ENSMUSG00000031819",11508.0778160325,-0.412910874300654,0.054923350595971,-7.51794764558563,5.56427739473001e-14,3.7379588631911e-13
"ENSMUSG00000047022",1600.02539348381,0.563360535605055,0.0749397429241381,7.51751358655378,5.58277587980982e-14,3.74893040745475e-13
"ENSMUSG00000013593",22908.4112534425,-0.354758982797335,0.0472022079069819,-7.51572857558769,5.65948615289411e-14,3.79896849789886e-13
"ENSMUSG00000054648",3829.7492718944,0.396188039385619,0.0527359731583959,7.51267143958152,5.79327987179551e-14,3.88727057702293e-13
"ENSMUSG00000005465",318.314534908191,1.13585497154774,0.151194610794766,7.51253609885322,5.7992743127248e-14,3.88978457293421e-13
"ENSMUSG00000029321",118.507417620477,1.4687801047886,0.195530331132822,7.5117762869786,5.8330408921718e-14,3.91091718864909e-13
"ENSMUSG00000037296",4188.19118336147,-0.493907320753155,0.0657607653174536,-7.51066868472205,5.88261004471431e-14,3.9426245865136e-13
"ENSMUSG00000029392",972.606280451183,0.580300450860797,0.0772870134902772,7.50838238734376,5.98624335118782e-14,4.01052811429753e-13
"ENSMUSG00000040483",90.7123540525302,1.83967787082474,0.245028020445559,7.50803058147993,6.00234855035992e-14,4.01976167430257e-13
"ENSMUSG00000020492",1127.91846258505,0.683525362444283,0.0910876254846353,7.50404194650547,6.1879488613347e-14,4.14245474063431e-13
"ENSMUSG00000030316",1881.77825732776,0.643270669473106,0.0857768650210074,7.49934926294594,6.41354283352064e-14,4.29181588298819e-13
"ENSMUSG00000026102",2708.31779651314,0.453578403014526,0.0604937136479315,7.49794277227409,6.48271898487779e-14,4.33643030666062e-13
"ENSMUSG00000010911",1196.43662880581,-0.519573034700416,0.0693125162080521,-7.49609252592761,6.57483877520604e-14,4.39635181626509e-13
"ENSMUSG00000021910",32361.5528085754,0.441294402000742,0.058879486217636,7.49487521629498,6.63614659065353e-14,4.43563216497719e-13
"ENSMUSG00000006494",741.828716683322,-0.964000505368608,0.128643548348406,-7.49357832355337,6.70208081077812e-14,4.47797329847549e-13
"ENSMUSG00000031010",17582.5660804659,0.522536768831982,0.0697398688718074,7.49265487998673,6.74942092966841e-14,4.50786295592095e-13
"ENSMUSG00000043366",76.6666589103028,2.6464398650981,0.35329136474915,7.49081389797673,6.84478146211365e-14,4.56978947538105e-13
"ENSMUSG00000036585",1398.60592895774,0.569826676318621,0.0760738561319205,7.49044028122459,6.86429538955129e-14,4.5810502011641e-13
"ENSMUSG00000051065",1878.52864967349,-0.714184944871245,0.0953475525766676,-7.49033326573306,6.86989485587058e-14,4.58301967929223e-13
"ENSMUSG00000056234",2372.66363684959,0.514141124541425,0.0686625652667478,7.48793935303807,6.99633397379784e-14,4.66557069042665e-13
"ENSMUSG00000051147",279.751428396943,1.11246560796119,0.148575476483773,7.48754528196107,7.01736573664295e-14,4.67779330017744e-13
"ENSMUSG00000022300",3706.15529572752,0.52248115403319,0.0697809786165373,7.48744377610903,7.02279321147219e-14,4.67960864553432e-13
"ENSMUSG00000027306",2891.29188519804,0.557750035044763,0.074527575454603,7.48380759259377,7.21996373812379e-14,4.8091405884616e-13
"ENSMUSG00000059734",2607.81922693968,-0.508774477241867,0.0679855759389354,-7.48356500941976,7.23330963672023e-14,4.81617634718906e-13
"ENSMUSG00000007908",1526.43656638754,0.543182200531236,0.0725854651750016,7.48334668961119,7.24534139952459e-14,4.82233203533742e-13
"ENSMUSG00000041669",942.227445114179,0.636570793764975,0.0850665205399095,7.48321184085958,7.25278283836829e-14,4.82542895109432e-13
"ENSMUSG00000022035",1664.80164072568,0.591732585581344,0.0791004096921804,7.48077775935768,7.38840325187331e-14,4.91377087908023e-13
"ENSMUSG00000041560",9763.9293801289,-0.528793415631574,0.0706986784452413,-7.47953748585476,7.45846355637904e-14,4.95845992482287e-13
"ENSMUSG00000028034",18125.7747686453,0.525722059394939,0.0703070461931898,7.4775159512513,7.57405769948615e-14,5.03337436596036e-13
"ENSMUSG00000017176",8684.36305258789,-0.451026992401317,0.0603230528165118,-7.47685953118508,7.61197010293208e-14,5.05662735628559e-13
"ENSMUSG00000045827",34.0647155161644,3.43000979314545,0.459340074132472,7.4672557138053,8.18845478375534e-14,5.43749846634252e-13
"ENSMUSG00000035722",11128.8082395474,0.431875593926693,0.0578423238353622,7.46642882391705,8.24005113905777e-14,5.46966187040256e-13
"ENSMUSG00000024785",7330.46100817156,-0.503486651389784,0.0674370520060994,-7.46602403889549,8.26542533111438e-14,5.48440127894687e-13
"ENSMUSG00000047554",3335.38478366316,0.501922436045391,0.0672490355173276,7.46363768913926,8.41658367457044e-14,5.58255962010124e-13
"ENSMUSG00000046191",645.357231553597,0.776634251338856,0.104073404303153,7.46237001219462,8.4979837681109e-14,5.634391153531e-13
"ENSMUSG00000024502",2554.39990261927,0.564881494936866,0.0757071823452412,7.46139900387368,8.56085707189791e-14,5.673903930647e-13
"ENSMUSG00000043760",116.908434446085,-1.94879764921458,0.261373377627393,-7.45599137488568,8.91945804761583e-14,5.90931169655406e-13
"ENSMUSG00000038538",7930.55792566214,0.588196888418168,0.0789306707347731,7.45207006278532,9.18869025873667e-14,6.08535342240483e-13
"ENSMUSG00000059436",5882.45016348045,0.385221377112711,0.0516977426555017,7.45141581286656,9.23438113593639e-14,6.11327335720655e-13
"ENSMUSG00000044365",9806.09492354385,-0.502722779498101,0.0674860529715313,-7.4492840722241,9.384810252346e-14,6.21048341938232e-13
"ENSMUSG00000022272",1316.59923837843,0.551657758765012,0.0740618534455585,7.44860860349013,9.43297617656197e-14,6.23997143483963e-13
"ENSMUSG00000031201",2212.05387662101,0.653707856169588,0.0877693251327948,7.44802190492554,9.47500924103551e-14,6.26538154054717e-13
"ENSMUSG00000006678",2532.74582616186,0.7164566720831,0.0961979600787928,7.44773248306172,9.49581215085556e-14,6.27673908596469e-13
"ENSMUSG00000039488",27.837060064687,3.30116787106942,0.443256037272309,7.44754181214094,9.50954161548005e-14,6.28341419075534e-13
"ENSMUSG00000028923",4726.8935108163,-0.372199334621135,0.0499902075448343,-7.44544487612547,9.66182689522964e-14,6.38159978709729e-13
"ENSMUSG00000078607",1276.57253877672,-1.91642755946664,0.257417870120613,-7.44481165417421,9.70828259344838e-14,6.40983709575064e-13
"ENSMUSG00000058355",18146.0774892078,0.499834273901337,0.0672040811368912,7.43755833642306,1.02563295945486e-13,6.76909929952953e-13
"ENSMUSG00000036427",53469.0631616786,-0.333945205774329,0.0449203297224551,-7.43416639721132,1.05229439368878e-13,6.9424149762807e-13
"ENSMUSG00000074577",83.2530821331628,-2.21482462584785,0.297948327749702,-7.43358636235898,1.05692130487467e-13,6.97028322441166e-13
"ENSMUSG00000025782",3827.01501839854,-0.461905821276098,0.0621556389681893,-7.43143870683234,1.07422778122117e-13,7.08171876344087e-13
"ENSMUSG00000108228",328.551812145727,1.02606160198152,0.138148990862148,7.42721025740519,1.10911984695412e-13,7.30637728922614e-13
"ENSMUSG00000020608",7194.92019118091,0.566373914372662,0.0762566529793613,7.4272065746965,1.10915071590853e-13,7.30637728922614e-13
"ENSMUSG00000026615",78962.7022287177,-0.408947082197155,0.0550642504507163,-7.4267256677392,1.11318900468384e-13,7.3301886324406e-13
"ENSMUSG00000023286",6632.68862622698,-0.493259380878705,0.0664195461601756,-7.42641901962373,1.11577154178428e-13,7.34439959322058e-13
"ENSMUSG00000025484",1317.07229770511,-0.544018388313609,0.0732568034150777,-7.42618245613539,1.11776786081552e-13,7.35474252144964e-13
"ENSMUSG00000121491",513.560979772844,1.02615259013109,0.138201248360441,7.42506020969356,1.12728623481216e-13,7.41455275310694e-13
"ENSMUSG00000027901",548.368608747555,-0.936041939872673,0.126096112194348,-7.42324187148596,1.14287789216778e-13,7.51176800177064e-13
"ENSMUSG00000004631",5585.84305385453,0.452193106294416,0.0609159064248577,7.4232352899848,1.14293470954418e-13,7.51176800177064e-13
"ENSMUSG00000001016",12157.8744825804,0.467683067098205,0.0630048507161479,7.42296921240604,1.14523405416944e-13,7.52402251609799e-13
"ENSMUSG00000060098",11481.1005238137,-0.511347755916405,0.0688972072999975,-7.42189380318212,1.15457375276534e-13,7.58250428523877e-13
"ENSMUSG00000040213",394.959846239527,0.855827765014314,0.115314174546846,7.42170481970225,1.15622274898536e-13,7.5904532136539e-13
"ENSMUSG00000041132",799.21163985151,-0.808900384719294,0.109015061956367,-7.42007911753564,1.17050391818813e-13,7.6812932515152e-13
"ENSMUSG00000065979",1262.20977046425,0.769604695374529,0.103724590806232,7.41969372347035,1.17391479375311e-13,7.70075644651161e-13
"ENSMUSG00000046671",5412.70738299007,-0.443818930350869,0.0598362032769813,-7.4172308075169,1.19594431251169e-13,7.84229493293476e-13
"ENSMUSG00000029178",3166.78915831202,0.449142353156502,0.0605813795188431,7.41386803542171,1.22667984348801e-13,8.04079344377274e-13
"ENSMUSG00000042642",2365.70572256841,-0.503679713972972,0.0679469079181029,-7.41284231182473,1.23620844602231e-13,8.10018445983193e-13
"ENSMUSG00000085562",990.564299395501,0.624316170615939,0.084223966786829,7.41257143819983,1.23873688098151e-13,8.11367968409726e-13
"ENSMUSG00000032340",28283.4731279428,0.539947813211473,0.0728450689812656,7.41227677813494,1.24149311858406e-13,8.12865623045672e-13
"ENSMUSG00000035566",88.9773523422573,1.77704582384282,0.239931135032295,7.40648279600572,1.29693058460183e-13,8.48842048658647e-13
"ENSMUSG00000028098",4798.59095618317,0.419486066169232,0.0566557743713246,7.40411848260868,1.32024510310458e-13,8.6377472624668e-13
"ENSMUSG00000030201",7995.12532383351,0.360640996902519,0.0487425717519234,7.39889144007442,1.37326057920132e-13,8.98120722716509e-13
"ENSMUSG00000036882",6597.75294774978,-0.713861087543581,0.096487434831784,-7.39848757289615,1.37744280165651e-13,9.005155905805e-13
"ENSMUSG00000029994",2287.37089301801,0.491142733622847,0.0664014993575725,7.39656089658518,1.39756728526092e-13,9.13327109948646e-13
"ENSMUSG00000036980",4158.19499259889,-0.451990206427289,0.0611278734063112,-7.39417521402966,1.42288687824776e-13,9.29522741716781e-13
"ENSMUSG00000031681",3813.12505361518,0.459410047367078,0.0621394262698028,7.39321353519372,1.4332203048033e-13,9.35919900929099e-13
"ENSMUSG00000024483",3638.68584411529,0.718551377685474,0.0971954360681711,7.39285100980971,1.43713481916686e-13,9.3812214431092e-13
"ENSMUSG00000062328",47479.7645843029,-0.368255421721898,0.0498419750746772,-7.38845965012721,1.48539485195788e-13,9.69259348157279e-13
"ENSMUSG00000040838",49.3957283644701,2.49770669516571,0.338058324669043,7.38838985139901,1.48617463872532e-13,9.69402643164031e-13
"ENSMUSG00000022322",3986.56755060255,1.07386702197661,0.145370188168708,7.38711998315873,1.50043195566873e-13,9.78333647055288e-13
"ENSMUSG00000048007",764.337652508782,-0.702610959652129,0.0951204694696459,-7.38653797200129,1.50701125845185e-13,9.82253477495643e-13
"ENSMUSG00000031639",22.8663314927285,5.69857851961494,0.771489471647705,7.38646310680589,1.50785962166464e-13,9.82436398829315e-13
"ENSMUSG00000020847",1015.11410901469,-0.642742794051006,0.0870386276831021,-7.38456948552959,1.52947464053283e-13,9.96144473256328e-13
"ENSMUSG00000025403",29911.8565621874,-0.385408643718924,0.0521918359716929,-7.38446227352408,1.53070749285943e-13,9.96572353797305e-13
"ENSMUSG00000038708",10449.5107608973,0.69634071866776,0.0943458253781415,7.38072634244071,1.57428293273142e-13,1.0245568315501e-12
"ENSMUSG00000049295",4777.99341644913,0.442334361990483,0.059952992301021,7.37801976204196,1.60661125973806e-13,1.04520330262282e-12
"ENSMUSG00000019254",6587.47319277803,-0.415325000956109,0.0562941923654479,-7.37775929459867,1.60975656408734e-13,1.04685596924207e-12
"ENSMUSG00000025651",12652.4392493302,-0.427965240129966,0.0580086705142606,-7.37760814609184,1.61158454847422e-13,1.04765103724066e-12
"ENSMUSG00000022941",263.487955121454,1.08748661010047,0.147408679935843,7.37735804006779,1.61461380205556e-13,1.04922613010032e-12
"ENSMUSG00000040699",6744.13014309112,-0.462571534866935,0.0627339874076391,-7.37353951154406,1.6615641267029e-13,1.07933060107333e-12
"ENSMUSG00000069089",3565.08908320576,0.408358134302206,0.0554023639646997,7.3707709397093,1.69644111195028e-13,1.10157273704689e-12
"ENSMUSG00000007415",10600.6563861611,-0.48413591678532,0.0656862771549679,-7.37042709306146,1.70082260995728e-13,1.10400357334249e-12
"ENSMUSG00000039886",4667.50101358151,-0.515207767456119,0.0699237420678827,-7.36813780583926,1.73027883013312e-13,1.12270248051945e-12
"ENSMUSG00000029120",5993.55574990663,-0.453859341955395,0.0616247092640703,-7.36489222221796,1.7729004526526e-13,1.14992662418116e-12
"ENSMUSG00000034254",8756.03849369861,-0.482998258966617,0.065614204916929,-7.36118435905942,1.82285605447986e-13,1.18188550104061e-12
"ENSMUSG00000041115",2863.26462830701,-0.494501986602794,0.0671902666151575,-7.35972651269758,1.84287397114078e-13,1.19441700638918e-12
"ENSMUSG00000032113",1595.7868613004,0.888640392629823,0.120764798388332,7.3584389200262,1.86073361516597e-13,1.20554081656485e-12
"ENSMUSG00000020513",909.309167542958,0.622245678230035,0.0845725623812617,7.35753606973487,1.87335797343987e-13,1.21281181183602e-12
"ENSMUSG00000004071",3762.61646507326,-0.382911394005552,0.0520431159538603,-7.35758009464744,1.87274043577485e-13,1.21281181183602e-12
"ENSMUSG00000021803",57.0163109944598,2.20290793385073,0.299411648897098,7.35745567002915,1.87448625684801e-13,1.21308843211499e-12
"ENSMUSG00000111375",1156.91492743709,0.634149982622907,0.0861958136901091,7.35708563414461,1.87968774174831e-13,1.21599986433475e-12
"ENSMUSG00000032621",8038.59344476937,0.725505983489452,0.0986386682831002,7.35518834669581,1.90658091089159e-13,1.2329365718602e-12
"ENSMUSG00000001985",138.846199739483,1.50381302252846,0.204485483481535,7.3541309481964,1.92173271655322e-13,1.24180674607743e-12
"ENSMUSG00000117420",93.6629434823156,-2.19803600851235,0.298884463727252,-7.35413270098299,1.92170750268245e-13,1.24180674607743e-12
"ENSMUSG00000042417",71.0275568683058,-2.07045986187281,0.281543285706667,-7.35396639517085,1.92410126326785e-13,1.24287317509706e-12
"ENSMUSG00000074802",1421.97263406317,0.565453863427493,0.0769023263596868,7.3528837187936,1.93975678242818e-13,1.25251832537014e-12
"ENSMUSG00000030272",3030.20181746568,0.421176603458299,0.0572921135096088,7.35138883273456,1.96157872223299e-13,1.26613650832681e-12
"ENSMUSG00000003581",1299.97592310809,-0.568450185337733,0.0773412938066167,-7.34989237132598,1.98366517524455e-13,1.27991520721875e-12
"ENSMUSG00000051864",4196.97467707664,-0.544577334718203,0.0740968929613952,-7.34952995939965,1.9890506972521e-13,1.2829117523648e-12
"ENSMUSG00000071379",2053.94538553215,0.605002841959318,0.0823215518364536,7.34926429911409,1.99300758985916e-13,1.28498496060033e-12
"ENSMUSG00000030839",1259.1286772285,-0.555592454689707,0.0756013768054185,-7.34897270614107,1.99735964110226e-13,1.28731130686312e-12
"ENSMUSG00000029213",1920.93817678942,0.543729143179356,0.0740072825511583,7.34696808795131,2.02753250170626e-13,1.30627140513875e-12
"ENSMUSG00000062070",14059.5068937501,-0.430993614448853,0.0586669184903812,-7.34645053019987,2.03539506324144e-13,1.31084896052822e-12
"ENSMUSG00000020831",6745.81920550555,-0.602082938420393,0.0819637706259991,-7.34572035695745,2.0465385692345e-13,1.31753534005219e-12
"ENSMUSG00000028803",3321.24996011927,-0.693771357316064,0.0944636115221331,-7.34432387389203,2.06801811667672e-13,1.33086848304539e-12
"ENSMUSG00000003872",207.115202333036,-1.25364577172587,0.170706434170213,-7.34386947873239,2.07505488663643e-13,1.3349005506782e-12
"ENSMUSG00000052629",99.9261484770674,-1.65935510531536,0.225998771814911,-7.34231912850542,2.09924113056044e-13,1.34995792509656e-12
"ENSMUSG00000056310",4028.08815623525,-0.415941516657011,0.0566605126799126,-7.34094163614003,2.12096291010709e-13,1.36341987962122e-12
"ENSMUSG00000001376",2634.47906474115,0.612774103418318,0.0834774776734539,7.34059198356902,2.12651165177514e-13,1.36647917318859e-12
"ENSMUSG00000034917",866.715761952039,0.756567372573416,0.103074904587515,7.33997645305662,2.13631436029462e-13,1.37226874554189e-12
"ENSMUSG00000078190",52.6813994578251,2.79971184278098,0.381529149364425,7.33813352779182,2.16593029016348e-13,1.39077638854468e-12
"ENSMUSG00000027952",7296.55792012356,-0.489060029501746,0.0666479094316711,-7.33796504154629,2.16865791199420e-13,1.39201131925296e-12
"ENSMUSG00000024270",9152.69580728106,0.506489492914913,0.069025627596674,7.33770210499786,2.17292133217434e-13,1.39423076207923e-12
"ENSMUSG00000085586",212.207781527437,-1.46828241121222,0.200172858187875,-7.33507241942931,2.21601626097911e-13,1.42135512958649e-12
"ENSMUSG00000032512",5694.53997985714,0.371611370161486,0.0506640210074065,7.33481793928595,2.22023093452736e-13,1.42353080111137e-12
"ENSMUSG00000034509",1133.86554734999,0.674844777831951,0.0920179215146266,7.33384069889779,2.23648919419001e-13,1.43342390760956e-12
"ENSMUSG00000006281",1873.19507359866,0.463451617828684,0.0631965785628206,7.33349222961477,2.24231488755884e-13,1.43662566194764e-12
"ENSMUSG00000014776",3200.83520528942,-0.489472298578089,0.0667514736103797,-7.33275644872021,2.25466465037482e-13,1.44400339654834e-12
"ENSMUSG00000025026",3446.44107725205,-0.443790363488007,0.060540504256566,-7.33047021886798,2.29346593732671e-13,1.46831032354564e-12
"ENSMUSG00000121485",2626.32825975223,-0.463235670071301,0.0632085038693082,-7.32869221250831,2.32409453436367e-13,1.48736893184776e-12
"ENSMUSG00000020986",6555.53203655863,0.5217587760528,0.0712060327154641,7.32745184860562,2.3456990683314e-13,1.50064038364048e-12
"ENSMUSG00000033342",2045.96594744279,-0.549413430530995,0.0749832255052697,-7.32715119720188,2.35096541788627e-13,1.50345367910281e-12
"ENSMUSG00000057193",4877.25516276006,-0.429226495236681,0.0585838729517741,-7.32670056809008,2.3588806040293e-13,1.50795821399066e-12
"ENSMUSG00000113573",29.5029098265299,4.08008821790408,0.556969969712435,7.32550844709032,2.37994635237842e-13,1.52086305863768e-12
"ENSMUSG00000030881",4530.90322871184,-0.416718095201729,0.0568927453331071,-7.3246262377012,2.39565458475361e-13,1.53033601288893e-12
"ENSMUSG00000034826",5382.06370253587,0.398391615157169,0.0544056447537411,7.32261545581213,2.43183927891194e-13,1.55287744360041e-12
"ENSMUSG00000006301",2953.47690898056,0.445771740483478,0.0609059028530004,7.3190236020205,2.49781668074514e-13,1.59441968499796e-12
"ENSMUSG00000020843",2907.87550240935,-0.492901627062163,0.067374538814412,-7.31584417104354,2.55768334870773e-13,1.63203209252903e-12
"ENSMUSG00000036591",8625.78236671659,0.431239751809265,0.0589559533697133,7.31460907950986,2.58131750551687e-13,1.64650569233209e-12
"ENSMUSG00000028212",2183.70015843112,0.714842552630514,0.0977349695617439,7.31409193491295,2.59127694716986e-13,1.65224935780304e-12
"ENSMUSG00000024378",8515.34937190533,0.635410337429313,0.0868821345235823,7.31347521459483,2.6032034249024e-13,1.6592425513052e-12
"ENSMUSG00000050373",1648.36652190812,-0.602425545741253,0.0823745653235762,-7.3132470365684,2.60762970868417e-13,1.6614518449477e-12
"ENSMUSG00000031537",4817.73755722872,0.368733388239877,0.0504242369564678,7.31262207414684,2.61979085386658e-13,1.66858596710199e-12
"ENSMUSG00000063810",2935.76569193847,0.574130510386864,0.0785159089887287,7.31228253969884,2.6264211924252e-13,1.67219347810589e-12
"ENSMUSG00000017999",7162.35860150791,-0.477402356374546,0.065291737476183,-7.31183415893461,2.63520231413178e-13,1.67716719551491e-12
"ENSMUSG00000022558",10282.167594557,0.426518568180103,0.0583344726206058,7.31160408278795,2.63971933089752e-13,1.67942437577874e-12
"ENSMUSG00000025257",375.849857627191,-0.890399773667606,0.121828201470936,-7.30865073043063,2.69838140850383e-13,1.71611504131417e-12
"ENSMUSG00000044952",645.860420389962,-0.717561466247105,0.0982252074883133,-7.30526801210859,2.76714619793669e-13,1.75920150460303e-12
"ENSMUSG00000033295",17963.9040375825,-0.461748300451714,0.0632156331181257,-7.30433719755497,2.7863681120195e-13,1.77077121478139e-12
"ENSMUSG00000001988",1860.60639380254,-0.596951256285405,0.0817458578224253,-7.30252605070399,2.82414605940014e-13,1.79412068861672e-12
"ENSMUSG00000031539",1912.47882309061,-0.618713127672438,0.0847323257279523,-7.30197268111019,2.83578857418109e-13,1.80085582664968e-12
"ENSMUSG00000037143",54.9874293810527,-2.92159312609007,0.400118114903922,-7.30182667883363,2.83886821314338e-13,1.80215019913596e-12
