"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022346",15806.8272007783,-0.691587839135892,0.0577048700356138,-11.9849128627976,4.26292361600005e-33,9.98239420499063e-32
"ENSMUSG00000015290",8374.42436369151,-0.694886941734153,0.0580207936126337,-11.9765156328859,4.71737020846288e-33,1.10316339807365e-31
"ENSMUSG00000079056",860.796065519786,-1.078934621454,0.090116619952174,-11.9726485749977,4.94252567744408e-33,1.15270090091873e-31
"ENSMUSG00000035936",449.592308841492,-1.40322286553311,0.117201380003769,-11.9727503676833,4.93646432207197e-33,1.15270090091873e-31
"ENSMUSG00000037286",2589.68192180739,0.820626377737767,0.0685571598903823,11.969958776733,5.10539854835042e-33,1.18908373996237e-31
"ENSMUSG00000040327",5092.02450613872,-0.76601538033911,0.0640681154924198,-11.9562652101066,6.02095193083571e-33,1.40043781133215e-31
"ENSMUSG00000041298",5890.28896034115,-0.801800788900712,0.0671228631358254,-11.9452709768688,6.87259946239232e-33,1.5963803180765e-31
"ENSMUSG00000031320",90805.6564256828,-0.609786999715187,0.0510493613585906,-11.9450465879838,6.89117291358543e-33,1.59854889101335e-31
"ENSMUSG00000003970",157272.747217541,-0.522114386641555,0.0437217169322744,-11.9417631162637,7.1687286951228e-33,1.66070749757831e-31
"ENSMUSG00000085971",148.891503952467,-2.53338218251397,0.212323698022951,-11.9316977148736,8.09064213144053e-33,1.87177222038207e-31
"ENSMUSG00000027438",5249.48495482679,-0.778986193902136,0.065298576574815,-11.9296045145735,8.29667148418407e-33,1.91687449978378e-31
"ENSMUSG00000038213",1038.65494544405,1.18177372015571,0.0990684434567551,11.9288612894335,8.37107214978317e-33,1.9314853806933e-31
"ENSMUSG00000043556",3019.73398038699,-0.93106439570947,0.0780546263084819,-11.9283691402196,8.42070308544205e-33,1.94034975890246e-31
"ENSMUSG00000041141",5543.30247986946,-0.776979329189473,0.0651452669628321,-11.9268730548417,8.57337775527345e-33,1.97290295285914e-31
"ENSMUSG00000042507",8076.18129629848,-1.0853004055636,0.0911051919800948,-11.9126076349274,1.01744777194563e-32,2.33823820631063e-31
"ENSMUSG00000036990",9646.43587948904,0.665203530906965,0.0558483796196817,11.9108832778478,1.03871066498872e-32,2.38393740817371e-31
"ENSMUSG00000054051",3371.80697938648,0.693516599941341,0.0582523159355179,11.9053910355946,1.10942016348566e-32,2.54284979193633e-31
"ENSMUSG00000054716",2179.35139675493,-0.927644178022768,0.0779214278288705,-11.9048662719585,1.11642136494802e-32,2.55551213233142e-31
"ENSMUSG00000007812",3527.86982347632,-0.838404508081721,0.0704552564211044,-11.8998148707409,1.18609983035474e-32,2.71142107850579e-31
"ENSMUSG00000027540",4491.15978491129,-0.678040341316412,0.0570325649213846,-11.8886524260489,1.35576361668035e-32,3.09518329639227e-31
"ENSMUSG00000029291",12818.7795980171,0.511175869861755,0.0430018615481202,11.8872963043643,1.37795278031985e-32,3.14169602943809e-31
"ENSMUSG00000021013",2047.2398381327,0.834078863282217,0.0702068419216902,11.8803073952901,1.49815413153961e-32,3.41125753240697e-31
"ENSMUSG00000054455",17054.7041331789,-0.618918580786821,0.052115124178419,-11.8759878354682,1.57759386387854e-32,3.58741942370803e-31
"ENSMUSG00000032181",18450.5557196352,0.51698733452131,0.0435508873813932,11.8708794609358,1.67695407844218e-32,3.80835831068792e-31
"ENSMUSG00000024304",923.212995691612,0.982049711819221,0.0827472023190021,11.8680714791212,1.7341921705258e-32,3.93318420851233e-31
"ENSMUSG00000028943",1506.92694619426,-0.939219539230155,0.0792023145867475,-11.8584860067626,1.9445949985904e-32,4.40460948306372e-31
"ENSMUSG00000023940",2677.9416317175,0.675070193264714,0.0569339277324536,11.8570810086568,1.97749472041893e-32,4.47327400481695e-31
"ENSMUSG00000003299",2913.398861367,-0.827806515948982,0.0698244554447141,-11.8555384453292,2.01425253413072e-32,4.55047520928618e-31
"ENSMUSG00000037348",3181.41910124688,-0.674717217051728,0.0569186978151141,-11.854052235056,2.05030905117884e-32,4.62589284623856e-31
"ENSMUSG00000022124",3018.19581807448,0.783454456479751,0.0660939876522327,11.8536418259715,2.06037830939317e-32,4.64255815677719e-31
"ENSMUSG00000008398",3124.87099049913,0.829128906127873,0.0699592322486984,11.851600989279,2.11118350273212e-32,4.746446780433e-31
"ENSMUSG00000035049",5244.5656646053,-0.807662291308593,0.0681481277298322,-11.8515697820857,2.11196996297799e-32,4.746446780433e-31
"ENSMUSG00000003355",1783.30163326053,-0.870920375900813,0.0735092073391641,-11.8477726454385,2.20986625838042e-32,4.96001758771377e-31
"ENSMUSG00000042359",10127.2722320876,-0.923562285099749,0.0779654097205029,-11.8457953137246,2.26261591755218e-32,5.07183529187052e-31
"ENSMUSG00000029557",575.248509449867,-1.28144676815545,0.108240272286297,-11.8389093180217,2.45626395308128e-32,5.49879013041028e-31
"ENSMUSG00000023047",553.172316737225,1.19038690886993,0.100621590972151,11.8303328079894,2.72060946396459e-32,6.08270630153839e-31
"ENSMUSG00000078302",6585.22735022316,-0.782310004437853,0.0661441109325215,-11.8273568638022,2.81878520737616e-32,6.29407458240573e-31
"ENSMUSG00000057982",983.574016352838,0.969099686241426,0.0819748751931246,11.8219110911523,3.00763622802988e-32,6.70710630490427e-31
"ENSMUSG00000026031",1039.55273973265,1.00814492419589,0.0852865962848552,11.8206725102349,3.05231224729325e-32,6.79797470262672e-31
"ENSMUSG00000039496",402.967156606037,-1.45856301922531,0.123440241856254,-11.8159442762904,3.22900386046984e-32,7.18225087473402e-31
"ENSMUSG00000035735",2153.95716562955,-0.762475750424445,0.0645673268739013,-11.8090029019406,3.50695445261801e-32,7.79048097593769e-31
"ENSMUSG00000056608",7100.15700245974,0.742820748425561,0.0629467362794198,11.8007825716045,3.86698370102364e-32,8.57925037771976e-31
"ENSMUSG00000017831",5507.59173128839,0.55150908150616,0.0467598636376043,11.7944972162544,4.16681738071642e-32,9.23262160989727e-31
"ENSMUSG00000036030",5410.23968669103,0.722180764502983,0.0612410211509705,11.7924350530125,4.27013313816195e-32,9.44944423988395e-31
"ENSMUSG00000004642",4384.75015773347,0.736389453213128,0.0624476847446057,11.7921017604538,4.28706844413906e-32,9.46271931451868e-31
"ENSMUSG00000032932",5488.8536169059,0.91873706043183,0.0779107024538426,11.7921804257397,4.28306529008571e-32,9.46271931451868e-31
"ENSMUSG00000030254",4442.55874513307,0.70685726096545,0.0599588224627558,11.7890450801385,4.44552873426671e-32,9.79998404413826e-31
"ENSMUSG00000116138",3494.52746935203,-0.727715100272527,0.0617347191380447,-11.7877769662366,4.51296307008861e-32,9.9359829424788e-31
"ENSMUSG00000010095",46628.6089087411,-0.647765003184503,0.0549574226621083,-11.7866699675333,4.57265952396405e-32,1.00546217359845e-30
"ENSMUSG00000039057",1116.71655310692,1.14668532976625,0.0973377406475259,11.7804802344711,4.92118891331688e-32,1.08072556021508e-30
"ENSMUSG00000079022",3708.31016949921,0.794034138761859,0.0674246493382161,11.7766150295987,5.15207856261383e-32,1.12999644519686e-30
"ENSMUSG00000039474",1755.88114143957,-1.28343712222031,0.109016947970687,-11.7728219887921,5.3891079593121e-32,1.18048750931514e-30
"ENSMUSG00000032482",877.726024998387,-1.1923888796135,0.101370271931381,-11.7627077139602,6.07541185757423e-32,1.32914035645161e-30
"ENSMUSG00000121498",266.125647595162,2.24599559723274,0.19096351245246,11.7613860804528,6.1712764298681e-32,1.34840831589479e-30
"ENSMUSG00000026970",18725.0897039554,0.582089466341183,0.0495130442748855,11.7562851338639,6.55556707338393e-32,1.4305685776155e-30
"ENSMUSG00000038332",2648.18143102675,0.802637632198249,0.0683188959210025,11.7483987611033,7.1969666378343e-32,1.56855803107963e-30
"ENSMUSG00000052331",1657.55415854236,0.831907623593163,0.0708160812899166,11.7474394013329,7.27912481550557e-32,1.58446861550093e-30
"ENSMUSG00000004266",118.112768487279,2.60622968734496,0.221860529521381,11.7471534615345,7.30379194038894e-32,1.58784069759335e-30
"ENSMUSG00000001774",7513.1981766417,0.819450638829788,0.0697835815488252,11.7427426429302,7.69498474874984e-32,1.67078683911061e-30
"ENSMUSG00000042766",5461.21634748407,-0.638809047670384,0.0544260688225758,-11.7371888414878,8.21725871498928e-32,1.78195065241716e-30
"ENSMUSG00000020183",682.803253659075,-1.14349704463835,0.0974328756511651,-11.7362546983871,8.30849858777877e-32,1.79948145258463e-30
"ENSMUSG00000035941",7282.46646989878,0.732148297970785,0.0623943105467332,11.7342156929903,8.51116166777402e-32,1.84107065826037e-30
"ENSMUSG00000037351",16069.7603703334,-0.608546472567714,0.0519087625859465,-11.7233862309881,9.6726798907152e-32,2.08970943207024e-30
"ENSMUSG00000002679",1771.45784002317,0.778920263735315,0.0664564402470213,11.7207641703353,9.97679543566818e-32,2.15272375329474e-30
"ENSMUSG00000031851",3914.35968620177,-0.788774958811822,0.0672994683452802,-11.7203742942665,1.00228181267691e-31,2.15996099232552e-30
"ENSMUSG00000017664",5050.8261613869,-0.671146181776352,0.0573153721071744,-11.7097064382897,1.1367250644159e-31,2.4466451790693e-30
"ENSMUSG00000028756",2262.46907938402,-0.979706049472524,0.0837400011303183,-11.6993794632016,1.28388902402846e-31,2.75996267836181e-30
"ENSMUSG00000036352",7906.55332231201,-0.618289627844052,0.052850013226059,-11.6989493493483,1.29041257166975e-31,2.77054460952171e-30
"ENSMUSG00000018547",6243.29123615334,-0.728743532219019,0.0623012002983917,-11.6971026036208,1.31879825711646e-31,2.82798064924417e-30
"ENSMUSG00000029681",2443.3520971335,-0.917128750781367,0.0784192990505051,-11.6951918964578,1.34881965397841e-31,2.8887777366456e-30
"ENSMUSG00000034460",2707.67100926511,0.775392810785413,0.0663201041955489,11.6916705754732,1.40593574160213e-31,3.00738170685103e-30
"ENSMUSG00000020638",798.914481634343,1.03981462438342,0.0889799346515566,11.6859450218221,1.50397393733983e-31,3.21311962785997e-30
"ENSMUSG00000002820",2613.82043853101,-0.759375019460939,0.0649922893820025,-11.6840786296601,1.53737617057232e-31,3.28043090403872e-30
"ENSMUSG00000028093",3046.28955496204,-0.766257644901273,0.0655872648133302,-11.6830248537142,1.55655950688631e-31,3.31727367816103e-30
"ENSMUSG00000084807",1089.96951206941,-1.11993149653307,0.0958634974909504,-11.6825645406771,1.56501362144084e-31,3.33118828032395e-30
"ENSMUSG00000029687",7529.46150237316,0.667979682024401,0.0571951960810676,11.6789473206389,1.63305367793289e-31,3.47174372194456e-30
"ENSMUSG00000046410",164.920344080564,2.13612288237296,0.182979422008902,11.6741153672955,1.72854514385239e-31,3.67024217354179e-30
"ENSMUSG00000028464",5416.98190195042,-0.708079342865448,0.060685976872457,-11.6679236185587,1.85905282242645e-31,3.94029450461328e-30
"ENSMUSG00000019978",12110.28440779,0.578955070264219,0.0496196138466394,11.6678673085528,1.86028350781222e-31,3.94029450461328e-30
"ENSMUSG00000031925",602.241590565525,1.34291197297521,0.115112537995233,11.666079094102,1.89978941861297e-31,4.01905328717572e-30
"ENSMUSG00000028669",4354.90309017873,-0.825701851357115,0.070779347975806,-11.6658584032077,1.90472238820166e-31,4.02456909985711e-30
"ENSMUSG00000043068",5257.69174738803,-0.742752643095567,0.0636774574358858,-11.6642949169793,1.94003611094529e-31,4.09418596340344e-30
"ENSMUSG00000018865",10262.4521507598,-0.627374357831428,0.0538067725590845,-11.6597656390284,2.04604779921128e-31,4.31265008104156e-30
"ENSMUSG00000055884",2853.86393025208,0.769401917255288,0.0660018062066923,11.6572857846619,2.10650707736421e-31,4.43468430338049e-30
"ENSMUSG00000004565",3943.57749006046,0.878565230392032,0.0753810349892724,11.654990283923,2.16405109676881e-31,4.55029212996164e-30
"ENSMUSG00000035206",2452.17882051597,-0.986119465502404,0.0846501002080976,-11.6493596945331,2.31189362229301e-31,4.85525717642969e-30
"ENSMUSG00000031871",71.3528132347355,4.13961105292332,0.355376410693625,11.6485251366111,2.33464367835097e-31,4.89709198228649e-30
"ENSMUSG00000007987",1588.43360027687,-0.899174786347736,0.0771948174789987,-11.6481237434412,2.34566467727131e-31,4.91425269251574e-30
"ENSMUSG00000021583",1116.39205357849,0.920414861371879,0.0790337769279415,11.6458417799147,2.40930888307448e-31,5.04148612111293e-30
"ENSMUSG00000036242",821.267365058437,1.32843326321583,0.1141002296373,11.6426870255969,2.5001276749583e-31,5.22520645110548e-30
"ENSMUSG00000026482",1564.92081800909,1.20783223803399,0.103785562271964,11.6377674465831,2.64857943559955e-31,5.52878976273224e-30
"ENSMUSG00000026987",4347.63658687671,0.724148056117085,0.0622705471032175,11.6290620494591,2.93302574718097e-31,6.11518199457429e-30
"ENSMUSG00000033960",269.267260101263,-1.69477626495277,0.145755947672119,-11.6274930252946,2.98742742139511e-31,6.22111089377165e-30
"ENSMUSG00000026933",11471.8599616381,-0.667377711209154,0.0574029738882661,-11.6261870422984,3.0334718832303e-31,6.30940275712745e-30
"ENSMUSG00000038860",8031.38998768918,0.785756937476883,0.0676061712818203,11.6225622983649,3.16499207177131e-31,6.57505255726321e-30
"ENSMUSG00000005125",338.1381815149,-1.95389573136705,0.1683768570435,-11.604301004753,3.91876584037568e-31,8.13120418077952e-30
"ENSMUSG00000031642",4059.9418482909,0.888766329654319,0.0766043441194296,11.6020356269704,4.02391281800667e-31,8.33937860067131e-30
"ENSMUSG00000024862",3675.9950629696,-0.758036857787578,0.0653610449196726,-11.5976857273195,4.23372667358708e-31,8.76371292899813e-30
"ENSMUSG00000037995",2200.15216820623,-0.817688450030001,0.0705762413454422,-11.5858883165476,4.85902992325048e-31,1.00460588795519e-29
"ENSMUSG00000020152",33318.2644931792,0.593107966985366,0.0512631720421737,11.5698647461266,5.85749358938809e-31,1.2095933957561e-29
"ENSMUSG00000020914",52164.8185775018,0.653958575818,0.0565253760959657,11.5692919001148,5.89673131690114e-31,1.21624476089361e-29
"ENSMUSG00000026520",5508.51856727066,-0.934098524507511,0.0807578051831346,-11.5666655673622,6.07999155197668e-31,1.252550640559e-29
"ENSMUSG00000020723",2890.8638910483,-0.834175646974229,0.0721549353103212,-11.5608952234056,6.50273007109845e-31,1.33804689512912e-29
"ENSMUSG00000026039",683.107617123443,1.40850258267391,0.121836398406021,11.5606058706698,6.52467994931698e-31,1.34096896107993e-29
"ENSMUSG00000061455",2754.95256672463,-0.761238679372308,0.0658676578071201,-11.5570934919447,6.79706187596956e-31,1.39529247643717e-29
"ENSMUSG00000015484",191.759922133561,1.83306922251457,0.158619843834579,11.5563675905912,6.85474691717183e-31,1.40546677016183e-29
"ENSMUSG00000029267",5896.18927475291,0.837728867596546,0.0725202904877369,11.5516479865481,7.24183273305484e-31,1.48307592243212e-29
"ENSMUSG00000034903",2617.32828719604,0.842673965738744,0.0729802340475716,11.5466054163303,7.67940370552942e-31,1.57082838208258e-29
"ENSMUSG00000029192",3920.57715118032,0.714037114547334,0.0618829441803287,11.5385123317115,8.43717728841102e-31,1.72379401388374e-29
"ENSMUSG00000087179",116.964793746141,2.33157414688079,0.202155623220884,11.5335606783157,8.93694023524988e-31,1.82374706097876e-29
"ENSMUSG00000031362",135.721227007797,-4.85713647480893,0.421803565547769,-11.5151622023424,1.10651138698582e-30,2.25538039479265e-29
"ENSMUSG00000006442",13833.9708736337,-0.640560904785014,0.0556360022656487,-11.513424378094,1.1290433956727e-30,2.29859952495483e-29
"ENSMUSG00000059743",23098.9951173809,-0.786431924935017,0.0683431423547232,-11.5071080702315,1.21484181320564e-30,2.47036869301101e-29
"ENSMUSG00000029407",9364.67113389488,0.796272266205038,0.0692109125150338,11.5050103700348,1.24474388409721e-30,2.52820339369744e-29
"ENSMUSG00000041762",1188.72715379085,-1.08085170874705,0.0939533922640004,-11.5041264897595,1.25756104121605e-30,2.55124194821146e-29
"ENSMUSG00000026319",3671.8643027933,0.720182379804865,0.0626103863388959,11.5026023942207,1.27997039721072e-30,2.59366366788425e-29
"ENSMUSG00000061244",4108.84931246979,0.770157813500015,0.0669613226078855,11.501532280208,1.29594110663857e-30,2.62295448542462e-29
"ENSMUSG00000106951",424.766089881956,-1.41494021194304,0.123083280163949,-11.4957954488889,1.38499244683321e-30,2.79991755752905e-29
"ENSMUSG00000027581",20713.5071622525,-0.621075514658835,0.0540272388051882,-11.4955997825155,1.38813452860185e-30,2.80299510121996e-29
"ENSMUSG00000006262",3633.74836443023,0.924142553602019,0.0804316707225686,11.4897843759785,1.48482078070719e-30,2.99473468649627e-29
"ENSMUSG00000000142",813.237512195799,-0.985634641941822,0.0858270337308797,-11.4839648895754,1.58826306398691e-30,3.19963822145441e-29
"ENSMUSG00000027649",6685.96116382515,-0.7538432633726,0.065667479579144,-11.4797045387443,1.66849709007964e-30,3.35736536556141e-29
"ENSMUSG00000026414",74.070071752724,3.30216813311112,0.287657647246822,11.4795075490475,1.67230271545963e-30,3.36111480732044e-29
"ENSMUSG00000031770",9170.00094446085,-0.632936650365974,0.0551436546207803,-11.4779597891841,1.70250506745332e-30,3.41784805014847e-29
"ENSMUSG00000096221",356.598135066574,-1.49969015076879,0.130682315066364,-11.4758462153598,1.7446247342643e-30,3.49834658475594e-29
"ENSMUSG00000026885",501.622672687057,-1.31346518337273,0.114469607548444,-11.4743573556577,1.77491430761276e-30,3.55496436264338e-29
"ENSMUSG00000039209",2444.90777013042,-0.923246242801414,0.0805104834561298,-11.4674040344633,1.92343019480548e-30,3.84797219897212e-29
"ENSMUSG00000068921",11620.3647580548,-0.561873445083084,0.0490430792423535,-11.4567326065826,2.17568628143738e-30,4.3476040531494e-29
"ENSMUSG00000022906",614.230800020966,1.06120976349345,0.0926337509420414,11.4559731491108,2.19484203241842e-30,4.38082368754333e-29
"ENSMUSG00000076432",7103.48190175978,0.620438280286029,0.0541711378725612,11.4532997579933,2.26361424789196e-30,4.51288531794589e-29
"ENSMUSG00000026270",1727.08733100148,-0.865750876540863,0.0755965545087108,-11.4522531108359,2.29111780159405e-30,4.56246185921577e-29
"ENSMUSG00000048000",7074.33300213919,0.662334013736745,0.0578352754608786,11.4520767552109,2.2957845756549e-30,4.56650023927679e-29
"ENSMUSG00000044533",184460.680622302,-0.623619246359135,0.0544754410437918,-11.4477135826733,2.41429659470563e-30,4.79671671313214e-29
"ENSMUSG00000036718",3447.59737017467,-0.959685800043568,0.0838514189128452,-11.4450752591445,2.48888389203985e-30,4.93923575134743e-29
"ENSMUSG00000078942",2410.92547122441,1.08596192126647,0.0948975329139278,11.4435211108326,2.53388655794498e-30,5.02278429384168e-29
"ENSMUSG00000115338",1150.23849404522,0.987393915371891,0.0862859193019004,11.4432797768215,2.54094681546451e-30,5.03101654938369e-29
"ENSMUSG00000019917",6903.17703081008,0.708839184079629,0.0619780439671088,11.4369402244415,2.73356861247983e-30,5.40621769588153e-29
"ENSMUSG00000035530",63492.0032364462,-0.757311253713113,0.0662359769424134,-11.4335333858143,2.84299899479587e-30,5.61622118777883e-29
"ENSMUSG00000028234",28172.474820348,-0.634316725112878,0.0554857072418208,-11.4320742519937,2.89118720305462e-30,5.70490245711063e-29
"ENSMUSG00000055991",1126.52437929018,-0.943732416673739,0.0825902227990778,-11.4266844753478,3.07631862534582e-30,6.0632908669259e-29
"ENSMUSG00000031458",3011.53490834782,-0.831096764024322,0.0727689313166547,-11.421038470495,3.28287557408131e-30,6.463044574457e-29
"ENSMUSG00000031824",2869.70676035839,-0.7943217961954,0.0695609785427046,-11.419071623723,3.35801799775538e-30,6.60346607399509e-29
"ENSMUSG00000042608",7412.40018827398,-0.94453061244332,0.0827449216900289,-11.4149677484937,3.52034529545152e-30,6.91482126422118e-29
"ENSMUSG00000032875",2785.41301706223,-0.835760127649133,0.0732254249525658,-11.4135237615968,3.57929458394885e-30,7.02264090422164e-29
"ENSMUSG00000029752",72171.5196688093,-0.586126886611671,0.0513792694608916,-11.4078478102499,3.82065661326853e-30,7.48770811920861e-29
"ENSMUSG00000037674",2017.59601198026,0.925230934945963,0.081131846443549,11.4040413906977,3.99149914304479e-30,7.81367564144684e-29
"ENSMUSG00000010751",885.950517123053,1.20799135710129,0.105978721109651,11.3984330481914,4.25712283991848e-30,8.32423850223608e-29
"ENSMUSG00000019846",6333.05211156472,0.660725202839419,0.0579746719705236,11.3967907084555,4.33817716041051e-30,8.47315527775439e-29
"ENSMUSG00000047904",1332.01991506459,-1.30291215340038,0.114345658623764,-11.3945047768487,4.45355005024237e-30,8.68869037423273e-29
"ENSMUSG00000017716",6341.77874313691,0.670228503726133,0.058823547096161,11.3938811379478,4.48555092335041e-30,8.74126787483996e-29
"ENSMUSG00000033596",9659.78958419262,0.693767356664189,0.0609364675968764,11.3850930981722,4.9615228549859e-30,9.65794746968853e-29
"ENSMUSG00000043621",241.471322541595,-1.96966107570894,0.173073196877753,-11.3805090056791,5.22936191260964e-30,1.01678772918775e-28
"ENSMUSG00000031376",475.573617891506,-1.40784169333228,0.12371621358946,-11.3796054089083,5.28382606441705e-30,1.02622457962668e-28
"ENSMUSG00000028312",7114.51461930482,1.00816348433883,0.088614821406595,11.376917183109,5.44920947523153e-30,1.05715885615338e-28
"ENSMUSG00000052684",4785.24280380063,0.691241595321477,0.0607625695891579,11.3761086799861,5.49994726315172e-30,1.06580724959508e-28
"ENSMUSG00000062785",1768.89181245196,-0.920187377856701,0.0808945579679582,-11.3751456336677,5.56099560400424e-30,1.07643209090932e-28
"ENSMUSG00000022887",200.489454844086,-7.69153664081892,0.67635483724052,-11.3720435152055,5.7622503271406e-30,1.11414236772255e-28
"ENSMUSG00000029249",5257.93316590905,0.766944755524237,0.0674436684485167,11.3716346273436,5.7893111237959e-30,1.11784026712401e-28
"ENSMUSG00000034724",9066.9748778044,0.554983751483446,0.0488045417155693,11.3715595306246,5.79429482583204e-30,1.11784026712401e-28
"ENSMUSG00000017734",2373.68206123812,-0.808472204932736,0.0711213604177671,-11.3675019738623,6.06999547471859e-30,1.16972462906465e-28
"ENSMUSG00000021711",3713.00590741831,0.72699747385241,0.0639662700330356,11.3653254047321,6.22321267241365e-30,1.19791652164759e-28
"ENSMUSG00000003865",4660.00831310627,-0.843260453193023,0.0742470870124515,-11.3574887194107,6.80734053525647e-30,1.3089003106957e-28
"ENSMUSG00000039220",7843.42815338359,-0.729338426820918,0.0642173244039872,-11.3573468466655,6.8184019998704e-30,1.30957210441462e-28
"ENSMUSG00000078652",20835.6373897957,-0.626338754326697,0.0551600605802781,-11.3549323140272,7.0094157050978e-30,1.34476650528512e-28
"ENSMUSG00000036810",3145.87933233092,0.765284955047781,0.0674062298600265,11.3533267865143,7.13935906011137e-30,1.36817949651414e-28
"ENSMUSG00000020948",1687.44415300058,1.05018818354478,0.0925329060577118,11.3493483376583,7.47174791706088e-30,1.43029422239755e-28
"ENSMUSG00000016503",1012.15007409712,-0.950321846587863,0.0837356508974692,-11.3490709918944,7.49548388502067e-30,1.43325247105285e-28
"ENSMUSG00000032570",6727.16348843557,0.637391726945826,0.0561663278077075,11.3482891231205,7.56280182763732e-30,1.44452853893227e-28
"ENSMUSG00000037669",8269.37755585138,0.949397020755156,0.0838169173712478,11.3270333785961,9.64152084278358e-30,1.83954264811874e-28
"ENSMUSG00000021111",17889.2217513923,0.555435271931242,0.0491078595524338,11.3105168295553,1.16401839171488e-29,2.21842932473854e-28
"ENSMUSG00000078907",552.934647912552,-1.68478270228476,0.149046342274807,-11.3037507433655,1.25730754798758e-29,2.39358714168593e-28
"ENSMUSG00000032523",191.61573575846,-2.2216212179461,0.196650493599155,-11.2973081190153,1.35302002960288e-29,2.57296830904152e-28
"ENSMUSG00000050947",2346.9079187081,-0.696797607360488,0.0616854333099848,-11.2959830217761,1.37358462404601e-29,2.60920767498531e-28
"ENSMUSG00000000308",2162.9042661882,-0.670283835931387,0.0593530369527644,-11.2931683085539,1.41830184923088e-29,2.69119665580486e-28
"ENSMUSG00000035898",3505.73158189006,0.965161552224319,0.0854748015122703,11.2917671073593,1.44109825978235e-29,2.73145732590729e-28
"ENSMUSG00000044934",2249.71623127283,0.696895258279522,0.0617357574576878,11.2883568126164,1.49811168779746e-29,2.8364138684174e-28
"ENSMUSG00000041229",3496.90975217155,-0.733884344260961,0.0650236750292004,-11.2864175076446,1.53152556664077e-29,2.89650818914956e-28
"ENSMUSG00000033147",1217.34015004934,-0.866145772481174,0.0768154820407639,-11.2756666946584,1.73062617314572e-29,3.26948536313174e-28
"ENSMUSG00000051413",4259.29059502369,-0.628999508408907,0.0557847055718508,-11.2754831626521,1.73423908960712e-29,3.27273799843524e-28
"ENSMUSG00000020115",7803.19075738986,0.605642537029244,0.0537493740781218,11.2678993461203,1.89025891785768e-29,3.56328219755198e-28
"ENSMUSG00000028920",13144.1945467472,-0.710431590581741,0.0630687452238463,-11.2644002676801,1.96686484714164e-29,3.70365573229445e-28
"ENSMUSG00000020594",14192.9634878806,0.475683092434304,0.0422570828373237,11.2568843018703,2.14198452799654e-29,4.02902633228044e-28
"ENSMUSG00000033762",3611.4761994175,-0.92302775881601,0.0820186345664862,-11.2538786300787,2.21627025116649e-29,4.16422982588884e-28
"ENSMUSG00000028035",2438.38165301695,1.01340188000304,0.0900583465695065,11.2527258006108,2.24543606469418e-29,4.21445456610984e-28
"ENSMUSG00000027605",5035.54741361108,-0.73541891564448,0.0654399711182967,-11.2380690742521,2.65117772183908e-29,4.97059918487815e-28
"ENSMUSG00000002083",5248.52229094635,-1.0149440921668,0.0903610715015168,-11.2320944772082,2.83673210167202e-29,5.31273257786086e-28
"ENSMUSG00000072946",2760.4523434745,0.693683630469106,0.0617612031874333,11.2317052561931,2.84925779363254e-29,5.33042228311472e-28
"ENSMUSG00000019944",1160.79896360803,0.851723695516205,0.07585165191789,11.228808786369,2.94421025808756e-29,5.5021121507781e-28
"ENSMUSG00000037463",118.266720017023,-2.85909705365171,0.25463918229019,-11.228032653645,2.97018258998098e-29,5.54466124267754e-28
"ENSMUSG00000024914",3770.05834048664,-0.846100773940286,0.0754052448002745,-11.2207151661844,3.22650533484113e-29,6.01666754519674e-28
"ENSMUSG00000046562",2882.0107705019,-0.83921000920415,0.0748322049263899,-11.2145567544035,3.4591504670821e-29,6.44355208103938e-28
"ENSMUSG00000032220",127.663578842877,-3.33738663651401,0.297801003642127,-11.2067675921086,3.77737322797513e-29,7.02875738818383e-28
"ENSMUSG00000049658",10117.7597454908,0.95974563145703,0.0857425593216859,11.1933401457763,4.39557105753977e-29,8.17028540824123e-28
"ENSMUSG00000032254",5377.63312595106,0.7646973640054,0.0683621311508186,11.1859790081492,4.77604988308341e-29,8.8679767410685e-28
"ENSMUSG00000033326",7472.2666021564,-0.695715402355999,0.0622001233124458,-11.1851129114529,4.82291165737194e-29,8.93581223028067e-28
"ENSMUSG00000062115",19431.2460043232,-0.644115961333071,0.0575865714024262,-11.1851764334408,4.81945923360292e-29,8.93581223028067e-28
"ENSMUSG00000045679",646.464299119959,1.31446628685902,0.117527081018486,11.1843693850634,4.86350527714438e-29,9.00138597015866e-28
"ENSMUSG00000031453",6860.87485985425,-0.627002978845729,0.0560669094579729,-11.18312004188,4.93247926634798e-29,9.11928992565725e-28
"ENSMUSG00000044933",525.693823689599,-1.18737239282892,0.106221638885758,-11.1782533698802,5.21053774514608e-29,9.62309025397577e-28
"ENSMUSG00000024423",8909.11511671267,1.05622497911448,0.0945052165866411,11.176366948444,5.32245335875059e-29,9.8193022785905e-28
"ENSMUSG00000020580",12053.058569573,0.971282797777465,0.086939403198338,11.171951520781,5.59381824370862e-29,1.03089483181446e-27
"ENSMUSG00000034023",3426.73799918036,0.807247861892829,0.0722770759935595,11.1687952341177,5.79616913105398e-29,1.06705007247754e-27
"ENSMUSG00000007030",531.533128774487,1.47757903886479,0.132311118480963,11.1674593626642,5.88398442889694e-29,1.08206536176473e-27
