"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005968",799.561220070013,0.852860093600666,0.0970494519743062,8.78789190717389,1.52392489272675e-18,1.93197950685981e-17
"ENSMUSG00000111058",331.579010488608,1.4653352468132,0.166849308829758,8.78238727562444,1.60040934756796e-18,2.02745854755956e-17
"ENSMUSG00000010064",779.715210444823,0.797881082289793,0.0908639343008895,8.78105365378156,1.61950264269984e-18,2.05014581067452e-17
"ENSMUSG00000035722",11128.8082395474,0.507950774269966,0.0578600553330428,8.77895417393223,1.65001737383705e-18,2.08724785484285e-17
"ENSMUSG00000020785",1677.16191912068,-0.637079109662778,0.0725880216315924,-8.77664241761761,1.684274456622e-18,2.12902625798712e-17
"ENSMUSG00000020048",24226.6981583735,0.721031272449458,0.0821575992042438,8.77619696087971,1.69095576960803e-18,2.13591164912897e-17
"ENSMUSG00000025878",2838.49660389295,0.586462693660668,0.0668455665238638,8.77339701281911,1.73355494656852e-18,2.18812314736457e-17
"ENSMUSG00000021109",5723.67766565141,0.505245913542713,0.0576202880629136,8.76854195853815,1.80994727800039e-18,2.28288175260909e-17
"ENSMUSG00000006281",1873.19507359866,0.55520056329227,0.0633252546040993,8.76744304880111,1.82769427657271e-18,2.30358699607362e-17
"ENSMUSG00000029814",190.718972402686,-1.60057925405628,0.182673511262,-8.76196687192732,1.91872669993034e-18,2.41656226654254e-17
"ENSMUSG00000030203",2809.77457723448,0.788390792565212,0.0899845348131827,8.7614032144745,1.92834695097996e-18,2.42691228994241e-17
"ENSMUSG00000043943",159.569805979243,1.50791087805187,0.172219231514174,8.75576359732953,2.02726237648665e-18,2.54954763263819e-17
"ENSMUSG00000050511",370.363774907247,-1.28597153818484,0.146921292894358,-8.75279214367861,2.08137832334286e-18,2.61570456684446e-17
"ENSMUSG00000032366",5984.53175391458,0.475929591672271,0.0544130291322318,8.74661086255078,2.19856262947688e-18,2.76096707569647e-17
"ENSMUSG00000037007",2346.66280793423,-0.57520905884396,0.0658214090024632,-8.73893566791367,2.35316816532135e-18,2.95083877542652e-17
"ENSMUSG00000006024",4392.62502598192,-0.499193723834645,0.0571225486163162,-8.73899599941971,2.35191198253458e-18,2.95083877542652e-17
"ENSMUSG00000079184",3199.49654880354,0.676983649632382,0.0774793495314093,8.73760109921856,2.38112570465481e-18,2.98373499775898e-17
"ENSMUSG00000025485",3678.23031186621,-0.551135460043907,0.0630839973523118,-8.7365335612124,2.40372516891451e-18,3.00987438842732e-17
"ENSMUSG00000024642",3217.44922283556,-0.575836400558215,0.065920424464476,-8.73532604251552,2.42954331898953e-18,3.04000340817887e-17
"ENSMUSG00000037336",355.93499923699,1.09920690478135,0.125836667053681,8.73518768827877,2.43251892041756e-18,3.04152745070996e-17
"ENSMUSG00000036948",4652.97198654748,-0.508484526307454,0.0582211127172124,-8.73367928876986,2.4651946450779e-18,3.08015836339877e-17
"ENSMUSG00000018865",10262.4521507598,-0.469997121445586,0.0538517105619867,-8.72761731318802,2.60094008556067e-18,3.24742194665421e-17
"ENSMUSG00000024644",2525.35028117729,-0.615348034461942,0.070513121126536,-8.72671673911154,2.62172646325973e-18,3.27101488440588e-17
"ENSMUSG00000034850",2725.8895631383,-0.491777048637548,0.0563571525162208,-8.72608048279239,2.63651084670307e-18,3.28709079266546e-17
"ENSMUSG00000043760",116.908434446085,-2.25584971895562,0.25860278228464,-8.72322292523771,2.70393204338528e-18,3.36872167104264e-17
"ENSMUSG00000042680",2388.59697745795,0.619796984612323,0.0710546402570654,8.72282207565878,2.71352482610206e-18,3.37824079969037e-17
"ENSMUSG00000043857",140.401351576906,-1.91271910630422,0.219325981977168,-8.72089612485282,2.76008560872979e-18,3.43373698483602e-17
"ENSMUSG00000041189",292.912687413659,1.14951603120756,0.131834870003113,8.71936257213597,2.79772333208266e-18,3.47806050730535e-17
"ENSMUSG00000092060",10359.5967494958,0.484779659411739,0.0556042535153222,8.7183916474691,2.8218140795257e-18,3.50549121652493e-17
"ENSMUSG00000037965",6387.26873222449,0.606970799935845,0.0696252204123576,8.71768586642944,2.83945448016714e-18,3.52487516350735e-17
"ENSMUSG00000020483",31340.0894624361,-0.608896440095434,0.0698620706499513,-8.71569414462894,2.88982519138576e-18,3.58483332881223e-17
"ENSMUSG00000028062",7553.61714593782,-0.611356255247691,0.0701801687215265,-8.71123946244045,3.0056995076416e-18,3.72590472634225e-17
"ENSMUSG00000006585",10027.8009214622,-0.568365870678034,0.065277443243601,-8.70692604422353,3.12226669503278e-18,3.86763243790568e-17
"ENSMUSG00000060216",5550.32232568553,-0.448733786145377,0.0515462272374524,-8.70546323551953,3.162802789311e-18,3.91504308076015e-17
"ENSMUSG00000019539",5190.0248975516,0.66318447509372,0.0762560278308173,8.69681379897036,3.41332851851866e-18,4.2221336678317e-17
"ENSMUSG00000028394",2087.05263076493,-0.703163488165777,0.0808546272998671,-8.69663879047937,3.41859464725537e-18,4.22562716933959e-17
"ENSMUSG00000025790",15093.8859166176,-0.539776632893399,0.0620710454150805,-8.69610990573486,3.4345579585433e-18,4.24232872752262e-17
"ENSMUSG00000032601",9907.90910841357,-0.562444659007545,0.0646836537484594,-8.69531367530302,3.45872944934359e-18,4.26913788308779e-17
"ENSMUSG00000032526",1546.94832596647,-0.878389367957558,0.101052748369896,-8.69238474091054,3.54909820839954e-18,4.37755841028896e-17
"ENSMUSG00000038718",3959.58032343562,-0.508211264676089,0.0584679000423222,-8.69214157355092,3.55670480433885e-18,4.38381599993474e-17
"ENSMUSG00000020961",876.496857049779,0.757876077683875,0.0871922159124861,8.69201533362276,3.56066010040918e-18,4.3855674759844e-17
"ENSMUSG00000020590",2178.59853162165,0.74921462116657,0.0862000590677857,8.69157897649938,3.57436533353303e-18,4.39931664984276e-17
"ENSMUSG00000041734",156.47763186639,1.60430918111217,0.184627684852907,8.68942911996281,3.64265274789643e-18,4.48017809540496e-17
"ENSMUSG00000049811",1820.35156879181,0.5695766354219,0.0656418702980743,8.67703240074513,4.06229405092398e-18,4.99275557892326e-17
"ENSMUSG00000031851",3914.35968620177,-0.584953392235556,0.0674313654605921,-8.67479678395971,4.14289625039882e-18,5.08820579227477e-17
"ENSMUSG00000038290",3422.73994387924,0.475675432412263,0.0548534679881084,8.67174765532388,4.25537895055485e-18,5.22264771201075e-17
"ENSMUSG00000073888",131.744741395032,-1.87955185726283,0.216781095041556,-8.67027568479866,4.31075390047718e-18,5.28686011677942e-17
"ENSMUSG00000039661",429.348815949037,1.07763740179977,0.124347277862513,8.66635297791787,4.46182236299109e-18,5.46826033934567e-17
"ENSMUSG00000031278",22015.4647708838,0.431582726402749,0.0498191609233994,8.66298665821247,4.59562205446248e-18,5.62825475247511e-17
"ENSMUSG00000052301",839.280263250567,-0.717685380143938,0.0828668074341843,-8.66070990744935,4.68835258769358e-18,5.73776107001679e-17
"ENSMUSG00000020267",33709.9702681872,-0.489187266739887,0.0564949217347942,-8.65895998646203,4.76087892323241e-18,5.82240351706975e-17
"ENSMUSG00000026307",1051.22771655989,-0.708182035620682,0.0817974932160204,-8.65774741715411,4.81178294549574e-18,5.88050168586185e-17
"ENSMUSG00000035051",4595.51920341854,0.488164847207273,0.0563888737028728,8.65711292230338,4.83863297399896e-18,5.90914210409682e-17
"ENSMUSG00000028255",493.923997011875,1.2228985969672,0.141296610329819,8.65483322007989,4.93632952489937e-18,6.02420186377882e-17
"ENSMUSG00000031979",3916.65168113494,-0.516251356436873,0.0596496763721774,-8.65472183312078,4.9411525836384e-18,6.02583829879228e-17
"ENSMUSG00000070476",2237.2490277749,-0.618737719253771,0.0714993067055664,-8.6537583056816,4.98306798264406e-18,6.07267545349686e-17
"ENSMUSG00000019295",6401.97435229819,0.524644679213864,0.0606277113979724,8.65354583104731,4.99235818871199e-18,6.07971558449409e-17
"ENSMUSG00000030037",4252.2191696253,-0.574854997625805,0.0664702564893695,-8.64830418877263,5.22703468300887e-18,6.36102919757162e-17
"ENSMUSG00000045767",10673.8594022846,0.495770854081956,0.0573280623382353,8.6479611181852,5.24276865865906e-18,6.37569301743464e-17
"ENSMUSG00000024299",1882.05328321922,0.709546664439107,0.0820562154362278,8.64708006172366,5.28339038128841e-18,6.42058079692388e-17
"ENSMUSG00000026975",1979.98226116103,-0.562078286241974,0.0650097799857002,-8.64605735268771,5.33093284838905e-18,6.4738100309735e-17
"ENSMUSG00000036019",10379.79862918,-0.472610884246295,0.0546986295035385,-8.6402692084949,5.60807184667981e-18,6.80558788967701e-17
"ENSMUSG00000086161",31.3547851124744,4.69036819443643,0.543157618315783,8.63537219450272,5.85361341829014e-18,7.09858305560693e-17
"ENSMUSG00000023411",147.688272243476,1.81505206526833,0.210228466863,8.63371213400487,5.93923553480535e-18,7.19737191385201e-17
"ENSMUSG00000004849",11411.4777818928,-0.470671987268305,0.0545326172698002,-8.63101774374142,6.0808448935555e-18,7.36382231511392e-17
"ENSMUSG00000024423",8909.11511671267,0.81437263005846,0.0944033113659571,8.62652610671167,6.32435704137117e-18,7.65335654551945e-17
"ENSMUSG00000037376",4286.88589479268,-0.598238633803149,0.0693569238805616,-8.62550701979468,6.38093218159109e-18,7.71642427689963e-17
"ENSMUSG00000057110",2592.19383313713,0.888101210946335,0.102984869426224,8.62360865139076,6.48765630222165e-18,7.84000644622526e-17
"ENSMUSG00000011752",5192.11623223269,-0.578581583932308,0.0671121026215434,-8.6211213973585,6.6301573316997e-18,8.00662056001837e-17
"ENSMUSG00000048502",326.38262136235,1.21003257765644,0.140409779420183,8.61786538411517,6.82138086157444e-18,8.23179887095856e-17
"ENSMUSG00000053317",3977.28092750058,-0.719515094914299,0.0835156117795329,-8.61533645725661,6.97364993451272e-18,8.40968725552214e-17
"ENSMUSG00000052917",4322.29874259528,0.520970442260727,0.0604753651701572,8.61458944141788,7.01926690574718e-18,8.45880318969046e-17
"ENSMUSG00000071203",1234.23875300181,1.10676977916912,0.128489270132787,8.61371364336751,7.07312321242454e-18,8.51777294300672e-17
"ENSMUSG00000014633",1628.67246697235,-0.651492978604249,0.0756368839725072,-8.61342964420714,7.09067486902513e-18,8.53297139141029e-17
"ENSMUSG00000024594",6279.11560278592,-0.510791567366549,0.0593031333353219,-8.61323067835798,7.10299691639687e-18,8.54185973858567e-17
"ENSMUSG00000039361",13535.5769994428,0.391631281910698,0.0454778747150623,8.61146841985096,7.21306109534827e-18,8.66819598993068e-17
"ENSMUSG00000062300",2443.66049643984,0.596579107809394,0.0692787866364446,8.6112811262136,7.22485726705197e-18,8.67634663472133e-17
"ENSMUSG00000087179",116.964793746141,1.63101803337218,0.189432078949865,8.61004135315351,7.30342254615113e-18,8.76461353406001e-17
"ENSMUSG00000035772",4433.42818984927,-0.506435459908344,0.058823245444005,-8.60944438012061,7.34155333090582e-18,8.80426752538637e-17
"ENSMUSG00000021265",911.218911534229,-0.715750584983685,0.083150583256201,-8.60788411764156,7.44214321782032e-18,8.91871803215932e-17
"ENSMUSG00000029581",27778.0218085017,-0.622648231848031,0.0723590439429844,-8.60498146352858,7.63290945961578e-18,9.14100333554679e-17
"ENSMUSG00000029095",1358.06052855869,-0.731548633220028,0.0850198692252124,-8.60444317177436,7.66881349145185e-18,9.17764989416143e-17
"ENSMUSG00000034968",232.414080063448,-1.37932755766757,0.160329062107101,-8.60310376384644,7.75887694926461e-18,9.2790162824481e-17
"ENSMUSG00000021583",1116.39205357849,0.672372730990321,0.0781643094177067,8.60204274814468,7.83096130868481e-18,9.35875590102145e-17
"ENSMUSG00000078570",947.307063904485,-0.905488114301176,0.105271936470852,-8.60141975778974,7.87359423979983e-18,9.40321244442623e-17
"ENSMUSG00000045349",1549.76458262599,-0.714160062282423,0.0830615562444368,-8.59796149473488,8.11445131232253e-18,9.68417792825803e-17
"ENSMUSG00000030979",1404.63861997208,-0.729402735568112,0.0848420923357497,-8.59717995498758,8.16988246300353e-18,9.743612406773e-17
"ENSMUSG00000050947",2346.9079187081,-0.531903785090454,0.0618726686871647,-8.59674871597701,8.20062816462166e-18,9.77354479261555e-17
"ENSMUSG00000043621",241.471322541595,-1.50469339364104,0.175123172928745,-8.59220038374519,8.53194242668893e-18,1.01614083753511e-16
"ENSMUSG00000038736",5496.75482212509,0.497104047105872,0.0578606512516448,8.5914008285854,8.59153456612085e-18,1.02253442686879e-16
"ENSMUSG00000057982",983.574016352838,0.693951134279896,0.0808960237114758,8.57830956877368,9.62775464263138e-18,1.14507418619063e-16
"ENSMUSG00000054400",1432.53446242755,0.758929643420091,0.0884885517448729,8.57658565379407,9.77308993015891e-18,1.16156127226236e-16
"ENSMUSG00000033909",11455.3770116428,-0.552421169338761,0.0644327172375302,-8.57361280143236,1.00288207821611e-17,1.19113756784693e-16
"ENSMUSG00000062070",14059.5068937501,-0.502697082769545,0.0586401901425063,-8.57256911254721,1.01201582217411e-17,1.20116144051597e-16
"ENSMUSG00000041375",2719.21417792444,-0.497741726005989,0.0580652378560067,-8.57211206540332,1.01604142849615e-17,1.20511288006346e-16
"ENSMUSG00000003531",1567.39403783137,-0.686202243500455,0.0800543973301196,-8.57169957411294,1.01968815845013e-17,1.20860983438216e-16
"ENSMUSG00000027805",9463.81768529474,-0.457644862921233,0.0533956718759734,-8.57082319301542,1.02747894991487e-17,1.21701048790396e-16
"ENSMUSG00000063268",4690.56335552057,0.485768593398941,0.0566957771127012,8.56798545036817,1.05311099197003e-17,1.2465174908373e-16
"ENSMUSG00000029470",1097.82966413131,0.725134906502383,0.0846491705496602,8.56635572202065,1.06811579957341e-17,1.26341380120422e-16
"ENSMUSG00000028811",24895.3775866525,-0.506757507734317,0.059224561844077,-8.55654296047777,1.1630250905445e-17,1.37473696665797e-16
"ENSMUSG00000017747",3943.08332419987,-0.58659021947802,0.0685783511118529,-8.55357718533183,1.19331436555034e-17,1.40957713964837e-16
"ENSMUSG00000022906",614.230800020966,0.7783455717595,0.0910034697239431,8.55292192836815,1.20011074284181e-17,1.41663822679929e-16
"ENSMUSG00000004771",6937.78115412145,0.426673965869249,0.0499062536300754,8.54950902610166,1.23613203441911e-17,1.45816393017196e-16
"ENSMUSG00000021823",2155.27906708976,0.821934149888598,0.0961446990463321,8.54892841770204,1.24236534199519e-17,1.46451854517893e-16
"ENSMUSG00000044894",14734.9263123404,-0.675542815628811,0.0790397401800646,-8.54687545897571,1.26465529733653e-17,1.48977943637908e-16
"ENSMUSG00000085843",898.396303811523,-0.73086843750795,0.0856089231966489,-8.53729272857575,1.37403144108245e-17,1.61648212753096e-16
"ENSMUSG00000089889",190.29190032146,-1.79508589594856,0.210264167993908,-8.53728865491037,1.37407986685816e-17,1.61648212753096e-16
"ENSMUSG00000032582",6004.80035081665,0.630516095008745,0.0738742989408813,8.53498583469905,1.40172600716108e-17,1.64788509197843e-16
"ENSMUSG00000034566",18739.5923947176,-0.465556852232559,0.0545550956909179,-8.53370058903705,1.41739373460937e-17,1.66517301951223e-16
"ENSMUSG00000120039",198.098449804592,1.45926406536083,0.171003190391733,8.53354877191448,1.41925582845886e-17,1.66622945125377e-16
"ENSMUSG00000020020",3274.77168283999,0.555957775567611,0.0651554980310727,8.53278376143291,1.42867576138567e-17,1.67615146106976e-16
"ENSMUSG00000001056",11265.5160144527,-0.508485305453581,0.0596091103443017,-8.53032871177869,1.45932458665006e-17,1.71094932059481e-16
"ENSMUSG00000058806",30.2086924066716,4.76184583402251,0.558373567592974,8.52806456177677,1.48816484678559e-17,1.74358108826166e-16
"ENSMUSG00000022861",160.936772865474,-1.77381071637045,0.208003410112382,-8.5277963251279,1.49161863253866e-17,1.74644522571593e-16
"ENSMUSG00000029833",6901.1975593902,0.490805392236372,0.0575703975497522,8.52530837245339,1.52403250183593e-17,1.78319015850377e-16
"ENSMUSG00000034189",4513.77641494108,-0.620032914395988,0.072734910695191,-8.5245573063855,1.53395351745228e-17,1.79358551483187e-16
"ENSMUSG00000026987",4347.63658687671,0.528816327823959,0.0620413715901867,8.52360794530862,1.54658509131832e-17,1.8071340314155e-16
"ENSMUSG00000039221",743.517656154866,-1.11216955353584,0.130503640480096,-8.52213432088488,1.56639575762898e-17,1.82904713804112e-16
"ENSMUSG00000042535",8823.41633475311,-0.527819787093876,0.0619707873632768,-8.51723545159692,1.63407069766635e-17,1.90678310337938e-16
"ENSMUSG00000025939",5948.61883060488,-0.604936122929072,0.0710568423555251,-8.51341127575498,1.68889731460476e-17,1.96943180789996e-16
"ENSMUSG00000026854",5864.57362345671,-0.467468791653792,0.05491385404303,-8.51276603691825,1.69832530052387e-17,1.9790922104758e-16
"ENSMUSG00000026520",5508.51856727066,-0.688219194821143,0.0808478928436477,-8.51251863981286,1.70195393028544e-17,1.98198605407735e-16
"ENSMUSG00000009633",76.4547069208551,-2.44551475979117,0.287662068595237,-8.50134594294461,1.87404966437841e-17,2.18093002300393e-16
"ENSMUSG00000026547",32763.8579657142,0.464939645151321,0.0547040192178328,8.49918619873103,1.90924442530935e-17,2.22039481048241e-16
"ENSMUSG00000057342",2047.98923854497,-0.629098642796133,0.0740206391952676,-8.49896258172753,1.91292549039241e-17,2.22318170659775e-16
"ENSMUSG00000024427",3634.52494005732,-0.610156872895893,0.0718021301461511,-8.49775447683706,1.93293411956191e-17,2.2449278482563e-16
"ENSMUSG00000003970",157272.747217541,-0.371547694685137,0.0437252765702965,-8.49732063072958,1.940169754742e-17,2.25182009428641e-16
"ENSMUSG00000018634",1814.55156950329,-0.545801361304867,0.0642346341747663,-8.49699493609443,1.94561920812135e-17,2.25663139386997e-16
"ENSMUSG00000046020",3799.7504262435,-0.52345281346798,0.061613101570745,-8.49580365414562,1.96568043501532e-17,2.27837239972807e-16
"ENSMUSG00000117725",493.892022146217,-1.28811297438927,0.151635133690516,-8.49481873388448,1.9824205405452e-17,2.29623744672923e-16
"ENSMUSG00000110998",176.61651910367,1.34932364144947,0.158919928232612,8.49058803672791,2.05594143681049e-17,2.37980378354552e-16
"ENSMUSG00000025982",20069.955950731,0.679679112021278,0.0800902401860394,8.48641620305383,2.13107206473548e-17,2.4651204599096e-16
"ENSMUSG00000026335",5199.19349285089,0.58700722629113,0.0691722807359308,8.48616266582367,2.13572434106832e-17,2.46885168484886e-16
"ENSMUSG00000023087",84170.8786706749,0.644162487576471,0.0759156508604933,8.48523960836769,2.15274677399003e-17,2.48686801895177e-16
"ENSMUSG00000035184",688.862441335619,0.83418403697252,0.0983126248086036,8.48501439765768,2.1569202381451e-17,2.49002699940634e-16
"ENSMUSG00000042613",1914.40661604594,-0.740966798287356,0.0873478301965425,-8.48294452901803,2.19565352198004e-17,2.53305227985764e-16
"ENSMUSG00000032570",6727.16348843557,0.475021933248818,0.0560211142850163,8.47933746608588,2.26479890022762e-17,2.61108227637834e-16
"ENSMUSG00000031760",232.460293471303,-1.36435311175194,0.160913574227162,-8.47879439820215,2.27539361857517e-17,2.62155037080182e-16
"ENSMUSG00000079637",2947.83440454252,-0.570100342570531,0.067247300066604,-8.47766887303854,2.29750744128059e-17,2.64526721699006e-16
"ENSMUSG00000021360",83.82468367474,5.437814254209,0.641478343779086,8.47700363846061,2.31067723676388e-17,2.65866154136962e-16
"ENSMUSG00000001774",7513.1981766417,0.590270665713943,0.0696388960939159,8.47616344920082,2.32741713391661e-17,2.67614308986226e-16
"ENSMUSG00000046727",2251.45034795617,-0.657985787381891,0.0776711054362709,-8.47143585360412,2.42386452040259e-17,2.78519093795264e-16
"ENSMUSG00000034893",2183.42240540637,0.575495350644781,0.0679442331257188,8.47011327039233,2.4515452461016e-17,2.81512876468402e-16
"ENSMUSG00000020115",7803.19075738986,0.454144882960814,0.0536312965409922,8.46790796142129,2.49839598479034e-17,2.86702536583534e-16
"ENSMUSG00000032932",5488.8536169059,0.657992947333692,0.0777136278699074,8.46689268496347,2.52026093911068e-17,2.89019983772765e-16
"ENSMUSG00000000142",813.237512195799,-0.731452964595309,0.0864437724799303,-8.46160392601019,2.63724895324183e-17,3.02235716131457e-16
"ENSMUSG00000017664",5050.8261613869,-0.485631413696005,0.0574212078083883,-8.45735281843135,2.73515425979669e-17,3.13248474293724e-16
"ENSMUSG00000019590",8132.90633850001,-0.505914935045582,0.0598254317965737,-8.45651957458262,2.7547604120673e-17,3.15285244251485e-16
"ENSMUSG00000004791",2890.50269277004,0.546773159977949,0.0646651365256516,8.45545512396859,2.78000864933016e-17,3.17964637651411e-16
"ENSMUSG00000039057",1116.71655310692,0.814143937066851,0.0963161820331825,8.45282609713875,2.84335026464889e-17,3.24994559641671e-16
"ENSMUSG00000085573",497.353885230059,-0.894922068883624,0.105875863961653,-8.45255977516984,2.84984568396112e-17,3.25521977299982e-16
"ENSMUSG00000033308",1153.68115823646,-0.69094303291934,0.081759193098222,-8.4509522016597,2.88936537575094e-17,3.29818389362599e-16
"ENSMUSG00000028633",5440.06358839627,-0.500017189227456,0.0591959791353338,-8.44681001194891,2.99370321937226e-17,3.41503191900046e-16
"ENSMUSG00000024841",2072.86641197114,-0.712026341509443,0.0843139131699756,-8.44494478715522,3.04189191573513e-17,3.4677167063107e-16
"ENSMUSG00000030421",6822.88526064406,-0.603599724373099,0.0715210994183184,-8.43946372863644,3.18796908880403e-17,3.63185023579683e-16
"ENSMUSG00000029699",392.204907319638,-1.18020841888367,0.139981853663338,-8.43115295302576,3.42276029894288e-17,3.89676756402675e-16
"ENSMUSG00000110794",187.527855627585,-2.07092066311241,0.245957979256343,-8.41981491868598,3.77079536737547e-17,4.29017842422304e-16
"ENSMUSG00000031647",2738.0067368415,0.556219706142255,0.0661072432053456,8.4138995845659,3.96600266156073e-17,4.50748289457554e-16
"ENSMUSG00000001100",5311.27412217527,-0.46311536567784,0.0550418966083329,-8.41387005562828,3.96700170380731e-17,4.50748289457554e-16
"ENSMUSG00000021782",4159.54824859876,0.454578791354298,0.0540313475932648,8.41324178653213,3.9883166398626e-17,4.52872831055264e-16
"ENSMUSG00000025002",1444.32225707331,0.675623628779043,0.0803094045002821,8.41275854282633,4.00478820939476e-17,4.54444983367713e-16
"ENSMUSG00000097050",277.524479016085,1.06791985141165,0.126965297845575,8.41111602566031,4.06127735777023e-17,4.60553110591178e-16
"ENSMUSG00000031568",8971.12776214429,-0.513686935328506,0.0610771319992502,-8.41046261528476,4.08396721647586e-17,4.62822872829828e-16
"ENSMUSG00000030075",2041.67168826316,1.39317443712964,0.165678105596879,8.40892302643449,4.13792547968465e-17,4.6863089283994e-16
"ENSMUSG00000025209",3267.53924208336,-0.533391374788012,0.0634822336389209,-8.40221498540641,4.38134773761705e-17,4.95874575536057e-16
"ENSMUSG00000037966",7164.30576707316,-0.678694686022498,0.0807772817328449,-8.40204908438425,4.38754358952902e-17,4.96251253704573e-16
"ENSMUSG00000022184",882.558068797168,0.802697111431864,0.0955662576070618,8.39937789268991,4.48850183843049e-17,5.07338499765118e-16
"ENSMUSG00000034595",5918.47572757695,0.509653405154814,0.0606879530424786,8.39793368542324,4.54403677478383e-17,5.13280394175158e-16
"ENSMUSG00000021936",5152.09811886982,0.455278845249076,0.0542234998653781,8.39633823673144,4.60617562709937e-17,5.19960008003618e-16
"ENSMUSG00000030557",9354.2375403428,0.422678785267232,0.0503583635310347,8.39341780847872,4.72209810541966e-17,5.32698224995354e-16
"ENSMUSG00000061815",251.033193413232,1.23818538800174,0.147565253870656,8.39076513965159,4.82988350043219e-17,5.44502501465661e-16
"ENSMUSG00000035877",3830.86033152273,-0.456290157256065,0.0543858888656926,-8.38986300992314,4.86708970357688e-17,5.48339761200507e-16
"ENSMUSG00000022110",2890.11271285662,0.696923520227254,0.0831499155337646,8.38153010443233,5.22440357836465e-17,5.88212777642161e-16
"ENSMUSG00000028337",5220.98126731694,-0.583222778006632,0.0695856552596283,-8.38136503609247,5.2317368951675e-17,5.88655441943261e-16
"ENSMUSG00000094936",2557.2784555954,-0.527304796153008,0.0629445553344846,-8.3772900348717,5.41602663447112e-17,6.08995067638225e-16
"ENSMUSG00000066150",6250.84523302308,-0.533605741456597,0.0637055572118147,-8.37612548748943,5.46985901620915e-17,6.14648768022723e-16
"ENSMUSG00000038020",1860.48130565722,-0.620197679877577,0.0740616467548933,-8.37407358669891,5.56599731893418e-17,6.25045967580506e-16
"ENSMUSG00000042078",2236.25286580046,-0.648145048595732,0.0774798980092818,-8.36533172150132,5.99460303021118e-17,6.72740631892377e-16
"ENSMUSG00000021198",5650.47157144468,0.414302277125784,0.0495271134502427,8.3651609848414,6.0032902167417e-17,6.73278918993617e-16
"ENSMUSG00000035566",88.9773523422573,2.04203016045788,0.244162049676709,8.36342160119355,6.09250175014159e-17,6.82841598356219e-16
"ENSMUSG00000117042",1136.93618560824,0.721353205870214,0.0862518297319592,8.36333800815507,6.09682193993739e-17,6.82883518903667e-16
"ENSMUSG00000050732",494.164014834497,0.867919984949868,0.103781721552274,8.36293686372032,6.11759564639003e-17,6.83882381529583e-16
"ENSMUSG00000069727",122.786907542547,2.12832105553141,0.254492885395778,8.36298842783568,6.11492143683991e-17,6.83882381529583e-16
"ENSMUSG00000032038",2218.7759688595,0.595809167064338,0.0712433054668974,8.36301969932004,6.11330020199693e-17,6.83882381529583e-16
"ENSMUSG00000021900",743.620720176129,0.746031368198687,0.0892115789950099,8.36249483086065,6.14056765738649e-17,6.86007251846825e-16
"ENSMUSG00000022144",86.8129035244706,2.21409094456083,0.264902404826401,8.35813833404719,6.37157079221571e-17,7.11113938842301e-16
"ENSMUSG00000116482",1554.50355931375,0.839173321112259,0.100402375784041,8.35810223173669,6.37352048046466e-17,7.11113938842301e-16
"ENSMUSG00000040663",67.0807151402715,2.52220155908698,0.301776664293638,8.35784160114115,6.38761318039924e-17,7.122271010748e-16
"ENSMUSG00000030536",13852.1837888679,0.621901778380847,0.0744114649084545,8.35760697825192,6.40032588625524e-17,7.13185057705389e-16
"ENSMUSG00000090744",228.301211101001,1.78801126937524,0.213945308839601,8.35732869803538,6.41543645502914e-17,7.1440880215109e-16
"ENSMUSG00000059602",209.779879263912,1.34560481216308,0.161041042031853,8.35566384311477,6.50657549044935e-17,7.24091889789234e-16
"ENSMUSG00000027669",9733.4736979972,0.480384266740864,0.0574971856187284,8.3549179246156,6.5478223513835e-17,7.28213790428608e-16
"ENSMUSG00000029359",7499.50596542878,-0.497736963895763,0.0595779648960675,-8.35438009277515,6.57772259704068e-17,7.31069296992864e-16
"ENSMUSG00000084885",141.27779525479,-1.68662518370927,0.201921960945748,-8.35285659771514,6.66315275944133e-17,7.40088950591349e-16
"ENSMUSG00000019810",5113.56473403434,0.571207520673035,0.0684370815416043,8.3464622950905,7.0338083250483e-17,7.80757235823995e-16
"ENSMUSG00000045693",257.340739808274,1.33626553999987,0.16013509706405,8.34461379484727,7.14469813474597e-17,7.92557700139609e-16
"ENSMUSG00000071658",984.626856408853,0.74133127905555,0.0888443147466294,8.34416114491642,7.17211390648098e-17,7.95089245045825e-16
"ENSMUSG00000025198",4604.88025173189,-0.518351098245537,0.0621278438902938,-8.34329771947098,7.22469723997399e-17,8.00405798577144e-16
"ENSMUSG00000006315",4145.21662362778,-0.569592820047975,0.0682718131053061,-8.34301586760856,7.24194442870177e-17,8.01803252326834e-16
"ENSMUSG00000030714",876.983007652541,-0.692403534325195,0.083043184478852,-8.33787310386109,7.56386804557271e-17,8.36910080106367e-16
"ENSMUSG00000027864",13887.5749754148,-0.501170860686716,0.0601193020991661,-8.33627209876856,7.66693763440915e-17,8.47772241300002e-16
"ENSMUSG00000006392",2779.93949944407,-0.563126969253982,0.0675723656344428,-8.33368735823786,7.83626871908955e-17,8.65942721480489e-16
"ENSMUSG00000029875",282.953804443419,1.07416313035233,0.128954118364034,8.32980864806501,8.09731256634291e-17,8.94218212894474e-16
"ENSMUSG00000005698",8198.18890002645,-0.474834828813986,0.0570049008045061,-8.3297194120624,8.10341812827889e-17,8.94321751976188e-16
